date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;1461.0;231.0;1187.0;972.0;467.0;14.0;8.0;;5743981.0;2403893.0;2495569.0;170889.0;673630.0;;-0.1734011494252874;0.040589517034440886;5.2641260247569654;5.131784940848892;4.281126280940965;0.05715707021789178;0.03561769527161028;0.027958524993355056;-0.0010194267241379312;-0.0006229195402298848;-0.029084176724137958;0.0005733394909688014;0.07776195957854412;0.0009027153187321572;0.0007567776718460378;0.0030935677157806233;0.0007151212760977646;0.0027406578014298;104.0;168.0;81.0;590591.0;320679.0;347746.0;75.0;29.0;148.0;20.0;501482.0;89109.0;237389.0;83290.0;['es'];PAN;;;;;;;
2020-01-23;1677.0;301.0;1305.0;1085.0;558.0;15.0;19.0;;9764911.0;2343853.0;4229706.0;161679.0;3029673.0;;-0.15960836820083674;0.03160117660425277;5.386945017908168;5.24115899450262;4.43261173753206;0.05699300064924601;0.038778386459322925;0.03203413965832092;-0.0009084183006535947;-6.439542483660122e-05;-0.017794109368191736;0.0017607265795206964;0.0687073366013072;0.0007267060679997536;0.0006595077117044786;0.002752563853381526;0.0008860893172757082;0.0030591134660796263;116.0;156.0;117.0;666948.0;553799.0;644060.0;64.0;52.0;123.0;33.0;464783.0;202165.0;382020.0;171779.0;['es'];PAN;;;;;;;
2020-01-24;2220.0;526.0;1542.0;1319.0;854.0;17.0;30.0;;9317520.0;3086795.0;2671195.0;288254.0;3271276.0;;-0.05502406417112293;0.02877428583039489;5.43124703217201;5.3099818549272975;4.3470474580875615;0.04629648690693117;0.029995285757970013;0.02273760147030192;-0.0020638345588235296;0.0009495992647058824;-0.026789226742742516;-0.0001293109681372551;0.0652047444750817;0.0007308353467522638;0.0008381223174234535;0.0020336812378020986;0.0007338062461946613;0.002267154381274144;189.0;206.0;133.0;918599.0;331213.0;943450.0;101.0;88.0;152.0;54.0;609614.0;308985.0;184254.0;146959.0;['es'];PAN;;;;;;;
2020-01-25;1799.0;554.0;1011.0;1142.0;627.0;20.0;10.0;;6034391.0;2048482.0;1370376.0;165160.0;2450373.0;;-0.12319379652605475;0.027741926480719003;5.265412175853721;5.17884999230053;4.343116129507314;0.041946131644758716;0.028689623484324776;0.02401082691464688;-0.00015235098039215682;0.0006817392156862746;-0.0248365733333333;0.0008575052287581697;0.06801216533783214;0.0005702531459115912;0.0007613413828966039;0.0022064106798495068;0.0006639077827400992;0.0023042085776543565;173.0;82.0;88.0;973155.0;281401.0;729249.0;77.0;96.0;57.0;25.0;782372.0;190783.0;157114.0;124287.0;['es'];PAN;;;;;;;
2020-01-26;1728.0;689.0;835.0;1073.0;621.0;23.0;11.0;;6015557.0;2191801.0;1754160.0;319157.0;1750439.0;;-0.2013967667436489;0.02514396013488781;5.2062633486541525;5.1676784498737245;4.309179138954429;0.034400717524524865;0.026742364211991512;0.02170942145553609;-0.00035680104463437797;-0.0011528675213675213;-0.02720175204404648;-4.487844254510937e-05;0.06763730842699643;0.00042072091110510897;0.0004046868945767372;0.0016593668438134436;0.00039073431965511315;0.0019410242989932895;140.0;114.0;124.0;346201.0;518266.0;506056.0;47.0;93.0;54.0;60.0;144062.0;202139.0;234778.0;283488.0;['es'];PAN;;;;;;;
2020-01-27;1666.0;583.0;946.0;1085.0;564.0;9.0;8.0;;5973971.0;1865158.0;3127896.0;108109.0;872808.0;;-0.12471348314606752;0.02873328631358207;5.26295609088445;5.236377362259416;4.3307586930508215;0.034851017372661344;0.024011227722480058;0.02326064521889484;-0.0021961256410256407;-0.0056110000000000005;-0.021738901384615303;0.0013066707692307685;0.06149008617882959;0.0006228262799902628;0.000930718933041516;0.0020783612069140553;0.0006477371143448798;0.002518979806055727;123.0;95.0;116.0;437927.0;181969.0;368039.0;39.0;84.0;68.0;27.0;177217.0;260710.0;95294.0;86675.0;['es'];PAN;;;;;;;
2020-01-28;1975.0;510.0;1308.0;1260.0;682.0;25.0;8.0;;6746004.0;2353789.0;2728657.0;206450.0;1457108.0;;-0.12357217847769035;0.028409117525769464;5.208504860006772;5.241999828119728;4.2485777828322435;0.038835561510215486;0.028225968846665388;0.02399907763186297;-0.003479015489467161;-0.003025218091697645;-0.016927774694636164;0.0015447875702983502;0.06226624007051399;0.0007724503542254527;0.0009242314189003227;0.0023996343891392307;0.0008707366614465789;0.0027905009826438877;170.0;139.0;141.0;635833.0;249882.0;473603.0;90.0;80.0;77.0;62.0;282319.0;353514.0;112124.0;137758.0;['es'];PAN;;;;;;;
2020-01-29;1493.0;455.0;919.0;918.0;551.0;12.0;12.0;;7273824.0;2690609.0;2148995.0;95910.0;2338310.0;;-0.13725176848874607;0.03020593659026942;5.293615068979345;5.218454731617827;4.378989727522642;0.0470028601336194;0.033433762400821215;0.030748960399450624;-0.006154017766497461;-0.0023859670050761423;-0.023689630372250442;0.0003696541878172589;0.06575132564825192;0.0015851970506580225;0.0008617367037636102;0.002510213093338157;0.0007598731333319423;0.0027408659042917984;59.0;63.0;56.0;806526.0;128254.0;214982.0;26.0;33.0;35.0;28.0;738116.0;68410.0;61652.0;66602.0;['es'];PAN;;;;;;;
2020-01-30;2235.0;672.0;1361.0;1335.0;854.0;22.0;24.0;;12278630.0;3689010.0;3348184.0;168871.0;5072565.0;;-0.1416602294455065;0.022291652172497404;5.17976759879892;5.157372596677606;4.288192223141875;0.03416859469892207;0.024713920992232068;0.020026654821344674;-0.0016750321100917431;-0.0009174439347604486;-0.02817204118246688;0.0015414843563419244;0.07106459858043282;0.0005611793436840716;0.0004688390959284992;0.0020169898804268537;0.0005582821620358005;0.0019418005171780554;90.0;86.0;88.0;328647.0;175850.0;927534.0;22.0;68.0;50.0;36.0;35847.0;292800.0;97565.0;78285.0;['es'];PAN;;;;;;;
2020-01-31;2939.0;656.0;2092.0;1856.0;1043.0;23.0;17.0;;11668896.0;4621724.0;3676937.0;186748.0;3183487.0;;-0.11915917525773205;0.02414374517332781;5.207490367081649;5.255514304942297;4.317314573413962;0.038717805967252696;0.026947269975308715;0.021373200530198425;-0.0022151896024464827;-0.0020991364254162414;-0.024859607152565338;-0.00023140825688073443;0.06565350468809981;0.0005640240130558795;0.000567524616997715;0.0019024376652126227;0.0007482049483698208;0.002060916608059666;106.0;126.0;91.0;468788.0;131950.0;455576.0;45.0;61.0;96.0;30.0;200457.0;268331.0;84132.0;47818.0;['es'];PAN;;;;;;;
