datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-05,VEN,es,13891,4186,230,9475,12355,378,434,3915,0.5345,2730,1017,8,370,0,1,294,137,2,286,373,3651,288,338,1,0,3772256,25035368,3028526098,2765684,24688129,2806164702,950,4881,389,7671,0.1006,5.1874,5.1637,4.3291,-0.0406,-0.0403,-0.0454,-0.0035,0.0792,0.8691,0.8993,0.5399,0.0000,0.5391,,,,,,,,,,,,,,,
2020-02-06,VEN,es,12051,3493,132,8426,10655,330,780,3546,0.7027,2418,971,9,321,0,0,627,151,2,252,739,3352,253,632,2,1,4326203,37325829,2876200343,4093779,36692787,2826740964,823,4222,283,6723,-0.0409,5.0808,5.1111,4.4116,-0.0486,-0.0281,-0.0472,-0.0043,0.0794,0.8961,0.8996,0.7141,0.3333,0.7128,,,,,,,,,,,,,,,
2020-02-07,VEN,es,14168,3541,172,10455,12239,507,994,3558,0.6622,2105,1285,17,490,0,0,778,213,3,224,945,3362,418,835,4,1,5875124,46173765,2416293688,4517228,45987757,2331789420,714,5126,273,8055,-0.0264,5.3044,5.2595,4.2826,-0.0125,-0.0373,-0.0506,-0.0015,0.0796,0.8871,0.9106,0.6664,0.2000,0.6645,,,,,,,,,,,,,,,
2020-02-08,VEN,es,12434,2899,174,9361,10837,328,796,2684,0.7082,1799,753,14,314,0,0,673,118,5,100,758,2506,289,639,1,2,2843889,66028450,1728551629,656117,65877978,1702928251,761,4253,76,7344,-0.0478,5.1034,5.1279,4.3190,-0.0180,-0.0333,-0.0475,0.0049,0.0808,0.9587,0.9901,0.6886,0.6667,0.6885,,,,,,,,,,,,,,,
2020-02-09,VEN,es,13552,2590,193,10769,12107,253,705,2288,0.7359,1444,745,13,240,0,2,588,115,0,167,680,2119,196,544,0,5,1241130,50801471,1229964759,1131975,50705016,1228908129,478,4586,52,8436,0.0382,5.0224,5.0548,4.3572,-0.0143,-0.0390,-0.0464,-0.0063,0.0780,0.9762,0.9782,0.7351,1.0000,0.7369,,,,,,,,,,,,,,,
2020-02-10,VEN,es,12681,3359,197,9125,11174,225,994,2692,0.8154,1746,831,11,214,0,1,879,112,2,141,909,2533,154,731,1,1,2769841,81746962,2368615267,2660039,81176463,2364498186,874,4343,57,7407,0.0269,5.0143,5.0681,4.2971,-0.0516,-0.0431,-0.0468,0.0017,0.0794,0.9672,0.9683,0.8260,0.5000,0.8253,,,,,,,,,,,,,,,
2020-02-11,VEN,es,13016,3109,191,9716,11707,230,1376,2915,0.8568,1981,817,19,211,0,0,358,1017,1,148,1347,2741,147,1306,1,0,4557733,10369220,2015752967,3467526,8962717,1998872009,748,4364,84,7820,0.0459,5.1663,5.2236,4.3058,0.0004,-0.0202,-0.0405,0.0195,0.0749,0.6947,0.7210,0.8988,0.0000,0.8982,,,,,,,,,,,,,,,
2020-02-12,VEN,es,10330,2929,167,7234,9038,162,640,2503,0.7980,1769,664,8,154,1,0,383,256,0,107,611,2350,102,543,0,0,457316,23317993,2448795025,385933,23183753,2439214377,752,3483,102,5993,0.0521,5.2742,5.2463,4.2642,-0.0049,-0.0442,-0.0473,0.0045,0.0784,0.9808,0.9836,0.8419,,0.8419,,,,,,,,,,,,,,,
2020-02-13,VEN,es,9881,2861,129,6891,8623,277,488,2686,0.6379,1877,687,2,275,0,1,379,107,1,180,448,2504,224,307,4,0,2464599,67186298,2292173405,1250475,67040837,2266824177,767,3340,69,5705,0.0158,5.2296,5.2250,4.3201,-0.0333,-0.0256,-0.0459,-0.0006,0.0761,0.9646,0.9817,0.5782,0.0000,0.5738,,,,,,,,,,,,,,,
2020-02-14,VEN,es,7475,2357,121,4997,6533,208,757,2087,0.7845,1357,630,1,207,0,7,379,371,0,136,708,1962,153,578,0,7,12210880,55721313,1624321860,4816625,55623619,1599109487,539,2790,59,4087,-0.0003,5.2009,5.2050,4.2943,-0.0266,-0.0279,-0.0451,-0.0054,0.0793,0.8202,0.9203,0.7907,1.0000,0.7927,,,,,,,,,,,,,,,
2020-02-15,VEN,es,6605,1821,85,4699,5765,230,301,1703,0.5669,1123,525,14,216,0,0,240,61,0,151,281,1595,175,240,2,1,1362881,16447932,1111784907,523210,16301963,1100266124,427,2615,45,3518,0.0051,5.2024,5.1879,4.3534,-0.0428,-0.0408,-0.0449,0.0156,0.0806,0.9235,0.9689,0.5783,0.3333,0.5766,,,,,,,,,,,,,,,
2020-02-16,VEN,es,6710,1877,106,4727,5818,199,388,1902,0.6610,1252,580,3,196,0,2,270,116,0,84,360,1775,147,273,0,0,4804805,26103015,1192032642,2786939,25929630,1160041359,463,2457,36,3754,0.0085,5.2280,5.2227,4.3422,-0.0383,-0.0274,-0.0418,0.0149,0.0764,0.8445,0.9030,0.6500,,0.6500,,,,,,,,,,,,,,,
2020-02-17,VEN,es,7645,2684,103,4858,6614,220,587,2567,0.7274,1738,713,11,209,0,0,241,344,2,141,558,2415,169,510,1,1,978818,19994674,2040748515,812952,19913586,2016339397,825,2789,40,3991,0.0389,5.1892,5.2066,4.3061,-0.0261,-0.0110,-0.0503,0.0186,0.0800,0.9533,0.9608,0.7511,0.5000,0.7504,,,,,,,,,,,,,,,
2020-02-18,VEN,es,8429,2685,218,5526,7262,165,438,2381,0.7264,1572,710,15,150,0,1,354,83,0,112,400,2165,93,344,0,0,3204846,27207533,1761879821,2164355,25603683,1714157110,661,2950,86,4732,-0.0509,5.2780,5.2354,4.3502,-0.0441,-0.0338,-0.0317,0.0189,0.0765,0.8946,0.9221,0.7872,,0.7872,,,,,,,,,,,,,,,
2020-02-19,VEN,es,7300,2216,116,4968,6299,132,594,1976,0.8182,1323,578,11,121,0,8,518,68,0,77,556,1847,81,510,2,1,5055460,18496992,1616719229,345704,18298184,1589673417,575,2655,81,3989,0.0035,5.2618,5.2696,4.3326,-0.0379,-0.0282,-0.0262,0.0273,0.0728,0.7854,0.9815,0.8629,0.3333,0.8603,,,,,,,,,,,,,,,
2020-02-20,VEN,es,5864,1786,105,3973,5088,101,485,1543,0.8276,1010,483,10,91,0,0,378,106,1,38,454,1467,60,424,3,0,3075275,7463954,1042980119,227277,7388147,1038153633,419,2046,85,3314,0.0196,5.2338,5.2186,4.3166,-0.0090,0.0314,-0.0480,0.0338,0.0797,0.7082,0.9702,0.8760,0.0000,0.8706,,,,,,,,,,,,,,,
2020-02-21,VEN,es,14884,3644,300,10940,13406,231,1582,2834,0.8726,1752,966,4,227,0,0,250,1328,4,115,1481,2668,175,1222,0,10,16002589,17640858,1615222616,7960165,16819370,1518914996,676,5204,65,8939,0.0313,5.3044,5.2868,4.2869,-0.0055,0.0111,-0.0462,0.0129,0.0811,0.5243,0.6788,0.8747,1.0000,0.8756,,,,,,,,,,,,,,,
2020-02-22,VEN,es,12007,2849,152,9006,10515,280,741,2497,0.7258,1557,852,4,276,0,2,492,246,1,146,716,2291,213,580,3,0,8272190,35780453,1654766733,3465852,35615768,1628727308,557,4280,83,7087,0.0259,5.2192,5.2607,4.2783,-0.0222,-0.0110,-0.0387,-0.0003,0.0792,0.8122,0.9113,0.7314,0.0000,0.7286,,,,,,,,,,,,,,,
2020-02-23,VEN,es,14534,2975,286,11273,12719,268,632,3073,0.7022,2024,946,8,260,0,1,442,185,4,143,587,2732,201,471,2,4,10479492,48937635,1785152162,3842665,46937536,1677537517,597,5320,128,8489,0.0047,5.2867,5.2805,4.2704,-0.0133,-0.0190,-0.0388,0.0056,0.0762,0.8236,0.9243,0.7009,0.6667,0.7006,,,,,,,,,,,,,,,
2020-02-24,VEN,es,26538,5117,509,20912,23218,593,1016,4329,0.6314,2558,1589,12,581,0,1,579,429,7,412,922,3863,454,808,6,4,15040902,52482951,2377525793,6903003,49093466,2209245186,705,9558,207,16068,0.0789,5.2864,5.3052,4.3007,-0.0202,-0.0087,-0.0221,0.0249,0.0638,0.7773,0.8767,0.6403,0.4000,0.6384,,,,,,,,,,,,,,,
2020-02-25,VEN,es,36936,6590,573,29773,33499,908,2532,5387,0.7360,3250,1920,23,885,0,1,1106,1424,1,692,2407,4957,752,2156,7,6,15139645,62458934,3115615922,9188721,59967801,2968043537,906,12918,230,22882,0.1456,5.3566,5.3723,4.2687,-0.0180,-0.0306,-0.0406,0.0068,0.0727,0.8049,0.8671,0.7414,0.4615,0.7402,,,,,,,,,,,,,,,
2020-02-26,VEN,es,37889,7116,673,30100,34898,689,1841,5061,0.7277,3219,1631,23,666,0,3,891,945,2,438,1623,4751,541,1468,6,4,13766371,88482950,3154806696,9925204,83985355,3076092174,1049,12928,196,23716,0.1414,5.4172,5.3574,4.2816,-0.0094,0.0017,-0.0446,-0.0032,0.0775,0.8654,0.8943,0.7307,0.4000,0.7291,,,,,,,,,,,,,,,
2020-02-27,VEN,es,32936,6965,637,25334,30013,643,1159,5318,0.6432,3567,1582,37,606,3,1,763,392,0,431,1049,4953,499,906,8,4,9644061,79506850,3472772247,8248141,68849841,3426594036,1143,11690,233,19870,0.1413,5.3872,5.3517,4.2750,-0.0149,-0.0266,-0.0444,-0.0040,0.0780,0.8918,0.8930,0.6448,0.3333,0.6422,,,,,,,,,,,,,,,
2020-02-28,VEN,es,36347,7260,667,28420,33034,510,999,5215,0.6620,3334,1648,34,476,0,9,756,231,3,341,904,4873,394,784,7,4,14089137,58320207,2899487773,11057703,57991726,2840021155,1039,12371,198,22739,0.1174,5.5104,5.3682,4.3287,-0.0083,0.0196,-0.0288,0.0211,0.0688,0.8054,0.8399,0.6655,0.3636,0.6627,,,,,,,,,,,,,,,
2020-02-29,VEN,es,30722,6317,485,23920,27380,706,1262,4894,0.6413,3251,1439,44,662,0,17,979,263,3,498,1121,4557,555,936,7,4,13516568,94934042,2815381217,5669509,94050675,2783312883,1104,10476,55,19087,0.1130,5.2944,5.2860,4.3043,-0.0254,-0.0235,-0.0422,-0.0022,0.0744,0.8754,0.9431,0.6278,0.3636,0.6258,,,,,,,,,,,,,,,
2020-03-01,VEN,es,22941,5661,458,16822,19744,535,994,4519,0.6501,3015,1328,21,514,1,17,772,202,2,363,807,4186,426,749,7,3,18419171,72797522,2981450985,14367215,66019302,2927264210,1118,8186,62,13575,0.1195,5.3890,5.3138,4.3332,-0.0277,-0.0252,-0.0359,-0.0130,0.0709,0.7981,0.8213,0.6374,0.3000,0.6346,,,,,,,,,,,,,,,
2020-03-02,VEN,es,20997,5253,358,15386,17866,539,874,4661,0.6185,3086,1375,12,527,0,6,708,159,1,328,789,4230,405,662,12,2,14137918,57313700,3062975882,9851791,56903894,2968127080,1281,7068,49,12599,0.0981,5.4729,5.4307,4.3163,-0.0466,-0.0331,-0.0480,-0.0213,0.0751,0.8021,0.8524,0.6204,0.1429,0.6142,,,,,,,,,,,,,,,
2020-03-03,VEN,es,23306,5835,404,17067,20488,411,1077,5235,0.7238,3429,1582,21,390,0,2,853,222,0,263,1010,4871,286,901,9,1,4284228,53537493,3477684220,3817844,53323398,3426477533,1282,8487,78,13459,0.0775,5.2456,5.2596,4.2875,-0.0627,-0.0398,-0.0500,-0.0285,0.0788,0.9259,0.9332,0.7591,0.1000,0.7536,,,,,,,,,,,,,,,
2020-03-04,VEN,es,25553,6315,466,18772,22853,365,907,5312,0.7131,3475,1610,22,343,0,2,734,171,0,213,785,4947,261,640,4,3,7389276,61530918,4217616314,4020764,60470999,3992605886,1516,8961,250,14826,0.0926,5.3515,5.3150,4.2960,-0.0722,-0.0385,-0.0476,-0.0200,0.0782,0.8928,0.9377,0.7103,0.4286,0.7081,,,,,,,,,,,,,,,
2020-03-05,VEN,es,20076,5508,393,14175,17740,405,738,4674,0.6457,3124,1346,16,389,1,3,519,209,6,265,675,4287,289,516,2,3,6932997,47922571,3524594821,5533009,47518172,3440904293,1411,6868,155,11642,0.1447,5.4125,5.3664,4.3074,-0.0366,0.0112,-0.0429,-0.0132,0.0739,0.8736,0.8957,0.6410,0.6000,0.6407,,,,,,,,,,,,,,,
2020-03-06,VEN,es,22383,6054,379,15950,19755,382,1087,5163,0.7400,3410,1531,24,358,1,7,866,209,4,229,981,4749,267,830,4,8,11786202,81228276,3517492901,11349358,79692789,3477073786,1345,7448,239,13351,0.1605,5.1501,5.1963,4.3784,-0.0363,-0.0006,-0.0417,-0.0094,0.0739,0.8733,0.8753,0.7566,0.6667,0.7556,,,,,,,,,,,,,,,
2020-03-07,VEN,es,27899,5971,562,21366,24992,523,1363,4745,0.7227,3276,1285,13,510,0,91,1098,170,4,340,1246,4411,400,1099,9,1,13437693,68833570,3349891951,9366530,68521977,3241688232,1271,9654,181,16793,0.1462,5.0511,5.1270,4.4206,-0.0244,-0.0253,-0.0460,-0.0026,0.0746,0.8367,0.8797,0.7332,0.1000,0.7290,,,,,,,,,,,,,,,
2020-03-08,VEN,es,22498,4624,455,17419,19786,488,811,4448,0.6243,3248,1057,20,468,0,52,592,166,1,338,736,4164,390,603,4,5,6572688,62659866,2942049617,4479990,61605933,2879829399,1115,7754,88,13541,0.0930,5.3269,5.3134,4.3114,-0.0301,-0.0157,-0.0463,-0.0096,0.0759,0.9051,0.9322,0.6073,0.5556,0.6068,,,,,,,,,,,,,,,
2020-03-09,VEN,es,25647,4941,546,20160,22779,586,765,4203,0.5662,2571,1441,8,578,0,3,481,279,2,405,704,3857,466,604,7,0,7019608,38045810,2331918517,4949463,37552836,2284140245,973,8894,54,15726,0.1539,5.4001,5.3506,4.2561,-0.0321,-0.0091,-0.0453,-0.0070,0.0748,0.8442,0.8835,0.5645,0.0000,0.5608,,,,,,,,,,,,,,,
2020-03-10,VEN,es,29087,4876,630,23581,26133,553,722,3836,0.5663,2404,1243,11,542,0,4,498,220,0,403,658,3518,457,604,4,4,1699909,23859321,1808273525,1411919,23608749,1765848854,909,10164,21,17993,0.2329,5.3882,5.3638,4.2220,-0.0365,-0.0151,-0.0460,-0.0104,0.0734,0.9335,0.9436,0.5693,0.5000,0.5688,,,,,,,,,,,,,,,
2020-03-11,VEN,es,25410,4646,429,20335,22459,485,760,3716,0.6104,2225,1283,11,474,0,3,553,204,0,322,699,3338,365,633,5,1,4208718,25580112,1732100953,1850319,25171882,1711210058,868,8499,33,16010,0.2321,5.4155,5.4067,4.2343,-0.0384,-0.0284,-0.0403,-0.0054,0.0743,0.8587,0.9315,0.6343,0.1667,0.6315,,,,,,,,,,,,,,,
2020-03-12,VEN,es,35192,5479,622,29091,31734,500,909,3902,0.6451,2262,1419,19,481,1,0,561,347,0,361,855,3549,410,779,6,12,8755471,27445699,1370088205,6674989,27200949,1344791162,642,11606,32,22912,0.2649,5.5644,5.4794,4.2836,-0.0357,-0.0152,-0.0456,-0.0035,0.0771,0.7581,0.8030,0.6552,0.6667,0.6553,,,,,,,,,,,,,,,
2020-03-13,VEN,es,45918,6912,724,38282,42468,385,1007,4649,0.7234,2835,1604,40,345,0,1,676,324,6,250,943,4242,307,871,3,2,1460927,37817499,1972217123,944209,37556545,1943463459,861,15360,76,29621,0.2776,5.4648,5.4269,4.2634,-0.0388,-0.0394,-0.0426,-0.0036,0.0742,0.9628,0.9755,0.7394,0.4000,0.7380,,,,,,,,,,,,,,,
2020-03-14,VEN,es,54920,7230,887,46803,51564,425,1181,4119,0.7354,2347,1582,47,378,0,6,839,334,2,315,1133,3838,328,988,14,1,8166585,56858754,1987411930,7940347,56477009,1939571333,815,18783,52,35270,0.2736,5.5339,5.4573,4.2431,-0.0332,-0.0451,-0.0420,-0.0150,0.0734,0.8744,0.8767,0.7508,0.0667,0.7431,,,,,,,,,,,,,,,
2020-03-15,VEN,es,56873,6756,916,49201,53840,455,1375,4375,0.7514,2568,1511,14,441,0,0,1151,224,0,328,1336,4115,352,1235,11,2,2841251,37612698,1342214332,888558,37534600,1316068735,771,18739,208,37155,0.2661,5.5092,5.4245,4.3113,-0.0214,-0.0495,-0.0418,-0.0158,0.0736,0.9298,0.9769,0.7782,0.1538,0.7731,,10,0.3520,10,0.3520,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-16,VEN,es,54699,7087,864,46748,51310,524,1141,4831,0.6853,2857,1726,18,506,0,0,708,432,1,393,1083,4513,422,950,7,3,1931499,52842215,1882551136,1366543,52754673,1853960462,707,18438,153,35401,0.2446,5.5546,5.4574,4.2900,-0.0356,-0.0177,-0.0460,0.0004,0.0770,0.9647,0.9748,0.6924,0.3000,0.6896,,15,0.5280,5,0.1760,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-17,VEN,es,51973,7307,848,43818,48449,581,1671,4784,0.7420,2741,1826,18,563,0,1,1140,529,1,437,1594,4430,478,1438,10,1,2549516,57977812,1925256884,1923862,57804538,1872346908,708,17588,188,33489,0.2422,5.4185,5.3670,4.3321,-0.0619,-0.0276,-0.0453,-0.0069,0.0785,0.9579,0.9678,0.7505,0.0909,0.7468,,33,1.1610,18,0.6330,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-18,VEN,es,51026,6896,779,43351,47244,574,1466,5287,0.7186,2927,2126,15,559,0,0,834,632,0,441,1409,4904,452,1251,10,4,5547955,54537266,1895183782,4477474,53545538,1862505497,707,16687,162,33470,0.2131,5.3438,5.3013,4.2949,-0.0420,-0.0377,-0.0462,-0.0069,0.0772,0.9077,0.9228,0.7346,0.2857,0.7309,,33,1.1610,0,0.0000,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-19,VEN,es,49568,6514,758,42296,45919,474,1611,5532,0.7727,3067,2262,21,453,0,2,995,613,1,350,1533,5193,362,1395,11,10,12139247,51127308,1917158062,11619136,50886704,1877881709,736,16632,164,32036,0.1972,5.2955,5.2752,4.3112,-0.0467,-0.0344,-0.0487,0.0054,0.0777,0.8081,0.8141,0.7940,0.4762,0.7902,,33,1.1610,0,0.0000,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-20,VEN,es,46213,6459,783,38971,42792,660,1887,4865,0.7409,2560,1947,89,571,1,2,1309,574,1,444,1789,4511,523,1655,20,6,4425844,60563178,1857089404,3709007,60330800,1811175001,750,15740,148,29575,0.2104,5.3691,5.3003,4.3168,-0.0614,-0.0320,-0.0446,-0.0077,0.0758,0.9319,0.9421,0.7599,0.2308,0.7536,,33,1.1610,0,0.0000,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-21,VEN,es,54878,7090,901,46887,51259,783,2047,5111,0.7233,2721,2034,71,712,0,3,1343,699,2,610,1950,4751,663,1849,10,4,10852508,43203001,1842723361,9966270,43040590,1791777779,798,18011,66,36003,0.2433,5.4947,5.4289,4.2695,-0.0424,-0.0325,-0.0474,-0.0081,0.0762,0.7992,0.8120,0.7361,0.2857,0.7336,,36,1.2660,3,0.1060,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-22,VEN,es,70638,8719,1190,60729,66503,544,2608,6648,0.8274,3678,2732,12,532,0,3,1997,604,4,417,2492,6277,431,2338,10,2,4398409,94373707,1735561351,3260587,90194030,1692811990,1059,23251,221,46107,0.1585,5.4288,5.3706,4.3029,-0.0352,-0.0265,-0.0475,0.0004,0.0778,0.9555,0.9651,0.8443,0.1667,0.8414,,36,1.2660,0,0.0000,0,0.0000,0,0.0000,,,,,28435943,0.8000
2020-03-23,VEN,es,43756,6183,778,36795,40493,736,1375,4401,0.6514,2162,1983,12,724,0,1,956,415,3,563,1297,4027,609,1187,7,2,7727406,55096207,1826868868,7103772,54894474,1773918133,746,14415,184,28411,0.1956,5.4507,5.3726,4.3340,0.0076,-0.0278,-0.0446,0.0062,0.0752,0.8770,0.8854,0.6609,0.2222,0.6587,,36,1.2660,0,0.0000,0,0.0000,0,0.0000,,,,,28435943,0.8000
