date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;31.0;26.0;;13.0;18.0;;;;60020.0;32017.0;28003.0;;;;-0.2535695652173913;0.1158474703255166;5.152086716524216;5.152073717948717;4.2795886497761515;0.1679226709576169;0.09749417811172376;0.07792901251277039;0.0;0.0;-0.016183636363636362;0.0;0.08941862121212121;0.0;0.0;0.008357193882325387;0.0;0.0033519450911351925;2.0;5.0;4.0;2086.0;2564.0;9343.0;;2.0;;5.0;;2086.0;;2564.0;['so', 'ar'];SOM;;;;;;;
2020-01-23;92.0;72.0;;51.0;41.0;;;;121228.0;63929.0;57299.0;;;;-0.08688771929824561;0.06969612358873943;5.493633230344925;5.250681812363265;4.348494190173627;0.11363399883340188;0.08878919908125933;0.07250686510635307;0.0;0.0;-0.02969356372549018;0.00046841176470588223;0.07731389516806725;0.0;0.0;0.00577264459439445;0.0010614819466741934;0.0047199344588992964;13.0;3.0;5.0;8604.0;2034.0;990.0;;13.0;;3.0;;8604.0;;2034.0;['so', 'ar'];SOM;;;;;;;
2020-01-24;200.0;152.0;;125.0;73.0;2.0;;;263054.0;102886.0;91470.0;68698.0;;;-0.11528119658119645;0.05132498628743967;5.235442033772679;5.154339017613213;4.416269122454609;0.09777833209819473;0.060183170434094775;0.04317072946023685;-0.003248845070422535;-0.0015861690140845071;-0.03370257582159625;-0.0031614154929577466;0.06434991150234744;0.002280812208279272;0.0017320971048640536;0.0038633726148686884;0.0017368254397166322;0.004626695231167423;26.0;9.0;16.0;17562.0;12335.0;5729.0;;26.0;;9.0;;17562.0;;12335.0;['so', 'ar'];SOM;;;;;;;
2020-01-25;326.0;212.0;2.0;189.0;137.0;;;;389306.0;199031.0;190275.0;;;;-0.1886868613138687;0.04531577997788164;5.331649068622473;5.246381487503829;4.273680972593207;0.07506147195219012;0.04967162968834273;0.04109186279709882;-0.001851282608695652;-0.0022013152173913047;-0.017551310688405788;-0.0018427989130434792;0.06918776939503735;0.00091118124628159;0.0010828601743133946;0.003634391723338082;0.0013793495244968914;0.0050829095424413965;39.0;5.0;10.0;41461.0;3673.0;20007.0;;39.0;;5.0;;41461.0;;3673.0;['so', 'ar'];SOM;;;;;;;
2020-01-26;268.0;204.0;;162.0;106.0;;;;343653.0;144052.0;199601.0;;;;-0.23726746031746035;0.04729714317127698;5.0943744412931045;5.069508106904513;4.381422401609044;0.07827066676243707;0.0571505792797116;0.04432113796825482;-2.4727484472049638e-05;-0.0011700217391304348;-0.020582395471014484;-0.00010980555555555548;0.06843762832689654;0.0006473188231848223;0.0007253760732322482;0.0034182336320305387;0.0013310315047039866;0.0038361868851446244;26.0;9.0;15.0;18697.0;3582.0;61876.0;;26.0;;9.0;;18697.0;;3582.0;['so', 'ar'];SOM;;;;;;;
2020-01-27;233.0;175.0;;157.0;74.0;2.0;;;378419.0;159037.0;150684.0;68698.0;;;-0.13360000000000002;0.04650894143869961;5.164984850888395;5.189243361625249;4.396040886934586;0.06461134090077837;0.05031021387292415;0.04199143598764677;-0.001298868131868132;-0.0038428846153846156;-0.02038620421245421;0.0012985989010989006;0.06534743953695879;0.0009575022897996754;0.0015365319723983938;0.0040107576063568035;0.0014982142499997476;0.004863174369579865;17.0;9.0;17.0;18496.0;4152.0;32312.0;;17.0;;9.0;;18496.0;;4152.0;['so', 'ar'];SOM;;;;;;;
2020-01-28;338.0;252.0;1.0;201.0;133.0;4.0;;;829313.0;320823.0;371094.0;137396.0;;;-0.19300341463414653;0.036586524433847065;5.2218964974184905;5.284078332748347;4.216682814292884;0.05952805829220423;0.04264062187815516;0.034702162945151015;-0.003251238461538462;-0.00035134999999999984;-0.026981711794871837;-0.0002083518737672588;0.06415252999030384;0.0012416793315064333;0.001184288337873307;0.003640513450692185;0.001193180670692635;0.0037762279226455655;18.0;8.0;10.0;49636.0;17394.0;41084.0;;18.0;;8.0;;49636.0;;17394.0;['so', 'ar'];SOM;;;;;;;
2020-01-29;317.0;225.0;2.0;201.0;114.0;1.0;1.0;;802594.0;336502.0;420257.0;28604.0;17231.0;;-0.16387884615384612;0.04388886370513655;5.2516929074292715;5.108524133105949;4.424693821330188;0.06177020756711786;0.047461931194278564;0.04044219631847338;-0.0047429;-0.0014208949999999995;-0.026282669166666675;0.0010209265705128203;0.06873580197222222;0.0019695088865609176;0.0010507549794712301;0.003541406205535769;0.0008871566887392467;0.0033352502660046173;30.0;3.0;7.0;22727.0;2712.0;1945.0;;30.0;;3.0;;22727.0;;2712.0;['so', 'ar'];SOM;;;;;;;
2020-01-30;361.0;248.0;3.0;199.0;162.0;;;;659264.0;264477.0;394787.0;;;;-0.09926931818181813;0.036741449793556175;5.194627437058472;5.244101385842767;4.237362189215638;0.05852029000443289;0.044855488728496214;0.03414529738257068;-0.0011646826923076925;-0.0019980480769230765;-0.030468004487179512;-0.0008002419871794874;0.07147553609614211;0.0006714596988624816;0.0009888831115573468;0.0030275795307733587;0.0010577717926190688;0.003203770348642978;10.0;5.0;16.0;11950.0;1767.0;12285.0;;10.0;;5.0;;11950.0;;1767.0;['so', 'ar'];SOM;;;;;;;
2020-01-31;310.0;212.0;;186.0;123.0;1.0;;;868986.0;275076.0;408036.0;185874.0;;;-0.06961518987341771;0.042447831897284766;5.232195523632213;5.196866500923316;4.2790662483259885;0.06941349116104067;0.04925713834015445;0.03776930783195187;-0.001941384444444445;-0.0011296366666666664;-0.028215516172839513;0.0013971000000000005;0.06620186428571427;0.0009729794165800307;0.0007983858900708947;0.0041701044835062255;0.001236183632943364;0.004439107053850232;24.0;7.0;6.0;34908.0;15682.0;6017.0;;24.0;;7.0;;34908.0;;15682.0;['so', 'ar'];SOM;;;;;;;
2020-02-01;202.0;138.0;;114.0;87.0;1.0;;;922882.0;165213.0;723320.0;34349.0;;;-0.12462962962962963;0.05251156160517431;5.281388411024005;5.26311896154693;4.286083763929106;0.0786938473717289;0.054492970018981186;0.05236534593881383;-0.000728084474885845;-0.002875140791476408;-0.028570770547945195;0.00012810045662100457;0.07833977794283345;0.002026467255757057;0.0014009928971202355;0.003725274586753596;0.0005648954605498059;0.002851014873934443;5.0;6.0;5.0;8365.0;1692.0;2162.0;;5.0;;6.0;;8365.0;;1692.0;['so', 'ar'];SOM;;;;;;;
2020-02-02;192.0;133.0;1.0;111.0;81.0;;;;343248.0;134318.0;208930.0;;;;-0.18357549019607844;0.05484892377084696;5.160072099421612;5.222873574645419;4.316045299899666;0.09909856706202756;0.0649347037669764;0.04462438621672825;-0.0005658082191780823;0.0;-0.026485741324200892;0.0016821369863013694;0.07385393467058059;0.0005437212084637754;0.0;0.0038057086092144797;0.0009071245677824693;0.003665417942445661;11.0;4.0;6.0;20155.0;2933.0;12458.0;;11.0;;4.0;;20155.0;;2933.0;['so', 'ar'];SOM;;;;;;;
2020-02-03;131.0;103.0;;79.0;52.0;;;;203496.0;102291.0;101205.0;;;;-0.08186219512195121;0.05968161073700455;5.2871599922834855;5.2618486891288105;4.221465137606705;0.0911670107672612;0.07458688665794865;0.05065673450545072;-0.003858642857142857;0.0;-0.010330865714285714;0.005531428571428571;0.054171979761904736;0.0021433929496932464;0.0;0.005654539368877519;0.00220452342390155;0.007389132271657945;5.0;7.0;3.0;1749.0;1571.0;488.0;;5.0;;7.0;;1749.0;;1571.0;['so', 'ar'];SOM;;;;;;;
2020-02-04;145.0;97.0;;79.0;64.0;2.0;;;1043025.0;96512.0;726290.0;220223.0;;;-0.08966385542168676;0.06016405890130923;5.2600325920325925;5.160822063447063;4.353154135654139;0.10505503193763473;0.0684217786838811;0.047200023895949794;-0.0008479375000000001;-0.001023520833333333;-0.03737784930555554;0.0;0.07009738043414918;0.0008479375000000001;0.001023520833333333;0.0040490265844969646;0.0;0.004669412636872149;5.0;1.0;1.0;31565.0;33.0;3750.0;;5.0;;1.0;;31565.0;;33.0;['so', 'ar'];SOM;;;;;;;
2020-02-05;190.0;143.0;1.0;115.0;74.0;1.0;;;1017145.0;134715.0;848081.0;34349.0;;;-0.03579433962264151;0.052851704241247424;5.244395290043291;5.4269052063492085;4.287924686868688;0.06848432432828416;0.053829912486064224;0.043718395255146335;0.0;0.0;-0.030245357017543863;-0.002494568421052632;0.07442738811004784;0.0;0.0;0.002894056776566453;0.00119436818858801;0.002412839365348641;8.0;1.0;8.0;141387.0;213.0;6102.0;;8.0;;1.0;;141387.0;;213.0;['so', 'ar'];SOM;;;;;;;
2020-02-06;170.0;136.0;;131.0;35.0;4.0;;;382894.0;157569.0;87929.0;137396.0;;;-0.1773161904761905;0.051119824977412257;5.077220863636831;5.215331134551722;4.433406487769934;0.08249216837333577;0.04969163466047519;0.05041386486356711;0.0;0.0;-0.029259761904761882;0.00032880654761904734;0.06629588184523809;0.0;0.0;0.004883086525796336;0.0017383675431338526;0.0053075600060007045;7.0;7.0;11.0;3659.0;2203.0;13740.0;;7.0;;7.0;;3659.0;;2203.0;['so', 'ar'];SOM;;;;;;;
2020-02-07;174.0;135.0;2.0;115.0;59.0;;;;414154.0;193600.0;220554.0;;;;-0.03458834951456313;0.054495602166017384;5.195543058994146;5.188160222929244;4.379839843127886;0.09330967998694238;0.06521105722769474;0.055252666632543135;-0.0014185833333333331;9.229166666666664e-05;-0.030248157407407408;0.0011568715277777775;0.07356631291335974;0.0014185833333333338;0.00098378282242622;0.0036281341957105726;0.0013053947552983474;0.0029382104943324397;36.0;1.0;6.0;71746.0;581.0;7105.0;1.0;35.0;;1.0;1140.0;70606.0;;581.0;['so', 'ar'];SOM;;;;;;;
