datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-12,ATG,,238,45,4,189,0,8,5,26,6,19,0,8,0,0,5,0,0,0,0,0,80714,129046,108307,0,0,0,2,84,1,151,0.0450,5.4650,5.4760,4.3000,-0.0990,0.0460,-0.0430,-0.0110,0.0680,0.6150,,,,,,
2020-03-13,ATG,,247,47,8,192,0,12,3,19,10,8,1,11,0,0,2,1,0,0,0,0,98886,125727,100836,0,0,0,3,91,1,152,0.0350,5.5990,5.4750,4.1420,-0.0600,-0.0340,-0.0330,-0.0020,0.0680,0.5600,,,,,,
2020-03-14,ATG,,227,45,4,178,0,20,2,24,8,12,0,20,0,0,1,1,0,0,0,0,40325,124040,19316,0,0,0,1,75,2,149,0.0470,5.6570,5.5360,4.1730,-0.0720,-0.0630,-0.0360,-0.0200,0.0690,0.7550,,,,,,
2020-03-15,ATG,,227,33,18,176,0,3,3,15,2,12,0,3,0,0,2,1,0,0,0,0,1470,186261,59799,0,0,0,8,99,0,120,0.0940,5.6770,5.5550,4.1880,-0.0130,-0.0490,-0.0510,0.0120,0.0830,0.9920,,,1,1,0,0
2020-03-16,ATG,,204,42,3,159,0,16,4,24,8,15,0,16,0,1,2,0,1,0,0,0,262752,66087,216530,0,0,0,5,80,0,119,0.0730,5.5420,5.4870,4.2590,-0.0110,-0.0480,-0.0390,0.0140,0.0710,0.2010,,,,,,
2020-03-17,ATG,,226,26,5,195,0,10,3,16,6,8,0,10,0,0,1,2,0,0,0,0,13978,124482,203566,0,0,0,4,116,0,106,-0.0450,5.5000,5.4230,4.2570,-0.0830,-0.0210,-0.0360,-0.0050,0.0690,0.8990,,,,,,
2020-03-18,ATG,,226,53,2,171,0,9,8,21,7,9,0,9,0,0,7,1,0,0,0,0,3331,190764,185128,0,0,0,3,89,1,133,-0.0220,5.4870,5.4480,4.2150,-0.0560,-0.0240,-0.0410,-0.0010,0.0710,0.9830,,,,,,
2020-03-19,ATG,,192,41,7,144,0,5,4,11,5,6,0,5,0,0,4,0,0,0,0,0,2338,8911,75907,0,0,0,3,89,1,99,-0.0130,5.4290,5.3650,4.3000,-0.0300,-0.0330,-0.0460,0.0050,0.0750,0.7920,,,,,,
2020-03-20,ATG,,205,35,4,166,0,8,7,20,8,11,0,8,0,1,3,3,0,0,0,0,81419,313414,255725,0,0,0,2,92,3,108,0.0140,5.5230,5.4970,4.2420,-0.0470,-0.0270,-0.0440,-0.0020,0.0730,0.7940,,,,,,
2020-03-21,ATG,,171,44,6,121,0,7,6,10,3,7,0,7,0,1,4,0,1,0,0,0,94515,69493,95830,0,0,0,4,49,1,117,0.1250,5.5940,5.4880,4.1540,0.0130,-0.0370,-0.0430,0.0120,0.0780,0.4240,,,1,0,0,0
2020-03-22,ATG,,268,37,10,221,0,16,1,27,6,20,0,16,0,0,0,1,0,0,0,0,54757,62439,69347,0,0,0,7,97,6,158,-0.0220,5.5080,5.4390,4.1130,-0.0160,-0.0180,-0.0450,-0.0020,0.0760,0.5330,,,1,0,0,0
2020-03-23,ATG,,195,31,6,158,0,5,6,10,5,4,1,4,0,0,5,1,0,0,0,0,3536,189310,129980,0,0,0,5,90,5,95,-0.0110,5.6040,5.4980,4.2340,-0.0370,-0.0170,-0.0370,0.0020,0.0710,0.9820,,,1,0,0,0
2020-03-24,ATG,,174,31,5,138,0,9,0,17,5,11,0,9,0,0,0,0,0,0,0,0,13792,0,89308,0,0,0,4,79,2,89,0.0720,5.6430,5.5300,4.1120,-0.0410,-0.0170,-0.0400,0.0070,0.0700,0.0000,,,1,0,0,0
2020-03-25,ATG,,210,38,9,163,0,16,4,13,2,9,0,16,0,0,3,1,0,0,0,0,110664,66419,13033,0,0,0,8,86,3,113,0.0910,5.6310,5.4850,4.2200,-0.0380,-0.0200,-0.0420,0.0140,0.0720,0.3750,,,3,2,0,0
2020-03-26,ATG,,165,32,7,126,0,10,2,11,3,7,0,10,0,0,1,1,0,0,0,0,25901,63451,134044,0,0,0,3,81,2,79,0.0770,5.5550,5.4910,4.2780,-0.0360,-0.0490,-0.0330,0.0100,0.0700,0.7100,,,3,0,0,0
2020-03-27,ATG,,175,39,6,130,0,8,2,17,6,9,0,8,0,0,2,0,0,0,0,0,312593,62965,149915,0,0,0,5,72,6,92,0.0440,5.4460,5.4470,4.1850,-0.0470,-0.0180,-0.0460,0.0040,0.0720,0.1680,,,7,4,0,0
2020-03-28,ATG,,197,42,6,149,0,8,6,18,4,14,0,8,0,0,5,1,0,0,0,0,21342,374202,25099,0,0,0,2,96,0,99,0.0110,5.5460,5.4110,4.2750,-0.0060,-0.0210,-0.0350,-0.0030,0.0710,0.9460,,,7,0,0,0
2020-03-29,ATG,,156,27,4,125,0,7,1,14,3,11,0,7,0,0,1,0,0,0,0,0,108951,185131,75319,0,0,0,2,58,2,94,0.0970,5.6070,5.4870,4.1430,-0.0370,0.0490,-0.0500,-0.0290,0.0740,0.6300,,,7,0,0,0
2020-03-30,ATG,,199,40,5,154,0,9,6,24,11,13,0,9,0,0,4,2,0,0,0,0,156949,317625,113231,0,0,0,5,112,2,80,-0.0300,5.4120,5.3840,4.2280,-0.0200,-0.0030,-0.0290,0.0080,0.0650,0.6690,,,7,0,0,0
2020-03-31,ATG,,170,32,3,135,0,8,9,11,6,4,0,8,0,0,6,3,0,0,0,0,11252,386973,71394,0,0,0,1,81,5,83,0.0750,5.4860,5.4540,4.2390,-0.0070,-0.0110,-0.0390,-0.0020,0.0690,0.9720,,,7,0,0,0
2020-04-01,ATG,,171,40,13,118,0,10,1,14,2,10,0,10,0,1,0,0,0,0,0,0,10279,437,196862,0,0,0,0,86,4,81,0.0400,5.5440,5.4250,4.2300,0.0160,-0.0200,-0.0420,0.0040,0.0730,0.0410,,,7,0,0,0
2020-04-02,ATG,,179,43,7,129,0,7,4,15,1,13,0,7,0,0,3,1,0,0,0,0,10632,191684,28024,0,0,0,3,85,8,83,-0.0240,5.5750,5.4620,4.2110,-0.0140,-0.0170,-0.0340,0.0180,0.0630,0.9470,,,7,0,0,0
2020-04-03,ATG,,184,48,5,131,0,16,6,21,6,15,1,15,0,1,2,2,1,0,0,0,203009,192564,339198,0,0,0,6,80,3,95,0.0150,5.5190,5.4590,4.2400,-0.0520,-0.0590,-0.0340,0.0150,0.0680,0.4870,,,9,2,0,0
2020-04-04,ATG,,135,24,6,105,0,8,3,12,6,4,1,7,0,0,0,3,0,0,0,0,283832,189285,284983,0,0,0,5,69,3,58,0.0020,5.5460,5.4660,4.2130,-0.0080,-0.0460,-0.0420,-0.0000,0.0740,0.4000,,,15,6,0,0
2020-04-05,ATG,,173,40,8,125,0,13,7,7,1,6,0,13,0,1,4,2,0,0,0,0,282756,322459,9066,0,0,0,2,70,0,101,0.0420,5.5430,5.4680,4.3060,0.0020,0.0290,-0.0380,0.0120,0.0720,0.5330,,,15,0,0,0
2020-04-06,ATG,,200,40,8,152,0,8,8,23,6,14,0,8,0,4,4,0,0,0,0,0,130250,67457,370265,0,0,0,9,66,0,125,-0.0370,5.4630,5.4300,4.2480,-0.0140,-0.0120,-0.0400,0.0130,0.0690,0.3410,,,15,0,0,0
2020-04-07,ATG,,213,56,6,151,0,12,5,17,2,14,0,12,0,1,4,0,0,0,0,0,130004,70460,141479,0,0,0,4,91,5,113,0.0740,5.5680,5.4470,4.2170,-0.0340,-0.0370,-0.0360,-0.0050,0.0720,0.3510,,,15,0,0,0
2020-04-08,ATG,,185,44,9,132,0,13,2,14,5,7,0,13,0,0,2,0,0,0,0,0,7650,64482,88400,0,0,0,9,61,3,112,-0.0150,5.5320,5.4850,4.1700,-0.0370,-0.0240,-0.0350,-0.0010,0.0680,0.8940,,,15,0,0,0
2020-04-09,ATG,,188,51,9,128,0,12,1,17,1,15,0,12,0,0,1,0,0,0,0,0,65160,63296,113897,0,0,0,7,73,3,105,0.1240,5.6090,5.5140,4.1580,-0.0140,0.0340,-0.0430,0.0160,0.0710,0.4930,,,15,0,0,0
2020-04-10,ATG,,163,32,7,124,0,11,3,12,4,8,0,11,0,0,3,0,0,0,0,0,48419,63808,82312,0,0,0,7,61,2,93,-0.0160,5.4940,5.4040,4.2970,-0.0490,-0.0490,-0.0410,0.0190,0.0780,0.5690,,,19,4,2,2
2020-04-11,ATG,,163,45,7,111,0,10,5,15,3,11,0,10,0,2,2,1,0,0,0,0,400052,69819,136705,0,0,0,7,48,1,107,0.0050,5.4200,5.3850,4.1790,-0.0570,-0.0280,-0.0450,0.0210,0.0730,0.1490,,,21,2,2,0
2020-04-12,ATG,,157,38,10,109,0,10,3,18,4,12,0,10,0,0,1,2,0,0,0,0,96471,129445,306465,0,0,0,2,70,1,84,-0.0600,5.5400,5.4800,4.2680,-0.0280,-0.0320,-0.0350,0.0200,0.0680,0.5730,,,21,0,2,0
2020-04-13,ATG,,184,38,7,139,0,15,4,22,3,16,0,15,0,0,2,2,0,0,0,0,198406,376021,89822,0,0,0,6,49,2,127,0.0330,5.6730,5.4860,4.2660,0.0170,0.0390,-0.0390,0.0090,0.0740,0.6550,,,21,0,2,0
2020-04-14,ATG,,142,24,5,113,0,9,2,13,6,6,0,9,0,0,1,1,0,0,0,0,36749,127336,76248,0,0,0,3,48,2,89,0.0230,5.5240,5.4550,4.2650,-0.0450,,-0.0320,0.0200,0.0710,0.7760,,,23,2,2,0
2020-04-15,ATG,,183,47,6,130,0,7,5,17,5,12,0,7,0,0,4,1,0,0,0,0,256294,128780,134914,0,0,0,3,60,1,119,-0.0850,5.5040,5.4420,4.2950,-0.0170,0.0490,-0.0370,0.0160,0.0670,0.3340,,,23,0,2,0
2020-04-16,ATG,,169,42,10,117,0,12,5,13,5,7,0,12,0,0,4,1,0,0,0,0,264399,192393,33947,0,0,0,0,55,1,113,0.0420,5.4060,5.3750,4.2880,-0.0280,0.0280,-0.0390,0.0130,0.0730,0.4210,,,23,0,2,0
2020-04-17,ATG,,163,35,12,116,0,15,1,16,4,11,1,14,0,0,0,1,0,0,0,0,386214,63870,97472,0,0,0,7,53,5,98,0.1750,5.7350,5.6100,4.1990,-0.0370,-0.0230,-0.0350,0.0250,0.0720,0.1420,,,23,0,2,0
2020-04-18,ATG,,105,32,5,68,0,8,4,13,1,12,0,8,0,0,2,2,0,0,0,0,377969,11002,52863,0,0,0,1,33,3,68,0.1070,5.5770,5.5020,4.2380,,0.0480,-0.0450,-0.0570,0.0840,0.0280,,,23,0,2,0
2020-04-19,ATG,,137,52,14,71,0,14,3,7,4,3,1,13,0,0,2,0,1,0,0,0,189471,373119,8822,0,0,0,0,48,2,87,0.0580,5.7480,5.5850,4.2230,0.0040,0.0180,-0.0400,0.0280,0.0720,0.6630,,,23,0,2,0
2020-04-20,ATG,,155,46,8,101,0,7,8,15,6,9,0,7,0,2,4,2,0,0,0,0,259492,258840,144378,0,0,0,3,54,2,96,0.1000,5.6630,5.4460,4.2710,-0.0010,-0.0490,-0.0260,0.0210,0.0660,0.4990,,,23,0,2,0
2020-04-21,ATG,,160,41,4,115,0,11,4,25,6,16,0,11,0,0,3,1,0,0,0,0,220130,192435,32217,0,0,0,5,62,1,92,-0.0170,5.6160,5.5000,4.1620,-0.0500,,-0.0450,-0.0170,0.0740,0.4660,,,23,0,3,1
2020-04-22,ATG,,185,61,10,114,0,7,1,24,2,20,1,6,0,0,1,0,0,0,0,0,225482,1430,289134,0,0,0,2,89,6,88,0.0660,5.7070,5.5890,4.1480,-0.0410,-0.0370,-0.0280,0.0110,0.0680,0.0060,,,24,1,3,0
2020-04-23,ATG,,164,50,8,106,0,12,5,20,3,13,0,12,0,0,5,0,0,0,0,0,375701,190124,242976,0,0,0,5,56,2,101,0.1100,5.6780,5.4990,4.1740,-0.0300,,-0.0370,0.0280,0.0710,0.3360,,,24,0,3,0
2020-04-24,ATG,,193,48,11,134,0,9,6,17,5,11,0,9,0,0,5,1,0,0,0,0,264352,261449,75441,0,0,0,7,87,0,99,-0.0300,5.4760,5.4230,4.2300,-0.0240,-0.0170,-0.0360,0.0160,0.0720,0.4970,,,24,0,3,0
2020-04-25,ATG,,165,40,12,113,0,7,3,18,6,11,0,7,0,0,2,1,0,0,0,0,194418,64706,140331,0,0,0,1,60,2,102,0.0180,5.4390,5.4210,4.1870,-0.0220,-0.0120,-0.0340,0.0230,0.0730,0.2500,,,24,0,3,0
2020-04-26,ATG,,141,36,6,99,0,8,3,24,9,13,0,8,0,0,1,2,0,0,0,0,198180,314859,147474,0,0,0,1,35,0,105,-0.0350,5.7160,5.4920,4.3480,-0.0140,-0.0000,-0.0430,0.0040,0.0720,0.6140,,,24,0,3,0
2020-04-27,ATG,,156,47,6,103,0,12,3,16,3,13,0,12,0,0,2,1,0,0,0,0,585312,133089,211184,0,0,0,1,78,1,76,0.0660,5.5850,5.4650,4.2200,-0.0180,-0.0050,-0.0430,0.0120,0.0770,0.1850,,,24,0,3,0
2020-04-28,ATG,,170,48,13,109,0,7,3,7,1,6,0,7,0,0,2,1,0,0,0,0,34623,193464,192641,0,0,0,6,71,0,93,0.0530,5.5710,5.5050,4.2600,-0.0250,0.0060,-0.0360,0.0150,0.0710,0.8480,,,24,0,3,0
