date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;76.0;57.0;57.0;45.0;31.0;;;;63858.0;46664.0;17194.0;;;;-0.18199333333333334;0.08366374396681908;5.244221110486735;5.19069976898102;4.321276556776558;0.09950423501999413;0.07172433371173291;0.046759714642413734;0.0;0.0;-0.015329205357142855;0.0011880357142857142;0.07893840238095237;0.0;0.0;0.005750488872765732;0.0011880357142857142;0.005853017261085545;14.0;9.0;5.0;5827.0;6469.0;9356.0;13.0;1.0;7.0;2.0;4651.0;1176.0;4273.0;2196.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-23;94.0;70.0;71.0;47.0;45.0;;2.0;;321050.0;66684.0;23087.0;;231279.0;;-0.054151785714285736;0.07751969485783024;5.460782840500755;5.3459071620843;4.282542119051477;0.11489992400580745;0.06973838251297491;0.05839857675400361;0.0;0.0;-0.01811201612903225;-9.175268817204317e-05;0.07154803960573476;0.0;0.0;0.005183305322374468;0.0013254457400170886;0.006111687981120747;15.0;10.0;11.0;13818.0;2831.0;243214.0;14.0;1.0;10.0;;10577.0;3241.0;2831.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-24;209.0;142.0;144.0;99.0;110.0;;;;242250.0;75999.0;166251.0;;;;0.13354513274336285;0.0507075923405175;5.7557652757078985;5.5412820742554345;4.2481565893123285;0.07909426847972313;0.05174946575118671;0.04660685262517965;-0.0019085608108108105;0.0019279459459459465;-0.03250727927927929;-0.0006941509009009008;0.0691156271396397;0.0013531550013224337;0.0010977462705247074;0.003565990756639569;0.0009019379859210117;0.003958108876784425;16.0;6.0;20.0;63893.0;9488.0;14285.0;14.0;2.0;5.0;1.0;63404.0;489.0;8423.0;1065.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-25;328.0;234.0;234.0;197.0;131.0;;;;267292.0;183918.0;83374.0;;;;-0.015130813953488366;0.04301028199898792;5.37952811661577;5.2666684510442145;4.273071808949859;0.06384046522220428;0.04488826283040941;0.036240195868338494;0.00026469897959183664;-0.000769311224489796;-0.019558050145772585;-0.0012808683673469394;0.062056695404114036;0.0012236133874948352;0.000769311224489796;0.003527422877261418;0.001531402102049071;0.004383872670102744;34.0;13.0;13.0;36886.0;5490.0;14969.0;29.0;5.0;13.0;;35233.0;1653.0;5490.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-26;438.0;386.0;387.0;259.0;179.0;;;;502959.0;308699.0;194260.0;;;;0.07053764258555141;0.03329758046016965;5.390504626114616;5.327349048081548;4.397609986864992;0.03958204906331572;0.027150510324992296;0.031125113058444308;-0.0008165425733207189;-0.0003253576158940397;-0.01506389492273731;0.0013771280353200876;0.06677715041267104;0.0006015367953589657;0.0003253576158940397;0.0024770929424773524;0.0006533976509811513;0.0029428425555097604;22.0;11.0;17.0;21754.0;8214.0;10856.0;22.0;;11.0;;21754.0;;8214.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-27;382.0;326.0;326.0;253.0;127.0;;2.0;;596402.0;304075.0;142707.0;;149620.0;;-0.10017528517110263;0.0336739663461525;5.219707698924997;5.255174419384041;4.3651955063099255;0.039883333633294236;0.030564042965074437;0.03276305933243676;-0.0014614965753424658;-0.007579356164383562;-0.014337344748858475;0.003804047945205479;0.04998778548597528;0.0009169120122854863;0.0016346293508445247;0.0036133725941509508;0.0011466700677957586;0.004360824912575346;36.0;13.0;35.0;44329.0;2966.0;168460.0;35.0;1.0;12.0;1.0;43362.0;967.0;2964.0;2.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-28;552.0;477.0;478.0;308.0;238.0;;6.0;;1539022.0;477102.0;465481.0;;596439.0;;-0.04135044510385754;0.03013890861574092;5.308509106558286;5.297533803628071;4.24609516606647;0.03593690208627609;0.027040126218976602;0.025775219549001444;-0.0006705354166666668;-0.0014795125;-0.01981272424603168;0.003166277916666666;0.05939692820601863;0.00042853872765384913;0.0005538638724286891;0.00264259231077903;0.0008020815639835058;0.0030918404029256106;33.0;17.0;32.0;81453.0;8287.0;164031.0;29.0;4.0;17.0;;78165.0;3288.0;8287.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-29;485.0;393.0;394.0;291.0;188.0;1.0;5.0;;898363.0;541486.0;247866.0;16917.0;92094.0;;0.01927154150197628;0.033439634316473066;5.374976588781595;5.220595653790652;4.4346825229400215;0.04486069180300252;0.03363701504903222;0.03423791527683403;-0.002294638297872341;-0.0006480709219858156;-0.029270330969267167;0.0017879834515366422;0.06983250251604195;0.0010529333695331598;0.00045792676361553614;0.003137780779341088;0.0006567095154627128;0.003234275566057065;18.0;16.0;23.0;23555.0;8199.0;114345.0;16.0;2.0;16.0;;22842.0;713.0;8199.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-30;745.0;595.0;595.0;411.0;319.0;5.0;10.0;;2140454.0;599202.0;452389.0;29177.0;1059686.0;;-0.09316465324384787;0.023354360939780692;5.328068896975985;5.317557086885112;4.189160444993372;0.037596960711579135;0.0269112231399406;0.020278199265033745;-0.001503370106761566;-0.0008567971530249107;-0.03152948357058125;0.0018761685943060496;0.07203662877123211;0.0006317384272326727;0.00044745808893152276;0.002084536475821205;0.0006311835397519777;0.0019009532479500333;29.0;18.0;47.0;19262.0;10595.0;214657.0;24.0;5.0;15.0;3.0;13833.0;5429.0;9443.0;1152.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-01-31;665.0;531.0;533.0;355.0;304.0;1.0;5.0;;1563684.0;508337.0;506848.0;3065.0;545434.0;;-0.14286069651741312;0.025227789144878096;5.163529102103565;5.217014248642907;4.192798888685186;0.04138096189447889;0.0343484153152003;0.02247572472081216;-0.0016540472440944882;-0.0017199068241469813;-0.03190043812335951;0.0011966574803149606;0.06848704871656675;0.000558708918145312;0.0006005836718419069;0.0021837073965022334;0.0006860508716559603;0.0022436562314210808;23.0;7.0;40.0;32627.0;5892.0;189944.0;19.0;4.0;5.0;2.0;27973.0;4654.0;4788.0;1104.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-01;565.0;472.0;472.0;344.0;216.0;;5.0;;1364439.0;541330.0;351342.0;;471767.0;;-0.13338246153846148;0.024715542043799308;5.235086544566551;5.312798570688583;4.268301196581191;0.04812439480277254;0.037125222796926524;0.02718866849698819;-0.0019086156862745095;-0.0014289339869281044;-0.01942117950980393;-0.0002013995098039219;0.052246614975914686;0.0008505121253642818;0.0009185084677239164;0.0024481669143251662;0.0009114764377147199;0.003254377621134774;22.0;9.0;217.0;5186.0;4657.0;633633.0;21.0;1.0;7.0;2.0;4995.0;191.0;3235.0;1422.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-02;446.0;370.0;371.0;251.0;194.0;;1.0;;608851.0;287128.0;246987.0;;74736.0;;-0.13064787644787648;0.03301926469208396;5.100795536724492;5.1856761102445255;4.282676264865737;0.059390129884493235;0.03655789658358468;0.025929826425210675;-0.0007014107142857143;0.00027781547619047615;-0.02295622752976193;0.001963094246031745;0.06340301344246034;0.0006318942109755709;0.0006664683570295888;0.0025137589683463988;0.0007878269161844088;0.0028808131223181602;31.0;4.0;58.0;35768.0;923.0;43107.0;29.0;2.0;4.0;;35076.0;692.0;923.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-03;558.0;479.0;483.0;310.0;246.0;;2.0;;1077405.0;421773.0;432493.0;;223139.0;;-0.03712837465564735;0.02671496249338456;5.324912280324387;5.258459620171535;4.231715255889658;0.03830513507896708;0.02741152776836834;0.021925273357109417;-0.0008100239130434783;-0.00032685821256038647;-0.03514409409937881;0.0002938930434782609;0.06129863977146049;0.0004740953586533102;0.0005915622242502457;0.002231540726466695;0.0006138774463514334;0.0023225638166538376;15.0;16.0;31.0;8311.0;14435.0;6912.0;8.0;7.0;14.0;2.0;5899.0;2412.0;13631.0;804.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-04;347.0;275.0;276.0;173.0;172.0;;2.0;;587855.0;289970.0;294369.0;;3516.0;;-0.16953168316831685;0.03483239500121698;5.172079977695454;5.150190117555585;4.2665247901077565;0.0560090447386706;0.038606408317618336;0.03312117691039301;-0.0012321739130434779;-0.0008095652173913043;-0.028530594927536262;0.0014141518840579714;0.06530222119612275;0.0007215955191456543;0.0005724032119850803;0.003246552997536738;0.000674893241231495;0.0032859776255477285;17.0;3.0;43.0;10461.0;3635.0;37179.0;16.0;1.0;3.0;;7962.0;2499.0;3635.0;;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-05;423.0;348.0;348.0;234.0;179.0;1.0;9.0;;1437251.0;323651.0;264779.0;3065.0;845756.0;;-0.1052961389961391;0.02914498305635205;5.280954478521894;5.219433541593649;4.242359861580367;0.04615437484459448;0.03375336299303721;0.02672956058621532;7.824828767123285e-05;-0.0002836369863013698;-0.02158193721461189;0.0011898180365296801;0.06708934001101641;0.0004897833341851675;0.00034179283741208054;0.0029526792002869573;0.0007353067718465293;0.0029912720616066635;22.0;4.0;36.0;9273.0;5496.0;103883.0;18.0;4.0;3.0;1.0;8583.0;690.0;2255.0;3241.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-06;270.0;210.0;210.0;138.0;128.0;;4.0;;1031608.0;235161.0;202835.0;;593612.0;;-0.16372483660130718;0.04187582375267117;5.222485442471637;5.206928819987104;4.3142960246978665;0.06027795861625757;0.04066661028767097;0.041039829653995136;-0.0013659528985507248;-0.0005509619565217392;-0.020722559420289843;0.001704751086956522;0.07614869292184268;0.0007801406648729537;0.000913993987187034;0.003658814519560133;0.0008436412484468571;0.0035139549964495185;21.0;4.0;23.0;33562.0;4726.0;7865.0;18.0;3.0;3.0;1.0;23428.0;10134.0;4271.0;455.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-07;319.0;258.0;258.0;159.0;157.0;;3.0;;800363.0;248775.0;253713.0;;297875.0;;0.007740229885057475;0.04032624067046023;5.269702369035189;5.209882285914495;4.287013140574492;0.06504565703338384;0.04131559464991109;0.042639762411049296;0.0;0.0;-0.025392242021276597;0.0004190212765957446;0.0757221845322526;0.0;0.0;0.003495260624207841;0.0007977998117877481;0.003182263176603727;80.0;3.0;36.0;156917.0;417.0;9095.0;78.0;2.0;2.0;1.0;156710.0;207.0;382.0;35.0;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-08;249.0;186.0;186.0;131.0;117.0;;1.0;;309652.0;97032.0;137884.0;;74736.0;;-0.040807692307692316;0.049716510212750316;5.020522681752948;5.178404111483056;4.342177973099027;0.09923917423414468;0.054865946603383065;0.03052057062632295;-0.0014711204819277107;-0.001145879518072289;-0.017463157831325297;0.0006440060240963855;0.0744289911492122;0.0008389299170022323;0.0012039390398582706;0.003320569292158237;0.0005767839739517302;0.002877159257301021;64.0;;32.0;51722.0;;25782.0;60.0;4.0;;;49230.0;2492.0;;;['en', 'sf', 'de'];NAM;;;;;;;
2020-02-09;186.0;122.0;122.0;85.0;101.0;;;;243182.0;57573.0;185609.0;;;;-0.04705111111111111;0.05775734705807676;5.337426436871046;5.3641078526230475;4.371186433410455;0.08377334036827834;0.0636094358443605;0.04605036038502157;-0.0002458936170212766;-2.3436170212765995e-05;-0.03551167021276594;-0.0013331702127659573;0.08020539189463023;0.0002458936170212766;2.3436170212766e-05;0.004309231296021842;0.0011425322931971275;0.003198183591886592;29.0;6.0;24.0;21515.0;2256.0;14759.0;20.0;9.0;5.0;1.0;15118.0;6397.0;2233.0;23.0;['en', 'sf', 'de'];NAM;;;;;;;
