date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;39.0;20.0;;21.0;18.0;;;;46803.0;28375.0;18428.0;;;;0.031427777777777784;0.1306696607814114;5.111544318181818;5.249637012987013;4.007491666666667;0.207430052635568;0.1559959445188638;0.07674807175626433;0.0;0.0;-0.026220967948717942;-0.0007255384615384615;0.08161422179487181;0.0;0.0;0.007885569406132525;0.0007255384615384616;0.005430531762803822;4.0;1.0;2.0;6378.0;650.0;990.0;;4.0;;1.0;;6378.0;;650.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-23;90.0;42.0;;50.0;40.0;;;;877485.0;75425.0;802060.0;;;;-0.04130263157894737;0.0813716258933301;5.689467907467908;5.332952809952811;4.6131201861201845;0.19094852090600006;0.1200305313556311;0.0916173826008161;0.0;0.0;-0.020919214285714284;0.0;0.08457110714285714;0.0;0.0;0.007947031096875713;0.0;0.007476640364229226;7.0;4.0;4.0;754285.0;6794.0;1337.0;;7.0;;4.0;;754285.0;;6794.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-24;225.0;113.0;;145.0;80.0;;;;476487.0;283760.0;192727.0;;;;0.30936989247311825;0.048250773205947936;6.219509378083223;5.661305741918903;4.436669268193109;0.10246237780482798;0.07075486562501618;0.06128589231368831;0.0020494146341463416;0.002541097560975609;-0.0122417412891986;-0.0004285772357723576;0.051225525745257454;0.001430925895021621;0.00177422481580496;0.00426389669543969;0.0013173662011234325;0.007178072489597538;22.0;12.0;15.0;34622.0;43321.0;12656.0;;22.0;;12.0;;34622.0;;43321.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-25;310.0;148.0;;147.0;163.0;;;;1913734.0;218754.0;1694980.0;;;;-0.12717999999999996;0.05860379243625865;5.316069444444448;5.190632800841136;4.295515805182472;0.08217885547196606;0.058921441619962565;0.05499524554829482;0.0010585974025974026;-0.001276077922077922;-0.01877456818181817;-0.0007841818181818184;0.06734280772005773;0.0012981727299137204;0.0008963673572181242;0.0038330045303326342;0.0013930439584497565;0.004726804564113559;18.0;14.0;6.0;39101.0;10414.0;6346.0;;18.0;;14.0;;39101.0;;10414.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-26;342.0;233.0;;188.0;154.0;;;;367103.0;248858.0;118245.0;;;;-0.2469245283018868;0.04015745764016283;5.234020359214972;5.1253415920406935;4.251009360067742;0.06832272531898677;0.051488557512055146;0.04955213090127188;0.00040756;-0.00049129;-0.02252260666666666;0.0013306;0.0792236938718504;0.0007076481399065015;0.00049129;0.0033483942290154782;0.0006551421515884006;0.003421448746770718;19.0;23.0;5.0;31612.0;29937.0;11364.0;;19.0;;23.0;;31612.0;;29937.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-27;282.0;139.0;;146.0;136.0;;;;510692.0;331048.0;179644.0;;;;-0.3171386554621849;0.05034141597939504;5.016998298337747;5.032393460515019;4.514363719613717;0.0831541885689971;0.06503750077227034;0.04655381400531732;-0.002433969348659004;-0.006117637931034483;-0.00795242720306513;0.003478619667943805;0.061726631999705274;0.0010636095203254226;0.0018362059758748894;0.004282112046646195;0.0011791365029568829;0.005436943307167847;18.0;13.0;2.0;23594.0;5241.0;2579.0;;18.0;;13.0;;23594.0;;5241.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-28;251.0;126.0;;128.0;122.0;1.0;;;2632298.0;267193.0;2364262.0;843.0;;;-0.1622077669902912;0.05400912957861792;5.32648100099489;5.320602202324424;4.263358612580835;0.07512150288083863;0.060454420648001266;0.04522779653721805;-0.005836485714285714;-0.005639709523809522;-0.012400093367346937;0.0005003171428571426;0.05369546018576661;0.0017211072497409663;0.0023412425994611703;0.0045806734954020574;0.001990424862720652;0.005488853554148999;13.0;21.0;12.0;39905.0;2273526.0;29140.0;;13.0;;21.0;;39905.0;;2273526.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-29;151.0;72.0;;77.0;73.0;1.0;;;966075.0;104168.0;861064.0;843.0;;;-0.04903600000000002;0.07497154920286463;5.354977008763593;5.2827141946209375;4.349586263330165;0.10539519608380983;0.07823792168004275;0.0795816665750501;-0.007971366666666667;-0.0032752666666666665;-0.01668616611111111;0.0065262222222222215;0.05195821563492064;0.003989592533347935;0.0022756825753506987;0.008131136289734454;0.00248416750490427;0.007593621868996837;6.0;5.0;2.0;6654.0;18201.0;4846.0;;6.0;;5.0;;6654.0;;18201.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-30;248.0;143.0;;128.0;120.0;;;;1080744.0;252340.0;828404.0;;;;-0.032294444444444466;0.05190089793735353;5.236006870958262;5.1375097268986165;4.307734424269147;0.0788371174817816;0.059978213649346836;0.04939387638729791;-0.003604966666666667;-0.003187826666666667;-0.017870410158730154;0.003285197222222222;0.0575859522779813;0.0022102947470549845;0.001883961232206984;0.005351827448291786;0.0023108960894161353;0.0053276044281803684;8.0;9.0;14.0;8433.0;21681.0;764744.0;;8.0;;9.0;;8433.0;;21681.0;['mk'];MKD;0.0;0.0;0.0;;;;
2020-01-31;212.0;100.0;;116.0;96.0;;;;1016615.0;199488.0;817127.0;;;;-0.09535675675675677;0.06450603437847408;5.30316065358253;5.265474224733602;4.358244984876237;0.09978033581796446;0.07400492471137217;0.054914782008699606;-0.0030243;-0.0028471086419753077;-0.02577144469135801;-0.0001144962962962968;0.07038805448933784;0.0022012323349717656;0.0020137328767481128;0.004882940715895001;0.002775648129412909;0.0053033219253788635;5.0;6.0;6.0;5834.0;5338.0;758977.0;;5.0;;6.0;;5834.0;;5338.0;['mk'];MKD;0.0;0.0;0.0;;;;
