datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,KAZ,"kk,ru",432,80,11,341,3,12,11,36,20,10,0,12,0,3,4,3,1,1,0,0,24483,46584,54581,105,0,0,2,166,0,264,-0.0950,5.1220,5.2400,4.3470,-0.0510,-0.0530,-0.0420,-0.0350,0.0660,0.6550,0.0000,,,,,
2020-02-02,KAZ,"kk,ru",471,83,9,379,4,14,5,35,12,16,1,13,0,2,2,1,0,0,0,0,7198,1281,46888,0,0,0,1,200,0,270,-0.0710,5.2940,5.2760,4.2070,-0.0410,-0.0290,-0.0410,0.0140,0.0730,0.1510,,,,,,
2020-02-03,KAZ,"kk,ru",331,81,12,238,8,17,7,36,12,23,3,14,1,2,3,0,1,0,0,4,64627,42666,427032,0,0,343249,5,141,0,185,-0.0830,5.2410,5.2710,4.2770,-0.0060,-0.0560,-0.0390,0.0010,0.0730,0.3980,,,,,,
2020-02-04,KAZ,"kk,ru",271,62,8,201,5,7,10,24,5,16,1,6,0,0,7,1,2,0,0,0,2965,15105,66331,0,0,0,2,103,0,166,-0.0850,5.1440,5.1380,4.3260,-0.0190,-0.0160,-0.0300,0.0220,0.0650,0.8360,,,,,,
2020-02-05,KAZ,"kk,ru",239,52,7,180,1,9,5,23,6,15,0,9,0,2,2,0,1,0,0,0,4996,13559,82420,0,0,0,1,88,1,149,0.0660,5.3630,5.3320,4.3090,-0.0080,-0.0490,-0.0340,0.0100,0.0670,0.7310,,,,,,
2020-02-06,KAZ,"kk,ru",218,43,10,165,2,11,5,26,5,20,0,11,0,0,5,0,0,0,0,1,1686,4061,27457,0,0,41,2,99,0,117,-0.2320,5.2480,5.1660,4.3310,-0.0200,-0.0470,-0.0530,-0.0140,0.0770,0.7070,,,,,,
2020-02-07,KAZ,"kk,ru",285,42,4,239,6,40,6,19,4,15,0,40,0,0,6,0,0,0,0,2,53144,14303,367643,0,0,342780,2,119,0,164,-0.0250,5.2640,5.2830,4.2730,,0.0490,-0.0450,0.0220,0.0730,0.2120,,,,,,
2020-02-08,KAZ,"kk,ru",280,36,22,222,4,55,7,20,10,9,0,55,0,0,6,0,1,0,0,1,51119,40034,23005,0,0,36,0,106,0,174,-0.1150,4.8380,5.0660,4.4300,-0.0310,-0.0110,-0.0420,-0.0090,0.0710,0.4390,,,,,,
2020-02-09,KAZ,"kk,ru",259,32,10,217,3,26,3,36,22,12,0,26,0,2,1,0,0,1,0,0,30015,507,18732,3,0,0,1,99,0,159,0.0200,5.3950,5.4480,4.2320,-0.0060,-0.0040,-0.0390,-0.0260,0.0690,0.0170,0.0000,,,,,
2020-02-10,KAZ,"kk,ru",240,48,7,185,7,14,2,30,18,10,1,13,0,1,0,0,1,1,0,1,12605,1449,9411,343,0,79,0,99,0,141,-0.0750,5.4170,5.3800,4.2360,,0.0190,-0.0390,-0.0070,0.0700,0.1030,0.0000,,,,,
2020-02-11,KAZ,"kk,ru",221,49,8,164,13,7,1,26,6,20,2,5,0,0,0,1,0,0,0,7,3355,102,22716,0,0,1335,1,76,1,143,-0.0300,5.2580,5.2650,4.2240,-0.0520,-0.0490,-0.0470,-0.0080,0.0770,0.0300,,,,,,
2020-02-12,KAZ,"kk,ru",197,57,5,135,5,4,1,21,3,11,0,4,0,0,1,0,0,0,0,0,2489,143,34307,0,0,0,0,69,0,128,0.0110,5.4430,5.3070,4.3890,0.0000,-0.0550,-0.0470,-0.0110,0.0740,0.0540,,,,,,
2020-02-13,KAZ,"kk,ru",244,69,9,166,4,16,11,25,11,8,2,14,0,2,5,0,4,1,0,0,12422,31499,35478,176,0,0,1,76,0,167,-0.0310,5.2060,5.2590,4.3540,-0.0450,-0.0490,-0.0530,-0.0140,0.0720,0.7170,0.0000,,,,,
2020-02-14,KAZ,"kk,ru",146,24,7,115,2,19,5,13,6,6,1,18,0,2,1,2,0,0,0,1,16818,24318,8537,0,0,118,0,57,0,89,-0.1310,5.0940,5.2140,4.3370,-0.0420,-0.0490,-0.0490,-0.0240,0.0760,0.5910,,,,,,
2020-02-15,KAZ,"kk,ru",211,27,4,180,3,6,6,16,7,7,0,6,0,2,2,0,2,0,0,1,10868,1247,41622,0,0,460,0,81,0,130,-0.0270,5.2440,5.2480,4.3160,-0.0400,,-0.0390,-0.0320,0.0760,0.1030,,,,,,
2020-02-16,KAZ,"kk,ru",245,16,6,223,0,66,1,14,1,11,2,64,0,0,0,0,1,0,0,0,144079,13142,9919,0,0,0,0,110,0,135,-0.0990,5.2340,5.2560,4.3130,0.0400,0.0480,-0.0450,0.0070,0.0720,0.0840,,,,,,
2020-02-17,KAZ,"kk,ru",251,26,7,218,4,12,8,14,5,9,0,12,0,4,2,2,0,0,0,1,10863,24249,19142,0,0,13,0,109,0,142,-0.0640,5.2700,5.3780,4.2820,,0.0460,-0.0500,0.0000,0.0760,0.6910,,,,,,
2020-02-18,KAZ,"kk,ru",198,20,4,174,6,6,1,27,9,15,0,6,0,0,0,1,0,0,0,5,6923,155,372063,0,0,345932,1,106,0,91,-0.0020,5.4540,5.3420,4.3150,-0.0560,-0.0320,-0.0230,0.0200,0.0660,0.0220,,,,,,
2020-02-19,KAZ,"kk,ru",277,26,4,247,3,13,10,17,6,5,0,13,0,5,3,2,0,0,0,1,20350,12438,21713,0,0,281,1,117,1,158,-0.1010,5.4700,5.3420,4.3750,-0.0150,-0.0380,0.0250,0.0300,0.0450,0.3790,,,,,,
2020-02-20,KAZ,"kk,ru",247,32,4,211,4,12,1,12,1,9,0,12,0,0,0,0,1,0,0,0,7038,13162,19051,0,0,0,2,101,0,144,-0.0240,5.5130,5.3730,4.2250,-0.0020,-0.0010,-0.0280,0.0330,0.0690,0.6520,,,,,,
2020-02-21,KAZ,"kk,ru",338,59,10,269,1,19,4,22,4,17,0,19,0,3,0,1,0,0,0,1,22973,2147,30036,0,0,282,1,144,0,193,0.0690,5.4260,5.3730,4.2180,-0.0110,0.0440,-0.0240,0.0240,0.0660,0.0850,,,,,,
2020-02-22,KAZ,"kk,ru",285,49,6,230,0,42,3,33,7,21,0,42,0,1,0,2,0,0,0,0,41438,14347,47770,0,0,0,0,111,0,174,-0.0780,5.3080,5.4420,4.2080,-0.0070,0.0050,-0.0220,0.0120,0.0740,0.2570,,,,,,
2020-02-23,KAZ,"kk,ru",429,56,16,357,3,17,3,27,4,10,0,17,0,0,0,3,0,0,0,0,7496,14243,20272,0,0,0,0,205,1,223,-0.0700,5.2980,5.3070,4.3640,-0.0220,-0.0220,-0.0270,-0.0060,0.0650,0.6550,,,,,,
2020-02-24,KAZ,"kk,ru",613,115,16,482,7,31,4,34,10,22,0,31,0,2,2,0,0,0,0,0,13736,12004,108584,0,0,0,12,268,0,333,-0.0040,5.4140,5.4220,4.2290,-0.0430,-0.0250,-0.0290,0.0050,0.0720,0.4660,,,,,,
2020-02-25,KAZ,"kk,ru",833,135,30,668,8,37,19,89,20,64,0,37,0,1,14,4,0,0,0,2,25818,7268,179288,0,0,33366,3,332,0,498,0.0460,5.4460,5.3970,4.2670,-0.0480,-0.0320,-0.0310,-0.0120,0.0710,0.2200,,,,,,
2020-02-26,KAZ,"kk,ru",942,132,18,792,7,39,13,73,20,53,0,39,0,2,9,2,0,0,0,2,144270,17937,150405,0,0,1032,4,393,0,545,-0.0290,5.3710,5.3690,4.4000,-0.0410,-0.0560,-0.0370,-0.0100,0.0710,0.1110,,,,,,
2020-02-27,KAZ,"kk,ru",1014,148,20,846,13,37,24,90,26,61,1,36,4,1,13,5,1,0,0,5,64111,92787,175416,0,0,1042,6,375,1,632,0.1390,5.6010,5.4330,4.3390,-0.0180,-0.0030,-0.0480,0.0060,0.0740,0.5910,,,,,,
2020-02-28,KAZ,"kk,ru",1052,148,18,886,24,30,52,72,29,37,1,29,1,18,25,7,1,1,1,8,61210,67050,559382,163,111,345867,6,407,0,639,0.1610,5.6100,5.4730,4.3880,-0.0340,-0.0020,-0.0400,0.0130,0.0760,0.5230,0.4050,,,,,
2020-02-29,KAZ,"kk,ru",820,91,19,710,4,34,33,68,52,15,1,33,0,8,17,6,2,0,0,0,42216,54814,143885,0,0,0,7,284,0,529,0.1430,5.5880,5.4420,4.4130,-0.0400,-0.0270,-0.0370,0.0190,0.0690,0.5650,,,,,,
2020-03-01,KAZ,"kk,ru",896,110,18,768,13,24,25,65,28,29,0,24,0,20,2,3,0,0,0,3,44042,19023,434307,0,0,346761,5,358,0,533,0.0320,5.5790,5.4370,4.3440,-0.0190,-0.0560,-0.0410,-0.0100,0.0710,0.3020,,,,,,
2020-03-02,KAZ,"kk,ru",1014,121,29,864,15,34,16,107,56,43,3,31,0,8,5,3,0,0,0,7,34919,22928,479560,0,0,344079,4,420,4,586,0.1580,5.7400,5.4890,4.3940,-0.0540,-0.0310,-0.0410,-0.0130,0.0690,0.3960,,,,,,
2020-03-03,KAZ,"kk,ru",896,115,20,761,15,28,7,78,46,29,0,28,0,2,3,2,0,0,0,6,46093,47628,471586,0,0,367009,9,346,2,539,0.0430,5.4490,5.3540,4.3550,-0.0690,-0.0550,-0.0430,-0.0130,0.0710,0.5080,,,,,,
2020-03-04,KAZ,"kk,ru",842,119,24,699,20,31,9,64,35,27,3,28,0,1,5,1,2,0,0,6,37025,34487,103764,0,0,1497,2,344,2,494,0.0100,5.4310,5.4000,4.2140,-0.0740,-0.0560,-0.0430,-0.0180,0.0720,0.4820,,,,,,
2020-03-05,KAZ,"kk,ru",885,121,22,742,14,25,10,60,37,19,0,25,1,3,4,0,2,0,0,4,69855,23254,426283,0,0,343647,7,360,0,518,-0.0320,5.4130,5.3290,4.3260,-0.0180,-0.0150,-0.0280,-0.0110,0.0720,0.2500,,,,,,
2020-03-06,KAZ,"kk,ru",967,130,21,816,16,24,14,93,55,37,1,23,0,2,5,4,3,0,0,4,27809,37209,104620,0,0,4040,5,322,2,638,-0.0910,5.1850,5.2130,4.3950,-0.0310,-0.0130,-0.0350,0.0020,0.0680,0.5720,,,,,,
2020-03-07,KAZ,"kk,ru",874,123,17,734,12,30,23,48,13,33,0,30,0,16,5,1,1,0,0,0,29973,28801,78953,0,0,0,2,343,3,526,-0.1510,5.0260,5.1460,4.4640,-0.0360,-0.0080,-0.0420,-0.0020,0.0750,0.4900,,,,,,
2020-03-08,KAZ,"kk,ru",841,128,29,684,12,22,15,49,14,33,0,22,0,11,2,1,1,0,0,4,22779,51828,57278,0,0,6246,6,312,1,522,0.0040,5.4030,5.3720,4.3220,-0.0270,-0.0020,-0.0400,-0.0060,0.0700,0.6950,,,,,,
2020-03-09,KAZ,"kk,ru",901,150,30,721,7,17,10,58,28,28,0,17,0,1,6,2,1,0,0,1,39027,11960,224694,0,0,174,5,342,1,553,0.1100,5.5170,5.4500,4.3070,-0.0600,-0.0080,-0.0400,-0.0170,0.0710,0.2350,,,,,,
2020-03-10,KAZ,"kk,ru",891,136,31,724,10,29,12,53,24,27,0,29,0,3,6,3,0,0,0,1,15570,177460,105689,0,0,8378,2,386,0,503,0.0890,5.4340,5.3780,4.2230,0.0100,0.0010,-0.0330,0.0130,0.0640,0.9190,,,,,,
2020-03-11,KAZ,"kk,ru",929,149,30,750,18,29,19,67,30,33,0,29,0,9,9,1,0,0,0,6,24715,38439,427125,0,0,333682,9,424,1,495,0.1120,5.4240,5.3950,4.2620,-0.0480,-0.0240,-0.0310,0.0060,0.0670,0.6090,,,,,,
2020-03-12,KAZ,"kk,ru",1040,160,23,857,21,34,9,65,28,31,1,33,0,1,8,0,0,0,0,6,66952,8425,486168,0,0,356614,5,455,3,577,0.0590,5.4810,5.4340,4.2830,-0.0410,-0.0490,-0.0420,-0.0140,0.0650,0.1120,,,,,,
2020-03-13,KAZ,"kk,ru",1070,156,26,888,16,31,7,71,34,35,3,28,0,0,5,2,0,0,0,4,30042,9184,106224,0,0,20277,2,449,1,618,0.0890,5.4760,5.4880,4.3070,-0.0630,-0.0460,-0.0420,-0.0120,0.0730,0.2340,,,,,,
2020-03-14,KAZ,"kk,ru",954,143,19,792,12,22,9,64,24,36,0,22,0,3,5,1,0,1,0,3,19150,28816,116982,96,0,17453,3,379,1,571,0.0550,5.4930,5.4210,4.2970,-0.0370,-0.0500,-0.0440,-0.0320,0.0720,0.6010,0.0000,,,,,
2020-03-15,KAZ,"kk,ru",1021,92,30,899,24,17,6,49,8,37,1,16,0,0,5,1,0,2,0,6,37721,3869,432892,1021,0,352204,7,400,4,610,0.0890,5.4780,5.4400,4.2630,-0.0320,-0.0530,-0.0410,-0.0150,0.0740,0.0930,0.0000,,6,6,0,0
2020-03-16,KAZ,"kk,ru",970,146,28,796,18,26,12,61,18,34,1,25,0,0,9,3,0,0,0,5,40223,18080,259973,0,0,42340,4,389,0,577,0.0870,5.5330,5.4720,4.3760,-0.0500,-0.0420,-0.0400,-0.0020,0.0710,0.3100,,,9,3,0,0
2020-03-17,KAZ,"kk,ru",950,128,23,799,26,26,4,56,23,30,0,26,0,0,3,1,0,2,0,8,27671,2455,1101695,344,0,17931,7,425,4,514,0.0180,5.5660,5.4710,4.2770,-0.0650,-0.0340,-0.0380,-0.0110,0.0710,0.0810,0.0000,,11,2,0,0
2020-03-18,KAZ,"kk,ru",1008,152,19,837,29,26,5,61,27,33,1,25,0,0,1,4,0,0,0,6,48846,880,394650,0,0,325990,9,431,4,564,0.0280,5.3960,5.3310,4.2660,-0.0490,-0.0430,-0.0420,-0.0070,0.0710,0.0180,,,33,22,0,0
2020-03-19,KAZ,"kk,ru",870,152,19,699,29,20,5,62,27,30,0,20,0,0,4,1,0,0,0,5,73732,56142,490276,0,0,335822,8,354,1,507,0.0080,5.3910,5.3500,4.4030,-0.0660,-0.0490,-0.0440,-0.0050,0.0750,0.4320,,,37,4,0,0
2020-03-20,KAZ,"kk,ru",879,132,25,722,21,25,13,66,24,36,0,25,0,1,11,1,0,0,0,4,61891,26759,183681,0,0,40489,11,318,0,550,0.0830,5.5350,5.4250,4.3080,-0.0690,-0.0320,-0.0440,-0.0130,0.0740,0.3020,,,49,12,0,0
2020-03-21,KAZ,"kk,ru",860,117,17,726,23,20,9,40,6,31,0,20,0,0,8,0,1,0,0,7,26123,21993,425198,0,0,377936,10,332,4,514,0.1260,5.5550,5.4490,4.2240,-0.0350,-0.0360,-0.0380,-0.0110,0.0700,0.4570,,,53,4,0,0
2020-03-22,KAZ,"kk,ru",958,142,30,786,34,23,8,61,9,48,2,21,0,0,4,1,3,1,0,13,62151,9780,1203773,1017,0,1047279,8,375,2,573,0.0580,5.5000,5.4310,4.2350,-0.0280,-0.0270,-0.0450,0.0090,0.0740,0.1360,0.0000,,56,3,0,0
2020-03-23,KAZ,"kk,ru",839,132,31,676,37,30,18,65,10,33,0,30,0,0,14,1,3,0,0,12,35538,9512,789701,0,0,694965,6,335,8,490,0.0120,5.5410,5.4200,4.2800,-0.0350,-0.0490,-0.0440,-0.0050,0.0710,0.2110,,,60,4,0,0
2020-03-24,KAZ,"kk,ru",789,142,31,616,34,24,12,66,22,43,2,22,0,0,8,4,0,0,0,7,24413,46930,494899,0,0,378788,10,346,1,432,0.0480,5.4710,5.4390,4.2730,-0.0180,0.0000,-0.0460,-0.0060,0.0750,0.6580,,,62,2,0,0
2020-03-25,KAZ,"kk,ru",864,148,28,688,38,33,15,68,22,39,0,33,1,3,6,5,0,0,0,9,44741,73106,893006,0,0,831843,10,383,4,467,0.0910,5.5400,5.4050,4.2660,-0.0050,0.0100,-0.0430,0.0120,0.0760,0.6200,,,79,17,0,0
2020-03-26,KAZ,"kk,ru",730,136,29,565,33,36,9,56,13,37,0,36,0,0,6,3,0,0,0,15,351034,20808,929579,0,0,787723,12,315,4,399,0.0270,5.6030,5.4340,4.2980,-0.0440,-0.0250,-0.0440,0.0030,0.0740,0.0560,,,88,9,0,0
2020-03-27,KAZ,"kk,ru",812,152,26,634,48,29,13,72,19,50,1,28,0,2,7,2,2,1,0,17,42192,21557,352473,465,0,192067,5,319,3,485,0.0420,5.5080,5.4140,4.2690,-0.0510,-0.0540,-0.0430,0.0000,0.0710,0.3380,0.0000,,120,32,0,0
2020-03-28,KAZ,"kk,ru",767,138,30,599,41,39,7,61,14,45,0,39,0,0,5,1,1,0,0,17,131985,5536,1115132,0,0,988742,9,325,6,427,0.0600,5.5340,5.4280,4.2940,-0.0220,-0.0310,-0.0390,0.0170,0.0700,0.0400,,,193,73,0,0
2020-03-29,KAZ,"kk,ru",780,125,29,626,32,15,9,90,18,65,0,15,0,0,7,2,0,0,0,14,49644,31806,2186903,0,0,1078178,15,305,6,454,0.0540,5.4800,5.3910,4.3200,-0.0340,-0.0550,-0.0380,0.0050,0.0640,0.3900,,,229,36,0,0
2020-03-30,KAZ,"kk,ru",794,161,27,606,58,33,15,69,17,49,0,33,0,2,6,6,1,0,0,21,1003582,77272,877331,0,0,800451,10,298,6,480,0.0190,5.4430,5.3540,4.2720,-0.0240,-0.0170,-0.0350,0.0120,0.0620,0.0710,,,284,55,1,1
2020-03-31,KAZ,"kk,ru",733,141,20,572,60,36,3,94,32,56,3,33,0,0,1,2,0,2,0,24,27191,2708,1826206,970,0,1691849,10,272,4,447,0.1110,5.6050,5.4880,4.2920,-0.0140,0.0090,-0.0360,-0.0060,0.0690,0.0910,0.0000,,325,41,1,0
2020-04-01,KAZ,"kk,ru",757,183,24,550,61,26,25,83,12,70,0,26,0,7,8,9,1,1,0,26,111119,40328,747477,55,0,630929,4,317,6,430,0.0120,5.3000,5.3440,4.3010,0.0000,-0.0130,-0.0330,0.0070,0.0670,0.2660,0.0000,,340,15,1,0
2020-04-02,KAZ,"kk,ru",740,172,18,550,47,25,15,56,9,46,0,25,0,0,14,1,0,0,0,18,53150,44867,604155,0,0,536250,7,373,4,356,0.0350,5.4910,5.3970,4.2870,-0.0420,0.0100,-0.0380,0.0130,0.0690,0.4580,,,348,8,2,1
2020-04-03,KAZ,"kk,ru",675,140,22,513,53,27,13,87,22,59,0,27,0,2,9,2,0,0,0,26,43099,28960,2303894,0,0,1206115,9,320,2,344,0.1280,5.5190,5.4350,4.2910,-0.0350,0.0020,-0.0420,0.0180,0.0710,0.4020,,,386,38,3,1
2020-04-04,KAZ,"kk,ru",716,144,22,550,41,29,17,65,14,49,0,29,0,3,10,4,0,0,0,16,60054,88806,2761136,0,0,672660,13,282,2,419,0.0380,5.4300,5.4180,4.2760,-0.0490,-0.0100,-0.0430,0.0050,0.0710,0.5970,,,460,74,3,0
2020-04-05,KAZ,"kk,ru",626,115,26,485,27,14,8,75,19,49,0,14,0,2,5,1,0,0,0,14,22748,18426,437328,0,0,351364,6,246,1,373,0.0500,5.5190,5.4010,4.3320,-0.0330,-0.0260,-0.0360,0.0000,0.0670,0.4480,,,460,0,3,0
2020-04-06,KAZ,"kk,ru",748,186,25,537,72,26,17,90,16,72,0,26,0,10,2,4,1,1,0,32,27793,23637,1017407,463,0,881581,9,321,2,416,0.0240,5.4540,5.3870,4.2690,-0.0400,-0.0330,-0.0330,0.0120,0.0650,0.4600,0.0000,,531,71,5,2
2020-04-07,KAZ,"kk,ru",739,155,14,570,47,41,12,87,17,64,1,40,1,0,9,2,0,1,0,27,28354,43883,1170606,68,0,1087406,9,358,8,364,0.1020,5.4920,5.4190,4.2880,-0.0380,0.0010,-0.0450,-0.0030,0.0760,0.6070,0.0000,,670,139,6,1
2020-04-08,KAZ,"kk,ru",677,175,35,467,65,37,8,89,22,59,1,36,0,0,5,3,0,1,0,29,361182,61278,1076190,18,0,658204,16,254,4,403,0.0890,5.6010,5.5050,4.2240,0.0230,-0.0200,-0.0430,0.0140,0.0720,0.1450,0.0000,,704,34,6,0
2020-04-09,KAZ,"kk,ru",658,149,19,490,74,28,10,76,16,54,1,27,0,0,7,2,1,0,0,30,38783,134671,1200691,0,0,1151831,12,335,9,302,0.1410,5.5600,5.4830,4.2140,-0.0260,-0.0130,-0.0340,0.0150,0.0690,0.7760,,,759,55,7,1
2020-04-10,KAZ,"kk,ru",725,166,25,534,72,23,11,82,12,57,1,22,0,0,11,0,0,0,0,24,63620,60770,647178,0,0,531439,14,313,6,392,0.0590,5.5070,5.4120,4.2460,-0.0310,0.0150,-0.0450,0.0040,0.0740,0.4890,,,802,43,9,2
2020-04-11,KAZ,"kk,ru",623,144,24,455,57,29,7,71,14,50,1,28,0,0,7,0,0,1,0,30,39597,5954,2311028,8,0,2203753,13,289,1,320,0.0670,5.5360,5.4730,4.2140,-0.0260,0.0030,-0.0370,0.0070,0.0720,0.1310,0.0000,,840,38,10,1
2020-04-12,KAZ,"kk,ru",582,118,29,435,35,25,6,65,13,46,1,24,0,0,4,2,0,0,0,21,41507,57699,1994296,0,0,1847235,11,285,1,285,-0.0220,5.4170,5.3800,4.2240,0.0070,-0.0060,-0.0320,0.0070,0.0650,0.5820,,,880,40,10,0
2020-04-13,KAZ,"kk,ru",680,179,28,473,89,22,7,99,23,70,0,22,0,0,5,2,0,0,0,37,22536,61672,1589979,0,0,1445450,15,283,2,380,0.0830,5.6030,5.4820,4.2700,-0.0330,0.0020,-0.0370,0.0230,0.0690,0.7320,,,961,81,10,0
2020-04-14,KAZ,"kk,ru",741,174,31,536,81,25,23,109,16,92,0,25,0,1,21,1,0,0,0,43,34277,13731,3103816,0,0,2914301,12,319,3,407,0.0810,5.5180,5.4650,4.2870,-0.0360,-0.0270,-0.0310,0.0120,0.0680,0.2860,,,1179,218,14,4
2020-04-15,KAZ,"kk,ru",644,165,31,448,69,25,3,103,23,78,0,25,0,0,3,0,0,0,0,34,83067,531,1818815,0,0,1698006,13,284,3,344,0.0390,5.5250,5.4400,4.3050,-0.0480,-0.0340,-0.0430,-0.0010,0.0700,0.0060,,,1267,88,14,0
2020-04-16,KAZ,"kk,ru",666,169,36,461,73,30,10,103,26,76,0,30,0,0,9,1,0,0,0,41,60605,14437,2980744,0,0,2495643,17,318,4,327,0.0850,5.4670,5.4350,4.2530,-0.0220,0.0020,-0.0370,0.0120,0.0710,0.1920,,,1331,64,16,2
2020-04-17,KAZ,"kk,ru",681,198,34,449,101,28,7,121,20,98,1,27,0,0,5,2,0,1,0,55,58923,3561,2816894,1815,0,2592100,15,288,4,374,0.0520,5.5060,5.4430,4.2730,-0.0090,-0.0060,-0.0380,-0.0010,0.0670,0.0570,0.0000,,1470,139,17,1
2020-04-18,KAZ,"kk,ru",626,147,20,459,51,21,8,100,20,73,1,20,0,1,7,0,0,0,0,32,37957,7616,3190513,0,0,3070110,13,255,0,358,0.0430,5.3860,5.3770,4.2390,-0.0290,0.0210,-0.0330,0.0180,0.0660,0.1670,,,1591,121,17,0
2020-04-19,KAZ,"kk,ru",616,130,31,455,51,16,5,73,18,50,0,16,0,0,3,2,0,1,0,26,21054,5330,1510449,3788,0,1437895,17,290,2,307,0.0740,5.5880,5.4690,4.2230,-0.0140,0.0120,-0.0360,0.0150,0.0700,0.2020,0.0000,,1654,63,17,0
2020-04-20,KAZ,"kk,ru",651,173,30,448,80,29,16,94,12,77,0,29,0,1,10,5,0,0,1,44,58549,28140,2693598,0,1138,2529457,21,245,3,382,0.0570,5.5650,5.4220,4.2350,-0.0030,0.0090,-0.0420,0.0060,0.0700,0.3250,1.0000,,1735,81,19,2
