datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-08,HTI,"fr,ht",908,186,39,683,408,162,10,106,0.0581,34,67,0,162,0,0,5,3,2,65,2,46,142,4,1,0,369552,58146,651344,207582,4395,314115,0,392,0,516,-0.1512,5.0863,5.1789,4.2602,-0.0327,-0.0158,-0.0409,0.0056,0.0724,0.1360,0.0207,0.0274,0.0000,0.0272,,,,,,,,,,,,,,,
2020-02-09,HTI,"fr,ht",867,180,51,636,502,106,17,247,0.1382,167,72,1,105,0,4,10,3,0,75,4,199,80,13,1,0,843291,76323,1794927,560619,9179,1453372,0,372,2,493,-0.1974,5.2275,5.2120,4.2497,-0.0753,-0.0642,-0.0231,0.0181,0.0620,0.0830,0.0161,0.1398,0.0000,0.1383,,,,,,,,,,,,,,,
2020-02-10,HTI,"fr,ht",808,177,20,611,530,50,6,294,0.1071,176,111,0,50,0,0,4,1,1,17,1,259,37,4,0,0,356267,418487,1870695,140723,343,1610888,0,357,6,445,-0.0586,5.2866,5.3008,4.3037,-0.0801,-0.0212,-0.0483,-0.0086,0.0783,0.5402,0.0024,0.0976,,0.0976,,,,,,,,,,,,,,,
2020-02-11,HTI,"fr,ht",711,178,18,515,403,35,9,94,0.2045,30,60,0,35,0,3,3,1,2,19,2,75,23,5,0,0,697637,115507,494266,483715,41727,270280,8,310,3,390,-0.0949,5.2028,5.2463,4.2643,-0.0091,-0.0353,-0.0371,0.0200,0.0703,0.1420,0.0794,0.1786,,0.1786,,,,,,,,,,,,,,,
2020-02-12,HTI,"fr,ht",475,126,21,328,263,35,6,65,0.1463,26,30,0,35,0,0,4,2,0,21,3,41,20,5,2,0,419249,14120,562378,382418,1377,312603,5,199,1,270,-0.1659,5.2372,5.2737,4.3335,-0.0535,-0.0379,-0.0313,-0.0005,0.0700,0.0326,0.0036,0.2000,0.0000,0.1852,,,,,,,,,,,,,,,
2020-02-13,HTI,"fr,ht",517,125,27,365,297,31,8,99,0.2051,20,64,0,31,0,2,3,1,2,13,0,78,20,5,1,0,184293,21056,2177147,122951,0,1988200,7,191,0,319,-0.0664,5.3629,5.2781,4.2788,-0.0508,-0.0450,-0.0469,-0.0144,0.0675,0.1025,0.0000,0.2000,0.0000,0.1923,,,,,,,,,,,,,,,
2020-02-14,HTI,"fr,ht",435,117,10,308,237,26,10,63,0.2778,24,31,0,26,0,2,6,2,0,6,1,42,14,5,1,0,76576,49250,1524012,8380,547,1408062,3,161,1,270,-0.1131,5.2231,5.2620,4.3548,-0.0357,-0.0493,-0.0431,-0.0190,0.0722,0.3914,0.0613,0.2632,0.0000,0.2500,,,,,,,,,,,,,,,
2020-02-15,HTI,"fr,ht",506,100,19,387,306,29,6,50,0.1714,18,27,0,29,0,0,4,2,0,7,3,29,19,4,0,0,142004,7464,174060,8859,5495,126295,3,209,2,292,-0.1866,5.1589,5.1363,4.3064,-0.0073,-0.0040,-0.0356,0.0167,0.0712,0.0499,0.3828,0.1739,,0.1739,,,,,,,,,,,,,,,
2020-02-16,HTI,"fr,ht",599,89,21,489,330,117,12,40,0.0930,15,24,0,117,0,0,7,2,3,17,3,18,104,8,1,0,303413,22927,1151215,131008,2136,979750,3,227,2,367,-0.1166,5.4142,5.3346,4.2353,-0.0563,-0.0046,-0.0429,0.0082,0.0703,0.0703,0.0160,0.0714,0.0000,0.0708,,,,,,,,,,,,,,,
2020-02-17,HTI,"fr,ht",516,99,17,400,274,40,10,46,0.2000,17,24,0,40,0,2,6,2,0,12,6,28,33,7,1,0,148050,438238,169137,109454,4101,93784,7,189,0,320,-0.0784,5.3149,5.3548,4.3464,-0.0305,-0.0185,-0.0370,-0.0008,0.0753,0.7475,0.0361,0.1750,0.0000,0.1707,,,,,,,,,,,,,,,
2020-02-18,HTI,"fr,ht",541,119,27,395,304,15,19,67,0.5588,21,39,0,15,0,0,4,14,1,5,1,32,11,3,0,9,44050,32310,367061,1016,55,253887,6,209,0,326,-0.1653,5.2672,5.1968,4.3382,-0.0403,-0.0318,-0.0192,0.0186,0.0619,0.4231,0.0514,0.2143,1.0000,0.5217,,,,,,,,,,,,,,,
2020-02-19,HTI,"fr,ht",345,76,27,242,126,8,3,33,0.2727,16,15,1,7,0,1,1,1,0,5,1,14,4,1,0,0,6826,24997,79957,936,2567,45007,3,129,0,213,-0.2288,5.3933,5.2987,4.3407,-0.0407,-0.0491,0.0154,0.0273,0.0461,0.7855,0.7328,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-02-20,HTI,"fr,ht",339,75,23,241,105,22,3,59,0.1200,25,30,0,22,0,0,1,2,0,2,1,34,14,3,7,0,12000,3490,405205,617,867,344813,2,112,3,222,-0.0653,5.3807,5.3234,4.2786,-0.0370,-0.0063,-0.0411,0.0228,0.0697,0.2253,0.5842,0.1765,0.0000,0.1250,,,,,,,,,,,,,,,
2020-02-21,HTI,"fr,ht",508,123,16,369,155,20,13,70,0.3939,28,41,1,19,0,1,7,3,2,9,0,41,13,8,1,0,55426,428209,2417131,19028,0,127308,4,203,0,301,-0.1495,5.1844,5.2575,4.2831,-0.0017,0.0025,-0.0232,0.0050,0.0691,0.8854,0.0000,0.3810,0.0000,0.3636,,,,,,,,,,,,,,,
2020-02-22,HTI,"fr,ht",597,99,38,460,178,44,16,73,0.2667,34,33,1,43,0,1,12,0,3,9,1,33,32,12,1,0,70522,78756,313533,28415,2063,244491,2,301,0,294,-0.1903,5.0692,5.2030,4.2942,0.0075,-0.0123,-0.0301,-0.0074,0.0750,0.5276,0.0677,0.2727,0.0000,0.2667,,,,,,,,,,,,,,,
2020-02-23,HTI,"fr,ht",897,168,37,692,378,45,16,89,0.2623,35,40,0,45,0,3,7,1,5,12,3,35,34,10,0,1,181565,10495,195292,98818,1050,131302,1,379,0,517,-0.1517,5.1435,5.2474,4.3291,0.0096,-0.0273,-0.0192,0.0003,0.0714,0.0546,0.0105,0.2273,1.0000,0.2444,,,,,,,,,,,,,,,
2020-02-24,HTI,"fr,ht",1377,249,51,1077,701,56,22,175,0.2821,57,83,0,56,0,1,14,2,5,32,3,117,41,19,2,1,101711,15643,1040433,71378,683,779809,9,550,7,811,-0.1013,5.2513,5.3025,4.2620,-0.0037,-0.0313,-0.0329,-0.0008,0.0731,0.1333,0.0095,0.3167,0.3333,0.3175,,,,,,,,,,,,,,,
2020-02-25,HTI,"fr,ht",1514,304,33,1177,644,68,31,149,0.3131,51,76,0,68,0,0,23,8,0,24,7,80,52,22,2,1,158230,501550,1182237,43401,5279,1075872,3,652,2,857,-0.0702,5.2483,5.3130,4.2772,-0.0128,-0.0205,-0.0308,-0.0004,0.0744,0.7602,0.1084,0.2973,0.3333,0.2987,,,,,,,,,,,,,,,
2020-02-26,HTI,"fr,ht",2176,481,102,1593,1204,89,37,214,0.2937,65,137,1,88,4,2,26,5,0,30,11,118,54,18,8,3,329930,30019,1551387,188807,11240,1313448,11,959,5,1201,-0.1055,5.2976,5.3016,4.3019,-0.0351,-0.0327,-0.0427,-0.0201,0.0786,0.0834,0.0562,0.2500,0.2727,0.2530,,,,,,,,,,,,,,,
2020-02-27,HTI,"fr,ht",2843,541,88,2214,1521,105,151,234,0.5898,66,145,3,102,48,4,92,6,1,19,116,132,82,119,3,4,954961,1088265,3216560,342680,567485,2773662,24,1094,10,1715,-0.0753,5.3532,5.3267,4.2496,-0.0250,-0.0327,-0.0426,-0.0114,0.0768,0.5326,0.6235,0.5920,0.5714,0.5913,,,,,,,,,,,,,,,
2020-02-28,HTI,"fr,ht",2645,586,89,1970,1400,89,91,245,0.5056,86,142,4,85,9,6,58,16,2,38,34,143,67,74,2,3,847964,1231041,3096925,273232,62358,2845103,18,1084,11,1532,0.0222,5.4313,5.4126,4.2437,-0.0275,-0.0087,-0.0455,-0.0054,0.0757,0.5921,0.1858,0.5248,0.6000,0.5274,,,,,,,,,,,,,,,
2020-02-29,HTI,"fr,ht",2365,457,82,1826,1244,117,42,386,0.2642,235,130,1,116,0,6,21,14,1,40,9,286,89,28,3,2,320860,512745,8478576,147693,22053,5837112,14,1098,4,1249,-0.0901,5.2951,5.3130,4.3384,-0.0424,-0.0265,-0.0417,-0.0077,0.0731,0.6151,0.1299,0.2393,0.4000,0.2459,,,,,,,,,,,,,,,
2020-03-01,HTI,"fr,ht",2422,470,82,1870,1200,107,30,210,0.2190,80,115,4,103,0,9,17,3,1,36,4,103,83,19,5,2,255240,486931,3055645,57108,2244,2048727,32,976,3,1411,-0.0077,5.3822,5.3258,4.3132,-0.0292,-0.0345,-0.0385,-0.0005,0.0714,0.6561,0.0378,0.1863,0.2857,0.1927,,,,,,,,,,,,,,,
2020-03-02,HTI,"fr,ht",2759,503,78,2178,1435,89,37,376,0.2937,236,120,1,88,1,3,26,7,0,22,17,159,64,25,1,1,565739,1369902,4176737,39431,365766,3241828,16,1140,18,1585,-0.0866,5.3911,5.3114,4.3306,-0.0437,-0.0264,-0.0423,-0.0073,0.0724,0.7077,0.9027,0.2809,0.5000,0.2857,,,,,,,,,,,,,,,
2020-03-03,HTI,"fr,ht",2551,524,68,1959,1512,65,40,319,0.3810,185,122,0,65,1,2,30,6,1,13,21,219,42,27,4,0,1593118,951496,3717054,77134,13171,3579920,26,1070,14,1441,-0.0711,5.3451,5.3080,4.2948,-0.0606,-0.0383,-0.0435,-0.0220,0.0752,0.3739,0.1459,0.3913,0.0000,0.3699,,,,,,,,,,,,,,,
2020-03-04,HTI,"fr,ht",2546,488,85,1973,1349,64,66,275,0.5077,116,142,2,62,2,5,51,5,3,16,31,163,48,55,1,0,236530,656097,3250038,73561,124449,2921461,11,1110,15,1410,-0.0857,5.4807,5.4208,4.2249,-0.0657,-0.0446,-0.0466,-0.0223,0.0739,0.7350,0.6285,0.5340,0.0000,0.5288,,,,,,,,,,,,,,,
2020-03-05,HTI,"fr,ht",2338,463,98,1777,1087,65,41,307,0.3868,139,152,0,65,0,3,29,9,0,16,6,175,40,22,7,4,151964,925240,1380601,14951,4932,1181657,17,998,2,1321,-0.0634,5.4119,5.3702,4.2582,-0.0370,-0.0075,-0.0402,-0.0225,0.0750,0.8589,0.2481,0.3548,0.3636,0.3562,,,,,,,,,,,,,,,
2020-03-06,HTI,"fr,ht",2284,463,71,1750,1136,65,29,300,0.3085,149,143,2,63,4,3,20,1,1,23,11,170,50,21,0,0,215393,75118,1840523,47923,8717,1437632,20,904,3,1357,-0.1220,5.1738,5.2293,4.3645,-0.0438,-0.0173,-0.0415,-0.0181,0.0726,0.2586,0.1539,0.2958,,0.2958,,,,,,,,,,,,,,,
2020-03-07,HTI,"fr,ht",2288,357,78,1853,909,93,69,180,0.4259,49,120,0,93,1,31,22,9,6,14,8,111,81,53,0,0,218384,689639,2881959,17358,6173,2618456,19,1001,2,1266,-0.1563,5.1748,5.2333,4.3523,-0.0169,-0.0211,-0.0415,0.0001,0.0732,0.7595,0.2623,0.3955,,0.3955,,,,,,,,,,,,,,,
2020-03-08,HTI,"fr,ht",2266,390,87,1789,921,69,40,201,0.3670,57,118,0,69,1,16,16,5,2,14,5,124,59,29,0,2,279937,514400,1046172,22267,2321,880950,1,905,9,1351,-0.0658,5.3278,5.3212,4.3129,-0.0225,-0.0116,-0.0423,-0.0076,0.0732,0.6476,0.0944,0.3295,1.0000,0.3444,,,,,,,,,,,,,,,
2020-03-09,HTI,"fr,ht",2429,448,72,1909,894,94,29,237,0.2358,98,122,0,94,0,0,24,5,0,26,12,115,70,22,3,0,290632,49722,834955,47401,19369,436828,16,962,4,1447,-0.0458,5.3690,5.3560,4.2844,-0.0327,-0.0091,-0.0431,-0.0060,0.0732,0.1461,0.2901,0.2391,0.0000,0.2316,,,,,,,,,,,,,,,
2020-03-10,HTI,"fr,ht",2315,414,43,1858,924,61,31,209,0.3370,83,114,0,61,0,1,25,5,0,12,13,111,48,22,1,0,231862,461597,1140015,25784,16096,849427,11,962,6,1336,-0.0049,5.4082,5.3871,4.2151,-0.0350,-0.0267,-0.0414,-0.0122,0.0708,0.6656,0.3843,0.3143,0.0000,0.3099,,,,,,,,,,,,,,,
2020-03-11,HTI,"fr,ht",2342,476,73,1793,995,88,35,189,0.2846,76,105,0,88,3,0,30,2,0,19,14,98,63,25,1,1,313867,670531,681872,71020,135553,329037,19,935,7,1381,-0.0128,5.3784,5.3753,4.2847,-0.0375,-0.0276,-0.0351,0.0029,0.0706,0.6812,0.6562,0.2841,0.5000,0.2889,,,,,,,,,,,,,,,
2020-03-12,HTI,"fr,ht",2677,502,88,2087,1128,92,47,167,0.3381,71,89,2,90,1,0,41,5,0,22,31,77,74,39,2,1,253731,923349,1070709,26015,19360,756533,26,1102,7,1542,0.0061,5.5226,5.4424,4.2873,-0.0291,-0.0182,-0.0462,-0.0139,0.0736,0.7844,0.4267,0.3451,0.3333,0.3448,,,,,,,,,,,,,,,
2020-03-13,HTI,"fr,ht",2387,409,51,1927,941,99,40,207,0.2878,98,103,13,86,0,0,37,2,1,30,21,75,76,30,5,0,662621,507602,1529566,61992,30370,783095,26,940,4,1417,0.0525,5.4901,5.4548,4.2835,-0.0377,-0.0322,-0.0446,-0.0071,0.0726,0.4338,0.3288,0.2830,0.0000,0.2703,,,,,,,,,,,,,,,
2020-03-14,HTI,"fr,ht",2350,355,52,1943,933,68,31,166,0.3131,77,84,6,62,0,0,25,4,2,15,14,57,58,23,1,0,389178,158952,1678246,9949,36375,1418457,11,976,15,1348,0.0418,5.5192,5.4459,4.2367,-0.0277,-0.0393,-0.0459,-0.0226,0.0744,0.2900,0.7852,0.2840,0.0000,0.2805,,,,,,,,,,,,,,,
2020-03-15,HTI,"fr,ht",2088,267,79,1742,777,54,16,129,0.2286,52,67,0,54,0,0,12,4,0,15,2,68,44,10,2,3,348285,435550,448601,197579,844,279077,14,870,3,1201,0.0481,5.5062,5.4445,4.2856,-0.0288,-0.0351,-0.0394,-0.0029,0.0712,0.5557,0.0043,0.1852,0.6000,0.2203,,,,,,,,,,,,,,,
2020-03-16,HTI,"fr,ht",2684,453,104,2127,1263,108,49,193,0.3121,75,95,1,107,0,0,45,4,0,34,30,103,82,37,9,1,485642,537495,1086746,75869,42428,538820,44,1143,9,1488,0.0279,5.5104,5.4360,4.2478,-0.0385,-0.0046,-0.0428,0.0099,0.0752,0.5253,0.3587,0.3109,0.1000,0.2946,,,,,,,,,,,,,,,
2020-03-17,HTI,"fr,ht",2697,507,78,2112,1267,88,40,211,0.3125,67,132,3,85,0,1,28,10,1,22,6,123,71,28,5,0,290192,726822,2121806,65500,93312,1816332,19,1077,15,1586,-0.0321,5.4729,5.4176,4.3005,-0.0625,-0.0176,-0.0423,-0.0077,0.0727,0.7147,0.5876,0.2828,0.0000,0.2692,,,,,,,,,,,,,,,
2020-03-18,HTI,"fr,ht",2446,460,111,1875,1162,96,17,241,0.1504,101,127,2,94,0,0,10,7,0,32,3,149,70,8,3,0,215377,42754,1614131,92138,3027,1307263,21,992,12,1421,0.0198,5.3984,5.3865,4.2779,-0.0372,-0.0326,-0.0386,-0.0006,0.0724,0.1656,0.0318,0.1026,0.0000,0.0988,,,,,,,,,,,,,,,
2020-03-19,HTI,"fr,ht",2815,597,81,2137,1459,76,29,241,0.2762,109,123,1,75,0,3,23,3,0,26,6,142,52,24,1,1,567565,78868,1396017,376313,3869,950775,30,1078,11,1696,-0.0066,5.4081,5.3647,4.2732,-0.0423,-0.0310,-0.0430,0.0007,0.0744,0.1220,0.0102,0.3158,0.5000,0.3205,,,,,,,,,,,,,,,
2020-03-20,HTI,"fr,ht",2717,552,100,2065,1429,83,63,217,0.4315,75,126,1,82,0,1,59,3,0,18,22,128,62,49,2,0,807695,806773,4276392,283978,58210,3797476,51,1049,5,1612,-0.0126,5.3975,5.3535,4.3374,-0.0493,-0.0380,-0.0414,0.0069,0.0734,0.4997,0.1701,0.4414,0.0000,0.4336,,2,0.1750,2,0.1750,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-21,HTI,"fr,ht",2318,425,113,1780,1177,62,38,204,0.3800,58,135,2,60,0,0,35,2,1,26,23,118,46,31,2,0,311986,865672,4309238,24022,9987,1707790,45,940,8,1325,0.0348,5.4896,5.3975,4.2883,-0.0259,-0.0244,-0.0391,0.0019,0.0726,0.7351,0.2937,0.4026,0.0000,0.3924,,2,0.1750,0,0.0000,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-22,HTI,"fr,ht",2995,573,109,2313,1431,59,24,246,0.2892,71,158,3,56,0,0,20,3,1,19,6,135,46,16,1,0,146935,587427,3230576,20308,15026,2620178,41,1178,9,1767,-0.0154,5.4936,5.3970,4.2721,-0.0362,-0.0450,-0.0419,0.0023,0.0731,0.7999,0.4253,0.2581,0.0000,0.2540,,2,0.1750,0,0.0000,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-23,HTI,"fr,ht",2590,570,97,1923,1349,78,29,242,0.2710,74,151,1,77,0,1,21,5,2,24,7,142,51,20,3,1,209267,1012634,2019512,40635,6674,1393707,35,1005,10,1540,0.0569,5.4954,5.3943,4.2991,-0.0258,-0.0341,-0.0415,0.0047,0.0697,0.8287,0.1411,0.2817,0.2500,0.2800,,2,0.1750,0,0.0000,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-24,HTI,"fr,ht",2607,592,99,1916,1479,87,28,246,0.2435,60,175,1,86,0,2,20,4,2,24,7,144,66,17,4,1,220690,593012,5423255,41391,4172,2610569,29,1085,8,1485,0.0216,5.4997,5.4204,4.2424,-0.0172,-0.0078,-0.0413,-0.0017,0.0719,0.7288,0.0916,0.2048,0.2000,0.2045,,5,0.4380,3,0.2630,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-25,HTI,"fr,ht",2654,594,81,1979,1345,92,29,267,0.2397,72,177,1,91,0,0,22,4,3,29,6,161,66,16,3,2,296376,496202,4416979,102508,9170,1595362,33,1131,11,1479,0.0892,5.5431,5.4437,4.3130,-0.0192,-0.0304,-0.0423,0.0056,0.0724,0.6261,0.0821,0.1951,0.4000,0.2069,,7,0.6140,2,0.1750,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-26,HTI,"fr,ht",2279,506,87,1686,1203,74,37,287,0.3333,83,182,0,74,0,0,30,6,1,26,9,179,50,26,3,2,238926,112714,3488621,160433,17458,2940621,35,839,6,1399,0.0316,5.4522,5.4071,4.2742,-0.0271,0.0025,-0.0397,0.0127,0.0722,0.3205,0.0981,0.3421,0.4000,0.3457,,8,0.7020,1,0.0880,0,0.0000,0,0.0000,,,,,11402533,0.7000
2020-03-27,HTI,"fr,ht",2595,555,88,1952,1316,104,40,285,0.2778,96,173,1,103,0,0,35,4,1,41,10,172,75,31,5,2,727229,513950,3201369,404166,24069,2758523,35,1060,5,1495,0.0634,5.5805,5.5160,4.2577,-0.0128,0.0065,-0.0403,0.0094,0.0717,0.4141,0.0562,0.2925,0.2857,0.2920,,8,0.7020,0,0.0000,0,0.0000,0,0.0000,,,,,11402533,0.7000
