date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;28.0;20.0;3.0;9.0;17.0;2.0;;;38644.0;3349.0;16871.0;18424.0;;;0.23014705882352945;0.13687619140433593;5.5082222551753794;5.432609681984682;4.045943795787546;0.19948366950815455;0.11679801579019745;0.09111379639242616;0.0;0.0;-0.018098113636363638;0.0;0.08583401818181817;0.0;0.0;0.007976539782911369;0.0;0.004025843554446203;3.0;;4.0;2027.0;;3844.0;;3.0;;;;2027.0;;;['ky', 'ru'];KGZ;;;;;;;
2020-01-23;44.0;29.0;2.0;32.0;12.0;;;;33461.0;11432.0;22029.0;;;;0.21093181818181814;0.11166874083226408;5.783064163323967;5.450164981169882;4.166329843903373;0.16542884413537698;0.09603768729047547;0.08092839363713923;0.0;0.0;-0.015369962499999997;-0.0019906333333333326;0.06971225107142856;0.0;0.0;0.006005031322398343;0.0013700478211016074;0.00770941309165883;5.0;;;2726.0;;;;5.0;;;;2726.0;;;['ky', 'ru'];KGZ;;;;;;;
2020-01-24;99.0;49.0;6.0;61.0;38.0;;;;77139.0;26528.0;50611.0;;;;0.0014666666666666554;0.08987493723744314;5.689459740876408;5.447667616950952;4.343395673462339;0.14643326189106995;0.09056203458843384;0.06983669351539645;0.0012731212121212124;0.0015785606060606061;-0.03897954545454543;0.0;0.06809189673659673;0.0012731212121212124;0.0015785606060606061;0.005093835605172261;0.0;0.005589125976004849;17.0;1.0;5.0;18684.0;472.0;870.0;;17.0;;1.0;;18684.0;;472.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-25;154.0;63.0;14.0;86.0;68.0;;;;154126.0;42020.0;112106.0;;;;-0.04398478260869565;0.09029653039099078;5.5199481770952366;5.469534440505028;4.273148587795647;0.11865538217274887;0.07702772322090899;0.0808173438259875;-0.002087230769230769;-0.002519435897435897;-0.018087570512820502;0.003307397435897436;0.04668393867521367;0.0014563458891352;0.001757913004283021;0.006400192159060843;0.0019537730834289693;0.008984660070638379;9.0;1.0;3.0;6184.0;174.0;294.0;1.0;8.0;;1.0;100.0;6084.0;;174.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-26;143.0;87.0;27.0;75.0;67.0;;1.0;;175341.0;79399.0;85956.0;;9986.0;;-0.1620066666666667;0.07474713360589523;5.276046248008115;5.18323267880895;4.25319094652993;0.09498498039307834;0.0681462467924104;0.06657588874101132;-0.0010026463414634149;-0.001147170731707317;-0.022229056097560963;-0.0023565975609756104;0.059200959047321235;0.0010026463414634149;0.001147170731707317;0.006090850371652077;0.003154926377915485;0.007251223525232753;6.0;4.0;6.0;17871.0;4841.0;7245.0;;6.0;;4.0;;17871.0;;4841.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-27;71.0;34.0;4.0;37.0;33.0;1.0;;;57032.0;21789.0;26031.0;9212.0;;;-0.047718518518518535;0.13085542870064049;5.1312695920334805;5.211177824747269;4.440899355788245;0.15735164806164878;0.1259309192021193;0.12795581746259233;-0.00162804;-0.004244100000000001;-0.030573158666666662;-0.00116634;0.05906770656410255;0.00162804;0.002946559780206968;0.00577551606478631;0.00116634;0.008180177179674042;6.0;3.0;;5156.0;3691.0;;;6.0;1.0;2.0;;5156.0;3207.0;484.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-28;63.0;40.0;5.0;32.0;30.0;;1.0;;64080.0;20662.0;33432.0;;9986.0;;-0.08801999999999999;0.118393061927816;5.408141456582632;5.386616479925303;4.141528244631185;0.14014652465312108;0.09577959699605204;0.08353091794548738;0.0;0.0;-0.020483875661375658;-0.00033853333333333367;0.05986207619047618;0.0;0.0;0.007503046887379464;0.0031198288252225407;0.009736784867423343;5.0;3.0;9.0;9147.0;643.0;12207.0;;5.0;;3.0;;9147.0;;643.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-29;89.0;52.0;6.0;50.0;37.0;1.0;1.0;;79770.0;31122.0;29450.0;9212.0;9986.0;;0.051512820512820516;0.08329786723129967;5.5781926664605255;5.50374415069058;4.131429782519067;0.12389309736992934;0.09241891089360146;0.05615704113751488;0.0;0.0;-0.05086285714285713;0.0;0.07009645697278913;0.0;0.0;0.005759084503383455;0.0;0.0063744296472936;5.0;1.0;1.0;2490.0;240.0;1.0;;5.0;;1.0;;2490.0;;240.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-30;117.0;61.0;7.0;75.0;41.0;;1.0;;149482.0;55513.0;83983.0;;9986.0;;0.13482;0.08005821925765692;5.400058412862389;5.319570579988193;4.2041879878328725;0.1242832536396359;0.08569514268548348;0.07957214087957215;-0.003541772727272728;-0.0028294848484848485;-0.024413635858585848;0.00616323106060606;0.059612704383579365;0.003541772727272727;0.002829484848484849;0.007868117766507874;0.00223872424423322;0.00781352035546702;6.0;1.0;5.0;13009.0;1325.0;1872.0;1.0;5.0;;1.0;424.0;12585.0;;1325.0;['ky', 'ru'];KGZ;;;;;;;
2020-01-31;90.0;49.0;6.0;52.0;38.0;;;;162037.0;31747.0;130290.0;;;;-0.02863636363636365;0.08700954681957293;5.390882502913753;5.319332891414142;4.184168176961924;0.13590885978571668;0.10416970751572842;0.06770108453629528;-0.0018749615384615387;-0.004039938034188034;-0.03475168589743589;0.0;0.07263185652173912;0.0018749615384615387;0.002800898774598819;0.00578621034859152;0.0;0.005664224737245818;2.0;2.0;1.0;600.0;136.0;655.0;;2.0;;2.0;;600.0;;136.0;['ky', 'ru'];KGZ;;;;;;;
2020-02-01;63.0;30.0;5.0;35.0;27.0;;1.0;;157833.0;23566.0;124281.0;;9986.0;;-0.09114583333333333;0.13759809557200375;5.230620280360666;5.187586855452238;4.2401549145299136;0.1822750373791315;0.12030477127078115;0.10002528580330572;-0.005970586666666665;-0.006902059259259258;-0.015734617777777783;-0.0030233333333333336;0.06944041314685312;0.004086671832442939;0.00470999334010454;0.007791275978515677;0.0030233333333333327;0.0137191372866324;2.0;2.0;2.0;1411.0;443.0;912.0;;2.0;;2.0;;1411.0;;443.0;['ky', 'ru'];KGZ;;;;;;;
2020-02-02;59.0;24.0;7.0;22.0;37.0;;;;31914.0;7975.0;23939.0;;;;0.2084647058823529;0.12704817287536588;5.560226334776335;5.4988276334776325;4.2149808441558445;0.19830349206794534;0.13356017138695786;0.07978639987136928;0.0;0.0;-0.02507741666666666;0.0;0.07071973500000002;0.0;0.0;0.009244122963068329;0.0;0.007875556871400869;1.0;;3.0;48.0;;1912.0;;1.0;;;;48.0;;;['ky', 'ru'];KGZ;;;;;;;
2020-02-03;41.0;20.0;5.0;19.0;20.0;;2.0;;43719.0;10350.0;13776.0;;19593.0;;0.14469333333333334;0.13463733136402173;5.603023809523809;5.501429894179895;4.150197089947089;0.13160670902341426;0.09525156739198404;0.06874872530472177;0.0;0.0;-0.04384886111111111;-0.0009854166666666668;0.07770870833333332;0.0;0.0;0.007906909540724445;0.0009854166666666668;0.007371357612845134;1.0;1.0;1.0;1623.0;12.0;10.0;;1.0;;1.0;;1623.0;;12.0;['ky', 'ru'];KGZ;;;;;;;
2020-02-04;38.0;20.0;6.0;13.0;23.0;1.0;1.0;;50190.0;8127.0;26640.0;9212.0;6211.0;;-0.3865833333333333;0.14842722879402806;5.250288281979459;5.078844771241831;4.22549941643324;0.15563799290017916;0.11878430607987454;0.11088335305902937;0.0;0.0;-0.015633179487179485;0.0;0.0697142564102564;0.0;0.0;0.007633898012449513;0.0;0.010620537966181485;1.0;;;3921.0;;;;1.0;;;;3921.0;;;['ky', 'ru'];KGZ;;;;;;;
