datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-06,CAF,fr,141,21,5,115,6,8,0,11,0.0000,3,8,2,6,0,0,0,0,0,0,0,2,5,0,0,0,24819,0,10299,0,0,5006,1,52,0,88,-0.2081,5.2768,5.1539,4.3227,-0.0419,-0.0491,-0.0454,0.0232,0.0740,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-07,CAF,fr,155,24,3,128,9,29,1,9,0.0333,1,8,0,29,0,0,1,0,0,0,0,0,27,1,0,0,64528,938,6990,0,0,0,1,59,0,95,-0.0129,5.4895,5.3189,4.3520,-0.0407,0.0095,-0.0452,-0.0217,0.0752,0.0143,,0.0357,,0.0357,,,,,,,,,,,,,,,
2020-02-08,CAF,fr,159,23,1,135,13,42,2,23,0.0455,6,16,0,42,0,0,1,1,0,2,0,2,40,2,0,0,50081,496,26061,223,0,557,0,70,0,89,-0.1319,4.8060,5.0882,4.2938,-0.0510,-0.0491,-0.0390,-0.0065,0.0747,0.0098,0.0000,0.0476,,0.0476,,,,,,,,,,,,,,,
2020-02-09,CAF,fr,164,23,3,138,20,23,2,25,0.0800,13,12,0,23,0,1,1,0,0,3,0,12,22,1,0,0,46304,1248,21788,2067,0,3851,0,57,0,107,0.0054,5.3185,5.4068,4.3800,-0.0344,-0.0240,-0.0478,-0.0260,0.0780,0.0262,0.0000,0.0435,,0.0435,,,,,,,,,,,,,,,
2020-02-10,CAF,fr,104,26,1,77,11,7,0,13,0.0000,8,5,0,7,0,0,0,0,0,1,0,7,6,0,0,0,16469,0,7921,709,0,1440,0,49,0,55,-0.0135,5.2719,5.3041,4.2649,,0.0509,-0.0451,,0.0786,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-11,CAF,fr,114,16,6,92,9,4,0,6,0.0000,2,4,0,4,0,0,0,0,0,0,0,1,2,0,0,0,16090,0,10261,0,0,83,0,45,0,69,-0.0349,5.0356,5.1266,4.2356,-0.0511,,-0.0511,-0.0065,0.0816,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-12,CAF,fr,93,17,7,69,17,9,1,4,0.1000,2,1,2,7,0,0,1,0,0,0,0,0,8,1,0,0,3243,185,18490,0,0,0,0,38,0,55,0.0283,5.5451,5.3076,4.3371,0.0474,0.0564,-0.0346,,0.0793,0.0540,,0.1111,,0.1111,,,,,,,,,,,,,,,
2020-02-13,CAF,fr,121,17,6,98,6,14,2,3,0.1250,1,2,0,14,0,2,0,0,0,0,0,0,10,1,0,0,24235,438,3121,0,0,0,0,34,0,87,-0.2125,5.3105,5.2865,4.3290,-0.0291,-0.0337,-0.0427,-0.0305,0.0665,0.0178,,0.0909,,0.0909,,,,,,,,,,,,,,,
2020-02-14,CAF,fr,86,13,5,68,9,7,2,5,0.2222,5,0,0,7,0,1,1,0,0,0,0,0,7,2,0,0,17602,6316,6316,0,0,0,0,31,0,55,-0.1942,5.2556,5.3228,4.3173,-0.0419,-0.0488,-0.0593,-0.0461,0.0751,0.2641,,0.2222,,0.2222,,,,,,,,,,,,,,,
2020-02-15,CAF,fr,109,22,6,81,11,9,0,6,0.0000,3,3,0,9,0,0,0,0,0,2,0,2,5,0,0,0,30365,0,5553,1234,0,3507,0,51,0,58,0.0829,5.1348,5.2701,4.2169,,,-0.0351,0.0241,0.0577,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
