date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;18.0;6.0;6.0;14.0;4.0;;;;28117.0;25179.0;2938.0;;;;0.24700000000000005;0.2724416322811181;5.192075757575758;5.27794696969697;4.302833333333334;0.4656580720685989;0.2654535337300841;0.06468062564117122;0.0;0.0;-0.005481649999999999;0.0;0.07559794;0.0;0.0;0.005481649999999999;0.0;0.00472536061519118;;;;;;;;;;;;;;;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-23;13.0;6.0;6.0;9.0;4.0;;;;14370.0;11236.0;3134.0;;;;0.2776333333333333;0.22276132169756144;5.751833333333333;5.4926666666666675;5.004;0.5058153758481887;0.28795331411725605;0.26175083571977376;0.0;0.0;0.0341935;0.016632499999999998;0.019460499999999995;0.0;0.0;0.034193499999999995;0.016632499999999998;0.06346949999999997;1.0;;;130.0;;;1.0;;;;130.0;;;;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-24;46.0;18.0;18.0;17.0;29.0;;;;41541.0;17541.0;24000.0;;;;0.3966;0.11613266979392173;6.271210437710438;5.763157828282827;4.559167087542089;0.2943773670801469;0.17317791211912398;0.1493534183124325;0.0061012857142857145;0.0;-0.015859714285714286;0.0;0.055545107142857146;0.006101285714285714;0.0;0.011245221801607424;0.0;0.02016809651448128;2.0;;2.0;107.0;;1884.0;1.0;1.0;;;36.0;71.0;;;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-25;96.0;56.0;56.0;44.0;52.0;;;;59806.0;40746.0;19060.0;;;;0.0932125;0.09486263997982718;5.706129138321997;5.456504926819212;4.09276649659864;0.1338585666508758;0.09253046642809508;0.07275755635255324;0.004525388888888889;0.0;-0.023170333333333324;0.0019741851851851847;0.051219892386831264;0.002510234104662138;0.0;0.008340365096847857;0.0027673196495599413;0.009456552557714264;6.0;;5.0;4635.0;;3812.0;3.0;3.0;;;132.0;4503.0;;;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-26;98.0;65.0;65.0;30.0;68.0;;;;42799.0;15217.0;27582.0;;;;-0.1469019230769231;0.07107050837415596;5.469592951074083;5.2893031460154125;4.223239708404804;0.0962767983290707;0.07705655940552165;0.06947288279127717;0.00012941428571428568;-0.00032320000000000016;-0.035158402380952365;-0.001178652380952381;0.08048612313797314;0.0015794351003882794;0.00032320000000000016;0.0052607967810498315;0.0008831615506126039;0.0038705232206973756;11.0;2.0;4.0;2403.0;626.0;1474.0;9.0;2.0;;2.0;2351.0;52.0;;626.0;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-27;43.0;21.0;22.0;24.0;19.0;;;;34580.0;22679.0;11901.0;;;;-0.06295;0.16893997817417344;5.444852941176469;5.4169477124183;4.376232026143791;0.18673547285498812;0.13985862379990205;0.12830076637353158;0.0;0.0;-0.0032642222222222213;0.006653;0.05058176102564102;0.0;0.0;0.011595669014636531;0.003556178084886718;0.01563211779629651;3.0;;3.0;2203.0;;1297.0;1.0;2.0;;;1558.0;645.0;;;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-28;58.0;37.0;37.0;28.0;30.0;;;;110987.0;95032.0;15955.0;;;;-0.071575;0.09329510713927623;5.164897081413211;5.235672043010752;4.272039938556069;0.13001718811393126;0.07591376046743899;0.0923479818500128;-0.005087625;-0.006141125;-0.027914125;-0.0008266875000000003;0.05699175937500001;0.003475509526044347;0.004195187034840242;0.00957492785563552;0.003683935674789882;0.011945628966934777;7.0;5.0;2.0;19661.0;3412.0;9103.0;6.0;1.0;2.0;3.0;18719.0;942.0;586.0;2826.0;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-29;46.0;17.0;17.0;21.0;25.0;;;;64221.0;46610.0;17611.0;;;;-0.3995461538461538;0.11092642549801764;5.1498328695114415;5.068299706246135;4.29923964131107;0.1598410479986424;0.0910899753508225;0.0994196054990517;0.0;0.0;0.0266345;0.009909935897435895;0.03158768333333333;0.0;0.0;0.022659604825548043;0.006333711716416625;0.03015792156046143;3.0;1.0;;1244.0;313.0;;1.0;2.0;;1.0;36.0;1208.0;;313.0;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-30;106.0;50.0;52.0;54.0;52.0;;;;105323.0;68001.0;37322.0;;;;0.010078378378378364;0.09055137170658972;5.428680114726544;5.343867939203652;4.2384274451738735;0.12602168600894662;0.10598871712216948;0.08626829062139713;-0.009374482758620687;-0.0062605862068965505;-0.025423648850574708;0.0001632385057471266;0.058031533355437676;0.0048925633828645005;0.0036180628258933576;0.00706910975128908;0.0017818105269250453;0.007535535751680766;3.0;2.0;9.0;3758.0;760.0;4048.0;1.0;2.0;1.0;1.0;2503.0;1255.0;586.0;174.0;['ti', 'ar', 'en'];ERI;;;;;;;
2020-01-31;96.0;35.0;35.0;43.0;53.0;;;;70535.0;43221.0;27314.0;;;;0.009324999999999993;0.10439977442567716;5.170442599067599;5.123882575757578;4.463814102564101;0.19217870510895174;0.1404754132005335;0.10759317342709564;-0.007499846153846155;-0.008369521367521367;-0.0214926;0.0025588461538461533;0.07141980639616792;0.005077419848558954;0.005666192751513739;0.008734041279252824;0.0025588461538461533;0.00676481269273407;3.0;3.0;3.0;751.0;2825.0;2059.0;3.0;;2.0;1.0;751.0;;1883.0;942.0;['ti', 'ar', 'en'];ERI;;;;;;;
2020-02-01;57.0;34.0;34.0;23.0;34.0;;;;121085.0;39804.0;81281.0;;;;-0.14888064516129032;0.09755708330839967;4.851511848853762;4.963311687145722;4.320517360848768;0.1823482738455756;0.139002166344078;0.09054091312415898;-0.0053633240740740724;-0.005747771604938271;-0.0375638611111111;0.0018176666666666669;0.08368222824074074;0.003679413822431715;0.003948851519590126;0.007158430480396823;0.0018176666666666675;0.004553110253119018;1.0;;;36.0;;;1.0;;;;36.0;;;;['ti', 'ar', 'en'];ERI;;;;;;;
