date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;279.0;156.0;;139.0;140.0;;;;414422.0;132677.0;281745.0;;;;-0.16357938931297705;0.05333597703182708;5.264523689108088;5.261915722373202;4.199061959223404;0.0702271096240369;0.04686101658488462;0.028532164221169925;-0.0006099166666666668;-0.002290774509803921;-0.0305827320261438;-0.0001635833333333334;0.07060475001485443;0.0006099166666666668;0.0011303014932825346;0.0032138530501422424;0.0009340316299851015;0.0031503950159231364;28.0;5.0;27.0;32241.0;16880.0;22155.0;;28.0;;5.0;;32241.0;;16880.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-23;769.0;289.0;3.0;390.0;375.0;1.0;3.0;;1020968.0;468052.0;486507.0;499.0;65910.0;;-0.030226337448559664;0.03492785396126166;5.598720094294802;5.357445779803764;4.461970658150043;0.06415011276258445;0.04032257320755639;0.03358757601482679;-0.0007758778625954199;-0.00035241221374045803;-0.021754292493638687;0.00018190139949109384;0.06768315691869624;0.0005574074338676637;0.00037588560900802517;0.003136004692288845;0.0009228867442935703;0.0032344323661008057;52.0;25.0;34.0;108542.0;70480.0;29387.0;;52.0;;25.0;;108542.0;;70480.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-24;2080.0;755.0;33.0;1175.0;893.0;3.0;9.0;;5408231.0;1158406.0;3026447.0;47954.0;1175424.0;;0.1714588926174488;0.022230137068544115;5.954808823457968;5.5867463462326725;4.466126311522296;0.04416046922585533;0.02593153906066256;0.02133384178619994;-0.0015404803609341824;0.00043173726114649686;-0.016069360456475598;0.000930188428874734;0.04876002933236702;0.0005924450029678857;0.0005149646243687965;0.0020179244914748646;0.0005852253710545446;0.0026040473029534826;139.0;39.0;82.0;281787.0;67022.0;300744.0;2.0;137.0;2.0;37.0;3106.0;278681.0;2773.0;64249.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-25;3695.0;1275.0;34.0;2176.0;1514.0;;5.0;;9363387.0;2349051.0;6573273.0;;441063.0;;-0.09688096926713956;0.020041334572533917;5.563705083732465;5.364032019181782;4.3883513231401485;0.029493680156625037;0.01881913001787849;0.0171799404759272;-0.0009629150099403576;-0.0010857504970178925;-0.015953549526649576;-0.0008772854870775356;0.0576597286234253;0.00046939944473171593;0.0004157239437512957;0.0016967962529148032;0.0007306775539975733;0.002192020856630143;378.0;40.0;59.0;1483301.0;195736.0;436617.0;1.0;377.0;1.0;39.0;403.0;1482898.0;3756.0;191980.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-26;2585.0;1494.0;11.0;1468.0;1110.0;3.0;4.0;;5221300.0;1511283.0;3673600.0;17841.0;18576.0;;-0.1804358708189157;0.018900008162988736;5.361423804979681;5.277411016119706;4.324568042197217;0.02650719053248997;0.019382886325017647;0.01788835106407089;-0.0035862910803720477;-0.006050072899276568;-0.025051170033389084;-0.0012760790205898725;0.06311649786578688;0.0007086388716544234;0.000742396591007128;0.0013746669235156007;0.0005314307672564651;0.0016901088011175465;191.0;26.0;75.0;285018.0;48568.0;688545.0;3.0;188.0;1.0;25.0;1961.0;283057.0;296.0;48272.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-27;2187.0;1145.0;17.0;1235.0;939.0;3.0;10.0;;6720211.0;1583054.0;3195470.0;17841.0;1923846.0;;-0.3060170652173914;0.018275716135943518;5.1729884836576225;5.24686762630336;4.417090102464224;0.02408273443331453;0.01809735750698249;0.01646675671030761;-0.002303435672514621;-0.008649419703103895;-0.00968844646873607;0.004852337426900596;0.040630364959750566;0.00045859273997007335;0.000754817661796207;0.001639745603865706;0.0005566681775522761;0.00209486187896552;182.0;26.0;107.0;321767.0;38814.0;2628108.0;3.0;179.0;;26.0;4533.0;317234.0;;38814.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-28;1930.0;1125.0;14.0;1059.0;856.0;4.0;11.0;;7488980.0;1060934.0;6160029.0;179778.0;88239.0;;-0.21349422863484893;0.017346311228035354;5.264745690231481;5.28722541910174;4.282559389241813;0.02674455416002972;0.018047546297779632;0.016705221577213863;-0.007557315175097274;-0.006366217945154721;-0.003293705739299613;0.003858733549977914;0.033850263499989146;0.0009289267667282392;0.0008307241161383289;0.0020251303722782004;0.000893366831707915;0.002519314056729385;74.0;55.0;112.0;117792.0;53912.0;994514.0;;74.0;1.0;54.0;;117792.0;296.0;53616.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-29;1936.0;1214.0;12.0;1077.0;846.0;1.0;12.0;;4232019.0;1194566.0;2317779.0;23914.0;695760.0;;-0.16908722002635038;0.01964557108804304;5.271621435285562;5.235919545370232;4.377282289422597;0.026547488419976797;0.019112634582095563;0.018646104602836604;-0.01827426604278075;-0.008539775401069517;-0.01917063954672776;-0.004123382378650762;0.053070147803473945;0.0018080560381038995;0.001163204313471515;0.001823982225930464;0.0009585970926710172;0.0023249178043110307;61.0;30.0;47.0;118813.0;31527.0;598966.0;1.0;60.0;;30.0;1084.0;117729.0;;31527.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-30;2233.0;1338.0;28.0;1221.0;996.0;3.0;13.0;;8740228.0;1578500.0;6567918.0;59906.0;533904.0;;-0.10996184084371992;0.0166042690507352;5.192566887434514;5.198424084585193;4.3196279789195335;0.026595750907030574;0.01887309868447394;0.015717858413506064;-0.0036182759534422976;-0.0017951738484398214;-0.027850442216797573;0.0010035783060921238;0.06582815675397391;0.0006079799318359662;0.000411923685719401;0.0014210780384124962;0.0005034261246100425;0.0014416668471593428;67.0;29.0;110.0;293563.0;52346.0;928273.0;1.0;66.0;;29.0;29721.0;263842.0;;52346.0;['ar'];MAR;0.0;0.0;0.0;;;;
2020-01-31;2095.0;1436.0;16.0;1146.0;940.0;2.0;7.0;;4557289.0;1177665.0;3003797.0;998.0;374829.0;;-0.2300827331486601;0.017256918064315466;5.089104975990767;5.230464378358266;4.391256470503922;0.031000326510034714;0.02011532379178596;0.01644465687691931;-0.003800539783357949;-0.0033466477433119982;-0.021107435924714583;-0.002091705563761693;0.054089295723210334;0.0005939500703345514;0.0005190026650796892;0.0013051734032204618;0.0007918564510890718;0.001629858084030559;61.0;25.0;190.0;91913.0;19625.0;1656535.0;1.0;60.0;;25.0;251.0;91662.0;;19625.0;['ar'];MAR;0.0;0.0;0.0;;;;
