date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;32.0;25.0;;17.0;15.0;;;;16852.0;6370.0;10482.0;;;;0.006287500000000022;0.17162664562818716;5.100494588744589;5.02419227994228;4.353876984126985;0.15664952762837708;0.12003238991164565;0.10479686157703903;0.0;0.0;-0.03195402083333333;0.0;0.06603931805555555;0.0;0.0;0.00853953036066604;0.0;0.006655886311712525;9.0;6.0;1.0;2126.0;3205.0;319.0;;9.0;;6.0;;2126.0;;3205.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-23;66.0;35.0;;23.0;43.0;;;;64076.0;18174.0;45902.0;;;;-0.09820384615384617;0.11352858392774505;5.50040691396726;5.241346880131363;4.431055219684531;0.1916488692892551;0.1190122049254132;0.10990323991274216;0.0;0.0;-0.017335767543859643;0.0;0.07309727706766918;0.0;0.0;0.006158817867322167;0.0;0.008623200694769422;4.0;;3.0;956.0;;2770.0;;4.0;;;;956.0;;;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-24;120.0;76.0;;57.0;63.0;;;;171955.0;89828.0;82127.0;;;;-0.0040105263157894895;0.0798567785443102;5.737697519994131;5.426503314011789;4.322255570230147;0.15202209476082892;0.09740399966884768;0.0685524976692443;0.0;0.0;-0.02560375225225224;0.0008990540540540539;0.05311716666666666;0.0;0.0;0.005568240116452261;0.0008990540540540541;0.006878068195560518;17.0;5.0;8.0;12938.0;12410.0;17074.0;;17.0;;5.0;;12938.0;;12410.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-25;173.0;96.0;2.0;97.0;76.0;;;;160211.0;73304.0;86907.0;;;;0.07319402985074629;0.07069189363557102;5.416123213784671;5.354281783609907;4.283368496472662;0.11134252518704184;0.07526730911016342;0.054015826065503585;-0.0008300714285714286;-0.0009081734693877551;-0.019227722448979585;0.0007086836734693875;0.05706180969387758;0.0014489897377842544;0.0018066360002043816;0.005657276978866832;0.002552876526939203;0.006510674979359593;18.0;2.0;3.0;14006.0;465.0;8712.0;1.0;17.0;;2.0;13.0;13993.0;;465.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-26;117.0;78.0;3.0;53.0;63.0;;1.0;;105447.0;36410.0;62678.0;;6359.0;;-0.12772321428571426;0.06651024200940646;5.412069158619159;5.322348293586756;4.290795525841679;0.07668699805891528;0.057548430658655315;0.07892685429856676;-0.0019804428571428574;-0.0032431000000000005;-0.03398320714285714;-0.0014695285714285715;0.06954782126984127;0.0033844947069440858;0.002323710317809093;0.005276786846656876;0.002080183427487296;0.004730192444696601;9.0;4.0;8.0;12872.0;4364.0;27759.0;;9.0;;4.0;;12872.0;;4364.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-27;144.0;99.0;;60.0;81.0;;3.0;;187397.0;50317.0;95671.0;;41409.0;;-0.1762744186046512;0.06050152021664774;5.241407643561257;5.183262182930858;4.386678136789581;0.0951451836138789;0.07406072395341949;0.061820369361345134;-0.0012400000000000002;-0.008343295081967213;-0.025341146448087416;0.0022249890710382505;0.059505507844432426;0.001386382935059052;0.002608893343557183;0.004752981848656291;0.001846930513662094;0.005890434401193005;16.0;3.0;5.0;6825.0;16301.0;13952.0;;16.0;;3.0;;6825.0;;16301.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-28;118.0;66.0;;56.0;62.0;;;;153821.0;38400.0;115421.0;;;;0.0061652173913043385;0.09628052437581068;5.518555463980465;5.367664764124762;4.230184891219891;0.12704538324604744;0.09732969938022484;0.0725051186071714;-0.003098696969696969;-0.003029696969696969;-0.0007162099567099543;-0.0023794606060606074;0.03902119761904761;0.0022038295442273165;0.002108912755518343;0.006652812629465685;0.004346407523909875;0.009480912700808928;8.0;3.0;4.0;6562.0;2308.0;1649.0;;8.0;;3.0;;6562.0;;2308.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-29;147.0;105.0;;70.0;75.0;2.0;;;176842.0;49169.0;126215.0;1458.0;;;-0.12509726027397258;0.05350479569156588;5.306082303364911;5.314692980529936;4.1819562603258245;0.10184336253441993;0.0720750481095494;0.05631509009461268;0.0;0.0;-0.026898499999999992;0.0019567647058823527;0.06896189754901963;0.0;0.0;0.005908823709594452;0.0013625160530273616;0.007072562633249348;17.0;5.0;5.0;9622.0;5807.0;2354.0;;17.0;;5.0;;9622.0;;5807.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-30;177.0;123.0;;84.0;91.0;;2.0;;288714.0;82016.0;151509.0;;55189.0;;-0.11760869565217393;0.05150060542767939;5.261061452719617;5.199971566981771;4.3099253762110905;0.08385787546554246;0.06519535046364945;0.05093376097513304;-0.0040065833333333325;-0.00183225;-0.015532733950617281;0.0007947731481481479;0.06506398588386922;0.001992695966001659;0.0012833473867121024;0.005039900622694612;0.0016010171126923127;0.00534323938302307;18.0;5.0;6.0;28962.0;1513.0;4624.0;;18.0;;5.0;;28962.0;;1513.0;['hy'];ARM;0.0;0.0;0.0;;;;
2020-01-31;194.0;137.0;3.0;86.0;107.0;1.0;;;264137.0;75121.0;188287.0;729.0;;;-0.09255656565656567;0.057895377674332775;5.125950117012618;5.1945315054030345;4.337543507803924;0.08559057860879535;0.05923434569637865;0.048557983243937015;-0.003516678082191781;-0.002848813546423136;-0.03123422557077625;-0.003395767123287672;0.07106396056751471;0.0021213599520975195;0.001400485263533601;0.0033180032570937538;0.0015148124240603946;0.004364887266225789;16.0;6.0;8.0;11424.0;2660.0;4214.0;;16.0;;6.0;;11424.0;;2660.0;['hy'];ARM;0.0;0.0;0.0;;;;
