datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-21,CZE,cs,389,102,14,273,59,38,6,38,9,27,3,35,0,1,0,1,4,9,0,11,20,6,3,0,52571,3152,745057,27241,0,10867,14,114,1,260,-0.1913,5.2058,5.2529,4.2954,0.0103,0.0186,-0.0417,0.0086,0.0821,0.0566,0.0000,0.2308,0.0000,0.2069,,0,0,0,0
2020-02-22,CZE,cs,355,103,25,227,68,48,4,41,9,30,0,48,0,1,1,0,2,6,0,14,29,3,1,0,73009,787,1290412,11090,0,17031,8,112,0,235,-0.1134,5.1807,5.2276,4.3366,-0.0360,-0.0584,-0.0406,-0.0072,0.0780,0.0107,0.0000,0.0938,0.0000,0.0909,,0,0,0,0
2020-02-23,CZE,cs,612,174,42,396,105,53,5,70,8,54,1,52,0,0,2,0,3,6,1,16,22,5,3,0,98485,4610,2244065,40305,30,14240,4,183,9,416,-0.0994,5.2471,5.2489,4.2998,-0.0415,-0.0456,-0.0485,-0.0203,0.0786,0.0447,0.0007,0.1852,0.0000,0.1667,,0,0,0,0
2020-02-24,CZE,cs,910,230,49,631,149,62,8,88,21,62,2,60,0,0,5,2,1,9,1,17,28,5,4,0,123183,39143,1042210,33779,11579,32543,11,365,8,526,-0.1163,5.2138,5.2344,4.3282,-0.0329,-0.0171,-0.0383,-0.0032,0.0762,0.2411,0.2553,0.1515,0.0000,0.1351,,0,0,0,0
2020-02-25,CZE,cs,980,291,54,635,175,86,17,104,20,78,5,81,0,2,9,2,4,9,0,32,40,16,5,0,189582,10274,2045345,21351,0,34731,9,411,9,551,-0.0725,5.4091,5.3335,4.2944,-0.0323,-0.0248,-0.0428,-0.0008,0.0742,0.0514,0.0000,0.2857,0.0000,0.2623,,0,0,0,0
2020-02-26,CZE,cs,1014,266,67,681,210,49,15,118,23,82,2,47,0,1,10,2,2,5,0,36,31,13,2,0,50778,28993,3426123,6004,0,143500,23,446,4,541,-0.1125,5.3272,5.2976,4.3466,-0.0421,-0.0464,-0.0427,-0.0042,0.0777,0.3635,0.0000,0.2955,0.0000,0.2826,,0,0,0,0
2020-02-27,CZE,cs,1170,325,102,743,245,61,17,114,27,79,5,56,1,0,8,4,4,9,0,34,35,10,2,2,65766,54176,3348972,8638,0,137686,23,496,5,646,-0.0330,5.3796,5.3306,4.2662,-0.0448,-0.0367,-0.0487,-0.0221,0.0761,0.4517,0.0000,0.2222,0.5000,0.2449,,0,0,0,0
2020-02-28,CZE,cs,1108,295,63,750,140,77,36,114,41,67,4,73,1,7,24,4,0,6,1,27,44,29,3,0,106219,28935,1513171,2417,694,25132,11,480,1,616,0.0049,5.3701,5.3364,4.3459,-0.0349,-0.0132,-0.0459,-0.0126,0.0755,0.2141,0.2231,0.3973,0.0000,0.3816,,0,0,0,0
2020-02-29,CZE,cs,1005,230,53,722,127,54,17,71,30,37,1,53,0,4,7,5,1,4,4,7,36,12,1,0,75237,30468,1557914,2502,1230,149938,14,409,3,579,-0.0590,5.3592,5.3183,4.3650,-0.0359,-0.0253,-0.0412,-0.0143,0.0739,0.2882,0.3296,0.2500,0.0000,0.2449,,0,0,0,0
2020-03-01,CZE,cs,1135,288,71,776,190,63,13,82,29,47,3,60,0,5,3,4,1,2,0,15,31,11,1,0,168285,8686,2873476,76,0,12660,21,497,4,613,-0.1084,5.2999,5.2877,4.2937,-0.0376,-0.0169,-0.0417,-0.0204,0.0733,0.0491,0.0000,0.2619,0.0000,0.2558,,0,0,0,0
2020-03-02,CZE,cs,1210,334,67,809,233,55,14,171,69,94,4,51,1,4,8,0,1,7,1,40,34,11,3,0,56426,41262,1009340,3651,22783,45865,22,532,12,644,-0.0897,5.4150,5.3184,4.2956,-0.0634,-0.0193,-0.0442,-0.0235,0.0749,0.4224,0.8619,0.2444,0.0000,0.2292,,3,3,0,0
2020-03-03,CZE,cs,1128,325,90,713,204,44,13,130,45,76,2,42,1,0,9,2,1,5,1,35,23,7,4,1,167839,34467,2027980,2963,28,46743,29,493,2,604,-0.1477,5.3616,5.3271,4.2870,-0.0629,-0.0400,-0.0478,-0.0329,0.0776,0.1704,0.0094,0.2333,0.2000,0.2286,,5,2,0,0
2020-03-04,CZE,cs,1346,333,71,942,301,58,18,137,42,87,3,55,0,1,13,3,1,2,0,59,38,12,1,0,76600,15040,1270839,603,0,58439,12,518,4,812,-0.1131,5.3433,5.3524,4.2375,-0.0701,-0.0387,-0.0491,-0.0224,0.0754,0.1641,0.0000,0.2400,0.0000,0.2353,,5,0,0,0
2020-03-05,CZE,cs,1292,347,69,876,222,51,15,131,48,70,1,50,0,1,12,2,0,2,2,32,32,9,2,0,89022,49529,2848508,2202,1713,41324,10,497,5,780,0.0024,5.4839,5.4132,4.2516,-0.0427,0.0069,-0.0472,-0.0291,0.0783,0.3575,0.4375,0.2195,0.0000,0.2093,,8,3,0,0
2020-03-06,CZE,cs,1418,356,88,974,290,59,14,186,78,99,2,57,2,1,5,4,2,6,3,46,28,8,3,0,178475,18481,4203769,5685,737,50866,16,577,12,813,-0.1555,5.0744,5.1529,4.4538,-0.0268,-0.0055,-0.0443,-0.0127,0.0736,0.0938,0.1148,0.2222,0.0000,0.2051,,12,4,0,0
2020-03-07,CZE,cs,1411,339,94,978,261,76,29,110,20,83,2,74,1,15,12,1,0,3,3,51,48,25,4,0,74297,43137,1694590,1215,2766,309471,11,591,7,802,-0.2080,4.9753,5.0823,4.4622,-0.0355,-0.0202,-0.0480,-0.0062,0.0748,0.3673,0.6948,0.3425,0.0000,0.3247,,19,7,0,0
2020-03-08,CZE,cs,1496,350,116,1030,306,67,22,116,24,82,2,65,0,5,10,7,0,10,3,50,39,15,5,2,73213,22200,1586608,13921,1872,195655,26,653,1,816,-0.1046,5.3735,5.3215,4.3497,-0.0316,-0.0303,-0.0483,-0.0073,0.0760,0.2327,0.1185,0.2778,0.2857,0.2787,,26,7,0,0
2020-03-09,CZE,cs,1431,339,80,1012,228,62,15,125,34,75,1,61,0,2,10,2,1,3,0,33,34,11,1,1,737923,57939,757945,1006,0,57756,16,630,3,782,-0.0436,5.3731,5.3060,4.3253,-0.0425,-0.0367,-0.0463,-0.0127,0.0759,0.0728,0.0000,0.2444,0.5000,0.2553,,32,6,0,0
2020-03-10,CZE,cs,1619,442,98,1079,364,56,18,133,39,86,4,52,1,5,8,4,0,3,1,44,40,10,1,1,172210,13090,1890146,939,649,183490,26,676,3,914,0.0223,5.3929,5.3590,4.2222,-0.0466,-0.0290,-0.0402,-0.0243,0.0696,0.0706,0.4087,0.2000,0.5000,0.2115,,40,8,0,0
2020-03-11,CZE,cs,1835,407,82,1346,330,69,27,138,21,96,1,68,0,5,21,1,0,9,1,53,37,20,7,1,193439,81958,2011794,11253,2160,52538,19,716,4,1096,0.0099,5.4801,5.4394,4.3438,-0.0458,-0.0362,-0.0268,0.0217,0.0558,0.2976,0.1610,0.3509,0.1250,0.3231,,63,23,0,0
2020-03-12,CZE,cs,1465,314,68,1083,206,47,16,135,34,97,0,47,0,0,14,2,0,7,1,42,22,13,6,1,167087,8645,1611244,8756,249,131892,11,620,6,828,-0.0667,5.4447,5.3866,4.3154,-0.0366,-0.0153,-0.0430,-0.0081,0.0710,0.0492,0.0277,0.3714,0.1429,0.3333,,94,31,0,0
2020-03-13,CZE,cs,1335,274,57,1004,215,43,10,100,29,65,3,40,0,0,8,0,2,3,1,18,27,8,3,0,52623,15409,2081728,9504,78,15877,15,585,5,730,0.0320,5.4950,5.4531,4.2388,-0.0575,-0.0401,-0.0439,-0.0112,0.0725,0.2265,0.0081,0.2286,0.0000,0.2105,,116,22,0,0
2020-03-14,CZE,cs,1376,284,51,1041,211,46,13,92,23,62,0,46,0,0,9,4,0,1,1,14,28,9,2,0,66484,45449,1715691,1471,1119,244327,18,560,10,788,0.0231,5.4549,5.4121,4.2350,-0.0554,-0.0389,-0.0404,-0.0213,0.0736,0.4060,0.4320,0.2432,0.0000,0.2308,,150,34,0,0
2020-03-15,CZE,cs,1593,289,102,1202,561,38,8,108,13,87,4,34,0,0,6,2,0,5,1,45,23,7,3,0,48543,5648,849412,9927,129,623294,19,632,6,936,0.0412,5.4518,5.3843,4.2581,-0.0412,-0.0305,-0.0411,-0.0108,0.0723,0.1042,0.0128,0.2333,0.0000,0.2121,,214,64,0,0
2020-03-16,CZE,cs,1228,273,63,892,230,38,8,95,22,63,3,35,0,0,7,1,0,3,0,25,24,6,5,0,47444,27633,1451838,3763,0,97690,20,488,3,717,0.0065,5.4625,5.4273,4.2662,-0.0402,0.0119,-0.0366,0.0102,0.0735,0.3681,0.0000,0.2000,0.0000,0.1714,,298,84,0,0
2020-03-17,CZE,cs,1296,308,51,937,246,48,13,112,23,81,2,46,0,1,10,1,1,5,0,41,35,8,4,0,668648,46818,1652519,1312,0,412617,15,559,5,717,0.0075,5.5382,5.4556,4.2781,-0.0621,-0.0397,-0.0449,-0.0016,0.0760,0.0654,0.0000,0.1860,0.0000,0.1702,,344,46,0,0
2020-03-18,CZE,cs,1210,282,47,881,265,62,15,131,30,90,3,59,0,1,14,0,0,8,1,49,43,10,3,1,91688,13831,746027,5600,877,55050,15,474,6,715,0.0149,5.4504,5.4079,4.2639,-0.0352,-0.0305,-0.0444,-0.0061,0.0757,0.1311,0.1354,0.1887,0.2500,0.1930,,434,90,0,0
2020-03-19,CZE,cs,1121,240,60,821,208,52,14,87,23,57,1,51,0,1,9,4,0,4,5,26,35,10,1,0,38281,494738,1388024,6258,3888,31873,15,467,4,635,-0.0534,5.3395,5.3302,4.3777,-0.0635,-0.0481,-0.0439,-0.0119,0.0740,0.9282,0.3832,0.2222,0.0000,0.2174,,522,88,0,0
2020-03-20,CZE,cs,1157,253,66,838,233,36,22,103,18,76,2,34,0,0,21,1,0,4,1,31,14,20,0,0,42583,30033,748074,4353,223,34255,10,503,7,637,0.0255,5.4806,5.3843,4.2867,-0.0660,-0.0377,-0.0436,-0.0115,0.0751,0.4136,0.0487,0.5882,,0.5882,,694,172,0,0
2020-03-21,CZE,cs,1285,274,66,945,300,45,19,89,13,68,3,42,0,3,14,1,1,5,1,29,19,15,7,2,70437,25426,126709,3397,1627,54141,10,544,3,728,0.0387,5.5307,5.4342,4.2413,-0.0248,-0.0230,-0.0439,0.0005,0.0736,0.2652,0.3238,0.4412,0.2222,0.3953,,904,210,0,0
2020-03-22,CZE,cs,1515,317,110,1088,382,53,13,130,11,106,4,49,0,0,9,2,2,8,2,55,26,11,6,0,79298,8998,944053,50552,361,221993,7,639,4,865,0.0102,5.4666,5.4005,4.2657,-0.0470,-0.0345,-0.0434,0.0092,0.0711,0.1019,0.0071,0.2973,0.0000,0.2558,,995,91,0,0
2020-03-23,CZE,cs,1125,283,54,788,207,42,15,98,23,56,1,41,0,0,12,2,1,10,1,27,26,9,2,0,68896,19283,1637621,9768,37,276940,15,491,7,612,0.0553,5.5764,5.4346,4.2892,-0.0485,-0.0452,-0.0347,0.0046,0.0679,0.2187,0.0038,0.2571,0.0000,0.2432,,1165,170,1,1
2020-03-24,CZE,cs,1053,230,52,771,206,38,8,95,18,62,0,38,0,2,4,1,1,9,0,22,19,6,5,0,52198,5717,1536575,6044,0,51542,16,418,2,617,0.0717,5.5051,5.4502,4.3025,-0.0419,-0.0199,-0.0395,0.0067,0.0729,0.0987,0.0000,0.2400,0.0000,0.2000,,1236,71,1,0
2020-03-25,CZE,cs,1075,217,56,802,185,55,19,130,33,86,3,52,0,3,11,3,2,5,0,32,36,10,1,0,44867,41309,357698,2616,0,194426,14,419,8,634,0.0689,5.5038,5.4155,4.3041,-0.0328,-0.0424,-0.0426,-0.0012,0.0744,0.4794,0.0000,0.2174,0.0000,0.2128,,1394,158,3,2
2020-03-26,CZE,cs,1189,291,80,818,313,70,17,122,20,91,2,68,1,1,10,4,1,15,1,27,38,10,7,1,163973,24334,1376291,16382,31,207022,15,504,12,658,0.0548,5.5215,5.4582,4.2808,-0.0428,-0.0104,-0.0427,0.0059,0.0732,0.1292,0.0019,0.2083,0.1250,0.1964,,1654,260,6,3
2020-03-27,CZE,cs,1194,286,70,838,300,51,16,113,23,80,0,51,0,2,6,4,4,7,0,29,27,5,6,1,76047,37424,1196704,18707,0,129740,19,466,14,695,0.0488,5.5965,5.5204,4.2561,-0.0292,-0.0134,-0.0416,0.0078,0.0715,0.3298,0.0000,0.1562,0.1429,0.1538,,2062,408,9,3
2020-03-28,CZE,cs,1191,245,70,876,265,64,9,103,18,73,3,61,0,1,3,3,2,5,0,28,43,4,3,0,112907,64497,335088,5797,0,196867,20,489,4,678,-0.0080,5.4253,5.4010,4.2639,-0.0418,-0.0358,-0.0434,0.0012,0.0726,0.3636,0.0000,0.0851,0.0000,0.0800,,2279,217,9,0
2020-03-29,CZE,cs,1200,248,88,864,285,53,12,123,15,89,1,52,0,4,3,3,2,8,0,41,31,10,5,0,114636,17056,132930,1934,0,35787,13,522,6,659,0.0169,5.4681,5.4049,4.3023,-0.0194,-0.0205,-0.0432,0.0009,0.0746,0.1295,0.0000,0.2439,0.0000,0.2174,,2663,384,11,2
2020-03-30,CZE,cs,1260,313,88,859,330,60,19,119,14,97,3,57,0,2,9,3,5,4,0,42,32,13,5,0,692449,55476,1782691,3773,0,414677,21,551,10,678,0.0206,5.4392,5.4025,4.2373,-0.0204,-0.0133,-0.0438,0.0032,0.0723,0.0742,0.0000,0.2889,0.0000,0.2600,,2829,166,16,5
2020-03-31,CZE,cs,1146,305,83,758,320,43,9,133,22,98,1,42,0,2,6,1,0,4,3,44,23,7,2,0,41091,2972,1075186,1227,994,313744,22,479,10,635,-0.0414,5.4610,5.3836,4.2649,-0.0209,-0.0220,-0.0420,0.0048,0.0732,0.0674,0.4475,0.2333,0.0000,0.2188,,3002,173,24,8
2020-04-01,CZE,cs,1146,332,82,732,273,50,18,119,15,93,3,47,0,3,9,4,2,10,1,47,23,11,6,0,214806,35821,1775809,7126,7,416930,21,451,12,662,0.0104,5.4586,5.4056,4.2337,-0.0058,-0.0233,-0.0433,0.0049,0.0730,0.1429,0.0010,0.3235,0.0000,0.2750,,3308,306,31,7
2020-04-02,CZE,cs,1099,274,74,751,201,51,15,106,21,72,2,49,0,3,10,1,1,2,1,35,31,11,1,1,96791,20370,449770,1737,32,318368,16,424,10,649,-0.0127,5.3689,5.3338,4.2857,-0.0252,-0.0312,-0.0407,0.0059,0.0723,0.1739,0.0181,0.2619,0.5000,0.2727,,3589,281,39,8
2020-04-03,CZE,cs,1139,342,94,703,254,59,11,162,27,105,1,58,0,5,2,2,2,7,2,71,35,7,5,1,132777,11783,3051128,7996,3725,362529,23,430,10,676,-0.0147,5.4268,5.3887,4.2689,-0.0287,-0.0026,-0.0427,0.0229,0.0722,0.0815,0.3178,0.1667,0.1667,0.1667,,3858,269,44,5
2020-04-04,CZE,cs,967,227,77,663,220,64,14,101,15,75,1,63,0,2,10,2,0,8,1,39,41,8,5,1,74084,54338,1628210,21811,3,286360,14,409,5,539,0.0290,5.4895,5.4243,4.2814,-0.0260,-0.0305,-0.0417,0.0006,0.0728,0.4231,0.0001,0.1633,0.1667,0.1636,,4190,332,53,9
2020-04-05,CZE,cs,1064,240,82,742,221,75,23,126,21,89,2,73,0,11,8,4,0,9,1,42,51,17,5,0,117971,21713,1084020,48825,571,319868,12,470,8,574,0.0291,5.4725,5.3707,4.3059,-0.0101,-0.0021,-0.0441,-0.0030,0.0752,0.1554,0.0116,0.2500,0.0000,0.2329,,4472,282,59,6
2020-04-06,CZE,cs,1130,293,81,756,279,59,25,100,15,69,2,57,0,12,8,3,2,4,0,30,34,22,3,0,143607,39778,1050520,1118,0,414567,27,483,10,610,0.0304,5.4936,5.4206,4.2469,-0.0100,-0.0127,-0.0403,0.0207,0.0723,0.2169,0.0000,0.3929,0.0000,0.3729,,4587,115,67,8
