datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-05,SWZ,"en,ss",31,8,1,22,24,1,0,1,0.0000,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1740,0,1120,1740,0,1120,0,8,0,23,0.2473,5.7048,5.6307,4.1054,-0.0407,-0.0491,-0.0327,,0.0777,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-06,SWZ,"en,ss",41,4,4,33,33,0,0,5,,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4700,0,0,3640,0,10,0,31,-0.1466,5.4159,5.3824,4.2074,,,-0.0293,0.0331,0.0597,,,,,,,,,,,,,,,,,,,,
2020-02-07,SWZ,"en,ss",49,5,2,42,41,14,0,0,0.0000,0,0,0,14,0,0,0,0,0,13,0,0,13,0,0,0,15611,0,0,15067,0,0,1,15,0,33,-0.2316,4.8372,5.0861,4.5556,-0.0298,-0.0212,-0.0532,-0.0359,0.0697,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-08,SWZ,"en,ss",35,2,1,32,30,14,0,4,0.0000,3,1,0,14,0,0,0,0,0,12,0,4,13,0,0,0,35862,0,3925,27939,0,3925,0,13,0,22,0.1006,4.9734,5.1786,4.0982,,,-0.0411,0.0333,0.0721,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-09,SWZ,"en,ss",43,5,1,37,35,1,1,5,0.5000,1,4,0,1,0,0,1,0,0,1,0,3,1,1,0,0,1058,1058,3751,1058,0,2268,0,29,0,14,-0.2758,5.0640,5.0467,4.2900,-0.0402,-0.0491,-0.0512,-0.0506,0.0743,0.5000,0.0000,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-10,SWZ,"en,ss",21,1,0,20,18,2,0,2,0.0000,1,1,1,1,0,0,0,0,0,2,0,1,2,0,0,0,1239,0,1483,1239,0,1058,0,12,0,9,-0.0185,4.9982,5.0135,4.3737,,,-0.0522,,0.0715,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-11,SWZ,"en,ss",15,4,0,11,12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,9,0.0056,5.5447,5.4209,4.4100,-0.0924,-0.0284,,-0.0578,0.0831,,,,,,,,,,,,,,,,,,,,
2020-02-12,SWZ,"en,ss",20,4,0,16,15,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1796,0,0,1796,0,7,0,13,-0.0214,5.1416,5.0507,4.2667,,,-0.0274,0.0333,0.0732,,,,,,,,,,,,,,,,,,,,
2020-02-13,SWZ,"en,ss",35,3,1,31,30,6,0,1,0.0000,0,1,0,6,0,0,0,0,0,3,0,1,3,0,0,0,6419,0,1796,2313,0,1796,0,22,0,13,-0.2650,4.8608,4.9980,4.3133,-0.0397,,-0.0297,0.0039,0.0732,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-14,SWZ,"en,ss",21,4,2,15,18,5,0,0,0.0000,0,0,0,5,0,0,0,0,0,3,0,0,3,0,2,0,5016,0,0,1416,0,0,0,8,1,12,0.2213,5.5756,5.5133,4.0581,,,-0.0437,,0.0785,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
2020-02-15,SWZ,"en,ss",55,16,1,38,36,2,0,3,0.0000,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,10729,0,1594,10475,0,0,0,22,0,33,-0.0887,5.4737,5.5521,4.2001,-0.0407,0.0082,-0.0410,0.0317,0.0733,0.0000,0.0000,,,,,,,,,,,,,,,,,,
2020-02-16,SWZ,"en,ss",38,4,3,31,31,20,0,4,0.0000,0,3,0,20,0,0,0,0,0,19,0,1,18,0,1,0,36548,0,3996,35530,0,1512,0,13,0,25,0.2030,5.0991,5.1731,4.3189,-0.0407,-0.0470,-0.0234,0.0333,0.0697,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
