date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;1390.0;224.0;2.0;789.0;513.0;9.0;79.0;;46602674.0;2086259.0;3545489.0;445551.0;40525375.0;;0.13224670050761406;0.04468230552091206;5.516443534801182;5.396622388443558;4.0930557894391635;0.055940972636598835;0.03347425616538044;0.025581774526739726;-0.0007883333333333334;-0.0003768074074074074;-0.017057274162257496;0.0007811232804232803;0.07611455057025286;0.0006861556722022352;0.0006244452169895684;0.002504515941629023;0.0006339587545168666;0.0025214511373908453;85.0;200.0;88.0;874861.0;457777.0;10255652.0;;85.0;;200.0;;874861.0;;457777.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-23;2004.0;389.0;1.0;1153.0;708.0;10.0;133.0;;78523461.0;2624074.0;5436926.0;691602.0;69770859.0;;0.0323296072507553;0.030029814799485726;5.70840040539973;5.432802595184098;4.459527268111524;0.052476075817138236;0.032273709556135725;0.02741318457969939;-0.0005877668539325842;-0.0002657837078651685;-0.024966810018726613;0.00080012265917603;0.06877298503210276;0.00042463631608553247;0.00045129945043241836;0.002374710365012759;0.000533482271236402;0.002691155632562921;106.0;183.0;135.0;1134717.0;1177101.0;23742460.0;;106.0;;183.0;;1134717.0;;1177101.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-24;2728.0;695.0;7.0;1584.0;1031.0;19.0;93.0;1.0;52227877.0;2404063.0;4598233.0;965775.0;44259806.0;0.0;0.12514927007299234;0.02363382016862799;5.981889572289262;5.5974334154171155;4.404033162131318;0.04444552436253048;0.026662937770233257;0.022294899953851897;-0.0020707800000000004;-2.7188333333333373e-05;-0.01891969801587302;-0.0013234627777777785;0.05291069790288222;0.0007661184072405651;0.0005786329372411348;0.0018574265237211727;0.0006958143363312758;0.002378312963671766;175.0;214.0;149.0;390801.0;864399.0;22979922.0;1.0;174.0;;214.0;12.0;390789.0;;864399.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-25;3388.0;1382.0;30.0;1965.0;1371.0;2.0;50.0;;29638574.0;2500970.0;3893546.0;90450.0;23153608.0;;-0.1023065573770491;0.01851865047184809;5.5421457546853725;5.353385509102752;4.290027297086262;0.02569727103787015;0.01665288783974591;0.016250440058546426;-0.0009435473721590909;-0.0009763062736742424;-0.02060660778645844;-0.0007065066406250008;0.05413028236702955;0.0005081449614507381;0.0003361708774790179;0.0015076676893009465;0.0006398878001642773;0.0018979712832703575;184.0;110.0;101.0;167528.0;937643.0;7963542.0;;184.0;;110.0;;167528.0;;937643.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-26;3476.0;1785.0;28.0;1980.0;1436.0;15.0;45.0;;27019209.0;1823741.0;4072296.0;827576.0;20295596.0;;-0.12532728077945082;0.016808384982821178;5.388293277928882;5.237952306027288;4.290956125736998;0.02275085153821878;0.017755438691995012;0.015970157919326336;-0.00031732419069716044;-0.001591811484918793;-0.023597634744779567;0.0010026938128383598;0.06234106002549253;0.00032809961916670336;0.0003500699321671373;0.0012158854337705786;0.00035913585019217313;0.0014357032146163073;174.0;73.0;116.0;332213.0;79510.0;7886866.0;3.0;171.0;1.0;72.0;23557.0;308656.0;88.0;79422.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-27;2745.0;1108.0;8.0;1614.0;1052.0;24.0;55.0;;40293509.0;3599203.0;5373973.0;1306556.0;30013777.0;;-0.21319934210526292;0.0196207018758488;5.2096716080035685;5.20161208873665;4.416165771020756;0.02503588647016184;0.01907327176191149;0.017448273062194684;-0.0005955370133105557;-0.00761563527653212;-0.019740312232187487;0.0029655836073741947;0.05521503577028316;0.000320747356890029;0.0007500387154099902;0.0015252244919549526;0.00042940585653202684;0.0019051564287988095;199.0;96.0;119.0;394239.0;789191.0;13587401.0;1.0;198.0;;96.0;358.0;393881.0;;789191.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-28;2844.0;852.0;14.0;1721.0;1045.0;5.0;73.0;;51453968.0;4022684.0;7099335.0;226125.0;40105824.0;;-0.13591950509461398;0.022174752374853425;5.291122644482966;5.296528001732219;4.215415233479786;0.03361862719514;0.022858730440183415;0.01899327118711184;-0.004852574204627625;-0.0043697790130151825;-0.012739600557793513;0.002338781569767905;0.04615895442487892;0.0007182453439061374;0.0007199751501014544;0.0020079180187513087;0.0008002129852325425;0.002556540230617285;198.0;141.0;191.0;384498.0;515771.0;19758312.0;;198.0;1.0;140.0;;384498.0;72.0;515699.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-29;2818.0;916.0;16.0;1676.0;1042.0;14.0;86.0;;47163211.0;2514381.0;4287742.0;633150.0;39727938.0;;-0.10607663125948423;0.02122745647558424;5.205014971060692;5.151635349709828;4.346287988896029;0.03334480748896045;0.02359385832456131;0.019649185250606244;-0.007666854677565851;-0.003934400999091734;-0.02474383448164006;-0.001428720186194369;0.05807864795703833;0.0012080654258477845;0.0007986380422887732;0.0016859624159913185;0.0006194420884446843;0.002268867296294573;93.0;74.0;109.0;518444.0;117081.0;7789840.0;1.0;92.0;;74.0;317.0;518127.0;;117081.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-30;4585.0;1651.0;22.0;2661.0;1807.0;15.0;102.0;;60763133.0;4397500.0;7568472.0;1095455.0;47701706.0;;-0.019867691154422964;0.014580435445581822;5.23192723700088;5.2181730897758785;4.257345126080633;0.02341225527018262;0.017085382901354768;0.013852565982627971;-0.0019992927771340296;-0.0013058783314020856;-0.02753249191910821;0.002397366976544126;0.06417952188695307;0.0003905797688124931;0.00029467469142464224;0.0012743864458602161;0.00043100267551562547;0.0012982873422927356;151.0;123.0;274.0;525518.0;238240.0;10122055.0;2.0;149.0;1.0;122.0;128.0;525390.0;64.0;238176.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
2020-01-31;4811.0;1307.0;25.0;2866.0;1800.0;16.0;129.0;;75886192.0;5723449.0;9698604.0;746810.0;59717329.0;;-0.14674430501930505;0.01864079179628528;5.119304271813977;5.223691304169218;4.348434241283737;0.028347501153906995;0.018139291372136795;0.01620520032085971;-0.004523124814264483;-0.0046463384926531326;-0.024423244409280728;-0.00041972932144626114;0.058742258632975615;0.0006106903543797692;0.0005966051503726741;0.0013249914567682402;0.0006319292317736543;0.0016053609711272545;118.0;175.0;150.0;588892.0;369725.0;15311503.0;2.0;116.0;;175.0;24534.0;564358.0;;369725.0;['fa', 'ps'];AFG;0.0;0.0;0.0;;;;
