date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;3366.0;371.0;2850.0;1851.0;1406.0;11.0;98.0;;154346307.0;3329422.0;48312622.0;369209.0;102335054.0;;-0.017266447368421037;0.034541706384552104;5.429948219893527;5.2524941747240845;4.145889929101988;0.0438388571125;0.02989469216289595;0.021947468736647626;-0.00044729439252336444;-0.0004522359813084112;-0.020374050000000008;6.132476635514014e-05;0.08026146644414779;0.0003173645799036951;0.00031906521972543386;0.0019155053721099122;0.00033333014883780315;0.0014419334022519636;180.0;473.0;604.0;292654.0;33995511.0;77674344.0;144.0;36.0;450.0;23.0;234912.0;57742.0;33063375.0;932136.0;['es'];PER;;;;;;;
2020-01-23;4108.0;616.0;3209.0;2375.0;1644.0;6.0;83.0;;154407024.0;5130269.0;42913507.0;66020.0;106297228.0;;0.009968865979381469;0.02381520269219129;5.538124842274115;5.307546873629008;4.4144538012252355;0.04182539515274033;0.026641112875395518;0.02268768908303215;-7.201698113207548e-05;-0.0004446962264150943;-0.022520634276729547;0.0002839364779874213;0.07313311962713383;7.201698113207548e-05;0.00040892935618567664;0.0018629391394754996;0.0003606190315861984;0.001954003250531961;238.0;433.0;668.0;472449.0;18493655.0;88674889.0;151.0;87.0;377.0;56.0;324648.0;147801.0;18349063.0;144592.0;['es'];PER;;;;;;;
2020-01-24;5634.0;1012.0;4105.0;3324.0;2228.0;4.0;71.0;7.0;110531253.0;6855554.0;24585340.0;3055800.0;76034559.0;0.0;0.1519173051519147;0.019496358916120192;5.7913862597616745;5.498914085423785;4.391764675777053;0.035774881052085435;0.02319358003660224;0.01819947783589913;-0.0009842042889390515;0.0013678656884875847;-0.02215090385628292;0.0011257759593679454;0.05675023864919169;0.00040735515878996336;0.0005364273995570594;0.001608058250145032;0.0004416797366034;0.0019313577367684664;291.0;612.0;681.0;431135.0;29006415.0;43718407.0;183.0;108.0;514.0;98.0;219506.0;211629.0;28732412.0;274003.0;['es'];PER;;;;;;;
2020-01-25;5633.0;1360.0;3352.0;3310.0;2277.0;2.0;44.0;;45222541.0;4666412.0;19112354.0;79495.0;21364280.0;;-0.03337070600632263;0.019265178606282518;5.481065697043109;5.323525617024057;4.279329255368391;0.026901115254471742;0.0183318054964578;0.015800641442506126;-0.0013508065705128208;-0.00024040480769230775;-0.021475803172695446;-0.0012301395566239302;0.060542365129315004;0.000424817939380141;0.000431834499537741;0.0014379037929186727;0.0006565024702228716;0.0017717469033719754;265.0;259.0;349.0;429292.0;10651244.0;4902695.0;121.0;144.0;183.0;76.0;237569.0;191723.0;10574628.0;76616.0;['es'];PER;;;;;;;
2020-01-26;5085.0;1697.0;2713.0;2994.0;2035.0;1.0;55.0;;64936091.0;4422882.0;14712180.0;9631.0;45791398.0;;-0.10775374999999984;0.016949446493556498;5.30602723067275;5.242221715239839;4.291924239209841;0.023936786199245504;0.017966410030300174;0.0167173231150876;-0.0008230169189122678;-0.0012903092161929376;-0.024336699024855444;-0.0009204101513473607;0.0637684848182177;0.0003633545170418525;0.00034132985203926523;0.0011843063760880795;0.0004231868323549643;0.0014940677232736196;225.0;281.0;374.0;505946.0;22835190.0;20850559.0;76.0;149.0;205.0;76.0;213721.0;292225.0;22735251.0;99939.0;['es'];PER;;;;;;;
2020-01-27;8487.0;1308.0;6401.0;5085.0;3311.0;12.0;79.0;;123060236.0;9845565.0;27531990.0;3418113.0;82264568.0;;-0.2291059701492532;0.018070283703445544;5.157498679442494;5.200442240287445;4.4540998717344165;0.021941582900044825;0.01717572038284032;0.015519078327700171;-0.0015652257597684519;-0.005869427158707179;-0.017579285817655676;0.0017191861070911722;0.05956580823797504;0.000360575936845433;0.0006567836303974867;0.00136054887468019;0.0004063768663749847;0.0017844748693213164;309.0;737.0;841.0;579057.0;27439824.0;60442136.0;133.0;176.0;627.0;110.0;375712.0;203345.0;26996534.0;443290.0;['es'];PER;;;;;;;
2020-01-28;9557.0;1384.0;7411.0;5806.0;3593.0;12.0;146.0;;226780905.0;14944509.0;64748145.0;413765.0;146674486.0;;-0.06717284190106697;0.018403039026049582;5.319978210094582;5.3389263256029205;4.2281300796693;0.02693955720338153;0.018870451586772204;0.015100156817968072;-0.003894725182149364;-0.004194148451730423;-0.01557291647150678;-0.0002416603562421129;0.05348798205059199;0.0005270747155455059;0.0005486678727702866;0.0014716502846703892;0.0006462014342377483;0.0018430523033771704;377.0;613.0;735.0;1249309.0;40366671.0;90257457.0;235.0;142.0;485.0;128.0;692887.0;556422.0;40204438.0;162233.0;['es'];PER;;;;;;;
2020-01-29;6385.0;1322.0;4424.0;4033.0;2267.0;6.0;79.0;;111419205.0;8605545.0;48375194.0;290317.0;54148149.0;;-0.0782040582726326;0.017317670464628523;5.261597676983257;5.2059790447880365;4.2785157505936215;0.026878334195438138;0.01855310186975946;0.015057024273362288;-0.004842975958414556;-0.0027580272904483426;-0.022937301751854437;8.369431199080312e-05;0.06380162367460633;0.0008730036554435165;0.0006027539397045143;0.0015522823082412855;0.0005193851234631227;0.0017696401801764446;125.0;295.0;362.0;468974.0;27934058.0;20181528.0;45.0;80.0;235.0;60.0;365395.0;103579.0;27878333.0;55725.0;['es'];PER;;;;;;;
2020-01-30;10384.0;2355.0;6797.0;6090.0;4125.0;15.0;154.0;;223230560.0;12161312.0;71443193.0;484834.0;139141221.0;;-0.013938051668460658;0.013083106071775829;5.241795204390838;5.2076880221022686;4.293158045459535;0.01941663971965364;0.013877018192036562;0.011014299363042816;-0.004522435003915418;-0.005496659227355767;-0.032085597613143134;0.0011534869551031116;0.06076568639458948;0.000431465694588836;0.00047349342760124783;0.0010298233944920252;0.00036868050743565803;0.0010954958091045628;379.0;389.0;836.0;1078149.0;39685804.0;48533901.0;207.0;172.0;276.0;113.0;645457.0;432692.0;39493996.0;191808.0;['es'];PER;;;;;;;
2020-01-31;9350.0;1808.0;6505.0;5454.0;3731.0;17.0;148.0;;214490933.0;9501177.0;63947558.0;789418.0;140252780.0;;-0.07992401960784305;0.01515516610352571;5.182709302147262;5.2496469740397185;4.2944414523139045;0.023045274645221558;0.015960144621893112;0.013189288335286226;-0.003442062262718297;-0.003636025689698814;-0.028278615492913037;-0.0006122012908124534;0.06313328399671339;0.00047373742873592275;0.0004792756282539959;0.0011615723341916726;0.0004986401499600208;0.001363717577087924;228.0;394.0;571.0;1036481.0;64613512.0;22461578.0;124.0;104.0;291.0;103.0;805423.0;231058.0;62412386.0;2201126.0;['es'];PER;;;;;;;
2020-02-01;5620.0;1007.0;4213.0;3344.0;2200.0;7.0;69.0;;110957401.0;6389530.0;33293322.0;1291468.0;69983081.0;;-0.1047383561643838;0.01940066842924695;5.194921430164826;5.246622263869115;4.304527375420023;0.03031572280999038;0.02053391738264587;0.016801265984264048;-0.004288429181315921;-0.004624170416875943;-0.027992662016574674;-0.0022675620012277465;0.06983216605219501;0.000645925847780979;0.0006741064048428293;0.0013620406395703961;0.0005965367580372472;0.0015041232602967724;120.0;246.0;472.0;192219.0;33765689.0;18195232.0;49.0;71.0;184.0;62.0;109292.0;82927.0;32699004.0;1066685.0;['es'];PER;;;;;;;
2020-02-02;6286.0;905.0;4838.0;3768.0;2443.0;4.0;71.0;;113186125.0;9659210.0;27485033.0;100516.0;75941366.0;;-0.11140923753665696;0.02027644898593209;5.216774883543605;5.216449916538023;4.279840596913289;0.03090621872146849;0.02129570226376088;0.017195199714815347;-0.0008458139720558883;-0.0010366035706365047;-0.0264366131182081;0.0014979660678642714;0.07016515406843929;0.00031291047534916813;0.00032596318936485916;0.0015054331790714413;0.00033548829470032284;0.0015093329593982195;153.0;416.0;540.0;2628546.0;45257077.0;22058254.0;70.0;83.0;331.0;85.0;2383032.0;245514.0;43022521.0;2234556.0;['es'];PER;;;;;;;
