datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-06,RWA,"rw,fr,en",163,65,5,93,114,12,1,44,16,28,0,12,0,0,1,0,0,12,0,22,5,1,0,0,4894,1714,88108,4894,0,26297,3,53,0,107,0.0033,5.2602,5.2287,4.3757,-0.0407,0.0051,-0.0430,-0.0078,0.0762,0.2594,0.0000,0.1667,,0.1667,,,,,
2020-02-07,RWA,"rw,fr,en",188,74,4,110,141,35,1,37,10,25,4,31,0,0,1,0,0,34,1,23,29,0,0,0,118371,3702,96519,118307,3702,30148,3,56,0,129,-0.0823,5.2801,5.2582,4.3309,-0.1030,,-0.0537,-0.0036,0.0717,0.0303,0.0303,0.0000,,0.0000,,,,,
2020-02-08,RWA,"rw,fr,en",147,39,4,104,117,24,1,24,8,14,1,23,0,0,1,0,0,23,1,19,20,1,0,0,125732,64,32113,43829,64,27081,0,63,1,83,0.0319,5.3349,5.2464,4.3504,-0.0460,0.0017,-0.0402,0.0041,0.0724,0.0005,0.0015,0.0476,,0.0476,,,,,
2020-02-09,RWA,"rw,fr,en",130,48,6,76,101,7,0,31,20,10,0,7,0,0,0,0,0,7,0,27,4,0,0,0,7391,0,41383,7391,0,38329,0,47,1,82,-0.0851,5.1105,5.1691,4.3324,0.0376,,-0.0345,0.0121,0.0800,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-10,RWA,"rw,fr,en",171,58,4,109,119,11,3,61,38,21,0,11,0,0,2,1,0,11,3,37,9,2,0,0,13499,1951,258346,13499,1951,51992,5,75,2,89,-0.0656,5.1830,5.1700,4.2432,-0.0243,-0.0343,-0.0432,-0.0108,0.0781,0.1263,0.1263,0.1818,,0.1818,,,,,
2020-02-11,RWA,"rw,fr,en",150,52,3,95,115,14,1,31,9,21,1,13,0,0,1,0,0,13,1,19,9,0,0,0,11447,3844,24753,8188,3844,18407,5,53,0,92,-0.1063,5.0563,5.0976,4.3970,,,-0.0388,0.0119,0.0784,0.2514,0.3195,0.0000,,0.0000,,,,,
2020-02-12,RWA,"rw,fr,en",131,49,6,76,95,8,2,33,7,25,0,8,0,1,1,0,0,5,2,22,5,1,0,0,5247,1614,41565,2463,1614,30225,3,33,0,95,-0.0142,5.4870,5.3313,4.3027,0.0021,,-0.0416,0.0333,0.0783,0.2352,0.3959,0.1667,,0.1667,,,,,
2020-02-13,RWA,"rw,fr,en",169,57,9,103,140,7,3,31,3,28,0,7,0,2,1,0,0,7,3,16,3,2,0,0,7639,6256,30742,7639,6256,22804,9,51,0,109,-0.1646,5.3012,5.3127,4.3309,,,-0.0543,0.0158,0.0787,0.4502,0.4502,0.4000,,0.4000,,,,,
2020-02-14,RWA,"rw,fr,en",156,38,12,106,123,9,1,25,5,19,0,9,0,0,0,1,0,8,1,19,8,1,0,0,45115,1697,34896,41468,1697,33269,6,44,0,106,-0.0121,5.1901,5.3339,4.2962,,,-0.0545,,0.0816,0.0363,0.0393,0.1111,,0.1111,,,,,
2020-02-15,RWA,"rw,fr,en",150,62,13,75,98,14,2,33,6,27,0,14,0,0,2,0,0,11,2,10,8,1,0,0,15508,1050,84655,11128,1050,7387,6,52,1,91,0.0235,5.3736,5.4094,4.2135,,,-0.0490,-0.0486,0.0741,0.0634,0.0862,0.1111,,0.1111,,,,,
2020-02-16,RWA,"rw,fr,en",140,43,12,85,108,22,1,18,6,10,0,22,0,0,1,0,0,20,1,12,14,1,2,0,39159,17105,48933,35629,17105,27080,5,59,1,75,0.0076,5.4034,5.3310,4.2985,-0.0167,0.0535,-0.0271,0.0227,0.0699,0.3040,0.3244,0.0667,0.0000,0.0588,,,,,
2020-02-17,RWA,"rw,fr,en",141,39,6,96,123,17,4,26,10,13,2,15,0,0,4,0,0,16,4,20,12,3,0,0,24897,8017,68739,24884,8017,18347,2,43,1,95,-0.1744,5.0953,5.1062,4.3665,-0.0426,-0.0510,-0.0503,0.0035,0.0767,0.2436,0.2437,0.2000,,0.2000,,,,,
2020-02-18,RWA,"rw,fr,en",146,52,6,88,98,8,0,25,6,18,0,8,0,0,0,0,0,7,0,13,3,0,0,0,25075,0,55204,18395,0,10805,2,61,2,81,-0.0474,5.2731,5.2117,4.2197,,,-0.0256,0.0225,0.0713,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-19,RWA,"rw,fr,en",159,66,3,90,114,7,1,39,8,29,1,6,0,0,1,0,0,4,1,26,4,1,0,0,6860,60,129813,3599,60,122961,6,67,1,85,0.0457,5.2718,5.4518,4.2324,-0.0397,,-0.0241,0.0194,0.0692,0.0087,0.0164,0.2000,,0.2000,,,,,
2020-02-20,RWA,"rw,fr,en",138,46,5,87,93,9,3,30,11,16,0,9,0,0,3,0,0,8,3,19,7,3,0,0,12612,2938,128477,10863,2938,34163,3,60,2,73,-0.1234,5.3867,5.3275,4.3242,-0.0436,-0.0510,-0.0377,0.0058,0.0797,0.1889,0.2129,0.3000,,0.3000,,,,,
2020-02-21,RWA,"rw,fr,en",130,38,6,86,87,6,2,19,4,15,0,6,0,0,0,2,0,4,2,14,3,1,0,0,13995,10970,16681,11168,10970,13896,2,64,0,64,0.0391,5.4065,5.3751,4.2053,,,-0.0563,,0.0840,0.4394,0.4955,0.2500,,0.2500,,,,,
2020-02-22,RWA,"rw,fr,en",118,35,2,81,94,14,2,29,7,16,0,14,0,0,2,0,0,14,1,21,12,1,0,0,28271,1523,35727,28271,1241,28821,0,45,0,73,-0.1099,5.2063,5.3050,4.2490,,,-0.0500,-0.0098,0.0829,0.0511,0.0421,0.0769,,0.0769,,,,,
2020-02-23,RWA,"rw,fr,en",111,39,5,67,82,11,0,24,9,14,0,11,0,0,0,0,0,8,0,16,5,0,0,0,15576,0,25462,12702,0,19966,3,49,0,59,-0.0956,5.3309,5.4184,4.3674,,,-0.0341,0.0333,0.0729,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-24,RWA,"rw,fr,en",188,68,4,116,149,22,1,35,16,18,0,22,0,0,1,0,0,11,1,26,10,1,0,0,25611,96,21663,17608,96,16012,4,84,0,100,-0.0726,5.4074,5.3467,4.2866,,0.0543,-0.0495,-0.0089,0.0775,0.0037,0.0054,0.0909,,0.0909,,,,,
2020-02-25,RWA,"rw,fr,en",210,72,4,134,149,12,1,38,11,26,1,11,0,1,0,0,0,9,1,22,4,1,0,0,17720,12,99664,12580,12,36010,1,64,1,144,0.0720,5.4450,5.3926,4.2924,-0.0450,-0.0491,-0.0380,0.0296,0.0724,0.0007,0.0010,0.2000,,0.2000,,,,,
2020-02-26,RWA,"rw,fr,en",199,56,7,136,150,13,3,43,15,28,0,13,0,0,1,2,0,10,3,32,9,3,0,0,50949,2065,47808,48766,2065,38342,2,76,1,120,0.1007,5.6008,5.5258,4.2532,-0.0425,-0.0491,-0.0463,,0.0756,0.0390,0.0406,0.2500,,0.2500,,,,,
2020-02-27,RWA,"rw,fr,en",246,80,13,153,188,23,6,33,7,25,0,23,1,0,5,0,0,19,4,19,15,5,1,0,36007,2024,80108,34846,605,28027,6,121,4,115,0.0781,5.5209,5.4055,4.2350,-0.0505,,-0.0394,0.0293,0.0704,0.0532,0.0171,0.2500,0.0000,0.2381,,,,,
2020-02-28,RWA,"rw,fr,en",383,96,15,272,316,17,11,46,17,27,3,14,0,3,5,1,2,16,8,30,12,8,0,0,34081,25428,143542,33921,24144,71276,5,132,1,245,0.0648,5.4066,5.4514,4.1620,-0.0404,-0.0454,-0.0485,-0.0007,0.0777,0.4273,0.4158,0.4000,,0.4000,,,,,
2020-02-29,RWA,"rw,fr,en",408,118,18,272,344,16,11,93,64,28,0,16,0,2,2,1,6,15,9,62,13,4,0,0,46961,4863,161346,46355,4482,68907,7,144,1,256,-0.0005,5.4472,5.3650,4.1988,-0.0292,-0.0491,-0.0468,-0.0043,0.0744,0.0938,0.0882,0.2353,,0.2353,,,,,
2020-03-01,RWA,"rw,fr,en",341,90,10,241,293,19,4,51,22,27,1,18,0,2,0,1,1,18,3,36,15,3,1,0,16772,925,86110,16651,906,60744,4,124,0,213,-0.0028,5.4186,5.3278,4.3064,-0.0407,-0.0491,-0.0391,-0.0143,0.0770,0.0523,0.0516,0.1667,0.0000,0.1579,,,,,
2020-03-02,RWA,"rw,fr,en",379,124,16,239,303,12,1,110,67,42,3,9,0,0,0,1,0,11,1,77,8,0,0,0,22130,8011,365301,21840,8011,159475,8,131,3,237,-0.0166,5.3444,5.3133,4.2765,-0.0421,-0.0490,-0.0339,-0.0014,0.0660,0.2658,0.2684,0.0000,,0.0000,,,,,
2020-03-03,RWA,"rw,fr,en",423,125,30,268,332,21,7,97,46,49,1,20,0,0,6,1,0,19,6,53,15,4,1,0,39361,14567,359772,38657,14317,59319,3,166,5,249,-0.0488,5.4348,5.3508,4.2539,-0.0148,-0.0094,-0.0447,-0.0091,0.0755,0.2701,0.2703,0.2105,0.0000,0.2000,,,,,
2020-03-04,RWA,"rw,fr,en",481,154,16,311,387,18,9,64,10,48,0,18,0,1,7,1,0,18,9,37,14,7,0,0,23636,8010,324479,23636,8010,240614,10,160,8,303,0.0726,5.4961,5.4343,4.1736,-0.1100,0.0177,-0.0376,-0.0054,0.0736,0.2531,0.2531,0.3333,,0.3333,,,,,
2020-03-05,RWA,"rw,fr,en",506,154,23,329,420,20,3,82,28,46,1,19,0,0,2,1,0,20,3,70,15,3,1,0,27688,15590,429420,27688,15590,413128,9,159,5,333,0.1332,5.5467,5.4263,4.2426,-0.0435,-0.0048,-0.0446,-0.0154,0.0744,0.3602,0.3602,0.1667,0.0000,0.1579,,,,,
2020-03-06,RWA,"rw,fr,en",805,242,41,522,628,20,6,104,52,49,0,20,0,1,4,1,0,18,6,73,10,3,0,1,21432,2112,779454,21041,2112,406773,17,291,1,496,0.0198,5.2517,5.3209,4.1875,,0.0314,-0.0336,0.0160,0.0719,0.0897,0.0912,0.2308,1.0000,0.2857,,,,,
2020-03-07,RWA,"rw,fr,en",536,170,26,340,396,9,7,62,13,43,2,7,0,2,1,4,0,8,7,36,7,4,0,0,8207,7655,306316,8046,7655,266860,14,213,2,307,0.0144,5.3480,5.3183,4.3023,-0.0315,0.0117,-0.0445,-0.0015,0.0752,0.4826,0.4875,0.3636,,0.3636,,,,,
2020-03-08,RWA,"rw,fr,en",499,154,37,308,311,16,5,60,20,37,1,15,0,1,3,1,0,14,5,43,12,2,0,1,40208,22010,185355,38336,22010,124737,12,192,7,288,0.1585,5.4839,5.4191,4.2461,,0.0533,-0.0333,0.0273,0.0631,0.3538,0.3647,0.1429,1.0000,0.2000,,,,,
2020-03-09,RWA,"rw,fr,en",651,178,29,444,516,21,8,72,17,52,0,21,0,6,2,0,0,19,8,39,16,8,1,0,23146,9160,203647,22043,9160,162139,12,231,10,398,-0.0357,5.4652,5.4318,4.3034,-0.0407,-0.0491,-0.0543,0.0015,0.0768,0.2835,0.2936,0.3333,0.0000,0.3200,,,,,
2020-03-10,RWA,"rw,fr,en",665,172,23,470,552,21,5,71,18,51,0,21,0,0,4,1,0,13,4,34,12,5,1,0,36878,4242,219448,27593,1859,57249,15,243,2,405,0.1359,5.4815,5.5030,4.2166,0.0056,0.0125,-0.0257,0.0212,0.0579,0.1032,0.0631,0.2941,0.0000,0.2778,,,,,
2020-03-11,RWA,"rw,fr,en",687,208,26,453,556,23,10,82,27,53,0,23,0,1,8,1,0,21,8,60,18,6,0,1,27800,20170,166670,27403,19665,84726,11,254,6,416,0.1509,5.5474,5.5849,4.2398,-0.0407,0.0161,-0.0158,0.0293,0.0581,0.4205,0.4178,0.2500,1.0000,0.2800,,,,,
2020-03-12,RWA,"rw,fr,en",509,143,21,345,431,31,6,63,30,31,1,30,0,0,6,0,0,28,6,49,19,4,1,0,108167,7783,66600,57064,7783,54526,7,200,2,300,0.1414,5.5264,5.4919,4.2526,-0.0304,,-0.0342,0.0172,0.0710,0.0671,0.1200,0.1739,0.0000,0.1667,,,,,
2020-03-13,RWA,"rw,fr,en",589,143,21,425,497,27,4,68,26,41,6,21,0,0,4,0,0,24,4,53,20,3,0,0,109186,6294,377757,106589,6294,247159,8,190,3,388,0.1482,5.4828,5.5187,4.2357,-0.0281,-0.0507,-0.0444,0.0183,0.0723,0.0545,0.0558,0.1304,,0.1304,,,,,
2020-03-14,RWA,"rw,fr,en",1363,236,59,1068,967,13,1,55,19,32,5,8,0,0,1,0,0,12,1,36,12,0,0,0,10385,2562,114147,9872,2562,74573,15,479,6,863,0.3136,5.7582,5.7158,4.1592,0.0010,0.0369,-0.0485,0.0176,0.0730,0.1979,0.2060,0.0000,,0.0000,,,,,
2020-03-15,RWA,"rw,fr,en",1109,202,78,829,854,15,1,64,7,33,3,12,0,0,1,0,0,13,0,35,5,1,1,0,12324,31,298381,11215,0,67589,14,408,11,676,0.3025,5.7460,5.5438,4.2417,0.0236,0.0345,-0.0432,0.0299,0.0738,0.0025,0.0000,0.1667,0.0000,0.1429,,1,1,0,0
2020-03-16,RWA,"rw,fr,en",1159,251,67,841,866,17,6,54,13,36,0,17,0,2,3,0,1,13,5,36,10,5,0,0,33484,1513,80775,32836,1439,69303,11,496,6,646,0.2835,5.6546,5.5487,4.1968,-0.0135,0.0150,-0.0434,0.0247,0.0704,0.0432,0.0420,0.3333,,0.3333,,5,4,0,0
2020-03-17,RWA,"rw,fr,en",1126,262,56,808,799,18,7,60,19,35,1,17,0,1,5,0,1,15,5,37,12,5,1,1,46924,9692,607678,46260,9521,429451,22,434,0,670,0.2387,5.6053,5.5105,4.1874,0.0036,0.0072,-0.0426,0.0141,0.0717,0.1712,0.1707,0.2941,0.5000,0.3158,,5,0,0,0
2020-03-18,RWA,"rw,fr,en",999,244,50,705,755,13,1,75,8,61,1,12,0,0,1,0,0,12,1,46,8,1,1,0,20753,53,293727,20240,53,201893,24,326,8,641,0.2245,5.5787,5.4679,4.1883,-0.0053,-0.0024,-0.0460,-0.0053,0.0734,0.0025,0.0026,0.1111,0.0000,0.1000,,7,2,0,0
2020-03-19,RWA,"rw,fr,en",940,246,57,637,710,12,4,73,22,44,2,10,0,1,2,1,0,10,4,49,6,2,2,0,11037,8135,481176,10059,8135,265167,17,322,7,594,0.1648,5.5749,5.4552,4.2414,-0.0136,-0.0032,-0.0478,0.0103,0.0741,0.4243,0.4471,0.2500,0.0000,0.2000,,11,4,0,0
2020-03-20,RWA,"rw,fr,en",1000,248,43,709,726,17,6,88,20,65,1,16,0,0,6,0,0,16,5,59,9,5,1,0,11549,4532,350318,8176,4009,176143,19,375,7,599,0.2478,5.6755,5.6016,4.1750,-0.0304,0.0265,-0.0449,0.0082,0.0738,0.2818,0.3290,0.3571,0.0000,0.3333,,11,0,0,0
2020-03-21,RWA,"rw,fr,en",1245,283,86,876,951,13,5,80,19,56,1,12,0,0,4,1,0,12,4,56,9,3,1,0,102705,1522,206672,102409,1514,60594,22,462,1,760,0.3441,5.6177,5.5457,4.1684,-0.0201,0.0355,-0.0464,0.0082,0.0709,0.0146,0.0146,0.2500,0.0000,0.2308,,17,6,0,0
2020-03-22,RWA,"rw,fr,en",1739,436,143,1160,1146,22,9,134,32,73,0,22,0,1,5,1,2,18,7,73,15,5,0,0,38761,48827,556386,37856,35071,272953,27,612,5,1095,0.2635,5.6310,5.5273,4.2003,0.0060,0.0069,-0.0480,0.0126,0.0708,0.5575,0.4809,0.2500,,0.2500,,17,0,0,0
2020-03-23,RWA,"rw,fr,en",1199,306,91,802,794,39,3,93,32,53,0,39,0,0,3,0,0,36,3,55,32,1,0,0,68346,666,521213,50947,666,311173,18,433,1,747,0.1504,5.5824,5.5284,4.2348,0.0028,-0.0083,-0.0405,0.0246,0.0680,0.0097,0.0129,0.0303,,0.0303,,19,2,0,0
2020-03-24,RWA,"rw,fr,en",1250,329,70,851,845,24,7,106,21,71,0,24,0,0,3,4,0,20,7,75,14,5,0,0,77833,3433,397148,74594,3433,328363,21,440,6,783,0.1342,5.6630,5.5795,4.2392,-0.0173,-0.0279,-0.0430,0.0084,0.0717,0.0422,0.0440,0.2632,,0.2632,,36,17,0,0
2020-03-25,RWA,"rw,fr,en",1162,294,48,820,868,26,7,98,26,66,1,25,0,0,6,1,0,24,2,66,18,2,0,0,111522,62806,360965,111344,9411,136647,21,456,12,673,0.2363,5.7125,5.5960,4.1678,-0.0090,0.0304,-0.0438,0.0206,0.0736,0.3603,0.0779,0.1000,,0.1000,,40,4,0,0
2020-03-26,RWA,"rw,fr,en",1294,295,79,920,894,21,7,83,16,56,1,20,0,0,7,0,0,20,7,54,15,4,0,0,111399,7355,316650,111372,7355,287548,29,483,8,774,0.1561,5.6107,5.5227,4.2062,0.0089,0.0154,-0.0420,0.0256,0.0757,0.0619,0.0619,0.2105,,0.2105,,41,1,0,0
2020-03-27,RWA,"rw,fr,en",1366,341,63,962,944,43,5,98,23,59,1,42,0,0,5,0,0,35,5,54,28,4,1,0,60097,9533,337242,52630,9533,117167,25,496,10,835,0.1734,5.6866,5.6451,4.1675,-0.0295,-0.0159,-0.0441,0.0206,0.0761,0.1369,0.1534,0.1250,0.0000,0.1212,,50,9,0,0
2020-03-28,RWA,"rw,fr,en",1534,321,65,1148,1097,11,3,93,19,53,0,11,0,1,1,1,0,10,3,53,6,1,0,0,193684,2369,761901,193611,2369,302079,27,563,5,939,0.2323,5.7133,5.6598,4.1445,0.0351,0.0281,-0.0467,0.0218,0.0752,0.0121,0.0121,0.1429,,0.1429,,54,4,0,0
2020-03-29,RWA,"rw,fr,en",1306,274,64,968,945,13,4,95,23,60,0,13,0,1,3,0,0,13,3,72,11,3,0,0,11205,36736,577052,11205,36230,511141,29,502,4,771,0.2216,5.6665,5.5380,4.2159,-0.0029,-0.0062,-0.0456,0.0065,0.0705,0.7663,0.7638,0.2143,,0.2143,,60,6,0,0
2020-03-30,RWA,"rw,fr,en",1057,270,57,730,769,15,4,98,29,65,1,14,0,0,2,2,0,13,2,66,10,2,0,0,20291,15259,271705,19772,1291,82276,30,396,4,627,0.2256,5.6542,5.5743,4.2651,0.0220,0.0136,-0.0414,0.0175,0.0718,0.4292,0.0613,0.1667,,0.1667,,70,10,0,0
2020-03-31,RWA,"rw,fr,en",1047,305,65,677,733,13,5,99,26,69,2,11,0,0,3,2,0,11,5,63,6,3,1,0,100839,4768,423281,100800,4768,273182,30,385,4,628,0.1822,5.6464,5.5590,4.2041,0.0007,0.0206,-0.0409,0.0198,0.0736,0.0451,0.0452,0.3333,0.0000,0.3000,,70,0,0,0
2020-04-01,RWA,"rw,fr,en",1331,311,57,963,809,12,6,103,28,66,0,12,0,2,3,1,0,11,5,60,7,3,0,0,7233,41125,388654,5974,40431,85152,36,495,3,797,0.1649,5.5502,5.5111,4.1909,0.0003,0.0002,-0.0444,0.0076,0.0711,0.8504,0.8713,0.3000,,0.3000,,75,5,0,0
2020-04-02,RWA,"rw,fr,en",1446,373,78,995,1014,21,3,137,25,98,0,21,0,0,3,0,0,16,2,108,9,1,0,1,102189,14057,557075,100434,13791,405359,38,516,16,876,0.1731,5.4461,5.4485,4.2078,0.0137,0.0059,-0.0482,0.0239,0.0737,0.1209,0.1207,0.1000,1.0000,0.1818,,82,7,0,0
2020-04-03,RWA,"rw,fr,en",1755,410,80,1265,1270,17,6,152,26,119,1,16,0,0,4,2,0,16,6,104,15,5,0,0,45748,2988,739662,44904,2988,510606,42,709,7,997,0.3451,5.7044,5.5387,4.2473,0.0013,-0.0104,-0.0472,0.0153,0.0744,0.0613,0.0624,0.2500,,0.2500,,82,0,0,0
2020-04-04,RWA,"rw,fr,en",1427,393,93,941,948,23,1,143,38,99,0,23,0,0,1,0,0,21,1,94,17,1,0,0,15984,34,863605,14882,34,597410,26,544,7,850,0.2297,5.6137,5.5041,4.2616,-0.0186,-0.0189,-0.0408,0.0152,0.0673,0.0021,0.0023,0.0556,,0.0556,,89,7,0,0
2020-04-05,RWA,"rw,fr,en",1470,364,80,1026,999,18,4,149,29,113,1,17,0,1,3,0,0,15,4,91,14,4,0,0,21267,4629,503369,16706,4629,224763,20,563,0,887,0.2974,5.7193,5.6318,4.2776,-0.0024,0.0216,-0.0481,0.0191,0.0734,0.1788,0.2170,0.2222,,0.2222,,102,13,0,0
2020-04-06,RWA,"rw,fr,en",1454,383,97,974,1024,45,2,159,31,118,1,44,0,1,1,0,0,41,1,112,32,1,0,0,164691,2412,427945,154996,1785,295007,42,546,4,862,0.0999,5.5103,5.4315,4.2673,0.0047,0.0185,-0.0408,0.0258,0.0726,0.0144,0.0114,0.0303,,0.0303,,104,2,0,0
2020-04-07,RWA,"rw,fr,en",1200,247,65,888,894,50,4,84,16,67,0,50,0,0,4,0,0,46,3,66,42,2,0,0,143929,15330,539080,141456,15299,318263,20,439,10,731,0.1928,5.6123,5.4788,4.0977,-0.0177,0.0320,-0.0511,0.0173,0.0781,0.0963,0.0976,0.0455,,0.0455,,105,1,0,0
