date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;1322.0;102.0;1188.0;709.0;528.0;10.0;75.0;;41120447.0;1398533.0;4395364.0;3350301.0;31976249.0;;-0.091872;0.05643101343847809;5.449880923069985;5.225883004148631;4.234369052128427;0.09797406792015513;0.06481519382509869;0.055214449812030685;0.0;0.0;-0.017321372222222218;0.0;0.08878189166666668;0.0;0.0;0.004947094849896761;0.0;0.003186460469200121;51.0;149.0;177.0;68270.0;199971.0;5716801.0;37.0;14.0;143.0;6.0;62006.0;6264.0;196296.0;3675.0;['es'];SLV;;;;;;;
2020-01-23;1569.0;154.0;1362.0;872.0;613.0;2.0;82.0;;45004172.0;1804210.0;4165631.0;1085582.0;37948749.0;;-0.1767216981132074;0.03999450240757696;5.390027802907449;5.2157069266303;4.371506297495076;0.07575807434423397;0.049491410461667065;0.041320955007207914;0.0;0.0;-0.02046105555555555;-0.001474543209876543;0.07924542654320989;0.0;0.0;0.003915046355141242;0.0007161014865939933;0.002308883495573309;54.0;145.0;209.0;100343.0;355844.0;10089848.0;36.0;18.0;133.0;12.0;82070.0;18273.0;347550.0;8294.0;['es'];SLV;;;;;;;
2020-01-24;1785.0;151.0;1555.0;1022.0;653.0;12.0;98.0;;53621626.0;1737306.0;6269860.0;2393105.0;43221355.0;;-0.11571881188118807;0.054394057001249614;5.46940369047619;5.377241071428572;4.332591966089466;0.0950095874845638;0.062575755775667;0.0449590558336448;-0.0018822222222222226;0.003493537037037037;-0.017540925925925915;-0.0009946944444444443;0.06203250422278338;0.0013451811210926732;0.00213637632369513;0.004306034347314779;0.0015833203805834895;0.005512326835163787;48.0;185.0;185.0;43964.0;590720.0;4350743.0;28.0;20.0;168.0;17.0;24134.0;19830.0;550773.0;39947.0;['es'];SLV;;;;;;;
2020-01-25;2135.0;167.0;1853.0;1213.0;788.0;48.0;86.0;;42960320.0;3197550.0;5007855.0;1847660.0;32907255.0;;-0.14011028037383175;0.05007347669302156;5.149001012601258;5.028486318274683;4.366105049790694;0.10451790018689272;0.06604128734057678;0.0577860709937851;-0.002001859375;-0.0035001015625;-0.019665349999999998;0.0037841562499999993;0.06115245097064392;0.0011403784387496432;0.0017293780882360267;0.005234604894094968;0.0018673396195049235;0.004925019091046314;63.0;111.0;180.0;180802.0;189053.0;5106367.0;39.0;24.0;99.0;12.0;142414.0;38388.0;179202.0;9851.0;['es'];SLV;;;;;;;
2020-01-26;2088.0;188.0;1803.0;1133.0;792.0;55.0;108.0;;50396205.0;1975814.0;5319400.0;1569197.0;41531794.0;;-0.2837183486238531;0.047619664175450695;5.2292482908907525;5.243970647755023;4.2815997927861895;0.07545518018776677;0.0544693645835178;0.04632176179311912;-0.0005421125;-0.0014243375;-0.019107472916666656;0.0008564479166666662;0.06783516511904761;0.0005421125;0.001000763981851585;0.003927227615241939;0.001131657103456272;0.0043329320489628115;63.0;68.0;156.0;131193.0;236401.0;4027908.0;39.0;24.0;54.0;14.0;88471.0;42722.0;212681.0;23720.0;['es'];SLV;;;;;;;
2020-01-27;2094.0;209.0;1807.0;1119.0;792.0;66.0;117.0;;56704513.0;3028031.0;7411738.0;2305409.0;43959335.0;;-0.2947227272727275;0.043209137733481034;4.942599029418178;5.056862879830963;4.434723137776329;0.0700700757043154;0.054589916438581236;0.0392263078774393;-0.004332531914893617;-0.006939404255319149;-0.019472457446808502;0.00045790425531914893;0.07629281654391708;0.0014085927107497845;0.0018860185594205786;0.003148312821885193;0.0005333464779900018;0.004111826124115748;66.0;67.0;192.0;89966.0;237160.0;8103972.0;47.0;19.0;56.0;11.0;73283.0;16683.0;231879.0;5281.0;['es'];SLV;;;;;;;
2020-01-28;2038.0;185.0;1747.0;1161.0;726.0;40.0;111.0;;58405790.0;2681852.0;7281469.0;4146259.0;44296210.0;;-0.13534496124031006;0.044868039126204004;5.229031415259522;5.278408187514029;4.278750057728161;0.06707236492024292;0.048870402753956335;0.043038105141238917;-0.0027116619718309857;-0.0028783169014084506;-0.0212243552984574;-0.0012081535211267607;0.07014179322473303;0.0013757985770910725;0.001411275472606759;0.003976139435763333;0.0019629589040735963;0.00454934419634489;85.0;94.0;220.0;148436.0;125858.0;5255997.0;73.0;12.0;76.0;18.0;119673.0;28763.0;110416.0;15442.0;['es'];SLV;;;;;;;
2020-01-29;2110.0;203.0;1802.0;1121.0;863.0;26.0;100.0;;48063074.0;2344271.0;7588910.0;1984729.0;36145164.0;;-0.12111297709923673;0.04437357732400656;5.14984680149247;5.153343378406369;4.40186814803744;0.08022438984927728;0.05764263227129698;0.048120385935819035;-0.004824862068965517;-0.002541155172413793;-0.019851893678160912;0.0008534425287356321;0.06486613524904215;0.0022040708646514726;0.0014411675508909122;0.004580708399453779;0.0012834954789338502;0.00512320607976548;19.0;57.0;116.0;98634.0;192723.0;1799553.0;7.0;12.0;48.0;9.0;75160.0;23474.0;185708.0;7015.0;['es'];SLV;;;;;;;
2020-01-30;3258.0;279.0;2824.0;1819.0;1224.0;41.0;174.0;;83447387.0;2450344.0;12947406.0;3959952.0;64089685.0;;-0.12395164319248815;0.03545527248732452;5.205310253564097;5.161120832301601;4.300960443687365;0.058020145517139673;0.045675602242755776;0.029447864038987106;-0.0009964398148148148;-0.0004548981481481481;-0.02939708873456792;0.0024539444444444444;0.07220112887735451;0.0006920731275373742;0.0004548981481481481;0.003523221594956101;0.0008387949650507478;0.0031991227536466624;75.0;54.0;151.0;636295.0;69039.0;2589997.0;46.0;29.0;43.0;11.0;577953.0;58342.0;61438.0;7601.0;['es'];SLV;;;;;;;
2020-01-31;5520.0;292.0;5036.0;3304.0;1942.0;68.0;206.0;;104320114.0;5532448.0;16361681.0;3730073.0;78695912.0;;-0.16039864253393668;0.03550419687985869;5.071218177406642;5.157756161217699;4.333582909255986;0.06893911094631346;0.04824774968471253;0.03864157066307113;-0.0026085547169811315;-0.0030847222222222213;-0.02100260759958071;-0.00015824528301886808;0.06822519103058891;0.001042949548795038;0.001188395022042346;0.003452751018174984;0.0012881504550923445;0.004204071984909994;61.0;51.0;231.0;523414.0;272968.0;5600202.0;42.0;19.0;45.0;6.0;504660.0;18754.0;209087.0;63881.0;['es'];SLV;;;;;;;
2020-02-01;2054.0;138.0;1859.0;1177.0;768.0;38.0;71.0;;41993518.0;3409342.0;5242799.0;2724368.0;30617009.0;;-0.17360315789473682;0.04990375568953491;5.102106613054892;5.218017162435265;4.418804934529073;0.1032254784211258;0.06637237718186291;0.05989227371808418;0.0;0.0;-0.025620073643410842;0.002082116279069767;0.07245352591613813;0.0;0.0;0.005623463263179438;0.0013391242775771665;0.00568614586794584;17.0;32.0;102.0;23702.0;49562.0;1476659.0;9.0;8.0;28.0;4.0;7970.0;15732.0;46929.0;2633.0;['es'];SLV;;;;;;;
2020-02-02;1669.0;148.0;1470.0;894.0;668.0;21.0;86.0;;39191512.0;1207605.0;3450610.0;587237.0;33946060.0;;-0.2108447916666667;0.05216091820388469;5.251887560002354;5.21652209227847;4.300988279294399;0.07855473865164786;0.05408299372177088;0.04978885911449768;0.0;0.0;-0.03054965833333332;-0.0005435500000000002;0.07646300341269845;0.0;0.0;0.0038656759548557633;0.0009736870517863447;0.0033669584260010922;26.0;65.0;120.0;79399.0;74532.0;2985829.0;20.0;6.0;58.0;7.0;73578.0;5821.0;54236.0;20296.0;['es'];SLV;;;;;;;
2020-02-03;1804.0;201.0;1543.0;930.0;724.0;36.0;114.0;;56523547.0;1405177.0;7560379.0;1497424.0;46060567.0;;-0.0570513888888889;0.04357475592708024;5.082642625112504;5.104913361738662;4.4456207565025325;0.07711653272949398;0.054981522966885736;0.0399494670134475;0.0;0.0005529767441860465;-0.02754338953488372;0.0011604069767441859;0.0788700482419712;0.0;0.0005529767441860466;0.003638519539948121;0.0006620324652579472;0.0029026506833323713;19.0;32.0;129.0;40186.0;30607.0;2113201.0;11.0;8.0;23.0;9.0;23080.0;17106.0;25560.0;5047.0;['es'];SLV;;;;;;;
