date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;5300.0;4673.0;4836.0;2753.0;2237.0;98.0;212.0;;37940488.0;2960146.0;6351787.0;1031769.0;27596786.0;;-0.12574098649442325;0.007217497272338973;5.332752157667974;5.285418255533322;4.262343429067363;0.011147686168119914;0.007860137066730987;0.006163361821715902;-0.004948655548462626;-0.003426588573252481;-0.03820616244813427;0.00022633293967443482;0.08343779767804108;0.00028425968505415666;0.00022733274232998027;0.0005543811766568779;0.0001297734017127455;0.0005036034112451137;921.0;169.0;295.0;22677429.0;657420.0;2966739.0;793.0;128.0;154.0;15.0;22549165.0;128264.0;648301.0;9119.0;['zh', 'en'];HKG;0.0;0.0;0.0;;;;
2020-01-23;10155.0;8978.0;9468.0;5818.0;3965.0;108.0;264.0;;68272688.0;6705296.0;12306013.0;1571263.0;47690116.0;;-0.17801671396140856;0.005703793753239138;5.2751936752894055;5.1953606980538245;4.340371352940074;0.0092560915304806;0.005879479586408477;0.004825629066379721;-0.0021479065154922615;-0.0022125460082458837;-0.029370191392696563;0.0009083205865817137;0.07635744377008148;0.00013549407007483214;0.00014754644059664036;0.00047721243674026865;0.00011179756318182951;0.0004235849522781349;1548.0;509.0;425.0;42904002.0;1410302.0;2335840.0;1404.0;144.0;494.0;15.0;41198146.0;1705856.0;1403567.0;6735.0;['zh', 'en'];HKG;2.0;0.0;0.0;-0.000240101377290358;-0.00923107304377346;-0.00831398448747578;-0.0153574114202275
2020-01-24;17480.0;15153.0;15897.0;10012.0;6921.0;181.0;363.0;3.0;102088537.0;11758447.0;20014540.0;1918807.0;68396743.0;0.0;-0.13900381326010255;0.004506875820970781;5.207792657743384;5.208964458633209;4.28449782349821;0.007268031204827909;0.005248094268356673;0.00355303055083461;-0.003218019125185093;-0.0017313708476396654;-0.025869842915347344;0.0003285585724049295;0.06756521757789112;0.00014777619277399982;0.00011379214976683791;0.0003636116412055357;0.00011864993155138052;0.00036840975928370014;2938.0;823.0;1794.0;58393583.0;1861058.0;11123849.0;2662.0;276.0;794.0;29.0;53719759.0;4673824.0;1844859.0;16199.0;['zh', 'en'];HKG;2.0;0.0;0.0;-0.00622107633834545;-0.0055390129033714396;0.00245601391261552;0.00145085538160394
2020-01-25;20885.0;18191.0;18793.0;12128.0;8261.0;185.0;311.0;;69454778.0;12884661.0;21558123.0;2176753.0;32835241.0;;-0.2215648027769033;0.00429388092387993;5.092220783750894;5.1081172178551935;4.3030229847594885;0.006023447690427226;0.004186549695237157;0.0032465823650998393;-0.0028765528738527012;-0.000338716658271771;-0.02838123480853795;0.0021583869067607025;0.0671259978258012;0.00012958227098532974;8.736993329564215e-05;0.00033733092781928684;0.00012042331264452544;0.0002983585700631391;3905.0;1188.0;1640.0;34632693.0;2093480.0;7599321.0;3639.0;266.0;1114.0;74.0;33506038.0;1126655.0;1991869.0;101611.0;['zh', 'en'];HKG;5.0;0.0;0.0;;;;
2020-01-26;23825.0;21178.0;21887.0;13674.0;9643.0;170.0;338.0;;87121849.0;14862870.0;21920362.0;1728563.0;48610054.0;;-0.3156806725980617;0.0037991328928184158;5.203558726218855;5.216027351935608;4.27398620835536;0.0046007634859845156;0.003384320641383769;0.0027393779846086323;-0.0011557391142022412;-0.0012247118597644546;-0.030457026436662676;-0.0005707358218068077;0.07039547438200397;6.107995263455413e-05;6.85475325599177e-05;0.00030164472139435983;9.966483461784109e-05;0.0002917304852118244;3304.0;1144.0;1915.0;45535190.0;2116243.0;5850816.0;3051.0;253.0;1109.0;35.0;45012593.0;522597.0;2041444.0;74799.0;['zh', 'en'];HKG;8.0;0.0;0.0;;;;
2020-01-27;19130.0;16811.0;17366.0;10640.0;7888.0;196.0;406.0;;101654884.0;12198287.0;19567176.0;2343193.0;67546228.0;;-0.2565492207245179;0.004442586323930274;5.211841021573296;5.238127335603553;4.293385083820703;0.005302148978170469;0.004089410676868063;0.0035454802117929813;-0.0010374787153449392;-0.00114209425209542;-0.029091940208621683;0.0002864453449387584;0.06894811191597534;7.472084506268029e-05;8.164993413432698e-05;0.00035565758730556475;0.00010284514425890626;0.00035533720976766445;3830.0;524.0;1408.0;64082258.0;1567708.0;5565617.0;3539.0;291.0;494.0;30.0;61218684.0;2863574.0;1439099.0;128609.0;['zh', 'en'];HKG;8.0;0.0;0.0;;;;
2020-01-28;24944.0;22227.0;23216.0;13976.0;10127.0;291.0;550.0;;147307836.0;15475024.0;22157390.0;3571208.0;106104214.0;;-0.16795146429924912;0.0037817821354979094;5.1941723624186595;5.233037718220066;4.296131945024253;0.0048363664370242;0.0031910756320349953;0.002714782453757339;-0.0026950774286668647;-0.0009032669863536633;-0.031570915053347234;-0.0006908203914238728;0.07097423145830993;9.054943187953148e-05;6.0871092827173595e-05;0.00028217758255128227;0.00011117074925051479;0.00027569547298009493;4536.0;1112.0;1295.0;85478553.0;2344187.0;6681666.0;4247.0;289.0;1082.0;30.0;85124077.0;354476.0;2309776.0;34411.0;['zh', 'en'];HKG;8.0;0.0;0.0;;;;
2020-01-29;12392.0;10572.0;11143.0;6895.0;4962.0;185.0;350.0;;90984954.0;8827312.0;12162254.0;1970967.0;68024421.0;;-0.09746741964486504;0.005553358498526915;5.3198765277726014;5.295482400578121;4.259254308528502;0.0073502255388052;0.00560791847545483;0.0041504197907845175;-0.0012388010244286855;-0.0007301296296296307;-0.027022267774400054;0.0025871919739952807;0.06756655146317242;0.00010483819369174178;0.00010416703217712728;0.0004588070389080528;0.00014713360104876794;0.00040599197498622513;908.0;211.0;205.0;38160850.0;395106.0;2519692.0;792.0;116.0;205.0;6.0;37906630.0;254220.0;386527.0;8579.0;['zh', 'en'];HKG;10.0;0.0;0.0;-0.0303048966427166;-0.0232995253369506;-0.0245278152978088;-0.0286358118122703
2020-01-30;16900.0;15055.0;15509.0;9422.0;7000.0;147.0;331.0;;100536691.0;9771210.0;14759431.0;2011134.0;73994916.0;;-0.25520172751961706;0.004460771958775591;5.054005360730349;5.1527059347515785;4.2999948382653015;0.006238188210284207;0.004770851095988027;0.0034842588859694194;-0.003200315568359135;-0.002416267444884575;-0.034075425562206774;-0.0006621979507705378;0.07386820732599624;0.00016603398998296944;0.0001268578048074999;0.00034350639869546763;0.00011747925049326132;0.00030820741081635886;1301.0;193.0;998.0;34677114.0;447733.0;1725911.0;1225.0;76.0;172.0;21.0;33544014.0;1133100.0;370581.0;77152.0;['zh', 'en'];HKG;10.0;0.0;0.0;-0.00262061383631895;-0.00729791524398848;-0.0288796161227758;-0.0265452319331665
2020-01-31;15530.0;13747.0;14374.0;8738.0;6292.0;168.0;332.0;;86408979.0;10491554.0;13017664.0;2165213.0;60734548.0;;-0.2668727942421682;0.00473634517458742;5.0968128796905114;5.204049870131043;4.362015911737841;0.006491824201324381;0.00504805060228834;0.00402289637831458;-0.0018250097458152566;-0.0016178255218020265;-0.032274355598748944;0.00037167057342217996;0.07224941073423317;0.00011680512638666133;0.00011135094535860616;0.00038081642320044747;0.00011274480135473724;0.0003426840411378868;1957.0;154.0;1043.0;35109885.0;257221.0;2909594.0;1895.0;62.0;146.0;8.0;35003697.0;106188.0;256362.0;859.0;['zh', 'en'];HKG;12.0;0.0;0.0;-0.0101510089223318;-0.0117032326160569;-0.00131345165491759;-0.00517421329736578
