date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;122.0;86.0;;58.0;62.0;;2.0;;1035776.0;73536.0;784062.0;;178178.0;;0.13372222222222235;0.07814127963020934;5.341430351446796;5.270875398724082;4.263891290726819;0.0812759216674776;0.05395667886943503;0.04213835386316809;0.0006971481481481481;0.0008775740740740741;-0.014309063271604937;0.0006160185185185185;0.07417248518518517;0.0006971481481481481;0.0008775740740740741;0.0034636238880784193;0.0006160185185185182;0.004448178759244505;11.0;7.0;14.0;166413.0;60054.0;9425.0;;11.0;;7.0;;166413.0;;60054.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-23;209.0;118.0;;89.0;113.0;2.0;5.0;;2076215.0;67951.0;1555526.0;89058.0;363680.0;;0.04626521739130436;0.05617399927919137;5.796377077630794;5.512034276815262;4.409747040969057;0.09161785721106536;0.05028817391122858;0.04860520014655223;-5.7851851851851894e-05;0.0017253703703703706;-0.02302713271604937;-0.0007869543209876543;0.07450140351998824;0.0010372572900776797;0.0012086435334633355;0.0043861571369198;0.0011149524519164008;0.0044150213233640325;20.0;3.0;12.0;128197.0;108121.0;68783.0;;20.0;;3.0;;128197.0;;108121.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-24;514.0;299.0;;280.0;229.0;3.0;1.0;1.0;3497932.0;174859.0;3184706.0;49278.0;89089.0;0.0;0.06592744186046516;0.03714575069622048;5.7291695044481905;5.506043994370842;4.353071991874248;0.06593883714240957;0.03897742808229575;0.03566057943724904;-0.0008473333333333334;0.0013150155038759688;-0.022620734754521987;0.0004132248062015502;0.057350588887034364;0.0008916582523556115;0.001009258122732324;0.002905685796872625;0.0008309261943993819;0.003437847756034675;44.0;12.0;19.0;412796.0;269157.0;177066.0;;44.0;;12.0;;412796.0;;269157.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-25;851.0;479.0;;500.0;345.0;2.0;4.0;;3218288.0;277662.0;2560533.0;7126.0;372967.0;;-0.10053688760806924;0.03030196928262385;5.404776718337515;5.2859143844531085;4.278588150941747;0.042467499878489114;0.0284481507805092;0.024493868596236115;-0.00043664632545931765;-0.0008259389763779527;-0.02522677060367452;-0.0005757946194225725;0.05954800416510445;0.000503648698670375;0.0004946903474862987;0.0021942999068348752;0.0008518052010546909;0.0026957319838581554;51.0;16.0;13.0;467984.0;228030.0;166742.0;;51.0;;16.0;;467984.0;;228030.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-26;832.0;551.0;;512.0;312.0;1.0;7.0;;2211125.0;280502.0;1414427.0;44529.0;471667.0;;-0.16613295774647902;0.029336730303876245;5.23628969981192;5.153933246378479;4.379038431285214;0.04129864535556915;0.03240717565967577;0.02986705354823461;-0.0026396915895854733;-0.003950026978417265;-0.024225114448441217;0.0006413474220623496;0.06756761519685349;0.0008714826097251077;0.0009356144788897664;0.0021800297719743768;0.0007033238157062272;0.002478171629687155;60.0;18.0;23.0;156115.0;172101.0;15992.0;;60.0;;18.0;;156115.0;;172101.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-27;543.0;316.0;;352.0;182.0;5.0;4.0;;1153489.0;226650.0;356042.0;203367.0;367430.0;;-0.18809872881355946;0.03918802796843891;5.171940979464977;5.175543142191146;4.3922463554223565;0.04333400510852664;0.03632889336741056;0.03138153458429745;-0.0010714695340501789;-0.0040893413978494615;-0.0194243839605735;0.002681875089605734;0.059974555865158916;0.0005580127542346626;0.001057517708329892;0.002883763375346623;0.0007424595267759857;0.0035039111043329;62.0;12.0;16.0;121913.0;163521.0;7434.0;;62.0;;12.0;;121913.0;;163521.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-28;520.0;300.0;;318.0;189.0;4.0;9.0;;2368808.0;369002.0;1240734.0;185086.0;573986.0;;-0.09438870292887032;0.038337044720696746;5.3167187374354095;5.3453091979625285;4.252348607195279;0.06026509936760845;0.04136608839830543;0.0340549800080386;-0.004175977707006368;-0.00301981847133758;-0.012830241006976044;0.002964549256900211;0.04559009509402489;0.0011755124249269342;0.0011616811743627034;0.0036447518197415592;0.0014461625067186245;0.004285674607286066;43.0;21.0;15.0;113751.0;83284.0;65748.0;;43.0;;21.0;;113751.0;;83284.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-29;503.0;299.0;;271.0;222.0;4.0;6.0;;2827637.0;195944.0;2355171.0;58703.0;217819.0;;-0.20936448598130844;0.03383228129534886;5.189134879979311;5.1596604804705235;4.3688195197572925;0.05679888569807856;0.03871879706195005;0.034364944665867515;-0.002861187810945273;-0.0016206952736318402;-0.02583122743425731;-0.00033534004975124403;0.0647232439587776;0.001531255056591595;0.0012808616537559542;0.003020900373944041;0.0010701953423332242;0.0032072296961533084;22.0;4.0;22.0;23564.0;5513.0;167662.0;;22.0;;4.0;;23564.0;;5513.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-30;951.0;608.0;;512.0;429.0;5.0;5.0;;5888843.0;383700.0;4997299.0;233100.0;274744.0;;-0.06618319327731087;0.024187746650704844;5.2460327060686955;5.235024340340028;4.251325081929686;0.0366589511714885;0.027337111673999902;0.022055921697972932;-0.002896734076433121;-0.0022593407643312093;-0.02911511243554745;0.0014334418789808913;0.06326312111317557;0.0008198666865550838;0.0006669027374612968;0.0020749189916921787;0.0007580339552967326;0.0021579781961942528;22.0;31.0;54.0;17457.0;346610.0;458278.0;;22.0;;31.0;;17457.0;;346610.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-01-31;619.0;384.0;;317.0;290.0;8.0;4.0;;4358261.0;818892.0;2561036.0;350894.0;627439.0;;-0.11807107692307693;0.03235027050268065;5.17909969718931;5.268752794680263;4.3111179652839855;0.051366496399949085;0.03322837094353336;0.03005130054581;-0.0032152954128440376;-0.003415534403669724;-0.02476852683486238;0.0007990644113149841;0.058105802841819224;0.0009381561215133033;0.0009361136080004435;0.002309141962911025;0.001056496820341691;0.0028980954923693647;22.0;13.0;16.0;76420.0;82824.0;224055.0;;22.0;;13.0;;76420.0;;82824.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-01;379.0;253.0;;164.0;209.0;;6.0;;4719236.0;149118.0;4111812.0;;458306.0;;-0.16719157894736833;0.038429045476619884;5.197591849745697;5.220926739215202;4.352583314833315;0.05866272497827092;0.042784957327022234;0.037017323057707656;-0.0031890378787878784;-0.0036375631313131295;-0.02943391452020205;-0.0008820833333333338;0.07177906945797262;0.001032769213395946;0.00117606668599381;0.002853384847668214;0.0009534593179658901;0.003194585441867752;17.0;7.0;26.0;116763.0;111021.0;282036.0;;17.0;;7.0;;116763.0;;111021.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-02;296.0;159.0;;142.0;144.0;2.0;8.0;;2486672.0;617098.0;1167678.0;41146.0;660750.0;;-0.15949921259842526;0.04842796389648426;5.227721896738617;5.27946220385007;4.321433562536979;0.07507309760470808;0.04475626937337382;0.03912311121562563;-0.0017569444444444447;-0.0010731666666666667;-0.02957630648148148;0.00032353333333333314;0.07166353161375665;0.0013410247790468885;0.0010731666666666667;0.003260768516690876;0.0012129546479887046;0.0029799368588341;13.0;6.0;10.0;11655.0;107796.0;44326.0;;13.0;;6.0;;11655.0;;107796.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-03;254.0;172.0;;108.0;134.0;3.0;9.0;;4085850.0;151786.0;3099982.0;92621.0;741461.0;;-0.2672351145038169;0.042788122716408535;5.189137564274255;5.171565645984711;4.295771047497668;0.06661880164522442;0.048263049813897736;0.037266110495186605;-0.005415424242424242;-0.0014603522727272727;-0.025213147159090902;-0.002009342803030304;0.07620635880722816;0.0021746532698623585;0.0013297202094552025;0.0034367595607463627;0.0016662271127673301;0.00423324865324346;9.0;7.0;10.0;73292.0;162805.0;117275.0;;9.0;;7.0;;73292.0;;162805.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-04;209.0;136.0;;102.0;101.0;1.0;5.0;;2071672.0;101714.0;1548557.0;44529.0;376872.0;;-0.2255144444444444;0.05306036007829412;5.158373318967978;5.154812280222477;4.30435506537691;0.0862539945734088;0.06351423029659993;0.047113848979437115;-0.0018968888888888891;-0.0023652901234567907;-0.014957626851851844;-0.0006077592592592595;0.06672148943251964;0.001082832102637419;0.0013477181582916395;0.0038927688350018906;0.0012778370407129005;0.003986191676165198;12.0;2.0;18.0;14589.0;3611.0;23276.0;;12.0;;2.0;;14589.0;;3611.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-05;210.0;143.0;;96.0;110.0;1.0;3.0;;2185312.0;85412.0;1871853.0;34890.0;193157.0;;-0.019788392857142862;0.05447108208374801;5.2078198659417145;5.157516574928336;4.425369105684234;0.08206655397673514;0.05445990424188552;0.04533907016069739;-0.003041193661971831;-0.003197713615023474;-0.02431051314553989;0.00022755985915492945;0.07241498702975427;0.0016330460393632535;0.0015791676661555743;0.0045207758011322615;0.0014107687486739375;0.004126685738204165;16.0;8.0;11.0;22454.0;168754.0;59687.0;;16.0;;8.0;;22454.0;;168754.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-06;185.0;124.0;;111.0;71.0;1.0;2.0;;908106.0;94132.0;688285.0;48014.0;77675.0;;-0.2629584905660377;0.05180718778279833;5.086918576661437;5.095182199810774;4.387396000296;0.08353187568767051;0.05666868137595948;0.04549223592228985;-0.002235205128205128;-0.002414363247863248;-0.02288790341880341;-0.0005262465811965818;0.06413203541828541;0.00131965234227877;0.0012984772282890599;0.004119137857827091;0.001697715517937076;0.004506760495268837;15.0;3.0;4.0;16974.0;5303.0;9249.0;;15.0;;3.0;;16974.0;;5303.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-07;252.0;166.0;;133.0;118.0;;1.0;;1939382.0;139239.0;1792819.0;;7324.0;;-0.16735423728813556;0.0525935284065788;5.163172471009248;5.162414973456294;4.3215919431807865;0.07533457710080024;0.04950620097633851;0.042720938143266565;-0.0016342893772893776;-0.001177532967032967;-0.024268701465201457;-0.000806441391941392;0.06590523649485437;0.0008584564713519522;0.0011719867763051244;0.0035152804644117;0.0013223528212001838;0.0038773840456279634;28.0;4.0;7.0;78845.0;904.0;57028.0;;28.0;;4.0;;78845.0;;904.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-08;329.0;256.0;;139.0;188.0;1.0;1.0;;5489450.0;111139.0;5369913.0;1074.0;7324.0;;-0.20298770053475929;0.0374431027781252;5.037715958026442;5.112552756756386;4.338482330542816;0.06932120088207437;0.046542617501132436;0.03309628368972065;-0.00091115625;-0.00082448046875;-0.022245202604166674;0.0015091835937499993;0.07401593496093753;0.0007157307806526892;0.0005821480894497751;0.0029892539735512933;0.000626914874916999;0.002739440443815853;53.0;6.0;24.0;511423.0;107635.0;701421.0;;53.0;;6.0;;511423.0;;107635.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
2020-02-09;338.0;249.0;;119.0;217.0;;2.0;;6280606.0;66130.0;6115619.0;;98857.0;;-0.13878009950248754;0.034909770133247364;5.268059945894562;5.278558780037627;4.266893118135426;0.05739292785073943;0.04161809331471654;0.03248666057723138;-0.000903364;-0.0008599559999999999;-0.02681672813333336;-0.00030371733333333343;0.07539483772770388;0.0006180118292368238;0.000599663650455766;0.002776435076694233;0.0007822223911404733;0.003111958663125392;16.0;4.0;34.0;222925.0;106688.0;183849.0;;16.0;;4.0;;222925.0;;106688.0;['bs', 'hr', 'sr'];BIH;0.0;0.0;0.0;;;;
