datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,VNM,vi,1040,381,46,613,143,41,21,205,47,149,1,40,0,7,5,5,4,1,0,116,24,15,1,1,157991,31287,305833,26,0,66360,8,446,4,582,-0.0884,5.1617,5.2037,4.2976,-0.0492,-0.0491,-0.0427,-0.0178,0.0754,0.1653,0.0000,0.3846,0.5000,0.3902,,5,0,0,0
2020-02-02,VNM,vi,1037,359,47,631,87,58,15,182,61,104,1,57,0,6,7,0,2,0,0,64,30,9,3,1,319810,23616,321679,0,0,15374,6,448,1,582,-0.0414,5.2792,5.2913,4.2804,-0.0241,-0.0313,-0.0410,0.0082,0.0724,0.0688,,0.2308,0.2500,0.2326,,7,2,0,0
2020-02-03,VNM,vi,989,422,75,492,144,42,15,223,53,156,1,41,0,5,7,2,1,1,0,105,21,10,1,0,269361,62345,319516,17,0,41147,6,476,7,500,-0.0483,5.2692,5.2592,4.2958,-0.0176,-0.0128,-0.0460,0.0063,0.0754,0.1880,0.0000,0.3226,0.0000,0.3125,,8,1,0,0
2020-02-04,VNM,vi,1028,415,45,568,134,51,13,221,62,141,0,51,0,0,5,1,7,0,0,108,25,5,2,0,269961,92777,357855,0,0,45127,11,461,3,553,-0.1339,5.1555,5.1512,4.2661,-0.0420,-0.0198,-0.0405,0.0123,0.0720,0.2558,,0.1667,0.0000,0.1562,,9,1,0,0
2020-02-05,VNM,vi,881,352,61,468,120,46,11,198,59,128,3,43,0,1,8,2,0,1,0,90,24,7,1,0,175261,59955,343926,9,0,44289,9,345,6,521,-0.0189,5.3232,5.2762,4.2982,-0.0297,-0.0514,-0.0475,-0.0038,0.0762,0.2549,0.0000,0.2258,0.0000,0.2188,,10,1,0,0
2020-02-06,VNM,vi,864,342,88,434,83,45,13,150,47,92,2,43,0,0,12,1,0,2,0,49,22,10,1,0,186390,71990,466057,71,0,12580,7,329,1,527,-0.1097,5.1825,5.1970,4.3572,-0.0326,-0.0209,-0.0464,-0.0235,0.0749,0.2786,0.0000,0.3125,0.0000,0.3030,,10,0,0,0
2020-02-07,VNM,vi,971,398,45,528,135,53,11,203,55,130,0,53,0,0,9,0,2,0,0,82,31,6,1,0,208489,89336,518054,0,0,63724,13,389,7,562,-0.0974,5.2150,5.2029,4.3248,-0.0364,-0.0495,-0.0468,-0.0029,0.0772,0.3000,,0.1622,0.0000,0.1579,,12,2,0,0
2020-02-08,VNM,vi,832,247,113,472,83,86,12,134,42,82,1,85,0,2,2,2,6,0,0,52,71,6,0,0,234590,107200,182310,0,0,27108,2,279,3,548,-0.2007,4.9966,5.1039,4.3544,-0.0396,-0.0048,-0.0384,-0.0297,0.0741,0.3136,,0.0779,,0.0779,,13,1,0,0
2020-02-09,VNM,vi,717,233,26,458,71,45,17,128,53,58,1,44,0,5,6,0,6,0,0,36,29,9,2,0,134570,90572,162515,0,0,26916,4,291,1,421,0.0121,5.3469,5.3471,4.2515,-0.0161,-0.0139,-0.0349,0.0142,0.0728,0.4023,,0.2368,0.0000,0.2250,,14,1,0,0
2020-02-10,VNM,vi,944,329,170,445,111,37,16,225,48,142,2,35,0,6,4,0,6,0,0,61,19,11,0,0,212551,136199,4709722,0,0,17237,6,308,5,625,-0.2231,4.9904,5.1082,4.4000,-0.0297,0.0048,-0.0401,-0.0376,0.0759,0.3905,,0.3667,,0.3667,,14,0,0,0
2020-02-11,VNM,vi,851,307,74,470,111,55,10,175,48,117,1,54,0,1,7,1,1,0,0,73,29,5,2,1,333356,53473,8876017,0,0,43174,8,333,6,504,-0.1152,5.1759,5.2065,4.2605,-0.0302,-0.0292,-0.0333,-0.0148,0.0743,0.1382,,0.1471,0.3333,0.1622,,15,1,0,0
2020-02-12,VNM,vi,569,251,25,293,81,45,2,143,36,82,2,43,0,0,2,0,0,1,0,50,19,2,1,0,271555,1930,287951,64,0,28166,20,291,0,258,0.0078,5.3821,5.2993,4.2970,-0.0471,-0.0274,-0.0402,-0.0077,0.0779,0.0071,0.0000,0.0952,0.0000,0.0909,,15,0,0,0
2020-02-13,VNM,vi,828,313,110,405,77,52,6,168,29,129,1,51,0,1,3,2,0,0,0,49,21,4,1,0,295273,6213,494926,0,0,70516,15,381,1,431,-0.1783,5.1383,5.1691,4.3404,-0.0422,-0.0452,-0.0438,-0.0333,0.0770,0.0206,,0.1600,0.0000,0.1538,,16,1,0,0
2020-02-14,VNM,vi,701,311,24,366,104,57,15,174,37,127,0,57,0,6,7,2,0,0,0,76,33,9,1,0,494293,80698,537697,0,0,44744,27,335,2,337,-0.0262,5.2431,5.2625,4.2623,-0.0351,-0.0418,-0.0392,-0.0076,0.0730,0.1403,,0.2143,0.0000,0.2093,,16,0,0,0
2020-02-15,VNM,vi,739,304,66,369,108,42,7,161,33,126,1,41,0,0,5,0,2,0,0,89,14,3,1,0,277506,33007,396167,0,0,46275,4,332,3,400,-0.1512,5.1226,5.1728,4.3242,-0.0378,-0.0007,-0.0466,-0.0322,0.0763,0.1063,,0.1765,0.0000,0.1667,,16,0,0,0
2020-02-16,VNM,vi,731,197,13,521,61,83,4,137,15,121,2,81,0,2,1,0,1,0,0,46,74,2,0,0,222421,28051,300506,0,0,15468,3,368,3,357,-0.0827,5.3035,5.2583,4.3354,-0.0519,-0.0184,-0.0349,0.0129,0.0700,0.1120,,0.0263,,0.0263,,16,0,0,0
2020-02-17,VNM,vi,695,310,31,354,118,30,15,203,43,158,0,30,0,9,5,0,1,1,0,94,17,15,0,0,155753,4757,408890,141,0,19701,3,321,4,367,-0.0519,5.2886,5.2871,4.2852,-0.0396,-0.0141,-0.0462,0.0164,0.0779,0.0296,0.0000,0.4688,,0.4688,,16,0,0,0
2020-02-18,VNM,vi,762,341,22,399,150,31,8,232,49,171,0,31,0,0,5,2,1,0,0,117,19,6,1,0,105938,55423,486539,0,0,46313,4,326,5,427,-0.0492,5.3749,5.3125,4.3561,-0.0438,0.0004,-0.0304,0.0266,0.0766,0.3435,,0.2400,0.0000,0.2308,,16,0,0,0
2020-02-19,VNM,vi,694,264,21,409,132,24,13,155,32,116,1,23,0,12,1,0,0,0,1,95,11,12,1,0,38315,2895,181042,0,335,31412,2,281,3,408,-0.0665,5.4118,5.3113,4.3745,-0.0417,-0.0221,-0.0136,0.0259,0.0623,0.0702,1.0000,0.5217,0.0000,0.5000,,16,0,0,0
2020-02-20,VNM,vi,729,315,25,389,132,30,11,187,41,138,0,30,0,2,4,3,2,0,0,99,18,5,1,0,150499,78142,274780,0,0,26622,5,295,2,427,-0.0127,5.3430,5.2782,4.2956,-0.0109,-0.0081,-0.0398,0.0225,0.0706,0.3418,,0.2174,0.0000,0.2083,,16,0,0,0
2020-02-21,VNM,vi,896,321,44,531,146,43,8,231,46,171,2,41,0,5,2,1,0,0,0,118,24,7,0,0,159981,2517,336880,0,0,75782,7,419,0,470,0.0669,5.4020,5.3703,4.2656,-0.0018,0.0128,-0.0408,-0.0037,0.0729,0.0155,,0.2258,,0.2258,,16,0,0,0
2020-02-22,VNM,vi,794,296,28,470,142,82,8,193,45,141,0,82,0,3,2,1,2,1,0,105,64,4,0,0,66005,1696,8856782,20,0,54980,9,331,0,454,-0.0296,5.3384,5.3924,4.2279,-0.0432,-0.0459,-0.0431,0.0038,0.0775,0.0251,0.0000,0.0588,,0.0588,,16,0,0,0
2020-02-23,VNM,vi,1090,345,64,681,159,100,15,241,39,174,3,97,0,1,6,3,5,0,0,85,71,8,1,0,174504,88206,435934,0,0,44484,4,453,1,632,0.0167,5.2928,5.2555,4.3355,-0.0542,-0.0319,-0.0359,0.0070,0.0688,0.3358,,0.1013,0.0000,0.1000,,16,0,0,0
2020-02-24,VNM,vi,3491,980,112,2399,1387,141,19,351,74,263,1,140,0,10,5,3,1,0,0,152,115,14,1,0,332620,54428,526339,0,0,60546,8,1373,3,2107,-0.0002,5.3869,5.3583,4.3055,-0.0354,-0.0330,-0.0341,0.0224,0.0675,0.1406,,0.1085,0.0000,0.1077,,16,0,0,0
2020-02-25,VNM,vi,10132,3387,296,6449,4810,115,29,372,60,285,0,115,1,6,11,5,6,0,1,112,75,15,3,2,502908,220071,341817,0,11,56654,8,3626,5,6493,-0.0198,5.4832,5.4459,4.2588,-0.0364,-0.0418,-0.0206,0.0203,0.0514,0.3044,1.0000,0.1667,0.4000,0.1789,,16,0,0,0
2020-02-26,VNM,vi,3886,1179,99,2608,1257,77,31,239,45,179,0,77,2,7,20,2,0,1,1,74,49,21,3,0,259803,257061,9040320,144,1,38682,19,1353,1,2513,0.0508,5.4978,5.4729,4.2802,-0.0361,-0.0380,-0.0327,0.0107,0.0624,0.4973,0.0069,0.3000,0.0000,0.2877,,16,0,0,0
2020-02-27,VNM,vi,2188,554,143,1491,258,102,54,393,68,317,2,100,7,12,30,5,0,0,0,72,60,39,1,2,552294,173616,9136067,0,0,19168,15,823,2,1348,0.1666,5.6341,5.4966,4.3532,-0.0248,-0.0197,-0.0465,0.0117,0.0755,0.2392,,0.3939,0.6667,0.4020,,16,0,0,0
2020-02-28,VNM,vi,2475,519,137,1819,325,79,88,277,88,177,5,74,2,42,34,9,1,0,0,85,36,77,1,0,710287,132297,17694643,0,0,26105,25,944,3,1503,0.1988,5.5209,5.4264,4.3912,-0.0386,0.0099,-0.0461,0.0078,0.0792,0.1570,,0.6814,0.0000,0.6754,,16,0,0,0
2020-02-29,VNM,vi,1848,421,184,1243,134,99,52,206,79,116,1,98,0,20,25,6,1,2,0,59,56,42,1,0,588256,164189,4582545,2660,0,24569,8,722,7,1111,0.2039,5.5301,5.4142,4.3903,-0.0386,-0.0211,-0.0462,0.0083,0.0777,0.2182,0.0000,0.4286,0.0000,0.4242,,16,0,0,0
2020-03-01,VNM,vi,1756,453,58,1245,168,80,72,260,90,159,2,78,0,46,9,10,7,0,1,97,45,61,0,1,461415,185911,4730998,0,7,59484,11,769,4,972,-0.0094,5.4192,5.3510,4.3601,-0.0230,-0.0210,-0.0415,0.0057,0.0711,0.2872,1.0000,0.5755,1.0000,0.5794,,16,0,0,0
2020-03-02,VNM,vi,2104,488,103,1513,157,111,44,339,114,212,3,108,0,22,10,7,5,1,1,80,66,39,2,0,590845,87060,5064944,145,220,23345,14,936,3,1151,0.1300,5.5369,5.4020,4.3590,-0.0434,-0.0041,-0.0440,-0.0084,0.0733,0.1284,0.6027,0.3714,0.0000,0.3645,,16,0,0,0
2020-03-03,VNM,vi,1734,520,53,1161,179,87,37,294,84,173,1,86,0,13,20,1,3,0,0,84,52,26,0,0,403448,199756,17824428,0,0,26778,12,688,8,1026,0.0015,5.3730,5.3548,4.3168,-0.0525,-0.0228,-0.0425,-0.0151,0.0730,0.3312,,0.3333,,0.3333,,,,,
2020-03-04,VNM,vi,1520,452,71,997,131,73,36,234,72,148,2,71,2,6,24,2,2,1,0,66,37,24,2,0,419727,253071,4724921,18,0,19794,14,592,2,912,0.0271,5.3853,5.3510,4.2940,-0.0877,-0.0430,-0.0458,-0.0098,0.0735,0.3761,0.0000,0.3934,0.0000,0.3810,,,,,
2020-03-05,VNM,vi,1714,681,70,963,298,68,33,383,70,293,1,67,1,10,20,1,1,1,2,184,24,14,3,0,822873,396841,22120158,33,114,22435,16,668,4,1026,0.0796,5.4712,5.3886,4.2827,-0.0353,-0.0028,-0.0408,-0.0101,0.0732,0.3254,0.7755,0.3684,0.0000,0.3415,,,,,
2020-03-06,VNM,vi,1766,582,88,1096,186,90,22,304,103,168,3,87,0,3,12,7,0,1,0,88,42,11,0,0,921813,130885,21950016,307,0,29384,21,677,6,1062,-0.0227,5.2764,5.2863,4.3664,-0.0284,-0.0084,-0.0428,-0.0055,0.0718,0.1243,0.0000,0.2075,,0.2075,,,,,
2020-03-07,VNM,vi,1957,618,114,1225,326,86,30,287,63,205,0,86,0,18,7,4,1,0,0,121,53,22,2,0,548906,95173,13453059,0,0,24749,23,906,2,1026,-0.1317,5.1887,5.2312,4.3984,-0.0439,-0.0280,-0.0458,-0.0087,0.0758,0.1478,,0.2933,0.0000,0.2857,,17,1,0,0
2020-03-08,VNM,vi,1862,572,90,1200,207,98,37,281,41,219,5,93,0,12,14,5,6,0,0,96,47,26,3,0,677945,166179,633808,0,0,21646,10,803,1,1048,-0.0453,5.3251,5.3107,4.3379,-0.0226,-0.0117,-0.0442,-0.0006,0.0731,0.1969,,0.3562,0.0000,0.3421,,21,4,0,0
2020-03-09,VNM,vi,1755,560,70,1125,212,65,27,259,65,177,1,64,1,1,12,5,8,1,0,117,28,16,0,0,491631,235626,4695271,149,0,25378,19,738,7,991,0.0377,5.4663,5.4076,4.3063,-0.0259,-0.0100,-0.0449,0.0048,0.0737,0.3240,0.0000,0.3636,,0.3636,,30,9,0,0
2020-03-10,VNM,vi,1947,479,431,1037,151,56,14,228,38,177,0,56,0,2,9,3,0,0,0,87,31,6,1,2,228125,61462,17580379,0,0,70628,10,683,2,1252,0.2752,5.3352,5.3161,4.2643,-0.0374,-0.0284,-0.0499,0.0027,0.0739,0.2122,,0.1622,0.6667,0.2000,,34,4,0,0
2020-03-11,VNM,vi,1812,483,202,1127,202,77,25,275,63,194,0,77,2,12,9,2,0,0,1,141,37,18,0,0,470647,123039,13142684,0,18,17566,18,805,2,987,0.1492,5.3532,5.3212,4.3132,-0.0441,-0.0261,-0.0448,0.0061,0.0728,0.2072,1.0000,0.3273,,0.3273,,38,4,0,0
2020-03-12,VNM,vi,1487,366,164,957,113,50,21,182,54,119,0,50,0,0,19,2,0,0,0,86,27,15,1,0,329191,105422,4496671,0,0,18190,21,674,2,790,0.1372,5.4795,5.4092,4.3101,-0.0394,-0.0304,-0.0456,-0.0123,0.0719,0.2426,,0.3571,0.0000,0.3488,,39,1,0,0
2020-03-13,VNM,vi,1243,292,73,878,81,49,28,159,62,85,0,49,0,0,26,1,1,0,0,48,26,17,0,0,272728,194237,4519267,0,0,14023,17,521,1,704,0.0444,5.4113,5.4007,4.2644,-0.0411,-0.0225,-0.0422,-0.0082,0.0725,0.4160,,0.3953,,0.3953,,44,5,0,0
2020-03-14,VNM,vi,1470,314,137,1019,127,34,11,170,49,112,1,33,0,0,7,1,3,0,0,62,22,10,1,0,153110,48906,8914397,0,0,9636,17,599,3,851,0.1450,5.4853,5.4360,4.2785,-0.0495,-0.0450,-0.0472,-0.0280,0.0731,0.2421,,0.3125,0.0000,0.3030,,53,9,0,0
2020-03-15,VNM,vi,1321,250,59,1012,117,31,10,108,27,73,0,31,0,0,7,2,1,0,0,52,18,8,0,0,154928,136001,4593694,0,0,17097,17,533,5,766,0.0607,5.5070,5.4500,4.2634,-0.0434,-0.0422,-0.0380,-0.0031,0.0715,0.4675,,0.3077,,0.3077,,53,0,0,0
2020-03-16,VNM,vi,1507,328,177,1002,126,46,13,154,28,118,2,44,0,0,11,2,0,0,0,73,30,10,4,2,236445,69296,13117032,0,0,10982,16,612,1,878,0.1495,5.4990,5.4611,4.2673,-0.0440,-0.0198,-0.0447,0.0045,0.0765,0.2266,,0.2500,0.3333,0.2609,,57,4,0,0
2020-03-17,VNM,vi,1340,321,113,906,110,52,27,142,29,100,2,50,0,1,18,7,1,0,0,63,30,13,1,1,336804,342675,13022947,0,0,12440,18,533,8,781,0.0686,5.4695,5.4364,4.2864,-0.0487,-0.0304,-0.0463,-0.0032,0.0764,0.5043,,0.3023,0.5000,0.3111,,61,4,0,0
2020-03-18,VNM,vi,1405,379,104,922,130,52,10,225,58,150,1,51,1,0,7,1,1,0,0,87,29,3,1,1,445210,92379,4475583,0,0,13383,18,560,8,819,0.1127,5.4730,5.4294,4.2621,-0.0477,-0.0281,-0.0424,-0.0061,0.0752,0.1718,,0.0938,0.5000,0.1176,,68,7,0,0
2020-03-19,VNM,vi,1230,296,55,879,73,46,11,172,42,118,2,44,0,2,7,1,1,0,0,50,27,7,0,0,179242,77851,17423039,0,0,4669,15,516,3,696,0.0730,5.4949,5.4272,4.2735,-0.0502,-0.0375,-0.0471,-0.0041,0.0747,0.3028,,0.2059,,0.2059,,76,8,0,0
2020-03-20,VNM,vi,1189,310,61,818,87,54,22,159,55,96,2,52,0,1,20,1,0,1,0,38,30,12,1,0,4542127,151878,17507623,88,0,6525,19,437,7,726,0.0562,5.4459,5.3773,4.3170,-0.0334,-0.0327,-0.0420,0.0066,0.0735,0.0324,0.0000,0.2857,0.0000,0.2791,,87,11,0,0
2020-03-21,VNM,vi,1167,274,51,842,95,56,17,132,35,89,2,54,0,0,15,1,1,0,0,46,34,13,2,0,269327,56354,247025,0,0,9572,15,436,0,716,0.0840,5.4750,5.4036,4.2373,-0.0164,-0.0085,-0.0434,-0.0100,0.0729,0.1730,,0.2766,0.0000,0.2653,,88,1,0,0
2020-03-22,VNM,vi,1337,293,49,995,79,46,19,130,26,95,3,43,0,2,11,4,2,0,0,41,28,11,4,0,241123,154575,8865923,0,0,18550,16,528,4,789,0.0497,5.4539,5.3979,4.2682,-0.0577,-0.0552,-0.0415,-0.0045,0.0732,0.3906,,0.2821,0.0000,0.2558,,95,7,0,0
2020-03-23,VNM,vi,1246,270,49,927,97,45,21,217,40,100,3,42,0,0,11,4,6,0,0,42,31,15,0,0,219994,130746,4849364,0,0,15382,14,499,2,731,0.0721,5.5672,5.4923,4.3060,-0.0196,-0.0289,-0.0310,0.0115,0.0663,0.3728,,0.3261,,0.3261,,121,26,0,0
2020-03-24,VNM,vi,1231,302,118,811,92,64,19,180,57,103,4,60,0,2,10,5,2,0,0,48,36,12,0,0,253211,145747,4740008,0,0,10782,14,505,3,709,0.0650,5.5053,5.4467,4.3146,-0.0064,-0.0257,-0.0480,-0.0128,0.0773,0.3653,,0.2500,,0.2500,,132,11,0,0
2020-03-25,VNM,vi,1309,327,162,820,88,62,25,198,73,111,0,62,0,2,16,4,3,0,1,48,36,14,2,2,257150,225625,13374083,0,7977,9466,26,503,3,777,0.0747,5.4302,5.3704,4.2737,0.0004,-0.0195,-0.0393,0.0118,0.0745,0.4674,1.0000,0.2800,0.5000,0.2963,,137,5,0,0
2020-03-26,VNM,vi,1162,280,100,782,68,118,27,119,31,76,2,116,0,1,16,7,3,1,2,31,80,20,4,0,501890,175250,8893722,1483,397,3953,11,455,5,691,0.0396,5.3881,5.3137,4.3003,-0.0057,-0.0139,-0.0420,0.0150,0.0758,0.2588,0.2112,0.2000,0.0000,0.1923,,153,16,0,0
2020-03-27,VNM,vi,1320,360,108,852,86,75,18,190,41,132,0,75,0,3,11,3,1,0,0,48,39,14,2,0,787212,172915,4785348,0,0,5450,20,558,2,740,0.0442,5.4147,5.4013,4.2777,-0.0092,-0.0255,-0.0373,0.0169,0.0722,0.1801,,0.2642,0.0000,0.2545,,163,10,0,0
2020-03-28,VNM,vi,1285,286,181,818,84,50,18,116,37,72,1,49,0,2,12,1,3,0,0,35,28,9,2,0,219227,251807,17265627,0,0,8551,17,500,1,767,0.0618,5.4502,5.4016,4.2976,0.0004,-0.0183,-0.0358,0.0148,0.0772,0.5346,,0.2432,0.0000,0.2308,,171,8,0,0
2020-03-29,VNM,vi,1350,346,124,880,120,52,26,155,34,109,0,52,0,2,18,4,2,0,0,58,20,15,2,1,376201,188755,4591404,0,0,11919,15,610,1,724,0.0542,5.4099,5.3881,4.2969,-0.0053,-0.0045,-0.0409,0.0130,0.0744,0.3341,,0.4286,0.3333,0.4211,,188,17,0,0
2020-03-30,VNM,vi,1447,372,326,749,109,45,23,189,47,128,3,42,0,2,17,4,0,0,0,56,16,9,3,0,404814,257456,4746087,0,0,15416,20,479,0,948,0.0826,5.2324,5.2887,4.2774,0.0025,0.0054,-0.0445,0.0035,0.0803,0.3887,,0.3600,0.0000,0.3214,,203,15,0,0
2020-03-31,VNM,vi,1109,339,37,733,111,51,29,169,44,114,0,51,0,3,18,7,1,1,2,54,28,17,0,1,463096,264789,13156955,42,287,8534,17,450,14,628,0.0606,5.4789,5.4535,4.2847,-0.0239,-0.0365,-0.0394,0.0177,0.0716,0.3638,0.8723,0.3778,1.0000,0.3913,,206,3,0,0
2020-04-01,VNM,vi,1343,445,40,858,143,62,31,230,66,148,0,62,1,3,22,5,0,2,1,87,30,15,1,0,464984,371922,17833053,491,4,13130,26,560,3,754,0.0032,5.4265,5.4012,4.3007,-0.0314,-0.0115,-0.0414,0.0025,0.0708,0.4444,0.0081,0.3333,0.0000,0.3261,,212,6,0,0
2020-04-02,VNM,vi,1264,336,52,876,84,61,27,175,50,117,2,59,1,2,21,2,1,0,0,55,28,16,0,0,466194,222164,4685412,0,0,18596,26,520,6,712,-0.0271,5.4140,5.3599,4.3084,-0.0411,-0.0323,-0.0409,0.0030,0.0679,0.3227,,0.3636,,0.3636,,233,21,0,0
2020-04-03,VNM,vi,1143,385,52,706,113,58,26,199,51,138,2,56,0,6,17,3,0,1,0,65,23,17,2,1,593370,172509,13188371,29,0,10459,20,428,2,693,0.0482,5.4774,5.4388,4.2568,-0.0244,-0.0178,-0.0388,0.0175,0.0673,0.2252,0.0000,0.4250,0.3333,0.4186,,236,3,0,0
2020-04-04,VNM,vi,1182,340,51,791,88,57,31,209,48,138,1,56,0,9,19,3,0,0,0,63,27,21,1,0,430012,289844,4693635,0,0,26077,22,463,3,694,-0.0278,5.4603,5.4203,4.2656,-0.0333,-0.0236,-0.0419,0.0142,0.0713,0.4026,,0.4375,0.0000,0.4286,,240,4,0,0
2020-04-05,VNM,vi,1164,335,61,768,111,51,23,198,48,135,1,50,0,3,13,5,2,0,0,64,26,13,2,0,346360,197093,9018225,0,0,19008,10,497,9,648,0.0360,5.4932,5.3934,4.2802,-0.0022,-0.0041,-0.0372,0.0111,0.0691,0.3627,,0.3333,0.0000,0.3171,,241,1,0,0
2020-04-06,VNM,vi,1240,385,67,788,140,52,29,214,52,147,0,52,0,12,13,4,0,0,0,76,26,20,1,0,282383,185647,4580950,0,0,17989,26,516,6,692,0.0531,5.4392,5.3812,4.2924,-0.0164,-0.0145,-0.0371,0.0114,0.0731,0.3967,,0.4348,0.0000,0.4255,,245,4,0,0
2020-04-07,VNM,vi,1268,406,54,808,150,77,32,246,72,165,1,76,0,1,24,6,1,0,0,74,43,14,4,4,371789,297558,17695996,0,0,17121,33,557,3,675,0.0869,5.4916,5.4267,4.2452,-0.0128,-0.0299,-0.0407,0.0176,0.0742,0.4445,,0.2456,0.5000,0.2769,,251,6,0,0
