datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-07,KHM,km,235,85,7,143,1,18,2,26,3,20,1,17,0,1,1,0,0,0,0,1,12,1,2,0,45268,7329,77426,0,0,2772,7,74,4,150,-0.1457,5.2169,5.2060,4.3041,-0.0150,-0.0175,-0.0449,0.0233,0.0767,0.1393,,0.0769,0.0000,0.0667,,1,0,0,0
2020-02-08,KHM,km,180,58,7,115,0,20,3,23,5,14,0,20,0,1,2,0,0,0,0,0,15,1,0,0,113970,2013,63537,0,0,0,2,62,4,112,-0.0894,5.2446,5.2538,4.3656,,-0.0604,-0.0486,0.0234,0.0751,0.0174,,0.0625,,0.0625,,1,0,0,0
2020-02-09,KHM,km,168,58,7,103,0,16,1,29,3,18,0,16,0,1,0,0,0,0,0,0,10,1,0,0,74021,274,33100,0,0,0,1,55,3,109,-0.0722,5.2835,5.2662,4.2888,-0.0418,-0.0502,-0.0466,0.0333,0.0757,0.0037,,0.0909,,0.0909,,1,0,0,0
2020-02-10,KHM,km,189,86,7,96,1,12,2,32,2,27,0,12,0,0,1,0,1,0,0,0,7,2,0,0,61251,8364,41914,0,0,0,4,65,2,118,0.0318,5.2862,5.2811,4.2789,-0.0008,0.0486,-0.0491,0.0333,0.0789,0.1201,,0.2222,,0.2222,,1,0,0,0
2020-02-11,KHM,km,225,97,5,123,3,21,0,30,4,22,0,21,0,0,0,0,0,0,0,1,14,0,0,0,34964,0,52498,0,0,2974,5,87,4,129,-0.0704,5.3534,5.3046,4.2597,-0.0439,-0.0022,-0.0398,0.0195,0.0710,0.0000,,0.0000,,0.0000,,1,0,0,0
2020-02-12,KHM,km,206,109,10,87,1,26,3,22,2,16,0,26,0,1,2,0,0,0,0,0,6,2,1,0,64126,1283,19374,0,0,0,13,62,2,129,-0.0801,5.2679,5.3143,4.1781,,,-0.0428,0.0303,0.0782,0.0196,,0.2500,0.0000,0.2222,,1,0,0,0
2020-02-13,KHM,km,281,107,12,162,3,28,1,27,5,20,0,28,0,0,1,0,0,0,0,1,14,0,1,0,41858,7254,35645,0,0,2777,9,61,1,210,0.0915,5.5098,5.4000,4.1446,0.0080,-0.0490,-0.0470,0.0142,0.0770,0.1477,,0.0000,0.0000,0.0000,,1,0,0,0
2020-02-14,KHM,km,269,101,12,156,3,14,4,36,7,26,0,14,0,2,2,0,0,0,0,2,7,2,0,0,31791,7725,60060,0,0,5554,5,72,2,190,0.1062,5.6514,5.4830,4.2363,0.0090,-0.0261,-0.0421,0.0068,0.0733,0.1955,,0.2222,,0.2222,,1,0,0,0
2020-02-15,KHM,km,254,83,8,163,1,39,0,24,5,15,0,39,0,0,0,0,0,0,0,1,19,0,1,0,119802,0,42742,0,0,3018,1,84,5,164,0.1257,5.6425,5.5135,4.2354,,,-0.0469,0.0196,0.0719,0.0000,,0.0000,0.0000,0.0000,,1,0,0,0
2020-02-16,KHM,km,267,82,15,170,3,31,2,26,6,17,0,31,0,0,1,0,1,0,0,2,18,2,0,0,81537,1265,481482,0,0,462298,7,112,13,135,0.2011,5.6276,5.4705,4.2624,-0.0436,-0.0604,-0.0524,0.0144,0.0750,0.0153,,0.1000,,0.1000,,1,0,0,0
2020-02-17,KHM,km,254,111,9,134,6,16,5,35,12,18,0,16,0,1,3,1,0,0,0,3,12,3,0,0,13771,566,262966,0,0,240860,13,85,2,154,0.0197,5.3962,5.3096,4.2955,,0.0491,-0.0533,0.0067,0.0790,0.0395,,0.2000,,0.2000,,1,0,0,0
2020-02-18,KHM,km,261,118,11,132,4,26,2,43,8,28,0,26,0,0,1,0,1,0,0,3,6,1,1,0,66138,295,305916,0,0,231411,12,98,1,150,-0.0372,5.3822,5.3327,4.2547,0.0093,0.0067,-0.0371,0.0119,0.0738,0.0044,,0.1429,0.0000,0.1250,,1,0,0,0
2020-02-19,KHM,km,247,87,8,152,6,15,2,35,9,23,2,13,0,2,0,0,0,0,0,1,4,2,1,0,24140,593,520304,0,0,104,10,94,3,140,-0.0684,5.3274,5.3606,4.3037,,,-0.0322,0.0296,0.0740,0.0240,,0.3333,0.0000,0.2857,,1,0,0,0
2020-02-20,KHM,km,216,83,11,122,7,16,4,31,8,22,1,15,0,0,4,0,0,0,0,2,8,4,1,0,19317,7262,477047,0,0,462528,12,70,0,134,0.0452,5.3174,5.2987,4.2081,,-0.0229,-0.0427,0.0161,0.0740,0.2732,,0.3333,0.0000,0.3077,,1,0,0,0
2020-02-21,KHM,km,186,63,18,105,9,15,0,29,9,18,0,15,0,0,0,0,0,0,0,7,9,0,0,0,28092,0,50415,0,0,24870,8,67,0,111,-0.0609,5.3172,5.3147,4.2577,,0.0486,-0.0368,0.0308,0.0704,0.0000,,0.0000,,0.0000,,1,0,0,0
2020-02-22,KHM,km,237,94,24,119,3,21,3,26,6,16,1,20,0,1,0,0,2,0,0,1,17,3,0,0,30276,4772,55579,0,0,104,5,57,0,175,-0.1017,5.2317,5.2477,4.2906,-0.0014,-0.0604,-0.0378,-0.0004,0.0776,0.1362,,0.1500,,0.1500,,1,0,0,0
2020-02-23,KHM,km,204,75,15,114,1,14,6,20,6,12,0,14,0,1,2,0,3,0,0,1,9,6,3,0,12251,1347,29978,0,0,40,1,91,0,112,0.0106,5.3762,5.2917,4.2493,-0.0017,0.0480,-0.0360,0.0003,0.0595,0.0991,,0.4000,0.0000,0.3333,,1,0,0,0
2020-02-24,KHM,km,270,117,8,145,4,21,5,32,6,25,0,21,0,2,3,0,0,0,0,1,11,5,1,0,20791,13831,41198,0,0,6749,6,125,0,139,-0.0707,5.4497,5.3696,4.3360,-0.0982,-0.0604,-0.0447,-0.0110,0.0823,0.3995,,0.3125,0.0000,0.2941,,1,0,0,0
2020-02-25,KHM,km,295,137,5,153,8,13,3,41,5,32,0,13,0,0,2,0,1,0,0,5,9,1,0,0,26065,8065,550557,0,0,246505,10,84,1,200,-0.0918,5.3683,5.2934,4.2615,-0.0077,-0.0121,-0.0338,0.0166,0.0706,0.2363,,0.1000,,0.1000,,1,0,0,0
2020-02-26,KHM,km,279,83,10,186,3,14,8,50,9,39,0,14,1,3,3,1,0,0,0,1,11,6,0,0,18800,15286,28603,0,0,1,9,111,0,159,-0.0000,5.4973,5.4305,4.3971,0.0022,-0.0005,-0.0509,0.0333,0.0769,0.4485,,0.3529,,0.3529,,1,0,0,0
2020-02-27,KHM,km,292,85,14,193,2,12,13,24,4,19,0,12,1,5,6,1,0,0,0,0,4,11,2,1,40343,17079,38492,0,0,0,8,122,2,160,0.0781,5.4467,5.3481,4.2856,-0.0274,-0.0169,-0.0425,-0.0001,0.0725,0.2974,,0.7333,0.3333,0.6667,,1,0,0,0
2020-02-28,KHM,km,362,88,17,257,0,11,13,41,13,24,0,11,0,7,5,1,0,0,0,0,6,12,0,0,26370,2777,39780,0,0,0,5,130,4,223,0.1008,5.5624,5.4334,4.3791,-0.0473,-0.0325,-0.0470,-0.0102,0.0772,0.0953,,0.6667,,0.6667,,1,0,0,0
2020-02-29,KHM,km,342,82,14,246,3,23,13,42,13,27,1,22,0,4,7,2,0,0,0,3,13,12,0,0,75438,2673,78087,0,0,3108,8,127,0,207,0.0572,5.5541,5.4364,4.3387,-0.0434,-0.0280,-0.0485,-0.0112,0.0794,0.0342,,0.4800,,0.4800,,1,0,0,0
2020-03-01,KHM,km,367,93,21,253,3,19,6,35,8,18,0,19,0,5,0,0,1,0,0,1,11,5,0,1,23139,115,46960,0,0,319,2,118,0,247,-0.0688,5.2976,5.3278,4.3451,-0.0414,-0.0002,-0.0343,0.0057,0.0715,0.0049,,0.3125,1.0000,0.3529,,1,0,0,0
2020-03-02,KHM,km,392,111,12,269,7,23,11,48,18,27,1,22,0,5,2,2,2,0,0,3,13,10,1,0,35886,9396,71640,0,0,3164,10,122,1,259,0.1117,5.5696,5.4594,4.3410,-0.0407,-0.0491,-0.0402,0.0070,0.0655,0.2075,,0.4348,0.0000,0.4167,,1,0,0,0
2020-03-03,KHM,km,334,108,7,219,7,13,2,45,13,29,0,13,0,0,2,0,0,0,0,3,8,2,0,0,23355,1807,579084,0,0,463110,7,106,2,219,0.0235,5.4262,5.3674,4.2673,-0.0349,-0.0328,-0.0417,0.0025,0.0772,0.0718,,0.2000,,0.2000,,,,,
2020-03-04,KHM,km,348,108,19,221,5,13,3,44,19,23,1,12,0,0,2,1,0,0,0,2,8,2,1,0,23003,2832,327839,0,0,238365,15,95,0,238,-0.0125,5.3597,5.2872,4.3270,-0.0708,-0.0521,-0.0510,-0.0134,0.0751,0.1096,,0.2000,0.0000,0.1818,,,,,
2020-03-05,KHM,km,381,142,25,214,9,19,4,45,7,37,0,19,1,1,2,0,0,0,0,3,6,1,1,0,45864,1689,92876,0,0,3215,14,150,1,216,0.0703,5.4174,5.3532,4.2766,-0.0291,-0.0036,-0.0468,-0.0234,0.0769,0.0355,,0.1429,0.0000,0.1250,,,,,
2020-03-06,KHM,km,395,116,26,253,7,20,4,65,21,37,1,19,0,0,3,1,0,0,0,4,13,4,1,0,40388,2456,325410,0,0,5130,18,121,2,254,-0.0442,5.3201,5.3231,4.3218,-0.0380,-0.0184,-0.0454,0.0054,0.0761,0.0573,,0.2353,0.0000,0.2222,,,,,
2020-03-07,KHM,km,469,152,33,284,10,17,8,63,13,46,0,17,1,3,2,2,0,0,0,8,11,7,0,0,35497,16495,346103,0,0,238755,8,212,11,238,0.0031,5.3583,5.3749,4.2595,-0.0114,0.0087,-0.0496,0.0095,0.0771,0.3173,,0.3889,,0.3889,,,,,
2020-03-08,KHM,km,346,81,20,245,7,16,4,34,10,17,2,14,0,2,2,0,0,0,0,4,8,3,1,0,18305,9896,258484,0,0,231716,2,142,0,202,0.0190,5.4677,5.4232,4.2836,-0.0272,-0.0209,-0.0518,0.0203,0.0767,0.3509,,0.2727,0.0000,0.2500,,2,1,0,0
2020-03-09,KHM,km,323,114,11,198,6,17,4,35,13,21,3,14,0,0,4,0,0,0,0,3,5,3,2,0,41345,26422,55690,0,0,2807,6,133,5,179,0.0711,5.4065,5.3531,4.2414,-0.0552,-0.0223,-0.0497,-0.0048,0.0782,0.3899,,0.3750,0.0000,0.3000,,,,,
2020-03-10,KHM,km,334,115,10,209,8,14,2,30,9,14,1,13,0,0,1,1,0,0,0,2,5,1,0,1,8548,807,98932,0,0,6858,9,128,0,197,-0.0091,5.4013,5.3244,4.2525,-0.0609,-0.0453,-0.0424,-0.0171,0.0730,0.0863,,0.1667,1.0000,0.2857,,,,,
2020-03-11,KHM,km,302,102,23,177,6,25,8,33,9,21,2,23,0,1,7,0,0,0,0,3,13,7,1,0,62959,26962,63050,0,0,4957,10,126,0,166,0.0737,5.3536,5.2961,4.2581,-0.0307,-0.0270,-0.0353,0.0169,0.0697,0.2998,,0.3500,0.0000,0.3333,,,,,
2020-03-12,KHM,km,236,64,10,162,1,13,4,21,6,13,1,12,0,0,3,0,1,0,0,0,10,2,0,0,42286,3628,29452,0,0,0,7,83,3,143,-0.0160,5.4061,5.3980,4.3928,-0.0180,-0.0384,-0.0470,-0.0257,0.0750,0.0790,,0.1667,,0.1667,,3,1,0,0
