date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;51.0;36.0;;27.0;24.0;;;;53100.0;28513.0;24587.0;;;;-0.1804838709677419;0.10870174604613772;5.0762705299750746;5.1464406073724245;4.24626911976912;0.12687862129389454;0.08253754513426496;0.07160124935777512;0.0;0.0;-0.02818332608695652;0.0;0.07585792318840581;0.0;0.0;0.006037740877555498;0.0;0.0043713555288740205;8.0;1.0;4.0;2771.0;5298.0;5884.0;;8.0;;1.0;;2771.0;;5298.0;['lo'];LAO;;;;;;;
2020-01-23;125.0;67.0;;59.0;64.0;1.0;1.0;;158769.0;99616.0;48538.0;2715.0;7900.0;;-0.017523999999999988;0.08111507505075613;5.578019665362888;5.312053956871755;4.50334323068645;0.1297479512112268;0.08328429944712354;0.06750603655047913;0.0;0.0;-0.018752273076923072;0.0012794230769230767;0.0628482142773893;0.0;0.0;0.00661417474187895;0.0012794230769230767;0.00703498699907938;21.0;6.0;7.0;19617.0;13248.0;7055.0;;21.0;;6.0;;19617.0;;13248.0;['lo'];LAO;;;;;;;
2020-01-24;288.0;158.0;1.0;146.0;142.0;;;;564327.0;295605.0;268722.0;;;;0.1642258620689656;0.05125135620571005;5.861475070533142;5.516881192407775;4.362349869290815;0.0962353065232998;0.05731195926313148;0.047516578761614414;-0.001115963768115942;0.0011849927536231885;-0.016105769565217382;-0.001945217391304348;0.05601807795031059;0.0007845979548795933;0.0014033304800819444;0.003512480842214173;0.0011404605180126118;0.004797460251525639;29.0;7.0;10.0;37318.0;33365.0;8746.0;;29.0;;7.0;;37318.0;;33365.0;['lo'];LAO;;;;;;;
2020-01-25;504.0;285.0;1.0;207.0;294.0;;3.0;;737600.0;231959.0;409200.0;;96441.0;;-0.11889313725490197;0.04002480435966628;5.620686773516003;5.4152439775274335;4.443105835413939;0.057749906617067435;0.03532563986433602;0.037305771663666124;-0.006608333333333332;-0.001913109375;-0.019828133680555544;-0.002863392361111112;0.05528792511574074;0.0023870703820391393;0.0016302726472914744;0.003710130181538679;0.0017253962022218796;0.004838381755300893;33.0;6.0;12.0;15179.0;3381.0;24355.0;;33.0;;6.0;;15179.0;;3381.0;['lo'];LAO;;;;;;;
2020-01-26;677.0;538.0;;325.0;347.0;1.0;4.0;;862838.0;370933.0;403377.0;2163.0;86365.0;;-0.15654447949526826;0.031101099623392792;5.374511346798844;5.3605725942225995;4.244235001934996;0.041632972759674036;0.03116378584844115;0.02795223136610292;-0.0037896775956284155;-0.0032912923497267765;-0.021614331147541008;-0.001839251366120219;0.056707773981998576;0.001236611253888412;0.001067760137478507;0.0024193942047146576;0.0009715154206173793;0.0032196220021597395;37.0;20.0;18.0;74378.0;37848.0;34870.0;;37.0;;20.0;;74378.0;;37848.0;['lo'];LAO;;;;;;;
2020-01-27;376.0;281.0;;186.0;185.0;;5.0;;1004994.0;360011.0;425623.0;;219360.0;;-0.36948444444444384;0.035679060334324775;5.245657690738313;5.303970728054332;4.339353472628035;0.05543739312250896;0.040831797449147625;0.03294314297334231;-0.002691014285714285;-0.00757946857142857;-0.0003982430612245103;0.00954309142857144;0.025844527354962517;0.0009656692457008367;0.0014444609286864464;0.0038704295935890203;0.00123645262891682;0.004614768661676325;31.0;15.0;14.0;218981.0;47845.0;14034.0;;31.0;;15.0;;218981.0;;47845.0;['lo'];LAO;;;;;;;
2020-01-28;421.0;298.0;;219.0;197.0;;5.0;;1092192.0;410642.0;526507.0;;155043.0;;-0.17642750000000007;0.03484100039538554;5.139921645848246;5.221319146574466;4.275481728791306;0.05537256300948815;0.03619484676007114;0.029272545258659827;-0.006893889312977098;-0.006759454198473281;-0.013956246819338413;0.0012343775689958884;0.04545519915182359;0.0015116581519602395;0.001528278185926083;0.003727660675057311;0.0016099637999768962;0.004601151843329798;35.0;18.0;12.0;111038.0;121611.0;59186.0;;35.0;;18.0;;111038.0;;121611.0;['lo'];LAO;;;;;;;
2020-01-29;482.0;363.0;;260.0;215.0;1.0;6.0;;1095527.0;578686.0;237463.0;153076.0;126302.0;;-0.1555021551724138;0.035975242910857366;5.2868517943472;5.220515026177432;4.376623503398987;0.04738637629300295;0.034891452258327266;0.035762537531261296;-0.0144111171875;-0.0061262734374999996;-0.01627635195312499;-0.001868922275641028;0.04475825612909228;0.002860700020894132;0.0017508589408848961;0.0033998539432953303;0.0018560542767581546;0.004046773972071715;19.0;12.0;9.0;20692.0;48415.0;7381.0;;19.0;;12.0;;20692.0;;48415.0;['lo'];LAO;;;;;;;
2020-01-30;516.0;356.0;;256.0;250.0;2.0;8.0;;1187508.0;550030.0;478499.0;62128.0;96851.0;;-0.046988321167883186;0.03175227932534692;5.251818859319805;5.281103237067119;4.2656842138638735;0.0541260703695944;0.03667700617556145;0.027115234293827697;-0.00203011145194274;-0.0016199161554192225;-0.028524901197779732;0.0015377034764826169;0.06776260309239167;0.0007710937047973094;0.0006766724144486362;0.0027872332780872486;0.0009238620136018377;0.002718490726957393;16.0;12.0;22.0;37083.0;82379.0;59070.0;;16.0;;12.0;;37083.0;;82379.0;['lo'];LAO;;;;;;;
2020-01-31;390.0;261.0;;218.0;166.0;;6.0;;896903.0;489317.0;260475.0;;147111.0;;-0.27032350230414764;0.03723841311574126;4.983606550009396;5.108191404992146;4.385799177857348;0.06277477847230417;0.04346234360559848;0.02956119072508772;-0.006256697902097904;-0.003765205905205905;-0.019747074125874137;-0.002307076923076925;0.05319299000052975;0.0016446043864016544;0.0011028389154246812;0.002632277430028614;0.0016609777737628516;0.003551264098036708;9.0;5.0;5.0;4091.0;3991.0;7114.0;;9.0;;5.0;;4091.0;;3991.0;['lo'];LAO;;;;;;;
2020-02-01;235.0;143.0;;119.0;115.0;;1.0;;544024.0;266516.0;258664.0;;18844.0;;-0.2892759259259259;0.048431660249839165;5.044202968460112;5.120291139283996;4.4297440871298015;0.09639046814096934;0.059363342634619315;0.049253196568147625;-0.014536460937500002;-0.012750442708333328;-0.019154340885416656;-0.0028634375000000005;0.06576080500372025;0.002806290495657912;0.002903403526144005;0.0039008021053408594;0.001955251910571158;0.00510713273321373;15.0;4.0;13.0;19029.0;21289.0;14756.0;;15.0;;4.0;;19029.0;;21289.0;['lo'];LAO;;;;;;;
2020-02-02;219.0;119.0;;99.0;119.0;;1.0;;477026.0;172665.0;300677.0;;3684.0;;-0.1888755555555556;0.057612059731402224;5.2514881331631305;5.2737149794649785;4.357566178266179;0.0796995318710587;0.058152171327448376;0.04960066729602478;-0.008369479797979798;-0.003399775252525253;-0.028797691919191907;-0.0029321997474747482;0.06852442975589225;0.0031810629475693807;0.001974660133830635;0.004251952353005376;0.001918607525752718;0.0046126287018183896;7.0;6.0;6.0;4205.0;4897.0;18781.0;;7.0;;6.0;;4205.0;;4897.0;['lo'];LAO;;;;;;;
2020-02-03;161.0;95.0;;86.0;69.0;3.0;3.0;;670835.0;216943.0;184565.0;224247.0;45080.0;;-0.1421934210526316;0.06540782053502622;5.2281293199855705;5.200960394119766;4.394337283549785;0.08247388999211623;0.05981594000783025;0.05269985572608638;-0.002645534090909091;-0.0022331363636363642;-0.02810909128787877;-0.0009139318181818184;0.06626931212121212;0.0014952882970445767;0.0015605966240623448;0.005172963530957854;0.0017217160313625687;0.005966079279800367;14.0;;7.0;216658.0;;30717.0;;14.0;;;;216658.0;;;['lo'];LAO;;;;;;;
2020-02-04;145.0;89.0;1.0;82.0;58.0;1.0;4.0;;295635.0;144461.0;82621.0;4302.0;64251.0;;-0.20290491803278696;0.06703646558535227;5.274200826523902;5.223938703390625;4.3900123180238575;0.11331770858341758;0.0851154621208679;0.05657264164475464;-0.003878705128205128;-0.0021358717948717952;-0.02750095128205127;-0.0011807692307692307;0.07096976617357001;0.003011431807341685;0.002135871794871795;0.004670106127762908;0.001979006476038369;0.005213491313117432;13.0;7.0;6.0;40017.0;5881.0;6533.0;;13.0;;7.0;;40017.0;;5881.0;['lo'];LAO;;;;;;;
