datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,LVA,lv,373,66,9,298,26,16,8,36,0.3333,13,22,1,15,0,2,4,0,2,0,0,7,12,4,1,0,59599,8934,68794,0,0,11854,10,140,0,223,-0.0731,5.1415,5.2231,4.2805,-0.0542,-0.0549,-0.0515,-0.0390,0.0743,0.1304,,0.2500,0.0000,0.2353,,,,,,,,,,,,,,,
2020-02-02,LVA,lv,375,78,10,287,31,12,9,36,0.4286,15,19,0,12,0,1,6,0,2,0,1,0,9,4,0,1,24834,13119,119001,0,2062,0,15,142,0,218,-0.1103,5.0752,5.1557,4.3207,-0.0491,0.0538,-0.0504,0.0333,0.0777,0.3457,1.0000,0.3077,1.0000,0.3571,,,,,,,,,,,,,,,
2020-02-03,LVA,lv,242,46,7,189,10,19,10,26,0.3448,3,22,0,19,0,3,5,2,0,1,1,1,12,7,1,0,34741,7062,32586,2011,1180,205,7,108,0,127,-0.1397,4.9481,5.0357,4.4592,-0.0407,-0.0491,-0.0519,-0.0118,0.0848,0.1689,0.3698,0.3684,0.0000,0.3500,,,,,,,,,,,,,,,
2020-02-04,LVA,lv,269,66,13,190,19,16,6,48,0.2727,12,35,2,14,0,1,4,1,0,0,2,1,12,4,1,1,28584,7079,68973,0,2180,4,16,120,10,123,-0.1314,5.1819,5.1772,4.3372,-0.0477,-0.0139,-0.0546,0.0065,0.0797,0.1985,1.0000,0.2500,0.5000,0.2778,,,,,,,,,,,,,,,
2020-02-05,LVA,lv,228,56,9,163,15,11,1,29,0.0833,12,15,1,10,1,0,0,0,0,1,1,3,3,1,0,0,22127,527,100921,878,527,1914,2,69,13,144,0.0052,5.3867,5.2978,4.2527,-0.0431,,-0.0477,0.0179,0.0826,0.0233,0.3751,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-02-06,LVA,lv,178,32,7,139,14,19,8,21,0.2963,6,15,1,18,0,0,5,2,1,0,1,0,14,6,1,0,42322,6090,20081,0,726,0,2,68,20,88,-0.1609,5.0061,5.1060,4.4180,,,-0.0531,,0.0815,0.1258,1.0000,0.3000,0.0000,0.2857,,,,,,,,,,,,,,,
2020-02-07,LVA,lv,215,48,2,165,17,31,4,24,0.1143,8,14,1,30,0,0,2,2,0,1,0,0,29,3,0,0,54892,2556,61794,561,0,0,4,68,17,126,-0.1735,5.0445,5.1276,4.3736,-0.0455,-0.0523,-0.0408,0.0015,0.0728,0.0445,0.0000,0.0938,,0.0938,,,,,,,,,,,,,,,
2020-02-08,LVA,lv,200,32,14,154,5,27,5,27,0.1562,10,17,0,27,0,0,0,1,4,1,0,1,24,2,1,1,67831,48850,56871,584,0,315,1,75,24,100,-0.0875,5.0569,5.1135,4.3085,-0.0218,-0.0245,-0.0463,-0.0463,0.0746,0.4187,0.0000,0.0769,0.5000,0.1071,,,,,,,,,,,,,,,
2020-02-09,LVA,lv,196,25,11,160,15,17,4,27,0.1905,15,12,0,17,0,0,3,1,0,0,1,1,16,3,0,1,22538,4431,27981,0,1386,880,2,77,13,104,-0.0517,5.1958,5.2540,4.2505,-0.0439,-0.0523,-0.0497,-0.0173,0.0799,0.1643,1.0000,0.1579,1.0000,0.2000,,,,,,,,,,,,,,,
2020-02-10,LVA,lv,189,42,8,139,14,25,3,28,0.1071,7,19,2,23,0,0,3,0,0,2,0,1,20,1,0,0,52733,6251,64185,2947,0,880,1,61,17,110,-0.0656,5.3442,5.3135,4.2881,-0.0400,0.0009,-0.0528,0.0137,0.0797,0.1060,0.0000,0.0476,,0.0476,,,,,,,,,,,,,,,
2020-02-11,LVA,lv,160,34,5,121,12,15,7,23,0.3182,8,15,0,15,0,0,3,4,0,2,0,0,9,6,2,0,48211,2823,52283,5866,0,0,1,74,17,68,-0.0403,5.2393,5.2252,4.3280,-0.0378,,-0.0227,0.0163,0.0617,0.0553,0.0000,0.4000,0.0000,0.3529,,,,,,,,,,,,,,,
2020-02-12,LVA,lv,186,39,13,134,9,18,9,24,0.3333,8,15,0,18,0,0,5,1,3,0,1,0,13,5,0,0,26304,45837,38259,0,512,0,0,73,17,96,-0.0372,5.1014,5.1309,4.2970,-0.0407,-0.0491,-0.0435,0.0333,0.0760,0.6354,1.0000,0.2778,,0.2778,,,,,,,,,,,,,,,
2020-02-13,LVA,lv,194,48,11,135,22,16,4,18,0.2000,7,8,1,15,0,0,3,1,0,1,0,0,11,2,1,0,44835,2525,37377,534,0,0,1,74,15,104,-0.1998,5.3542,5.3376,4.3651,-0.0427,-0.0505,-0.0301,-0.0059,0.0653,0.0533,0.0000,0.1538,0.0000,0.1429,,,,,,,,,,,,,,,
2020-02-14,LVA,lv,162,52,10,100,23,15,6,36,0.2857,9,22,0,15,0,1,1,3,1,3,2,5,9,3,0,0,36084,15783,285563,6820,1509,187566,3,81,6,72,-0.0697,5.1775,5.2239,4.3744,-0.0419,-0.0488,-0.0396,0.0041,0.0652,0.3043,0.1812,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-02-15,LVA,lv,167,30,5,132,23,24,7,21,0.2258,9,11,0,24,0,0,3,0,4,3,0,6,22,4,2,0,49006,75627,51521,4221,0,4797,17,84,0,66,-0.1846,5.1484,5.1241,4.3097,-0.0146,0.0158,-0.0254,0.0014,0.0775,0.6068,0.0000,0.1538,0.0000,0.1429,,,,,,,,,,,,,,,
2020-02-16,LVA,lv,148,32,8,108,18,22,4,12,0.1538,0,12,1,21,0,0,1,1,2,0,0,1,16,3,1,1,56009,25014,14928,0,0,161,6,61,0,81,-0.1710,5.4325,5.4146,4.2621,-0.0807,-0.0696,-0.0410,-0.0682,0.0816,0.3087,,0.1579,0.5000,0.1905,,,,,,,,,,,,,,,
2020-02-17,LVA,lv,157,34,16,107,22,21,5,28,0.1923,4,21,1,20,0,0,1,2,2,4,1,4,14,4,3,0,53508,29236,66993,7500,876,2486,23,63,0,71,-0.1240,5.4096,5.3422,4.2852,-0.0063,-0.0491,-0.0435,-0.0103,0.0803,0.3533,0.1046,0.2222,0.0000,0.1905,,,,,,,,,,,,,,,
2020-02-18,LVA,lv,158,30,5,123,5,8,5,18,0.3846,4,9,0,8,1,0,3,1,0,1,0,1,6,1,0,1,15820,24901,59615,2971,0,1602,12,60,12,74,-0.2247,5.2717,5.2308,4.3220,-0.0421,-0.0351,0.0031,0.0189,0.0686,0.6115,0.0000,0.1429,1.0000,0.2500,,,,,,,,,,,,,,,
2020-02-19,LVA,lv,150,26,4,120,2,7,2,27,0.2222,12,13,0,7,0,0,1,1,0,0,0,0,6,1,0,0,15502,864,133410,0,0,0,1,67,12,70,-0.1163,5.3368,5.3164,4.3156,-0.0733,-0.0398,-0.0004,0.0217,0.0640,0.0528,,0.1429,,0.1429,,,,,,,,,,,,,,,
2020-02-20,LVA,lv,148,41,10,97,10,14,9,16,0.3913,3,9,3,11,0,0,6,0,3,1,2,0,12,5,0,0,46742,53859,62502,978,1507,0,0,65,14,69,-0.2272,5.3102,5.2809,4.3188,-0.0168,-0.0491,-0.0269,0.0333,0.0683,0.5354,0.6064,0.2941,,0.2941,,,,,,,,,,,,,,,
2020-02-21,LVA,lv,212,39,9,164,24,14,7,23,0.3333,7,15,0,14,0,0,2,4,1,0,0,4,13,4,0,0,22325,27869,39378,0,0,2698,4,83,5,120,-0.1256,5.3671,5.3310,4.4194,-0.0203,-0.0202,-0.0322,0.0279,0.0766,0.5552,,0.2353,,0.2353,,,,,,,,,,,,,,,
2020-02-22,LVA,lv,315,63,12,240,46,40,6,38,0.1304,13,21,0,40,0,0,1,3,2,4,1,6,31,2,1,1,90128,31256,94475,2600,12229,10190,31,119,2,163,-0.2288,5.2236,5.2511,4.3583,-0.0529,,-0.0473,0.0032,0.0832,0.2575,0.8247,0.0606,0.5000,0.0857,,,,,,,,,,,,,,,
2020-02-23,LVA,lv,477,77,22,378,118,52,7,65,0.1186,12,48,2,50,0,0,7,0,0,7,0,29,43,1,2,0,102618,17343,146337,11482,0,72373,52,189,3,233,-0.1349,5.1793,5.2122,4.3330,-0.0343,-0.0234,-0.0414,0.0007,0.0795,0.1446,0.0000,0.0227,0.0000,0.0217,,,,,,,,,,,,,,,
2020-02-24,LVA,lv,670,132,28,510,95,42,5,67,0.1064,25,34,5,37,0,0,4,0,1,6,0,10,31,4,4,1,125523,14081,268379,5286,0,9526,53,239,2,376,-0.0965,5.3193,5.2822,4.3017,-0.0423,-0.0503,-0.0357,0.0143,0.0689,0.1009,0.0000,0.1143,0.2000,0.1250,,,,,,,,,,,,,,,
2020-02-25,LVA,lv,1072,174,48,850,192,73,24,93,0.2474,32,50,3,70,0,2,16,5,1,11,1,26,53,19,4,0,118915,33915,200051,8472,511,113642,17,372,35,648,0.0260,5.3517,5.3225,4.2737,-0.0356,-0.0009,-0.0339,0.0333,0.0709,0.2219,0.0569,0.2639,0.0000,0.2500,,,,,,,,,,,,,,,
2020-02-26,LVA,lv,1164,219,62,883,297,54,15,122,0.2174,29,85,3,51,1,1,12,1,0,3,0,40,45,11,2,1,72144,12865,999497,2932,0,682560,29,454,45,636,0.0407,5.3161,5.3474,4.2863,-0.0334,-0.0382,-0.0478,-0.0361,0.0782,0.1513,0.0000,0.1964,0.3333,0.2034,,,,,,,,,,,,,,,
2020-02-27,LVA,lv,1240,269,70,901,545,85,11,119,0.1146,22,94,9,76,1,0,6,3,1,38,0,65,59,7,6,0,263455,25880,870594,101006,0,781543,56,420,42,722,0.0617,5.4771,5.3751,4.2964,0.0048,0.0223,-0.0457,0.0007,0.0781,0.0894,0.0000,0.1061,0.0000,0.0972,,,,,,,,,,,,,,,
2020-02-28,LVA,lv,927,211,39,677,270,41,24,105,0.3692,17,84,9,32,2,4,13,2,3,12,0,48,33,18,3,1,172771,100394,1472088,61713,0,811256,53,331,29,514,0.1057,5.5384,5.4297,4.2944,-0.0504,-0.0328,-0.0486,-0.0037,0.0717,0.3675,0.0000,0.3529,0.2500,0.3455,,,,,,,,,,,,,,,
2020-02-29,LVA,lv,781,144,27,610,230,54,10,93,0.1562,29,58,7,47,0,1,5,4,0,13,1,38,48,6,0,0,220928,18696,1065320,11173,389,864291,18,263,50,450,-0.0095,5.4446,5.3844,4.3513,-0.0686,-0.0539,-0.0441,-0.0144,0.0771,0.0780,0.0336,0.1111,,0.1111,,,,,,,,,,116,0.0610,116,0.0610,1886202,5.5700
2020-03-01,LVA,lv,725,146,34,545,172,51,7,117,0.1207,38,67,9,42,0,2,5,0,0,11,0,44,37,5,2,0,146257,9198,1010511,72172,0,801837,69,265,3,388,-0.0026,5.3365,5.3171,4.3358,-0.0303,-0.0272,-0.0458,-0.0185,0.0765,0.0592,0.0000,0.1190,0.0000,0.1136,,,,,,,,,,126,0.0670,10,0.0050,1886202,5.5700
2020-03-02,LVA,lv,920,262,34,624,314,60,11,161,0.1549,41,110,1,59,0,1,4,1,5,8,1,89,45,6,1,0,145713,69608,1911110,16760,1184,1812420,89,308,6,517,0.0152,5.5035,5.3782,4.3132,-0.0643,-0.0184,-0.0469,-0.0003,0.0753,0.3233,0.0660,0.1176,0.0000,0.1154,,,,,,,,,,163,0.0860,37,0.0200,1886202,5.5700
2020-03-03,LVA,lv,837,261,29,547,309,29,12,155,0.2927,35,114,1,28,0,1,9,2,0,3,1,81,17,7,1,0,75318,11279,2003273,5531,657,1729520,88,325,13,411,-0.0438,5.3339,5.2633,4.3199,-0.0743,-0.0425,-0.0498,-0.0380,0.0754,0.1302,0.1062,0.2917,0.0000,0.2800,,1,0.5300,1,0.5300,0,0.0000,0,0.0000,204,0.1080,41,0.0220,1886202,5.5700
2020-03-04,LVA,lv,965,242,41,682,304,52,13,168,0.2000,34,125,8,44,0,1,9,2,1,4,0,83,44,9,0,0,122617,28872,2292253,4526,0,1959439,120,329,2,514,-0.0134,5.4108,5.3307,4.2690,-0.0580,-0.0336,-0.0510,-0.0152,0.0755,0.1906,0.0000,0.1698,,0.1698,,,,,,,,,,240,0.1270,36,0.0190,1886202,5.5700
2020-03-05,LVA,lv,828,228,28,572,236,46,12,152,0.2069,40,111,2,44,1,0,11,0,0,7,1,77,34,9,0,0,128650,46219,1648079,8960,1844,1494272,79,320,2,427,-0.0335,5.4877,5.3546,4.3269,-0.0509,0.0038,-0.0507,-0.0243,0.0788,0.2643,0.1707,0.2093,,0.2093,,,,,,,,,,275,0.1460,35,0.0190,1886202,5.5700
2020-03-06,LVA,lv,846,231,40,575,248,52,9,157,0.1475,51,99,2,50,0,1,7,1,0,5,0,67,43,6,3,0,157067,24567,1528850,5327,0,1306512,130,321,0,395,0.0076,5.3275,5.2828,4.4023,-0.0259,0.0065,-0.0471,-0.0198,0.0757,0.1353,0.0000,0.1224,0.0000,0.1154,,,,,,,,,,307,0.1630,32,0.0170,1886202,5.5700
2020-03-07,LVA,lv,824,170,41,613,157,46,36,83,0.4390,22,55,0,46,0,19,14,2,1,6,0,32,35,33,2,0,157307,31750,681097,3728,0,554783,50,321,12,441,-0.0887,4.9792,5.1380,4.4986,-0.0604,-0.0260,-0.0408,-0.0013,0.0731,0.1679,0.0000,0.4853,0.0000,0.4714,,,,,,,,,,321,0.1700,14,0.0070,1886202,5.5700
2020-03-08,LVA,lv,968,221,43,704,332,49,15,126,0.2344,25,93,0,49,0,4,10,1,0,10,0,67,34,6,4,0,145622,40732,1638316,34671,0,1504095,102,364,6,496,-0.0739,5.3577,5.3275,4.3439,-0.0481,0.0078,-0.0482,-0.0166,0.0741,0.2186,0.0000,0.1500,0.0000,0.1364,,2,1.0600,1,0.5300,0,0.0000,0,0.0000,343,0.1820,22,0.0120,1886202,5.5700
2020-03-09,LVA,lv,1151,290,55,806,348,68,14,177,0.1707,32,142,2,66,0,0,13,1,0,22,0,96,47,10,3,0,183126,30529,2071402,85587,0,1824674,44,476,89,542,-0.0097,5.3753,5.3528,4.3289,-0.0471,-0.0127,-0.0450,-0.0049,0.0729,0.1429,0.0000,0.1754,0.0000,0.1667,,3,1.5900,1,0.5300,0,0.0000,0,0.0000,391,0.2070,48,0.0250,1886202,5.5700
2020-03-10,LVA,lv,1219,267,53,899,274,53,16,128,0.2319,23,101,1,52,0,1,13,2,0,8,0,45,39,15,1,0,563077,29048,1281421,17520,0,1081513,30,495,85,609,0.0662,5.4126,5.3707,4.1963,-0.0377,-0.0367,-0.0477,-0.0269,0.0727,0.0491,0.0000,0.2778,0.0000,0.2727,,6,3.1810,3,1.5900,0,0.0000,0,0.0000,450,0.2390,59,0.0310,1886202,5.5700
2020-03-11,LVA,lv,1168,256,38,874,328,48,13,156,0.2131,39,108,0,48,0,2,6,3,2,11,1,68,32,11,1,1,86276,6662,1445885,23194,345,798592,53,470,10,635,0.1412,5.4489,5.4136,4.2687,-0.0370,-0.0265,-0.0356,0.0070,0.0683,0.0717,0.0147,0.2558,0.5000,0.2667,,8,4.2410,2,1.0600,0,0.0000,0,0.0000,497,0.2630,47,0.0250,1886202,5.5700
2020-03-12,LVA,lv,1214,263,42,909,322,37,9,140,0.1957,31,104,1,36,0,0,7,2,0,5,2,60,25,5,2,0,57297,12462,1584352,7727,430,1271879,62,459,9,684,0.1199,5.4783,5.4107,4.2999,-0.0444,-0.0384,-0.0485,-0.0166,0.0755,0.1786,0.0527,0.1667,0.0000,0.1562,,10,5.3020,2,1.0600,0,0.0000,0,0.0000,576,0.3050,79,0.0420,1886202,5.5700
2020-03-13,LVA,lv,1109,234,50,825,310,29,9,153,0.2368,42,108,0,29,0,0,7,1,1,8,0,49,14,6,5,0,150198,14721,994238,43311,0,502135,25,449,55,580,0.1499,5.4705,5.4466,4.2961,-0.0410,-0.0317,-0.0431,-0.0108,0.0736,0.0893,0.0000,0.3000,0.0000,0.2400,,16,8.4830,6,3.1810,0,0.0000,0,0.0000,703,0.3730,127,0.0670,1886202,5.5700
2020-03-14,LVA,lv,1205,227,29,949,305,36,17,158,0.3208,35,117,1,35,0,0,14,3,0,8,0,62,25,12,0,0,65589,22753,1553456,11069,0,988121,62,485,12,646,0.1183,5.5589,5.4759,4.2797,-0.0111,-0.0340,-0.0461,-0.0207,0.0750,0.2576,0.0000,0.3243,,0.3243,,19,10.0730,3,1.5900,0,0.0000,0,0.0000,1019,0.5400,316,0.1680,1886202,5.5700
2020-03-15,LVA,lv,1351,242,49,1060,595,34,6,199,0.1500,43,152,0,34,0,0,4,2,0,8,1,123,25,3,4,0,52588,14889,2465717,11968,2021,1860283,78,534,12,727,0.1195,5.4855,5.3895,4.2534,-0.0600,-0.0298,-0.0255,0.0082,0.0659,0.2207,0.1445,0.1071,0.0000,0.0938,,26,13.7840,7,3.7110,0,0.0000,0,0.0000,1353,0.7170,334,0.1770,1886202,5.5700
2020-03-16,LVA,lv,1066,233,48,785,306,41,10,139,0.1961,30,106,2,39,0,1,7,1,1,8,1,63,34,5,3,0,69553,14411,1820403,29670,27,1089478,70,402,15,579,0.1337,5.5211,5.4809,4.2857,-0.0718,-0.0407,-0.0421,0.0020,0.0736,0.1716,0.0009,0.1282,0.0000,0.1190,,31,16.4350,5,2.6510,0,0.0000,0,0.0000,1704,0.9030,351,0.1860,1886202,5.5700
2020-03-17,LVA,lv,1067,274,33,760,321,31,14,172,0.3111,27,143,1,30,0,0,12,2,0,4,1,92,23,9,1,0,42653,77413,1640230,1297,707,1369503,78,351,10,628,0.0210,5.4821,5.4356,4.2790,-0.0892,-0.0445,-0.0442,-0.0062,0.0751,0.6448,0.3528,0.2812,0.0000,0.2727,,36,19.0860,5,2.6510,0,0.0000,0,0.0000,2199,1.1660,495,0.2620,1886202,5.5700
2020-03-18,LVA,lv,1110,234,40,836,405,38,9,158,0.1915,27,122,2,36,0,0,5,4,0,2,1,81,25,6,4,0,94122,17971,1261640,4106,2022,1061340,24,413,71,602,0.0601,5.4508,5.3887,4.2987,-0.0575,-0.0461,-0.0359,-0.0086,0.0720,0.1603,0.3300,0.1935,0.0000,0.1714,,61,32.3400,25,13.2540,0,0.0000,0,0.0000,2954,1.5660,755,0.4000,1886202,5.5700
2020-03-19,LVA,lv,1093,231,41,821,365,33,14,163,0.2979,36,117,1,32,0,0,7,7,0,9,4,95,22,11,1,0,35141,27069,1170696,12724,5706,1021091,39,460,17,577,0.0274,5.2683,5.3119,4.3418,-0.0478,-0.0466,-0.0409,-0.0030,0.0722,0.4351,0.3096,0.3333,0.0000,0.3235,,71,37.6420,10,5.3020,0,0.0000,0,0.0000,3674,1.9480,720,0.3820,1886202,5.5700
2020-03-20,LVA,lv,997,225,47,725,312,32,13,143,0.2889,19,115,3,29,0,0,9,4,0,4,0,75,19,9,4,0,40135,27649,878851,4915,0,791693,33,386,52,526,0.1061,5.4441,5.3941,4.3493,-0.0678,-0.0348,-0.0381,-0.0007,0.0724,0.4079,0.0000,0.3214,0.0000,0.2812,,86,45.5940,15,7.9520,0,0.0000,0,0.0000,4373,2.3180,699,0.3710,1886202,5.5700
2020-03-21,LVA,lv,1074,209,60,805,366,32,19,149,0.3725,22,120,4,28,0,2,14,3,0,11,0,71,18,14,2,2,42951,40353,1634509,13213,0,1168563,72,407,16,579,0.0865,5.4476,5.3399,4.2431,-0.0518,-0.0694,-0.0360,0.0154,0.0707,0.4844,0.0000,0.4375,0.5000,0.4444,,111,58.8480,25,13.2540,0,0.0000,0,0.0000,5762,3.0550,1389,0.7360,1886202,5.5700
2020-03-22,LVA,lv,1266,253,67,946,417,25,12,197,0.3243,34,154,4,21,1,0,9,2,0,5,1,105,17,9,1,0,33062,20478,2233942,5725,1610,1737555,86,488,13,679,0.0979,5.4881,5.4074,4.2615,-0.0307,-0.0298,-0.0442,0.0024,0.0728,0.3825,0.2195,0.3462,0.0000,0.3333,,124,65.7410,13,6.8920,0,0.0000,0,0.0000,6573,3.4850,811,0.4300,1886202,5.5700
2020-03-23,LVA,lv,1000,261,47,692,303,27,13,138,0.3250,23,108,0,27,0,0,7,2,4,3,0,73,15,7,1,0,77138,13573,1036837,5262,0,745141,53,416,18,513,0.0963,5.4380,5.3501,4.2870,-0.0173,-0.0423,-0.0442,0.0075,0.0720,0.1496,0.0000,0.3182,0.0000,0.3043,,139,73.6930,15,7.9520,0,0.0000,0,0.0000,7758,4.1130,1185,0.6280,1886202,5.5700
2020-03-24,LVA,lv,860,199,39,622,294,22,9,148,0.2903,26,112,1,21,0,0,8,1,0,5,0,71,15,7,1,0,87850,14251,1611073,5993,0,1196186,66,322,16,456,0.0543,5.4711,5.4535,4.2487,-0.0364,-0.0125,-0.0483,-0.0053,0.0766,0.1396,0.0000,0.3182,0.0000,0.3043,,180,95.4300,41,21.7370,0,0.0000,0,0.0000,8645,4.5830,887,0.4700,1886202,5.5700
2020-03-25,LVA,lv,1033,259,48,726,376,31,12,196,0.2791,30,165,1,30,0,0,10,2,0,2,1,114,25,8,1,0,55623,17166,2012996,8143,342,1558840,87,394,20,532,0.0898,5.5412,5.4582,4.3549,-0.0432,-0.0075,-0.0453,-0.0057,0.0768,0.2358,0.0403,0.2424,0.0000,0.2353,,197,104.4430,17,9.0130,0,0.0000,0,0.0000,9796,5.1940,1151,0.6100,1886202,5.5700
2020-03-26,LVA,lv,1056,254,57,745,336,45,17,186,0.2742,29,151,2,43,0,1,13,3,0,1,3,114,34,7,4,0,63376,38414,1404821,390,5818,1222674,80,433,28,515,0.0568,5.5190,5.4228,4.2780,-0.0483,0.0039,-0.0370,0.0067,0.0684,0.3774,0.9372,0.1707,0.0000,0.1556,,221,117.1670,24,12.7240,0,0.0000,0,0.0000,10613,5.6270,817,0.4330,1886202,5.5700
