datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-10,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7650,4.9114,5.2914,4.5400,,,-0.0507,,0.1029,,,,,,,,,,,,,,,,,,,,
2020-02-15,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,TCA,,1,0,0,1,0,1,0,0,0.0000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,439,0,0,0,0,0,0,0,0,1,,,,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
2020-02-19,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,TCA,,1,1,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10661,0,0,0,0,1,0,0,,5.7833,5.5167,4.6733,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,TCA,,3,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.3071,5.8525,5.5100,3.7043,-0.0331,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,TCA,,5,3,0,2,0,1,0,1,0.0000,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10659,0,1094,0,0,0,0,1,0,4,0.0843,5.5160,5.4033,4.1927,,,,,,0,,,,,,,,,,,,,,,,,,,
2020-03-03,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0129,6.3800,6.2125,4.0500,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7650,2.5000,3.5200,5.8500,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,TCA,,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3818,5.2489,5.1361,3.9178,,,-0.0593,,0.0835,,,,,,,,,,,,,,,,,,,,
2020-03-12,TCA,,3,1,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-0.8016,3.4367,5.0967,4.9967,,,-0.0381,,0.0622,,,,,,,,,,,,,,,,,,,,
2020-03-13,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,TCA,,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4685,6.2583,6.5817,3.6900,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,TCA,,3,0,0,3,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2818,0,0,0,0,0,0,3,0.6800,4.9967,4.7933,4.1467,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,TCA,,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.2806,6.0971,5.6171,4.0614,,,0.0045,0.0333,0.0189,,,,,,,,,,,,,,,,,,,,
2020-03-17,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,6.2875,5.9400,4.2150,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,TCA,,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0516,4.4450,5.1050,4.9325,-0.0425,,,,0.0097,,,,,,,,,,,,,,,,,,,,
2020-03-19,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2732,5.4967,5.5300,4.3567,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,TCA,,3,1,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.2387,5.3943,5.6205,4.1087,0.0407,0.0451,-0.0593,,0.0829,,,,,,,,,,,,,,,,,,,,
2020-03-24,TCA,,3,1,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6124,6.0833,5.3275,4.2750,,,,,0.0825,,,,,,,,,,,,,,,,,,,,
2020-03-25,TCA,,2,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.2500,5.5317,5.5950,3.4183,,,-0.0593,,0.0835,,,,,,,1,25.8280,1,25.8280,0,0.0000,0,0.0000,,,,,38718,
2020-03-26,TCA,,2,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.1613,5.5317,5.5950,3.4183,,,-0.0593,,0.0835,,,,,,,1,25.8280,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-03-27,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,2,51.6560,1,25.8280,0,0.0000,0,0.0000,,,,,38718,
2020-03-28,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6249,6.3633,6.0533,4.1000,,,,,,,,,,,,2,51.6560,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-03-29,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,129.1390,3,77.4830,0,0.0000,0,0.0000,,,,,38718,
2020-03-30,TCA,,2,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6908,5.2990,5.3770,4.2570,,,-0.0548,-0.0465,0.0835,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-03-31,TCA,,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.7513,5.9333,5.9100,3.2133,,,0.0045,0.0333,0.0032,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-04-01,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-04-02,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9359,6.3400,6.0156,3.8533,0.0419,,,-0.0066,0.0589,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-04-03,TCA,,2,2,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,1,0,1,-0.4019,5.4350,5.0800,4.9750,,,,,0.0948,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-04-04,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8176,3.3100,4.0050,4.3917,,,,,0.0810,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-04-05,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,129.1390,0,0.0000,0,0.0000,0,0.0000,,,,,38718,
2020-04-06,TCA,,2,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3382,5.6100,5.9100,4.3600,,,,-0.0060,,,,,,,,5,129.1390,0,0.0000,1,25.8280,1,25.8280,,,,,38718,
2020-04-07,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6249,5.8314,6.0171,3.9529,,,-0.0593,,0.0818,,,,,,,8,206.6220,3,77.4830,1,25.8280,0,0.0000,,,,,38718,
2020-04-08,TCA,,2,1,0,1,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,2,-0.0604,5.9450,6.0600,4.0150,,,,,0.1017,,,,,,,8,206.6220,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-09,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4404,,,,,,,,,,,,,,,8,206.6220,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-10,TCA,,3,1,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.2425,5.8375,5.6058,3.8606,,,,,0.0791,,,,,,,8,206.6220,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-11,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,232.4500,1,25.8280,1,25.8280,0,0.0000,,,,,38718,
2020-04-12,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7351,,,,,,,,,,,,,,,9,232.4500,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-13,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,0.0785,,,,,,,9,232.4500,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-14,TCA,,2,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1977,5.6125,5.5801,4.2760,,,-0.0491,,0.0824,,,,,,,10,258.2780,1,25.8280,1,25.8280,0,0.0000,,,,,38718,
2020-04-15,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,258.2780,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-16,TCA,,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.7349,6.4846,6.0983,3.9242,0.0405,,-0.0593,,0.0835,,,,,,,11,284.1060,1,25.8280,1,25.8280,0,0.0000,,,,,38718,
2020-04-17,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-18,TCA,,5,4,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.0816,5.7586,5.6085,4.7572,,,-0.0593,-0.0544,0.0835,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-19,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-20,TCA,,2,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.4677,5.5500,5.3640,3.8740,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-21,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2732,,,,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-22,TCA,,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5267,6.7700,6.2150,4.5400,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-23,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-24,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-25,TCA,,2,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.0158,7.2700,6.3000,5.6300,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-26,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-27,TCA,,2,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.5423,5.1150,6.0100,3.7900,,,,,,,,,,,,11,284.1060,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-28,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,12,309.9330,1,25.8280,1,25.8280,0,0.0000,,,,,38718,
2020-04-29,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-04-30,TCA,,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-01,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-02,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4767,5.5525,5.6363,3.6825,,,-0.0593,,0.0851,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-03,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-04,TCA,,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-05,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-06,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-07,TCA,,6,6,0,0,0,3,2,0,0.4000,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.2481,3.7850,5.2050,4.6900,,0.0498,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-08,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-09,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-10,TCA,,2,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-11,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
2020-05-12,TCA,,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7712,,,,,,0.0045,,0.0197,,,,,,,12,309.9330,0,0.0000,1,25.8280,0,0.0000,,,,,38718,
