datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,LIE,,57,5,2,50,0,2,1,6,1,5,1,1,0,0,1,0,0,0,0,0,2,0,0,1,111476,25,114378,0,0,0,0,16,0,41,-0.3006,5.0250,5.0239,4.2198,-0.0482,-0.0548,-0.0167,0.0038,0.0679,0.0002,,0.0000,1.0000,0.3333,,,,,
2020-02-02,LIE,,61,7,4,50,0,4,0,8,3,5,0,4,0,0,0,0,0,0,0,0,4,0,0,0,111816,0,267440,0,0,0,1,23,0,37,-0.2680,4.9365,5.1153,4.3302,-0.0419,-0.0488,-0.0356,-0.0473,0.0579,0.0000,,0.0000,,0.0000,,,,,
2020-02-03,LIE,,35,10,1,24,0,1,2,4,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,15,384,6078,0,0,0,1,16,0,18,0.1498,4.9643,5.0298,4.3323,,,-0.0593,,0.0926,0.9624,,,,,,,,,
2020-02-04,LIE,,29,8,0,21,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,9,0,20,-0.2727,5.2465,5.2772,4.3162,,,-0.0593,,0.0862,0.0000,,,,,,,,,
2020-02-05,LIE,,26,4,1,21,0,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,348,348,69,0,0,0,0,9,0,17,-0.1130,5.2879,5.2557,4.4172,,,-0.0477,,0.0758,0.5000,,,,,,,,,
2020-02-06,LIE,,23,7,1,15,0,1,0,4,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1410,0,118734,0,0,0,0,12,0,11,-0.1691,5.0187,5.0590,4.4275,-0.0471,-0.0555,-0.0274,-0.0549,0.0634,0.0000,,0.0000,,0.0000,,,,,
2020-02-07,LIE,,34,9,0,25,0,7,0,1,0,1,0,7,0,0,0,0,0,0,0,0,5,0,0,0,3834,0,1465,0,0,0,0,12,0,22,-0.1712,4.8646,4.8815,4.2163,-0.0471,-0.0555,-0.0572,-0.0549,0.0757,0.0000,,0.0000,,0.0000,,,,,
2020-02-08,LIE,,36,7,2,27,0,6,0,9,3,6,0,6,0,0,0,0,0,0,0,0,6,0,0,0,7783,0,173186,0,0,0,3,17,0,16,-0.2685,4.6102,4.9419,4.3630,,,,,0.0736,0.0000,,0.0000,,0.0000,,,,,
2020-02-09,LIE,,40,8,8,24,0,1,0,9,4,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,152,0,9967,0,0,0,2,20,0,18,-0.0297,5.3396,5.3513,4.4467,,,-0.0539,,0.0809,0.0000,,0.0000,,0.0000,,,,,
2020-02-10,LIE,,30,7,1,22,0,1,0,8,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,63,0,4622,0,0,0,2,11,0,17,-0.1871,5.3159,5.1808,4.2051,-0.0471,-0.0555,-0.0421,-0.0549,0.0806,0.0000,,0.0000,,0.0000,,,,,
2020-02-11,LIE,,37,12,0,25,0,2,0,6,1,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5437,0,70573,0,0,0,0,12,0,25,-0.1439,5.5625,5.4151,4.3188,,,-0.0487,,0.0716,0.0000,,0.0000,,0.0000,,,,,
2020-02-12,LIE,,43,7,2,34,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,405,0,7546,0,0,0,0,5,1,37,-0.1495,5.1519,5.1603,4.2816,,,-0.0114,0.0233,0.0653,0.0000,,0.0000,,0.0000,,,,,
2020-02-13,LIE,,21,5,2,14,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,55618,0,380,0,0,0,0,6,0,15,-0.2345,4.9731,5.1331,4.2544,-0.0397,0.0265,-0.0168,0.0333,0.0654,0.0000,,,0.0000,0.0000,,,,,
2020-02-14,LIE,,26,4,0,22,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,55596,55596,7385,0,0,0,0,8,0,18,-0.2946,5.0097,5.0381,4.3091,,,-0.0307,,0.0833,0.5000,,1.0000,,1.0000,,,,,
2020-02-15,LIE,,23,7,0,16,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4393,0,1799,0,0,0,0,10,0,13,0.0785,5.0969,5.1396,4.2100,,,-0.0546,,0.0740,0.0000,,0.0000,,0.0000,,,,,
2020-02-16,LIE,,32,4,0,28,0,4,0,1,0,1,0,4,0,0,0,0,0,0,0,0,4,0,0,0,56978,0,1313,0,0,0,0,10,0,22,-0.2974,5.3978,5.2538,4.2510,-0.0471,-0.0555,-0.0329,-0.0108,0.0563,0.0000,,0.0000,,0.0000,,,,,
2020-02-17,LIE,,31,6,1,24,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114121,0,0,0,0,10,0,21,-0.2949,4.7727,4.9072,4.3063,-0.0397,,-0.0593,,0.0883,,,,,,,,,,
2020-02-18,LIE,,43,10,0,33,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,55596,1451,0,0,0,0,18,0,25,-0.0629,5.5433,5.3477,4.1771,,,-0.0197,0.0333,0.0588,1.0000,,1.0000,,1.0000,,,,,
2020-02-19,LIE,,42,0,0,42,0,0,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1310,122626,0,0,0,0,11,0,31,-0.1813,5.0471,5.1101,4.4652,-0.0445,-0.0185,-0.0195,0.0159,0.0445,1.0000,,1.0000,,1.0000,,,,,
2020-02-20,LIE,,52,6,1,45,0,4,1,5,1,3,1,3,0,0,1,0,0,0,0,0,1,1,0,0,1360,32,175464,0,0,0,0,15,0,37,-0.3943,5.1450,5.0335,4.3683,,,-0.0295,0.0182,0.0502,0.0230,,0.5000,,0.5000,,,,,
2020-02-21,LIE,,86,6,3,77,0,5,1,4,0,4,1,4,0,1,0,0,0,0,0,0,4,1,0,0,9642,161,11819,0,0,0,0,27,1,58,-0.3098,5.3476,5.2865,4.2324,-0.0506,,-0.0366,0.0225,0.0623,0.0164,,0.2000,,0.2000,,,,,
2020-02-22,LIE,,69,10,0,59,0,6,0,11,0,10,0,6,0,0,0,0,0,0,0,0,4,0,0,0,61704,0,77249,0,0,0,0,19,0,50,-0.2497,5.1644,5.2459,4.3151,-0.0407,-0.0474,-0.0514,0.0333,0.0708,0.0000,,0.0000,,0.0000,,,,,
2020-02-23,LIE,,110,12,3,95,0,10,2,5,0,4,0,10,0,0,1,1,0,0,0,0,7,0,1,0,17065,55882,117303,0,0,0,0,28,0,82,-0.3512,5.0112,5.1848,4.3518,0.0465,-0.0457,-0.0466,0.0261,0.0698,0.7661,,0.0000,0.0000,0.0000,,,,,
2020-02-24,LIE,,169,24,5,140,0,18,1,13,1,11,0,18,0,0,1,0,0,0,0,0,11,0,2,0,76313,352,449758,0,0,0,0,73,0,96,-0.2936,5.1951,5.2573,4.2553,0.0023,-0.0273,-0.0402,0.0059,0.0705,0.0046,,0.0000,0.0000,0.0000,,,,,
2020-02-25,LIE,,160,18,4,138,0,10,0,11,3,8,1,9,0,0,0,0,0,0,0,0,8,0,0,0,122506,0,181573,0,0,0,2,75,0,83,-0.0670,5.1934,5.2933,4.2450,0.0247,0.0372,-0.0246,0.0219,0.0606,0.0000,,0.0000,,0.0000,,,,,
2020-02-26,LIE,,163,20,2,141,0,8,5,20,2,17,0,8,0,0,0,5,0,0,0,0,7,4,0,0,62482,10363,97456,0,0,0,3,64,0,96,-0.2063,5.1229,5.2803,4.4068,-0.0397,,-0.0374,0.0128,0.0729,0.1423,,0.3636,,0.3636,,,,,
2020-02-27,LIE,,200,23,10,167,0,6,14,21,4,16,0,6,1,1,12,0,0,0,0,0,5,12,0,0,65297,18125,249934,0,0,0,2,61,0,137,-0.2890,5.2242,5.1402,4.3318,,,-0.0326,0.0218,0.0707,0.2173,,0.7059,,0.7059,,,,,
2020-02-28,LIE,,155,25,6,124,0,4,7,16,4,12,0,4,0,1,6,0,0,0,0,0,2,7,0,0,8928,8142,135051,0,0,0,2,74,2,77,-0.0641,5.3215,5.3559,4.4007,-0.0629,,-0.0394,0.0217,0.0705,0.4770,,0.7778,,0.7778,,,,,
2020-02-29,LIE,,125,14,0,111,0,2,1,10,9,1,0,2,0,0,1,0,0,0,0,0,2,1,0,0,110882,55418,63692,0,0,0,2,67,0,56,-0.3286,5.1979,5.1776,4.4446,-0.0476,-0.0596,-0.0282,0.0193,0.0637,0.3332,,0.3333,,0.3333,,,,,
2020-03-01,LIE,,134,23,0,111,0,6,2,13,2,10,0,6,0,1,0,0,1,0,0,0,5,1,0,0,72447,468,68504,0,0,0,1,52,0,81,-0.1985,5.0804,5.1313,4.2914,,,-0.0435,0.0333,0.0788,0.0064,,0.1667,,0.1667,,,,,
2020-03-02,LIE,,227,28,6,193,0,4,5,15,5,10,0,4,0,3,2,0,0,0,0,0,4,5,0,0,62654,5770,17257,0,0,0,2,135,0,90,-0.2382,5.1473,5.2001,4.4522,-0.0801,-0.0934,-0.0389,0.0180,0.0688,0.0843,,0.5556,,0.5556,,,,,
2020-03-03,LIE,,166,45,5,116,0,4,6,37,28,8,0,4,0,0,6,0,0,0,0,0,3,3,0,0,4923,58827,182511,0,0,0,2,53,0,111,-0.2305,5.0348,5.1693,4.4212,-0.0546,-0.0364,-0.0488,-0.0056,0.0743,0.9228,,0.5000,,0.5000,,,,,
2020-03-04,LIE,,154,22,5,127,0,3,2,10,1,9,1,2,0,0,2,0,0,0,0,0,2,2,0,0,56365,250,173090,0,0,0,1,71,0,82,-0.0631,5.2720,5.2384,4.2320,-0.1100,-0.0063,-0.0448,-0.0162,0.0781,0.0044,,0.5000,,0.5000,,,,,
2020-03-05,LIE,,116,33,3,80,0,7,3,10,1,9,0,7,0,0,3,0,0,0,0,0,3,1,0,0,114584,6232,13010,0,0,0,6,53,0,57,-0.2119,5.2070,5.1936,4.4309,,0.0477,-0.0421,-0.0044,0.0681,0.0516,,0.2500,,0.2500,,1,1,0,0
2020-03-06,LIE,,141,28,7,106,0,6,3,20,5,15,0,6,0,0,2,1,0,0,0,0,6,2,0,0,56250,2795,252637,0,0,0,3,28,1,109,-0.1306,4.9910,5.1942,4.4076,-0.0467,-0.0555,-0.0306,0.0038,0.0675,0.0473,,0.2500,,0.2500,,,,,
2020-03-07,LIE,,213,19,7,187,0,6,1,11,2,9,0,6,0,0,1,0,0,0,0,0,5,1,0,0,5780,2609,230366,0,0,0,1,60,3,149,-0.3853,4.6159,4.8891,4.5543,-0.0409,-0.0491,-0.0470,0.0263,0.0755,0.3110,,0.1667,,0.1667,,,,,
2020-03-08,LIE,,131,18,3,110,0,5,0,6,1,5,0,5,0,0,0,0,0,0,0,0,3,0,1,0,6814,0,60644,0,0,0,0,29,0,102,-0.2816,5.1609,5.1622,4.3798,0.0125,0.0066,-0.0273,0.0174,0.0572,0.0000,,0.0000,0.0000,0.0000,,,,,
2020-03-09,LIE,,155,35,6,114,0,6,2,14,7,7,0,6,0,0,2,0,0,0,0,0,0,2,1,0,25214,2870,11636,0,0,0,0,89,3,63,-0.2571,5.1566,5.2007,4.3197,-0.0217,-0.0208,-0.0419,-0.0059,0.0720,0.1022,,1.0000,0.0000,0.6667,,,,,
2020-03-10,LIE,,120,21,4,95,0,4,2,8,3,5,0,4,0,0,2,0,0,0,0,0,2,0,0,0,60215,696,5849,0,0,0,1,45,0,74,-0.1072,5.2529,5.2609,4.2290,,,-0.0361,-0.0017,0.0645,0.0114,,0.0000,,0.0000,,,,,
2020-03-11,LIE,,117,24,2,91,0,1,4,9,1,7,0,1,0,0,4,0,0,0,0,0,0,3,0,1,350,13007,64009,0,0,0,2,46,0,69,-0.1322,5.3884,5.3511,4.2854,,,-0.0287,0.0229,0.0643,0.9738,,1.0000,1.0000,1.0000,,,,,
2020-03-12,LIE,,105,18,0,87,0,3,1,4,0,4,0,3,0,0,1,0,0,0,0,0,2,1,0,0,1136,943,1072,0,0,0,0,40,1,64,-0.0302,5.4194,5.3629,4.1976,-0.0458,,-0.0394,0.0014,0.0667,0.4536,,0.3333,,0.3333,,3,2,0,0
2020-03-13,LIE,,108,13,2,93,0,3,0,6,2,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3235,0,3891,0,0,0,2,45,1,60,0.0147,5.6056,5.5325,4.1732,-0.0369,0.0161,-0.0381,0.0333,0.0682,0.0000,,0.0000,,0.0000,,4,1,0,0
2020-03-14,LIE,,148,30,4,114,0,6,5,10,4,5,0,6,0,1,4,0,0,0,0,0,0,2,0,0,2118,4209,69184,0,0,0,0,55,0,93,-0.0277,5.6400,5.4857,4.2497,-0.0067,-0.0183,-0.0383,-0.0172,0.0767,0.6652,,1.0000,,1.0000,,4,0,0,0
2020-03-15,LIE,,98,14,3,81,0,2,2,7,0,7,0,2,0,0,2,0,0,0,0,0,2,2,0,0,205,2355,135186,0,0,0,0,24,1,73,0.0054,5.3418,5.3115,4.3879,0.0438,,-0.0538,-0.0478,0.0784,0.9199,,0.5000,,0.5000,,4,0,0,0
2020-03-16,LIE,,113,17,2,94,0,4,2,2,2,0,0,4,0,0,2,0,0,0,0,0,1,0,1,0,3684,706,9561,0,0,0,2,42,0,69,0.1142,5.6356,5.4649,4.4078,-0.0289,-0.0040,-0.0393,-0.0098,0.0758,0.1608,,0.0000,0.0000,0.0000,,7,3,0,0
2020-03-17,LIE,,118,17,5,96,0,3,0,6,2,4,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1765,0,7826,0,0,0,0,48,1,69,0.0588,5.5820,5.4831,4.2905,-0.0333,-0.0397,-0.0349,0.0107,0.0721,0.0000,,0.0000,,0.0000,,7,0,0,0
2020-03-18,LIE,,85,12,3,70,0,1,3,13,5,7,0,1,0,0,3,0,0,0,0,0,0,1,0,0,348,3474,21054,0,0,0,1,48,0,36,-0.1448,5.3971,5.2953,4.2568,-0.0699,-0.0677,-0.0401,-0.0438,0.0743,0.9089,,1.0000,,1.0000,,7,0,0,0
2020-03-19,LIE,,111,12,3,96,0,2,1,6,0,5,0,2,0,0,0,1,0,0,0,0,0,0,1,0,55488,87,62203,0,0,0,0,35,0,76,-0.1176,5.1616,5.2764,4.3171,-0.0649,-0.0551,-0.0502,-0.0355,0.0710,0.0016,,,0.0000,0.0000,,25,18,0,0
2020-03-20,LIE,,96,9,6,81,0,4,5,8,4,4,0,4,0,0,5,0,0,0,0,0,3,3,0,0,3426,5456,70703,0,0,0,0,27,0,69,-0.0357,5.2671,5.2858,4.4527,-0.0937,-0.0696,-0.0424,-0.0198,0.0678,0.6143,,0.5000,,0.5000,,25,0,0,0
2020-03-21,LIE,,80,9,0,71,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13109,0,0,0,0,31,0,49,0.1228,5.4081,5.4337,4.2538,,0.0462,-0.0370,0.0118,0.0694,,,,,,,34,9,0,0
2020-03-22,LIE,,113,18,5,90,0,2,2,10,0,9,1,1,0,0,1,0,1,0,0,0,2,0,0,1,1103,370,223778,0,0,0,0,47,0,66,-0.0512,5.2263,5.2274,4.3343,-0.0805,-0.0677,-0.0379,0.0333,0.0681,0.2512,,0.0000,1.0000,0.3333,,36,2,0,0
2020-03-23,LIE,,103,16,2,85,0,2,4,9,3,4,1,1,0,0,4,0,0,0,0,0,2,1,0,0,570,3836,137455,0,0,0,0,36,0,67,-0.1945,5.3065,5.2936,4.4428,-0.0104,-0.0349,-0.0148,0.0157,0.0556,0.8706,,0.3333,,0.3333,,46,10,0,0
2020-03-24,LIE,,119,23,3,93,0,6,1,7,1,4,0,6,0,0,1,0,0,0,0,0,2,1,0,0,2951,181,112316,0,0,0,0,40,0,79,-0.0267,5.3819,5.3583,4.2178,,0.0475,-0.0392,0.0221,0.0677,0.0578,,0.3333,,0.3333,,46,0,0,0
2020-03-25,LIE,,74,23,3,48,0,2,1,8,2,6,0,2,0,0,1,0,0,0,0,0,0,1,0,0,688,163,5056,0,0,0,0,36,0,38,-0.0950,5.4975,5.3698,4.2202,0.0450,0.0496,-0.0457,,0.0616,0.1915,,1.0000,,1.0000,,47,1,0,0
2020-03-26,LIE,,83,18,2,63,0,2,4,8,2,5,0,2,0,0,3,1,0,0,0,0,2,1,0,0,330,3874,166348,0,0,0,5,29,0,49,-0.0438,5.4597,5.4164,4.2698,-0.0463,,-0.0380,-0.0004,0.0683,0.9215,,0.3333,,0.3333,,51,4,0,0
2020-03-27,LIE,,78,14,4,60,0,4,5,8,2,6,0,4,0,1,4,0,0,0,0,0,2,4,0,0,2181,6162,12929,0,0,0,3,35,0,40,0.0135,5.4238,5.4204,4.3155,-0.0600,-0.0008,-0.0344,0.0070,0.0657,0.7386,,0.6667,,0.6667,,56,5,0,0
2020-03-28,LIE,,88,14,6,68,0,2,5,7,2,4,0,2,0,0,3,2,0,0,0,0,1,3,0,0,309,6874,113632,0,0,0,0,32,0,56,-0.1183,5.3470,5.3481,4.2190,-0.0397,-0.0682,-0.0359,0.0102,0.0742,0.9570,,0.7500,,0.7500,,60,4,0,0
2020-03-29,LIE,,99,20,4,75,0,3,2,8,0,8,0,3,0,0,1,0,1,0,0,0,3,1,0,0,14415,396,63241,0,0,0,0,43,0,56,-0.0387,5.4283,5.3908,4.2672,-0.0075,-0.0132,-0.0424,,0.0751,0.0267,,0.2500,,0.2500,,61,1,0,0
2020-03-30,LIE,,82,15,4,63,0,3,2,10,1,8,0,3,0,0,2,0,0,0,0,0,1,0,1,0,2749,684,78249,0,0,0,0,19,0,63,0.0278,5.4125,5.3289,4.2082,0.0375,0.0111,-0.0347,-0.0100,0.0638,0.1992,,0.0000,0.0000,0.0000,,62,1,0,0
2020-03-31,LIE,,96,19,4,73,0,1,2,10,2,7,0,1,0,0,2,0,0,0,0,0,1,0,0,0,118,692,60496,0,0,0,3,28,0,65,-0.0753,5.3693,5.3861,4.3138,-0.0471,-0.0476,-0.0381,0.0005,0.0753,0.8543,,0.0000,,0.0000,,64,2,0,0
2020-04-01,LIE,,112,20,12,80,0,3,1,8,2,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1035,348,7267,0,0,0,0,30,0,82,-0.1481,5.2805,5.3156,4.3092,-0.0397,-0.0007,-0.0398,0.0133,0.0694,0.2516,,,,,,68,4,0,0
2020-04-02,LIE,,86,15,1,70,0,2,5,9,0,8,0,2,0,0,5,0,0,0,0,0,1,2,0,0,696,3540,6496,0,0,0,0,41,0,45,-0.1280,5.3537,5.3197,4.3672,-0.0500,,-0.0346,0.0233,0.0690,0.8357,,0.6667,,0.6667,,72,4,0,0
2020-04-03,LIE,,90,14,3,73,0,3,4,6,2,4,0,3,0,0,2,2,0,0,0,0,2,2,0,0,938,1190,12600,0,0,0,3,42,0,45,-0.0686,5.5419,5.4353,4.3426,-0.0506,,-0.0220,0.0261,0.0546,0.5592,,0.5000,,0.5000,,75,3,0,0
2020-04-04,LIE,,88,16,2,70,0,1,3,8,2,5,0,1,0,0,3,0,0,0,0,0,0,1,0,0,27,875,6836,0,0,0,0,37,2,49,-0.0243,5.4077,5.3595,4.2570,-0.0203,0.0451,-0.0495,0.0321,0.0761,0.9701,,1.0000,,1.0000,,75,0,0,0
2020-04-05,LIE,,80,7,0,73,0,3,0,5,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3399,0,58306,0,0,0,0,17,0,63,-0.0487,5.5169,5.3939,4.3445,0.0487,-0.0010,-0.0453,0.0192,0.0834,0.0000,,0.0000,,0.0000,,77,2,1,1
2020-04-06,LIE,,115,19,3,93,0,5,3,10,1,6,0,5,0,0,3,0,0,0,0,0,3,0,1,0,62350,1044,175569,0,0,0,0,59,0,56,-0.1893,5.3167,5.3230,4.3760,-0.0341,-0.0235,-0.0239,0.0283,0.0659,0.0165,,0.0000,0.0000,0.0000,,78,1,1,0
2020-04-07,LIE,,93,16,1,76,0,6,2,8,1,5,0,6,0,0,2,0,0,0,0,0,3,1,0,0,34264,1572,120102,0,0,0,0,26,1,66,-0.0032,5.2837,5.3345,4.3409,-0.0545,-0.0572,-0.0298,0.0152,0.0599,0.0439,,0.2500,,0.2500,,78,0,1,0
2020-04-08,LIE,,81,11,0,70,0,0,3,8,0,8,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2777,120669,0,0,0,0,29,0,52,-0.2246,5.3237,5.3401,4.4217,-0.0407,-0.0491,-0.0430,0.0003,0.0754,1.0000,,1.0000,,1.0000,,78,0,1,0
2020-04-09,LIE,,96,9,6,81,0,4,3,6,1,5,0,4,0,0,3,0,0,0,0,0,1,0,0,1,3676,972,5527,0,0,0,0,60,0,36,-0.0092,5.6118,5.4995,4.2607,0.0407,,-0.0271,0.0254,0.0653,0.2091,,0.0000,1.0000,0.5000,,79,1,1,0
2020-04-10,LIE,,64,14,3,47,0,0,2,8,3,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,692,67154,0,0,0,0,18,0,46,-0.0026,5.6411,5.4695,4.2590,-0.0952,0.0480,-0.0482,-0.0216,0.0798,1.0000,,,,,,79,0,1,0
2020-04-11,LIE,,88,13,1,74,0,5,0,14,0,12,0,5,0,0,0,0,0,0,0,0,2,0,0,0,3371,0,173448,0,0,0,1,17,0,70,0.0843,5.6435,5.5050,4.2175,,0.0571,-0.0409,0.0180,0.0770,0.0000,,0.0000,,0.0000,,80,1,1,0
2020-04-12,LIE,,76,14,2,60,0,4,1,14,2,10,0,4,0,0,0,1,0,0,0,0,1,1,0,0,11226,54609,66473,0,0,0,1,31,0,44,-0.1392,5.0177,5.1428,4.2698,-0.0228,,-0.0282,0.0267,0.0617,0.8295,,0.5000,,0.5000,,80,0,1,0
2020-04-13,LIE,,99,17,6,76,0,9,1,13,3,8,0,9,0,0,1,0,0,0,0,0,5,0,1,1,113958,49,79517,0,0,0,1,27,1,70,-0.1139,5.2061,5.3017,4.3420,0.0039,0.0283,-0.0264,0.0333,0.0784,0.0004,,0.0000,0.5000,0.1429,,80,0,1,0
2020-04-14,LIE,,91,7,4,80,0,1,3,13,3,5,1,0,0,0,1,1,1,0,0,0,1,3,0,0,54589,55114,132315,0,0,0,0,24,1,66,-0.0980,5.1903,5.1724,4.3222,-0.0397,,-0.0337,0.0240,0.0713,0.5024,,0.7500,,0.7500,,81,1,1,0
2020-04-15,LIE,,82,19,4,59,0,4,1,3,0,3,0,4,0,0,1,0,0,0,0,0,2,1,0,0,1825,289,2690,0,0,0,1,27,1,53,-0.1768,5.2144,5.2840,4.5111,,,-0.0522,0.0333,0.0810,0.1367,,0.3333,,0.3333,,81,0,1,0
2020-04-16,LIE,,76,16,4,56,0,3,3,8,1,7,0,3,0,0,3,0,0,0,0,0,2,2,0,0,1089,3697,20909,0,0,0,0,25,0,51,-0.1274,5.2007,5.3176,4.3782,-0.0786,-0.0638,-0.0426,-0.0114,0.0778,0.7725,,0.5000,,0.5000,,81,0,1,0
