date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;525.0;444.0;444.0;365.0;152.0;2.0;6.0;;4641961.0;1413211.0;1156417.0;416516.0;1655817.0;;-0.032573051948051934;0.03202838074207329;5.237396694461341;5.194322334833114;4.29162082633204;0.04408941185491012;0.031391787814657464;0.022492453469629;-0.00021534920634920637;-0.001193542328042328;-0.02492680097001764;0.0010560317460317457;0.08139916914840004;0.00021534920634920637;0.0005936613946043825;0.0023027370882802755;0.0004253515003457475;0.001992017593958192;36.0;22.0;85.0;98613.0;40200.0;2036414.0;33.0;3.0;22.0;;93453.0;5160.0;40200.0;;['en'];GHA;;;;;;;
2020-01-23;646.0;529.0;529.0;406.0;228.0;7.0;5.0;;9584703.0;789591.0;3363383.0;643800.0;4787929.0;;-0.04363855721393043;0.026077034766988028;5.535164443920769;5.350033123217956;4.475751317805682;0.047813278751618685;0.029275171483257013;0.023534962650047998;-0.002057915730337078;-0.004561457865168538;-0.0222620561797753;-0.0002749054307116104;0.07731896243311936;0.0006702904800247097;0.0011921979446516847;0.002246972475512348;0.0003175362092906993;0.002183219162521996;69.0;63.0;66.0;148369.0;142286.0;1045796.0;64.0;5.0;62.0;1.0;145963.0;2406.0;141983.0;303.0;['en'];GHA;;;;;;;
2020-01-24;1174.0;936.0;936.0;702.0;462.0;3.0;7.0;;6533529.0;1384118.0;3426032.0;214466.0;1508913.0;;0.14132594202898485;0.01976582137406069;5.6718980092275855;5.456148978981519;4.407545415147719;0.036303924916328285;0.02323985568652051;0.01830213616637847;-0.0015641963746223565;0.0030544415911379647;-0.021925190929362647;0.0010823157099697882;0.05730959773392096;0.0005915680071578415;0.0009050613788321684;0.0017769697365089202;0.0005446608641856127;0.0022496624440972585;127.0;110.0;86.0;219144.0;520999.0;758575.0;103.0;24.0;109.0;1.0;198919.0;20225.0;520209.0;790.0;['en'];GHA;;;;;;;
2020-01-25;1652.0;1295.0;1295.0;1047.0;597.0;1.0;7.0;;7208524.0;2436832.0;2826335.0;3104.0;1942253.0;;-0.14035126658624847;0.019443572475437227;5.3762663480072215;5.253412882416979;4.396055498722012;0.033396612409606084;0.02280800285452956;0.01872475956041326;-0.0010678475479744137;-0.0006234122245913293;-0.016506623202667933;0.0012634147121535176;0.05354231715809181;0.0003890676173861985;0.0007177748695322787;0.0018132850563255273;0.0006591925956048332;0.002359835987787488;110.0;58.0;73.0;306457.0;207750.0;1023511.0;90.0;20.0;55.0;3.0;291111.0;15346.0;206230.0;1520.0;['en'];GHA;;;;;;;
2020-01-26;1946.0;1614.0;1614.0;1225.0;714.0;;7.0;;6584454.0;1733965.0;4360423.0;;490066.0;;-0.09309493545183717;0.01832465894207698;5.2175287538229655;5.204005672027175;4.372080803780181;0.02402129415874114;0.01703953537525254;0.01580296012155065;-0.0018086165069686414;-0.0016429466463414634;-0.020232411225440464;0.0003534833587398372;0.061962934107770665;0.0004058544949845998;0.0003792603095088016;0.0012901804497440796;0.00035309584237172266;0.00163790271420805;121.0;56.0;143.0;1152301.0;150933.0;642545.0;105.0;16.0;53.0;3.0;1142119.0;10182.0;150658.0;275.0;['en'];GHA;;;;;;;
2020-01-27;2150.0;1897.0;1897.0;1339.0;784.0;1.0;26.0;;32731879.0;3634072.0;20856203.0;208258.0;8033346.0;;-0.17243245551601313;0.016164254136219417;5.113278960657242;5.172310918307608;4.4320550177655305;0.022487370780495643;0.01653992181564399;0.014201697039500737;-0.0008973486700986699;-0.002194410392535393;-0.009231210247747736;0.0056788776383526526;0.05629114276570101;0.0002560375635860584;0.00038092208198394915;0.0013345656442391009;0.000428500971682692;0.001742923077696477;125.0;138.0;109.0;1106763.0;477366.0;1828785.0;113.0;12.0;136.0;2.0;1101269.0;5494.0;476014.0;1352.0;['en'];GHA;;;;;;;
2020-01-28;2345.0;1943.0;1943.0;1485.0;837.0;4.0;19.0;;20916279.0;4171106.0;9891739.0;833032.0;6020402.0;;-0.05413530717986662;0.014495315526794044;5.194397062124354;5.2627190814575115;4.26372132392574;0.024230974513302327;0.017411024571464845;0.013623784576249687;-0.002073168013856814;-0.0031547682832948442;-0.0106272612586606;0.00463108277063584;0.05025312869596045;0.00034665936904078196;0.00044629369769521926;0.0014644374309456813;0.0005228264137983081;0.001826508058684742;136.0;135.0;154.0;1516748.0;418180.0;5956497.0;123.0;13.0;126.0;9.0;1501351.0;15397.0;408387.0;9793.0;['en'];GHA;;;;;;;
2020-01-29;2748.0;2263.0;2263.0;1722.0;1009.0;7.0;10.0;;19287682.0;4979347.0;7879408.0;662362.0;5766565.0;;-0.00847512479201327;0.014915523235513444;5.391165164862728;5.245265559903639;4.453541066734865;0.02037660213665273;0.015240112189721357;0.013068492281414773;-0.0046530905238828975;-0.000632666409861325;-0.022552606190843115;0.0016536363893168964;0.06310959965931583;0.000908798839347672;0.00028129207833896166;0.0013720476105812545;0.0003899742045816778;0.0016959493318470372;67.0;37.0;77.0;253501.0;50942.0;5469936.0;57.0;10.0;35.0;2.0;248951.0;4550.0;49394.0;1548.0;['en'];GHA;;;;;;;
2020-01-30;2981.0;2249.0;2249.0;1827.0;1131.0;6.0;17.0;;17033592.0;4759875.0;8011801.0;125412.0;4136504.0;;-0.0586495321272615;0.013053778280892159;5.244917462857868;5.189207694806144;4.3540864702031685;0.021277899173697448;0.015507859210881944;0.012372217855250778;-0.0016506007972665144;-0.001686502657555049;-0.02834604500081338;0.001947633162490511;0.06606288677947979;0.00034862106191907747;0.00032450318145760986;0.0011825271486152365;0.00034445015154092824;0.0012479688272551569;225.0;65.0;152.0;961499.0;88918.0;4284464.0;208.0;17.0;62.0;3.0;941838.0;19661.0;87959.0;959.0;['en'];GHA;;;;;;;
2020-01-31;2692.0;2136.0;2136.0;1731.0;932.0;9.0;20.0;;22186713.0;3955614.0;10440985.0;318362.0;7471752.0;;-0.10070568900126436;0.01313485856884357;5.079773215940143;5.156470236659558;4.421843320893681;0.025651764179367882;0.01790044124175164;0.013693989043431002;-0.0013472766196163592;-0.0019211182892990711;-0.025149375135721963;0.0008706572566051387;0.06886234244597199;0.0002907221108698754;0.0003435543225965125;0.0010728742004275649;0.000398605939481741;0.0011790462264241984;248.0;68.0;79.0;413103.0;144301.0;3737443.0;231.0;17.0;56.0;12.0;399830.0;13273.0;136796.0;7505.0;['en'];GHA;;;;;;;
