date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;222.0;80.0;143.0;123.0;97.0;2.0;;;253539.0;118159.0;134688.0;692.0;;;0.1275702702702703;0.0730126377747246;5.324816359079517;5.301487126908178;4.166638993316624;0.08467798905511595;0.056966148828220674;0.03436134124290631;-0.0019222333333333331;-0.0013347833333333336;-0.02280652777777777;-0.0010570416666666668;0.08150231953703706;0.0019222333333333331;0.0013347833333333336;0.003617613744687293;0.001057041666666667;0.0026689782414013557;12.0;14.0;14.0;36953.0;12319.0;11554.0;10.0;2.0;6.0;8.0;35916.0;1037.0;3847.0;8472.0;['fr', 'en'];CMR;;;;;;;
2020-01-23;391.0;133.0;293.0;215.0;172.0;3.0;1.0;;602430.0;212812.0;274868.0;1038.0;113712.0;;0.0639741071428571;0.05237313596885575;5.816475621361402;5.5235968365925325;4.540251104020503;0.09598998816067462;0.057007437192864815;0.04679998856666527;-0.0014064999999999998;-0.0007406271186440679;-0.017426028813559317;0.0013776355932203384;0.06571174253430187;0.0014056592138710648;0.0005191681521637298;0.004232637721167198;0.0013673546205048748;0.005516852663734696;40.0;13.0;19.0;107370.0;23354.0;22243.0;31.0;9.0;9.0;4.0;103604.0;3766.0;14904.0;8450.0;['fr', 'en'];CMR;;;;;;;
2020-01-24;1025.0;380.0;755.0;552.0;471.0;;2.0;;1224809.0;469183.0;590464.0;;165162.0;;0.20178045602605826;0.029085612618081493;6.049779662191295;5.629031253792938;4.507287096086579;0.06151118852321896;0.03700275032688485;0.030308169026831987;-0.0009749383561643836;-2.4157534246575313e-05;-0.02065270194063929;-0.0013641563926940642;0.053784168264840185;0.0005704058347921352;0.0007763914161833145;0.002625642597393782;0.0009230819718090034;0.003512718087048233;84.0;26.0;51.0;94297.0;21231.0;65379.0;58.0;26.0;21.0;5.0;76456.0;17841.0;20012.0;1219.0;['fr', 'en'];CMR;;;;;;;
2020-01-25;1920.0;621.0;1497.0;1017.0;898.0;1.0;4.0;;2659721.0;946940.0;1319629.0;2172.0;390980.0;;-0.05365569306930687;0.028934871781427562;5.423434335510306;5.2936141751024195;4.2680139599505935;0.040080261768480716;0.02697755066332089;0.024284272021872517;-0.001276891156462585;-0.0007842397959183674;-0.01812096088435374;-0.0011891065759637193;0.05576338555992386;0.0006606089066588655;0.0006041436304814918;0.002078577291118893;0.0009124353189333804;0.0028416973986794786;149.0;19.0;46.0;396556.0;44562.0;267592.0;130.0;19.0;17.0;2.0;386034.0;10522.0;38625.0;5937.0;['fr', 'en'];CMR;;;;;;;
2020-01-26;1485.0;806.0;1140.0;899.0;584.0;;2.0;;1973211.0;794534.0;983187.0;;195490.0;;-0.09768808080808088;0.02554963895135554;5.322220995961518;5.1974925655972495;4.301704593040332;0.034297101357286745;0.025004523291191925;0.024116694063574442;-0.00018037717497556202;-0.0019062096774193546;-0.020738607233626555;0.0014394874877810355;0.059174043422527314;0.000590211802612013;0.000540204379965919;0.00184412658747152;0.0005881018912764134;0.002315055720886224;96.0;21.0;63.0;182646.0;24655.0;274241.0;80.0;16.0;19.0;2.0;169316.0;13330.0;23615.0;1040.0;['fr', 'en'];CMR;;;;;;;
2020-01-27;1128.0;581.0;870.0;663.0;458.0;2.0;5.0;;1609362.0;679117.0;667057.0;4344.0;258844.0;;-0.26866249999999914;0.025724992799986867;5.156744608858697;5.196695813321642;4.4365414061454365;0.03301039991524683;0.025070106433564433;0.024214617786906454;-0.0010245015015015015;-0.005616544044044044;-0.015077827977977881;0.0047059474474474535;0.0501543138191303;0.0005015953932875836;0.0009315106158742953;0.00234005105082258;0.0007115024507636898;0.0029739472035165897;76.0;21.0;41.0;132157.0;11485.0;134619.0;68.0;8.0;21.0;;123881.0;8276.0;11485.0;;['fr', 'en'];CMR;;;;;;;
2020-01-28;1086.0;427.0;801.0;652.0;430.0;1.0;3.0;;2225385.0;858711.0;1191645.0;49353.0;125676.0;;-0.13572544378698245;0.03159004783414778;5.342090263594997;5.3529542089904245;4.192199928686527;0.046314989580543316;0.030570567774137955;0.02469991737233276;-0.0034250452674897108;-0.0041067023319615896;-0.01165083482265338;0.003260318518518517;0.0454977259927317;0.0007857861627420113;0.0009299261954799301;0.002801560517822097;0.0010605523171679807;0.0034607134710561136;54.0;24.0;55.0;111096.0;12639.0;77057.0;37.0;17.0;22.0;2.0;21444.0;89652.0;9933.0;2706.0;['fr', 'en'];CMR;;;;;;;
2020-01-29;1135.0;507.0;776.0;666.0;462.0;4.0;3.0;;1777618.0;567782.0;937298.0;1384.0;271154.0;;-0.14612457142857152;0.028735657278935543;5.282390022180056;5.177979052281701;4.369164188178612;0.03771807709315013;0.027204928414247227;0.02730541943686849;-0.009384195238095238;-0.0027960452380952376;-0.02110730491307635;0.001001678208180708;0.05851968581392152;0.0017807508897579644;0.0010476739658326596;0.0026824382343867107;0.0009550148823806027;0.003153096818493665;29.0;7.0;39.0;13245.0;3778.0;41210.0;19.0;10.0;7.0;;11820.0;1425.0;3778.0;;['fr', 'en'];CMR;;;;;;;
2020-01-30;1566.0;873.0;1112.0;892.0;667.0;3.0;4.0;;2557023.0;1014097.0;1376037.0;6516.0;160373.0;;-0.049707355021216336;0.020658939597837427;5.26456121780156;5.236599435707401;4.2772481778112414;0.030792137717629738;0.023427648167491183;0.019804725967996747;-0.002271137747336377;-0.001679287290715373;-0.02602897607632099;0.0033259544140030487;0.06048022212638311;0.0006255398833911951;0.0005365839542001863;0.0019469654939068856;0.0006752087907904222;0.0019992998089272108;36.0;21.0;102.0;167536.0;19096.0;84963.0;31.0;5.0;17.0;4.0;164014.0;3522.0;18154.0;942.0;['fr', 'en'];CMR;;;;;;;
2020-01-31;1404.0;714.0;999.0;793.0;606.0;2.0;3.0;;1743742.0;772104.0;895355.0;7351.0;68932.0;;-0.12862615658362975;0.02436443525686501;5.134438671886616;5.2261133472782895;4.317511249017094;0.03803864792505772;0.02662289447167013;0.022031368002686163;-0.003209072960992908;-0.0027813147163120557;-0.02623528230174081;0.0009832265070921977;0.058404896126332234;0.0006924388191812374;0.0006740548705428144;0.0017620072140353614;0.00082094360115893;0.0020306874140121976;39.0;85.0;78.0;87394.0;124034.0;157869.0;34.0;5.0;62.0;23.0;81009.0;6385.0;106466.0;17568.0;['fr', 'en'];CMR;;;;;;;
