datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-02,ROU,ro,1218,291,38,889,105,54,19,109,0.2603,24,75,2,52,0,5,6,2,6,8,0,50,28,10,1,0,658529,14169,243026,166456,0,179461,17,499,0,702,-0.0785,5.2670,5.2965,4.2976,-0.0267,-0.0285,-0.0380,0.0211,0.0676,0.0211,0.0000,0.2632,0.0000,0.2564,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-03,ROU,ro,766,289,40,437,112,38,22,119,0.3667,24,82,1,37,0,15,5,1,1,10,1,50,12,16,1,0,341401,33784,222814,133451,5447,144532,23,353,4,386,-0.0608,5.2900,5.2626,4.3441,-0.0260,-0.0384,-0.0404,0.0007,0.0729,0.0900,0.0392,0.5714,0.0000,0.5517,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-04,ROU,ro,721,239,24,458,102,37,9,117,0.1957,33,75,0,37,0,0,4,2,3,9,0,42,14,4,0,0,256793,16603,254473,167365,0,174024,15,307,1,398,-0.0758,5.1738,5.1430,4.2829,-0.0140,-0.0321,-0.0353,0.0209,0.0662,0.0607,0.0000,0.2222,,0.2222,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-05,ROU,ro,677,212,27,438,88,37,13,103,0.2600,34,57,1,36,0,1,8,0,4,5,0,43,12,6,1,1,286899,69902,147228,104340,0,91355,26,312,1,338,-0.0401,5.2053,5.1817,4.3148,-0.0407,-0.0332,-0.0436,-0.0063,0.0772,0.1959,0.0000,0.3333,0.5000,0.3500,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-06,ROU,ro,568,175,20,373,69,37,9,77,0.1957,16,56,2,35,0,0,7,0,2,3,1,28,17,6,0,0,188573,10012,150542,62604,252,106675,12,287,1,268,-0.1544,5.2516,5.2330,4.3595,-0.0477,-0.0415,-0.0404,0.0004,0.0730,0.0504,0.0040,0.2609,,0.2609,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-07,ROU,ro,792,270,31,491,110,101,10,116,0.0901,30,75,1,100,0,1,7,1,1,6,0,62,71,3,1,0,406625,18379,418442,125208,0,347501,12,336,1,443,-0.1177,5.1351,5.1615,4.3541,-0.0378,-0.0167,-0.0401,0.0153,0.0715,0.0432,0.0000,0.0405,0.0000,0.0400,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-08,ROU,ro,682,202,23,457,74,100,10,128,0.0909,43,78,0,100,0,0,7,1,2,4,0,41,87,6,0,1,234888,7745,901680,83703,0,739427,8,297,4,373,-0.0660,5.2361,5.2570,4.3052,-0.0189,-0.0243,-0.0390,0.0161,0.0751,0.0319,0.0000,0.0645,1.0000,0.0745,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-09,ROU,ro,679,172,25,482,62,50,13,126,0.2063,52,71,0,50,0,9,1,2,1,2,0,25,41,12,1,0,182927,7436,1566298,20951,0,1284606,9,326,4,340,-0.0320,5.2419,5.3168,4.3521,-0.0485,-0.0536,-0.0363,-0.0172,0.0747,0.0391,0.0000,0.2264,0.0000,0.2222,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-10,ROU,ro,712,231,26,455,78,62,9,137,0.1268,47,56,3,59,0,0,7,1,1,5,0,32,25,5,1,0,347548,10723,359471,87651,0,179767,5,380,7,320,-0.0436,5.3292,5.2906,4.2977,-0.0136,0.0034,-0.0458,-0.0013,0.0782,0.0299,0.0000,0.1667,0.0000,0.1613,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-11,ROU,ro,628,196,20,412,98,38,15,78,0.2830,13,63,1,37,0,0,10,5,0,4,2,39,17,9,0,1,199481,36524,724595,63135,10908,676634,10,257,12,349,-0.0575,5.2485,5.1991,4.2973,-0.0671,0.0056,-0.0347,0.0232,0.0725,0.1548,0.1473,0.3462,1.0000,0.3704,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-12,ROU,ro,612,233,21,358,130,36,11,128,0.2340,37,84,0,36,0,0,8,3,0,8,1,63,17,6,0,0,226420,12864,212606,106729,5457,138040,8,225,9,370,-0.0154,5.3501,5.2454,4.3048,-0.0312,-0.0371,-0.0388,-0.0164,0.0748,0.0538,0.0486,0.2609,,0.2609,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-13,ROU,ro,725,283,39,403,155,60,18,126,0.2308,17,104,0,60,0,5,9,3,1,4,0,82,30,10,0,0,251153,30254,824824,84048,0,767619,10,305,6,404,-0.1135,5.3009,5.2914,4.3508,-0.0467,-0.0490,-0.0400,-0.0132,0.0735,0.1075,0.0000,0.2500,,0.2500,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-14,ROU,ro,521,207,29,285,94,44,20,106,0.3125,19,61,0,44,0,4,9,2,5,5,1,49,26,11,0,0,205316,33534,348204,105186,5457,130951,7,216,11,287,-0.1563,5.2182,5.3027,4.3419,-0.0434,-0.0387,-0.0328,-0.0025,0.0694,0.1404,0.0493,0.2973,,0.2973,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-15,ROU,ro,587,174,18,395,74,48,7,85,0.1273,15,65,0,48,0,0,6,1,0,6,0,42,28,3,1,0,186678,15842,184138,106644,0,140444,6,238,3,340,-0.0572,5.3298,5.2632,4.3025,-0.0284,-0.0309,-0.0393,0.0118,0.0719,0.0782,0.0000,0.0968,0.0000,0.0938,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-16,ROU,ro,656,156,27,473,80,126,12,93,0.0870,11,79,0,126,0,1,5,1,5,7,0,42,110,7,0,0,654787,6169,105546,147525,0,54036,9,282,5,360,-0.0731,5.3676,5.3207,4.2852,-0.0232,-0.0292,-0.0369,0.0105,0.0697,0.0093,0.0000,0.0598,,0.0598,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-17,ROU,ro,561,166,24,371,83,56,15,83,0.2113,16,50,0,56,0,1,10,1,3,7,0,35,34,6,0,1,244655,201511,159382,130323,0,108407,9,243,6,303,-0.0499,5.2929,5.2809,4.3227,-0.0340,-0.0214,-0.0369,0.0072,0.0739,0.4517,0.0000,0.1500,1.0000,0.1707,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-18,ROU,ro,653,196,33,424,99,35,12,110,0.2553,30,55,0,35,0,0,8,2,2,8,1,44,13,3,2,1,236904,26226,843571,150197,5460,760117,9,299,11,334,-0.1751,5.2783,5.2705,4.3904,-0.0513,-0.0409,-0.0115,0.0253,0.0604,0.0997,0.0351,0.1875,0.3333,0.2105,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-19,ROU,ro,770,172,13,585,83,30,16,120,0.3478,27,62,0,30,0,8,7,1,0,4,0,43,9,12,1,0,221321,19021,897227,84428,0,654059,5,348,9,408,-0.0981,5.3995,5.3208,4.3916,-0.0338,-0.0243,0.0081,0.0320,0.0489,0.0791,0.0000,0.5714,0.0000,0.5455,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-20,ROU,ro,698,156,32,510,60,54,6,83,0.1000,12,40,4,50,0,0,6,0,0,5,0,21,39,1,0,0,168479,16759,182432,85076,0,59178,4,256,9,429,-0.0346,5.2582,5.2346,4.3591,-0.0323,-0.0474,-0.0339,0.0137,0.0711,0.0905,0.0000,0.0250,,0.0250,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-21,ROU,ro,866,216,25,625,61,59,19,130,0.2436,26,73,1,58,0,2,15,1,1,7,1,23,31,10,1,0,296687,37411,358473,93095,5461,165880,13,338,0,515,-0.0817,5.2962,5.3012,4.2818,0.0016,-0.0210,-0.0267,0.0160,0.0691,0.1120,0.0554,0.2439,0.0000,0.2381,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-22,ROU,ro,917,267,31,619,100,127,16,171,0.1119,33,110,0,127,0,3,12,0,1,4,0,50,103,7,0,0,341416,24475,488680,84564,0,258988,15,343,0,559,-0.1757,5.2376,5.3016,4.2870,-0.0204,-0.0463,-0.0358,-0.0098,0.0754,0.0669,0.0000,0.0636,,0.0636,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-23,ROU,ro,1429,483,51,895,281,106,16,274,0.1311,48,163,1,105,0,1,8,3,4,20,0,110,69,12,4,0,506858,27792,426312,283685,0,244159,23,629,0,777,-0.0708,5.3409,5.3382,4.3155,-0.0057,-0.0213,-0.0302,0.0110,0.0687,0.0520,0.0000,0.1481,0.0000,0.1412,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-24,ROU,ro,2005,764,88,1153,531,121,21,405,0.1479,74,300,4,117,0,4,13,3,1,14,0,248,72,13,2,0,713037,28634,1507481,213164,0,1201824,25,963,4,1013,-0.0639,5.3484,5.3337,4.2939,-0.0308,-0.0178,-0.0371,-0.0012,0.0767,0.0386,0.0000,0.1529,0.0000,0.1494,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-25,ROU,ro,2507,849,94,1564,569,160,45,449,0.2195,77,342,2,158,0,5,32,6,2,28,1,266,95,37,6,1,687532,64113,3524690,400983,1609,3305623,18,1085,20,1384,-0.0504,5.3801,5.3406,4.2685,-0.0305,-0.0057,-0.0314,0.0020,0.0689,0.0853,0.0040,0.2803,0.1429,0.2734,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-26,ROU,ro,2727,855,97,1775,499,132,35,460,0.2096,89,342,0,132,0,10,16,6,3,13,0,244,81,22,5,1,476473,83565,1260113,193559,0,811794,40,1305,2,1380,-0.0149,5.3449,5.3424,4.3356,-0.0011,-0.0216,-0.0358,0.0020,0.0702,0.1492,0.0000,0.2136,0.1667,0.2110,,0,0.0000,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-27,ROU,ro,2648,744,70,1834,459,132,78,388,0.3714,75,284,1,131,10,8,47,12,1,17,1,205,80,65,2,0,652013,82940,1900315,242517,962,1592688,30,1129,6,1483,0.0702,5.4677,5.3713,4.3079,-0.0298,-0.0349,-0.0406,0.0021,0.0718,0.1129,0.0040,0.4483,0.0000,0.4422,,1,0.0520,1,0.0520,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-28,ROU,ro,2729,593,74,2062,277,100,126,353,0.5575,98,227,7,93,4,34,65,17,6,10,1,128,60,115,3,0,705930,211347,921486,140896,2661,457467,19,1148,2,1560,0.1046,5.4995,5.4167,4.3502,-0.0226,-0.0044,-0.0425,0.0056,0.0735,0.2304,0.0185,0.6571,0.0000,0.6461,,1,0.0520,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-02-29,ROU,ro,2231,476,64,1691,233,122,51,284,0.2948,113,160,5,117,1,11,26,11,2,5,0,123,89,43,3,0,383734,139960,1049389,86426,0,404724,13,1018,4,1196,0.0217,5.4169,5.3400,4.3958,-0.0283,-0.0331,-0.0370,0.0017,0.0715,0.2673,0.0000,0.3258,0.0000,0.3185,,3,0.1560,2,0.1040,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-01,ROU,ro,2119,455,73,1591,181,104,35,251,0.2518,90,146,2,102,0,23,7,5,0,7,0,81,70,31,0,0,455731,30520,359309,108616,0,146499,9,965,8,1137,-0.0017,5.3761,5.3255,4.3404,-0.0364,-0.0367,-0.0386,-0.0046,0.0706,0.0628,0.0000,0.3069,,0.3069,,3,0.1560,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-02,ROU,ro,2388,519,87,1782,189,118,47,359,0.2848,155,179,4,114,1,13,25,4,4,7,2,106,66,37,7,1,556103,1396742,1573736,107105,952,797369,14,1104,6,1264,0.0842,5.5225,5.3748,4.3538,-0.0469,-0.0301,-0.0427,-0.0168,0.0724,0.7152,0.0088,0.3592,0.1250,0.3423,,3,0.1560,0,0.0000,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-03,ROU,ro,2202,526,57,1619,195,122,29,344,0.1921,130,205,2,120,1,4,14,7,3,11,2,95,78,22,0,1,568858,60522,1530608,128203,442,847071,26,960,6,1210,-0.0725,5.3304,5.3093,4.3059,-0.0572,-0.0378,-0.0441,-0.0260,0.0738,0.0962,0.0034,0.2200,1.0000,0.2277,,,,,,,,,,,,,,19237682,6.8920
2020-03-04,ROU,ro,2253,566,82,1605,223,106,42,295,0.2838,88,195,4,102,0,3,31,3,5,12,4,124,54,23,3,1,492835,446449,2163777,180406,21083,1914421,35,936,7,1275,-0.0326,5.3522,5.3516,4.2831,-0.0656,-0.0481,-0.0432,-0.0190,0.0724,0.4753,0.1046,0.2987,0.2500,0.2963,,4,0.2080,1,0.0520,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-05,ROU,ro,2180,531,83,1566,215,97,42,317,0.3022,117,176,2,95,2,8,22,5,5,13,2,106,51,28,1,2,398071,99322,1055561,143490,7176,757908,17,895,6,1262,-0.0381,5.3610,5.3355,4.2796,-0.0336,0.0019,-0.0398,-0.0150,0.0719,0.1997,0.0476,0.3544,0.6667,0.3659,,,,,,,,,,,,,,19237682,6.8920
2020-03-06,ROU,ro,2372,614,87,1671,228,121,37,392,0.2342,172,206,4,117,1,8,15,11,2,6,1,135,77,28,4,0,361207,233983,712973,89733,128,396133,16,1057,4,1295,-0.0497,5.2454,5.2750,4.3970,-0.0356,-0.0054,-0.0399,-0.0049,0.0726,0.3931,0.0014,0.2667,0.0000,0.2569,,6,0.3120,2,0.1040,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-07,ROU,ro,2584,573,79,1932,197,137,68,322,0.3317,60,238,0,137,1,39,19,5,4,10,0,107,90,55,2,2,464672,38343,3252096,192932,0,2715105,21,1152,0,1411,-0.1338,5.0546,5.1640,4.4201,0.0171,-0.0286,-0.0288,0.0086,0.0672,0.0762,0.0000,0.3793,0.5000,0.3826,,7,0.3640,1,0.0520,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-08,ROU,ro,2861,709,96,2056,316,122,38,352,0.2375,78,245,3,119,1,8,22,2,5,16,0,162,75,22,5,0,886464,46254,1998649,263923,0,1625455,19,1351,15,1476,-0.0338,5.2459,5.3048,4.3205,0.0040,-0.0091,-0.0335,-0.0027,0.0707,0.0496,0.0000,0.2268,0.0000,0.2157,,13,0.6760,6,0.3120,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-09,ROU,ro,3326,941,87,2298,456,116,22,472,0.1594,124,336,2,114,0,2,14,4,2,13,0,237,73,18,1,0,615014,46650,2656188,218968,0,2114044,28,1369,6,1923,0.0504,5.4193,5.3798,4.3004,-0.0239,0.0008,-0.0420,-0.0077,0.0738,0.0705,0.0000,0.1978,0.0000,0.1957,,15,0.7800,2,0.1040,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-10,ROU,ro,2885,745,84,2056,347,101,41,357,0.2887,86,255,2,99,0,2,32,4,3,14,0,167,61,30,1,0,506729,119719,593342,226535,0,376432,21,1293,16,1555,0.0064,5.4046,5.3538,4.2532,-0.0442,-0.0268,-0.0400,-0.0120,0.0671,0.1911,0.0000,0.3297,0.0000,0.3261,,17,0.8840,2,0.1040,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-11,ROU,ro,2807,778,94,1935,363,127,49,417,0.2784,88,302,2,125,0,19,23,3,4,17,0,178,90,35,3,3,455457,397872,2455821,186641,0,1903091,28,1204,12,1563,0.0567,5.3919,5.3626,4.2777,-0.0324,-0.0327,-0.0329,0.0019,0.0682,0.4663,0.0000,0.2800,0.5000,0.2901,,25,1.3000,8,0.4160,0,0.0000,0,0.0000,,,,,19237682,6.8920
2020-03-12,ROU,ro,2481,548,65,1868,206,102,31,262,0.2331,77,171,2,100,1,2,25,2,1,6,0,107,68,27,9,0,178504,39534,1049847,54877,0,530804,16,1097,2,1366,0.0347,5.5184,5.4494,4.3100,-0.0416,-0.0325,-0.0412,-0.0098,0.0678,0.1813,0.0000,0.2842,0.0000,0.2596,,45,2.3390,20,1.0400,0,0.0000,0,0.0000,1921,0.1000,,,19237682,6.8920
2020-03-13,ROU,ro,2425,506,73,1846,210,84,24,310,0.2222,126,171,2,82,0,0,24,0,0,6,0,97,53,20,0,0,300170,31295,1143371,72673,0,370541,14,1093,5,1313,0.0448,5.4768,5.4494,4.2771,-0.0417,-0.0392,-0.0435,-0.0088,0.0715,0.0944,0.0000,0.2740,,0.2740,,64,3.3270,19,0.9880,0,0.0000,0,0.0000,2545,0.1320,624,0.0320,19237682,6.8920
2020-03-14,ROU,ro,2403,474,58,1871,222,85,15,253,0.1500,73,172,5,80,0,2,9,3,1,15,0,91,50,14,2,0,521755,195361,512855,230919,0,198402,21,1084,7,1291,0.0715,5.5059,5.4584,4.2414,-0.0341,-0.0396,-0.0400,-0.0272,0.0710,0.2724,0.0000,0.2188,0.0000,0.2121,,89,4.6260,25,1.3000,0,0.0000,0,0.0000,2929,0.1520,384,0.0200,19237682,6.8920
2020-03-15,ROU,ro,2281,433,73,1775,206,50,11,200,0.1803,38,149,2,48,0,0,8,3,0,5,0,99,34,9,0,1,233533,132356,787698,90917,0,681389,14,990,8,1269,0.0386,5.4843,5.4373,4.2654,-0.0390,-0.0404,-0.0370,-0.0132,0.0708,0.3617,0.0000,0.2093,1.0000,0.2273,,113,5.8740,24,1.2480,0,0.0000,0,0.0000,3205,0.1670,276,0.0140,19237682,6.8920
2020-03-16,ROU,ro,2362,549,56,1757,198,97,30,253,0.2362,48,192,1,96,0,0,25,3,2,8,0,98,65,27,0,0,708742,45843,1665147,65684,0,1341363,22,1024,6,1310,0.0221,5.4687,5.4282,4.2900,-0.0555,-0.0357,-0.0396,-0.0083,0.0748,0.0608,0.0000,0.2935,,0.2935,,139,7.2250,26,1.3520,0,0.0000,0,0.0000,3708,0.1930,503,0.0260,19237682,6.8920
2020-03-17,ROU,ro,2309,536,94,1679,244,87,23,270,0.2091,53,194,2,85,0,1,18,2,2,10,0,127,58,19,2,0,396475,345537,1463324,81129,0,1060503,26,1035,4,1244,0.0243,5.5633,5.4782,4.2612,-0.0696,-0.0088,-0.0411,-0.0050,0.0752,0.4657,0.0000,0.2468,0.0000,0.2405,,184,9.5650,45,2.3390,0,0.0000,0,0.0000,4150,0.2160,442,0.0230,19237682,6.8920
2020-03-18,ROU,ro,2258,490,49,1719,192,94,23,283,0.1966,76,183,5,89,0,3,17,3,0,10,0,88,56,17,1,0,442998,65747,525598,116019,0,146047,21,953,5,1279,0.0484,5.4593,5.3914,4.2795,-0.0415,-0.0299,-0.0414,-0.0015,0.0728,0.1292,0.0000,0.2329,0.0000,0.2297,,217,11.2800,33,1.7150,0,0.0000,0,0.0000,4670,0.2430,520,0.0270,19237682,6.8920
2020-03-19,ROU,ro,2059,482,51,1526,197,58,23,275,0.2840,78,175,2,56,0,1,17,5,0,5,1,94,33,20,0,0,119228,201147,660645,34466,572,388470,11,871,11,1166,0.0270,5.4072,5.3678,4.3067,-0.0547,-0.0454,-0.0427,-0.0044,0.0736,0.6278,0.0163,0.3774,,0.3774,,260,13.5150,43,2.2350,0,0.0000,0,0.0000,4973,0.2590,303,0.0160,19237682,6.8920
2020-03-20,ROU,ro,2105,473,56,1576,183,91,51,223,0.3592,57,155,1,90,1,2,42,4,2,7,0,76,55,41,1,1,283873,112035,500379,26081,0,306459,15,873,6,1211,0.0896,5.5157,5.4105,4.3025,-0.0618,-0.0322,-0.0420,-0.0066,0.0730,0.2830,0.0000,0.4271,0.5000,0.4286,,277,14.3990,17,0.8840,0,0.0000,0,0.0000,8284,0.4310,3311,0.1720,19237682,6.8920
2020-03-21,ROU,ro,2118,445,79,1594,185,74,28,247,0.2745,48,178,4,70,1,0,21,5,1,5,0,85,50,22,4,1,285150,203326,825128,88946,0,251935,15,893,9,1201,0.0732,5.4725,5.4130,4.2492,-0.0244,-0.0247,-0.0413,0.0025,0.0702,0.4162,0.0000,0.3056,0.2000,0.2987,,308,16.0100,31,1.6110,0,0.0000,0,0.0000,8915,0.4630,631,0.0330,19237682,6.8920
