datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-07-02,EGY,ar,2244,475,212,1557,124,108,26,204,54,144,10,98,0,1,19,4,2,5,2,19,1766319,62439,12930112,7694,9246,12607841,46,871,6,1321,-0.0040,5.5570,5.4510,4.2680,-0.0350,-0.0300,-0.0350,0.0100,0.0650,0.0340,0.5460,,69814,1503,3034,81
2020-07-03,EGY,ar,1656,441,93,1122,163,86,54,190,45,135,2,84,0,10,39,5,0,4,0,61,301046,120558,163903354,14649,0,163606288,76,633,12,935,-0.0520,5.5750,5.4320,4.2680,-0.0470,-0.0340,-0.0380,0.0020,0.0710,0.2860,0.0000,,71299,1485,3120,86
2020-07-04,EGY,ar,2080,520,115,1445,247,98,28,193,54,120,5,93,0,0,24,4,0,3,0,38,1191957,55791,79934971,2067,0,75606529,70,859,5,1146,-0.0230,5.5500,5.4470,4.3320,-0.0440,-0.0140,-0.0440,-0.0250,0.0730,0.0450,0.0000,,72711,1412,3201,81
2020-07-05,EGY,ar,2402,583,134,1685,290,89,18,347,100,242,2,87,0,2,14,1,1,2,0,98,969178,40616,230193449,2622,0,226164076,104,972,16,1310,-0.0510,5.6370,5.4960,4.1890,-0.0350,-0.0240,-0.0450,-0.0110,0.0770,0.0400,0.0000,,74035,1324,3280,79
2020-07-06,EGY,ar,2164,550,104,1510,204,92,24,226,41,175,4,88,0,0,21,1,2,1,0,63,822029,69890,151371042,1592,0,150770261,76,887,18,1183,-0.1220,5.4920,5.3970,4.2550,-0.0190,0.0080,-0.0410,0.0080,0.0750,0.0780,0.0000,,75253,1218,3343,63
2020-07-07,EGY,ar,1887,476,63,1348,138,94,24,163,45,115,3,91,0,1,19,3,1,3,1,36,1530048,55440,37972818,972,6200,37694022,52,782,12,1041,0.0330,5.5710,5.4570,4.2710,-0.0310,-0.0150,-0.0430,0.0050,0.0750,0.0350,0.8640,,76222,969,3422,79
2020-07-08,EGY,ar,1982,511,90,1381,175,103,19,234,46,181,1,102,0,2,15,2,0,7,0,66,702456,134256,133918511,33362,0,133265026,68,821,7,1086,-0.0430,5.4590,5.3780,4.3060,-0.0460,-0.0420,-0.0390,-0.0110,0.0720,0.1600,0.0000,,77279,1057,3489,67
2020-07-09,EGY,ar,2004,488,86,1430,127,72,20,201,51,145,4,68,0,0,19,1,0,3,0,34,1517472,171273,26708013,2908,0,25430760,47,852,14,1091,0.0390,5.6090,5.5210,4.3390,-0.0520,-0.0480,-0.0400,-0.0120,0.0680,0.1010,0.0000,,78304,1025,3564,75
2020-07-10,EGY,ar,1773,343,89,1341,121,91,23,139,41,95,2,89,0,0,19,3,1,2,0,24,416227,71290,30825126,4532,0,29333304,30,717,10,1016,0.0410,5.4450,5.4490,4.3190,-0.0360,-0.0190,-0.0420,0.0020,0.0690,0.1460,0.0000,,79254,950,3617,53
2020-07-11,EGY,ar,2022,391,76,1555,90,104,24,148,72,72,6,98,0,5,16,2,1,3,1,13,597943,131434,25870952,1346,5009,25141294,36,766,3,1217,-0.0060,5.3240,5.2970,4.3790,-0.0340,-0.0120,-0.0420,-0.0120,0.0650,0.1800,0.7880,,80235,981,3702,85
2020-07-12,EGY,ar,1991,422,91,1478,127,77,27,185,100,78,3,74,0,0,24,2,1,0,0,22,1192725,50338,30936052,0,0,30185197,47,815,2,1127,0.0230,5.5470,5.4090,4.2880,-0.0380,-0.0240,-0.0410,-0.0130,0.0730,0.0400,,,81158,923,3769,67
2020-07-13,EGY,ar,1980,399,98,1483,113,121,24,144,42,94,7,114,0,0,20,3,1,4,0,32,1246992,45353,50940327,51371,0,50437736,57,814,12,1097,0.0340,5.6060,5.5350,4.2850,-0.0440,-0.0300,-0.0280,0.0040,0.0610,0.0350,0.0000,,82070,912,3858,89
2020-07-14,EGY,ar,1960,376,111,1473,116,96,34,147,53,86,6,90,1,1,23,9,0,12,1,16,1787391,104569,38745422,48588,85,37754613,56,811,8,1085,0.0210,5.6380,5.5670,4.2360,-0.0380,-0.0430,-0.0300,0.0130,0.0650,0.0550,0.0020,,83001,931,3935,77
2020-07-15,EGY,ar,2245,415,100,1730,127,96,29,160,61,91,5,91,0,1,25,1,2,6,0,27,822926,89067,29179115,15084,0,25163551,52,921,3,1269,-0.0300,5.5500,5.4300,4.2840,-0.0650,-0.0300,-0.0380,-0.0140,0.0710,0.0980,0.0000,,83930,929,4008,73
2020-07-16,EGY,ar,1864,319,81,1464,138,73,21,123,31,81,5,68,0,8,11,1,1,1,0,28,1502739,47089,34690119,439,0,33836750,46,775,11,1032,-0.0170,5.4160,5.3760,4.3300,-0.0570,-0.0280,-0.0320,-0.0110,0.0660,0.0300,0.0000,,84843,913,4067,59
2020-07-17,EGY,ar,1848,406,112,1330,115,83,26,123,37,76,4,79,1,2,16,5,2,5,2,22,419613,102456,12835098,15396,8701,12589866,38,793,3,1014,-0.0020,5.4330,5.3900,4.3070,-0.0400,-0.0290,-0.0320,0.0060,0.0610,0.1960,0.3610,,85771,928,4120,53
2020-07-18,EGY,ar,1740,353,81,1306,85,84,36,184,111,67,2,82,0,2,30,1,3,2,0,15,627200,109153,9913664,80,0,8657898,36,617,8,1079,-0.0950,5.5190,5.4450,4.2810,-0.0400,-0.0230,-0.0450,0.0070,0.0730,0.1480,0.0000,,86474,703,4188,68
2020-07-19,EGY,ar,1742,347,99,1296,118,68,13,204,129,67,4,64,0,1,10,0,2,2,0,26,622587,37490,5669170,25531,0,4623941,40,669,11,1022,-0.0820,5.4870,5.4170,4.3270,-0.0380,-0.0260,-0.0420,0.0070,0.0660,0.0570,0.0000,,87172,698,4251,63
2020-07-20,EGY,ar,2036,425,84,1527,103,137,19,158,69,83,2,135,0,0,17,2,0,22,0,16,1124867,65223,9241985,141121,0,8395664,32,834,18,1152,0.0200,5.5060,5.4100,4.3870,-0.0380,-0.0410,-0.0460,-0.0100,0.0730,0.0550,0.0000,,87775,603,4302,51
2020-07-21,EGY,ar,1885,439,72,1374,111,111,20,192,80,98,4,107,0,1,15,3,1,2,0,17,1956071,65481,13434186,75,0,8565459,69,715,8,1093,-0.0040,5.5310,5.4250,4.3400,-0.0330,-0.0340,-0.0370,-0.0110,0.0720,0.0320,0.0000,,88402,627,4352,50
2020-07-22,EGY,ar,1869,430,80,1359,93,67,24,224,57,155,7,60,0,1,19,3,1,1,0,28,1601931,132695,17120885,2854,0,16805980,41,726,8,1094,-0.0220,5.5180,5.4260,4.2980,-0.0470,-0.0320,-0.0430,0.0050,0.0730,0.0760,0.0000,,89078,676,4399,47
2020-07-23,EGY,ar,1571,345,89,1137,68,93,27,136,42,87,4,89,0,0,21,5,1,0,2,16,1457053,68653,20907048,0,2093,16963460,43,662,15,851,0.0130,5.5510,5.4250,4.2770,-0.0250,-0.0040,-0.0390,0.0080,0.0720,0.0450,1.0000,,89745,667,4440,41
2020-07-24,EGY,ar,1709,404,102,1203,156,91,14,137,46,84,6,85,0,0,12,0,2,7,0,20,680081,43281,9520832,12477,0,8687413,51,759,5,894,-0.0450,5.5140,5.4150,4.2940,-0.0350,-0.0120,-0.0390,0.0060,0.0700,0.0600,0.0000,,90413,668,4480,40
2020-07-25,EGY,ar,1705,405,67,1233,165,71,19,148,41,99,3,68,0,1,17,1,0,3,2,16,1964730,145796,30499308,14398,1733,25388472,43,687,10,965,-0.0490,5.4830,5.4060,4.4340,-0.0360,-0.0240,-0.0340,0.0130,0.0690,0.0690,0.1070,,91072,659,4518,38
2020-07-26,EGY,ar,1645,360,71,1214,180,62,20,134,37,89,3,59,0,1,18,0,1,2,0,12,1038382,39436,62735755,744,0,58879310,51,574,3,1017,0.0210,5.5350,5.4500,4.3260,-0.0250,-0.0290,-0.0440,0.0120,0.0690,0.0370,0.0000,,91583,511,4558,40
2020-07-27,EGY,ar,1666,367,74,1225,124,58,24,166,46,112,0,58,1,0,19,2,2,3,2,24,955033,97997,35974432,3948,1083,34588279,43,705,4,914,0.0430,5.5600,5.4610,4.2840,-0.0540,-0.0440,-0.0440,-0.0040,0.0720,0.0930,0.2150,,92062,479,4606,48
2020-07-28,EGY,ar,1627,383,79,1165,100,81,39,140,41,87,3,78,0,0,23,15,1,2,0,22,868379,102360,18318799,6544,0,16811199,41,688,8,890,0.0290,5.5470,5.4340,4.2670,-0.0400,-0.0280,-0.0360,0.0010,0.0670,0.1050,0.0000,,92482,420,4652,46
2020-07-29,EGY,ar,1623,357,116,1150,100,91,30,135,47,83,5,86,0,1,23,4,2,6,0,22,720201,126592,31738960,13680,0,29431175,44,663,18,898,0.0150,5.5730,5.4240,4.2950,-0.0390,-0.0240,-0.0340,0.0090,0.0650,0.1490,0.0000,,92947,465,4691,39
2020-07-30,EGY,ar,1517,325,87,1105,56,77,40,148,37,101,1,76,0,2,33,4,1,1,0,25,1021660,144109,22188105,299,0,21152689,40,543,6,928,-0.0540,5.4800,5.4150,4.3080,-0.0420,-0.0150,-0.0410,0.0020,0.0710,0.1240,0.0000,,93356,409,4728,37
2020-07-31,EGY,ar,1476,269,97,1110,57,69,16,137,55,77,1,68,0,0,15,1,0,2,0,30,761421,81307,769333,3616,0,15605,18,596,6,856,-0.0300,5.5090,5.4490,4.2970,-0.0220,-0.0080,-0.0340,0.0060,0.0720,0.0960,0.0000,,93757,401,4774,46
2020-08-01,EGY,ar,1632,325,85,1222,110,43,15,119,40,75,1,42,0,0,12,2,1,0,0,25,313259,79387,21358172,0,0,21043986,20,682,15,915,-0.0120,5.5790,5.4880,4.2660,-0.0440,-0.0300,-0.0370,-0.0040,0.0720,0.2020,,,94078,321,4805,31
2020-08-02,EGY,ar,1683,338,86,1259,154,74,18,143,47,90,3,71,0,0,14,4,0,1,0,26,527576,122467,13593256,2039,0,12655648,26,733,7,917,0.0680,5.5920,5.4560,4.3420,-0.0270,-0.0100,-0.0390,0.0010,0.0650,0.1880,0.0000,,94316,238,4834,29
2020-08-03,EGY,ar,1588,365,103,1120,131,63,14,159,50,102,4,59,0,0,10,3,1,3,0,36,1538933,25906,43386561,9706,0,42078421,52,664,6,866,0.0150,5.5390,5.4500,4.2780,-0.0450,-0.0150,-0.0350,0.0020,0.0690,0.0170,0.0000,,94483,167,4865,31
2020-08-04,EGY,ar,1671,369,98,1204,94,62,14,189,53,122,5,57,0,0,13,1,0,1,0,26,1820091,43934,27835177,10224,0,25496770,43,677,10,941,-0.0890,5.4600,5.3460,4.2630,-0.0490,-0.0350,-0.0450,-0.0170,0.0740,0.0240,0.0000,,94640,157,4888,23
2020-08-05,EGY,ar,1740,282,87,1371,69,68,19,98,30,62,2,66,0,1,17,1,0,3,0,5,449813,128427,1036531,1924,0,7121,23,727,5,985,-0.1340,5.3280,5.3310,4.2500,-0.0420,-0.0260,-0.0420,-0.0010,0.0740,0.2220,0.0000,,94752,112,4912,24
2020-08-06,EGY,ar,1617,334,83,1200,123,77,21,130,38,88,5,72,0,1,9,11,0,3,0,20,829353,191241,242563,8894,0,68033,21,724,3,869,-0.0230,5.4880,5.4640,4.2210,-0.0500,-0.0210,-0.0370,-0.0010,0.0690,0.1870,0.0000,,94875,123,4930,18
2020-08-07,EGY,ar,1609,321,94,1194,95,55,24,136,43,89,3,52,1,1,11,8,3,2,1,25,688705,212431,21437959,1259,202,21071947,32,694,2,881,0.0350,5.5410,5.4480,4.3160,-0.0210,-0.0180,-0.0380,0.0010,0.0730,0.2360,0.1380,,95006,131,4951,21
2020-08-08,EGY,ar,1303,286,61,956,91,69,17,124,62,57,5,64,0,2,14,1,0,6,0,15,494496,68107,21712569,63185,0,16849327,31,565,1,706,-0.0130,5.4000,5.3570,4.3100,-0.0210,-0.0050,-0.0420,0.0030,0.0660,0.1210,0.0000,,95147,141,4971,20
2020-08-09,EGY,ar,1650,375,91,1184,225,78,19,184,101,78,2,76,0,1,15,1,2,3,0,24,716911,54385,9692222,860,0,8832243,28,672,11,939,-0.0010,5.4270,5.3970,4.3160,-0.0230,-0.0130,-0.0430,0.0040,0.0700,0.0710,0.0000,,95314,167,4992,21
2020-08-10,EGY,ar,1517,348,70,1099,109,94,43,169,61,100,2,92,0,1,37,1,4,3,0,25,1856614,168957,29777249,29528,0,25452271,46,638,2,831,0.0800,5.5780,5.4950,4.3280,0.0240,-0.0110,-0.0440,0.0060,0.0720,0.0830,0.0000,,95492,178,5009,17
2020-08-11,EGY,ar,1788,470,87,1231,165,89,28,210,83,123,1,88,0,0,23,3,2,10,2,49,1749944,381540,62188056,45323,711,60949363,53,732,4,999,0.0980,5.7220,5.4540,4.3740,-0.0140,-0.0150,-0.0300,0.0100,0.0730,0.1790,0.0150,,95666,174,5035,26
2020-08-12,EGY,ar,1539,390,82,1067,129,132,22,261,157,99,0,132,0,0,20,2,0,14,0,35,624009,40995,31911271,291376,0,26740993,50,684,7,798,-0.0290,5.4110,5.3270,4.2700,-0.0530,-0.0290,-0.0360,0.0070,0.0700,0.0620,0.0000,,95834,168,5059,24
2020-08-13,EGY,ar,1307,352,84,871,69,68,20,225,90,121,1,67,0,2,15,3,0,1,1,32,1343108,82152,25942164,337,13,25303722,35,606,10,656,0.0240,5.4890,5.3960,4.2930,-0.0450,-0.0150,-0.0390,0.0080,0.0720,0.0580,0.0370,,95963,129,5085,26
2020-08-14,EGY,ar,1526,355,82,1089,88,63,23,232,89,139,3,60,0,1,18,2,2,2,1,30,888718,53443,25939540,18255,11004,25308000,40,617,10,859,0.1320,5.6610,5.4950,4.3530,-0.0400,0.0230,-0.0350,0.0040,0.0680,0.0570,0.3760,,96108,145,5107,22
2020-08-15,EGY,ar,1208,256,74,878,90,39,12,123,29,84,2,37,0,2,8,2,0,2,0,34,644696,50153,22353396,5334,0,21262325,24,532,6,646,0.0750,5.6240,5.4920,4.3120,-0.0160,0.0130,-0.0290,0.0100,0.0680,0.0720,0.0000,,96220,112,5124,17
2020-08-16,EGY,ar,1244,306,88,850,121,47,27,126,33,87,2,45,0,1,23,1,2,0,0,41,1304947,37364,35316462,0,0,29560503,33,474,0,737,0.0380,5.6130,5.4090,4.2970,-0.0190,-0.0160,-0.0310,0.0120,0.0520,0.0280,,,96336,116,5141,17
2020-08-17,EGY,ar,1497,409,74,1014,136,61,19,174,81,84,4,57,0,8,9,2,0,6,0,34,867692,86891,37227227,47076,0,34528936,59,637,6,795,0.0460,5.5110,5.4570,4.2480,-0.0220,-0.0060,-0.0360,-0.0040,0.0700,0.0910,0.0000,,96475,139,5160,19
2020-08-18,EGY,ar,1544,417,97,1030,112,51,9,161,66,63,4,47,0,2,4,1,2,0,1,27,594779,82816,41009599,0,60321,37958982,53,629,5,857,-0.0160,5.5870,5.4580,4.2700,-0.0160,-0.0050,-0.0420,0.0030,0.0760,0.1220,1.0000,,96590,115,5173,13
2020-08-19,EGY,ar,1460,355,103,1002,127,54,14,178,62,110,3,51,0,1,11,2,0,2,2,40,1322689,116107,33143065,10349,2306,29688606,72,636,4,748,0.0230,5.5500,5.4690,4.3250,-0.0240,-0.0150,-0.0410,0.0040,0.0720,0.0810,0.1820,,96590,0,5173,0
2020-08-20,EGY,ar,1550,343,95,1112,112,55,37,159,43,115,1,54,0,12,15,8,2,0,2,56,1298861,59566,45445729,0,1689,43139726,36,650,6,858,0.0153,5.5304,5.4849,4.2724,-0.0394,-0.0376,-0.0429,0.0003,0.0725,0.0438,1.0000,,96914,324,5197,24
2020-08-21,EGY,ar,1363,312,87,964,129,71,12,139,46,86,6,65,0,0,4,4,4,1,1,29,686092,41028,26477627,1033,7926,25328734,39,545,1,778,0.0529,5.6028,5.4796,4.1820,-0.0338,-0.0024,-0.0420,-0.0007,0.0726,0.0564,0.8847,,97025,111,5212,15
2020-08-22,EGY,ar,1261,273,80,908,123,39,8,134,36,96,1,38,0,1,3,2,2,1,0,27,296031,19525,26860003,108,0,25380484,30,483,2,746,0.0383,5.7751,5.5318,4.3129,-0.0102,-0.0115,-0.0347,0.0172,0.0693,0.0619,0.0000,,97148,123,5231,19
