datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-09,BLM,,21,7,0,14,0,2,1,7,5,2,0,2,0,1,0,0,0,0,0,0,1,1,0,0,47696,149,6757,0,0,0,1,9,0,11,-0.1569,5.2298,5.4554,4.3610,,,-0.0593,,0.0818,0.0031,,0.5000,,0.5000,,,,,
2020-02-10,BLM,,11,4,0,7,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,0,0,0,0,2,0,9,-0.4405,5.9238,5.4981,4.1837,,,-0.0593,,0.0932,,,,,,,,,,
2020-02-11,BLM,,13,1,0,12,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,0,0,0,0,1,0,12,0.2364,5.7400,5.6121,4.4621,,,-0.0593,,0.0882,,,,,,,,,,
2020-02-12,BLM,,14,2,0,12,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,0,0,0,0,6,0,8,-0.1869,5.1837,5.1018,4.4711,-0.0419,-0.0488,-0.0274,-0.0064,0.0737,,,,,,,,,,
2020-02-13,BLM,,14,2,0,12,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,0,0,0,5,0,9,-0.4195,4.9573,5.3685,4.5542,-0.0419,-0.0488,-0.0593,-0.0461,0.0805,,,,,,,,,,
2020-02-14,BLM,,18,3,0,15,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3272,0,113,0,0,0,0,12,0,6,-0.8686,4.8256,5.2555,4.7035,-0.0419,-0.0488,-0.0462,-0.0468,0.0822,0.0000,,0.0000,,0.0000,,,,,
2020-02-15,BLM,,11,5,0,6,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2247,0,339,0,0,0,0,7,0,4,-0.2472,4.2338,4.7745,4.6571,,,-0.0593,,0.0393,0.0000,,0.0000,,0.0000,,,,,
2020-02-16,BLM,,26,2,1,23,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,0,0,11937,0,0,0,0,0,0,10,0,16,0.0507,5.2365,5.0481,4.3371,,,-0.0593,-0.0537,0.0538,0.0000,,0.0000,,0.0000,,,,,
2020-02-17,BLM,,12,4,0,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,8,0,4,0.0000,4.9233,4.7750,4.0950,,,0.0150,,,,,,,,,,,,
2020-02-18,BLM,,11,2,0,9,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,0,0,0,0,4,0,7,-0.2710,5.3097,5.3766,4.5507,,,0.0730,0.0333,0.0243,,,,,,,,,,
