date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;1234.0;86.0;1054.0;731.0;419.0;11.0;73.0;;78667412.0;2142091.0;8149723.0;2861979.0;65513619.0;;-0.02357164179104474;0.07739801979470133;5.532853561202876;5.273747109245394;4.184397730693964;0.10932513663921606;0.06964585523815732;0.04698112881307232;0.0;0.0;-0.02730648188405796;0.0007231521739130434;0.0818499402173913;0.0;0.0;0.004391321331244761;0.0007231521739130434;0.002866733403966477;80.0;133.0;220.0;653245.0;346936.0;27755822.0;58.0;22.0;122.0;11.0;282130.0;371115.0;330784.0;16152.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-23;1279.0;116.0;1054.0;777.0;422.0;13.0;67.0;;68503134.0;2415145.0;2611664.0;2676850.0;60799475.0;;-0.1323173913043478;0.05907965390483665;5.3085424104252255;5.137564165868856;4.467908941174566;0.10801865733639747;0.06528850765588584;0.058287481967443;0.0;-0.0010786415094339622;-0.021480790880503142;0.0012552830188679244;0.07119009672057505;0.0;0.0010786415094339622;0.0040737962326619715;0.0008790429035340232;0.004504866748763371;63.0;136.0;207.0;130210.0;208717.0;20681921.0;43.0;20.0;122.0;14.0;72565.0;57645.0;192708.0;16009.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-24;2040.0;244.0;1529.0;1223.0;717.0;12.0;86.0;2.0;79969102.0;4340701.0;7369611.0;1377713.0;66881077.0;0.0;0.12585468750000006;0.04121152606307838;5.803334675040345;5.5148430069520025;4.397784546734057;0.07472901741221265;0.046611283885225285;0.036537702749480136;-0.0014689416666666668;0.003691908333333333;-0.022421663888888912;-0.0011121833333333337;0.061861576453634125;0.0010832490332184023;0.001441084092585918;0.002806288365638855;0.0010190970222304422;0.0033101995300368328;122.0;152.0;285.0;482470.0;233766.0;28787868.0;80.0;42.0;128.0;24.0;398706.0;83764.0;115327.0;118439.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-25;1902.0;284.0;1246.0;1133.0;727.0;2.0;40.0;;40736062.0;2743225.0;4784586.0;372104.0;32836147.0;;-0.1039398907103825;0.04179354971066488;5.366095097838673;5.235798240093245;4.415408296624012;0.06893728360157257;0.045167744619120986;0.03586444009807504;-0.0018505140186915886;0.0014391214953271027;-0.018694904984423662;0.00029000311526479683;0.06502226683018437;0.0009593348561046217;0.0015412057496346175;0.0036624668066980596;0.0014329734427750331;0.003923739744509335;112.0;88.0;160.0;415556.0;86779.0;15629453.0;63.0;49.0;73.0;15.0;196063.0;219493.0;56296.0;30483.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-26;1793.0;368.0;1170.0;1144.0;608.0;4.0;37.0;;37271234.0;2643876.0;2950310.0;201323.0;31475725.0;;-0.22191666666666693;0.03806955760437648;5.089896005173836;5.05944634192295;4.386689246246484;0.062481242032387765;0.0446165850319291;0.03571052227193278;-0.0015304166666666665;-0.002364938492063492;-0.02312104100529104;-0.00019314136904761937;0.07235219522920862;0.0007936935350083303;0.0008845898015247695;0.0025395466263428467;0.0006421456157795213;0.0027931633628580327;88.0;97.0;191.0;213998.0;187775.0;16139944.0;50.0;38.0;80.0;17.0;111320.0;102678.0;149990.0;37785.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-27;1898.0;298.0;1414.0;1103.0;703.0;10.0;82.0;;84721346.0;3062873.0;5373562.0;1061076.0;75223835.0;;-0.2662745901639345;0.038107405063738116;5.032450297737765;5.102837580938816;4.5295731803290336;0.05798656892461436;0.04579761572918034;0.03566140771989475;-0.0028499337016574585;-0.005059204419889503;-0.002853427900552487;0.004366536832412522;0.0533269955338248;0.0009595091849342166;0.0012065381761284582;0.002884077982265852;0.0010561342231773614;0.0044483861719347186;74.0;106.0;223.0;184236.0;183260.0;31324945.0;35.0;39.0;81.0;25.0;82429.0;101807.0;136817.0;46443.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-28;2690.0;282.0;2086.0;1637.0;915.0;13.0;125.0;;111945944.0;5588213.0;6515359.0;1853217.0;97989155.0;;-0.16846651376146798;0.03831778378413075;5.166328506410118;5.2323225384287575;4.369422278067359;0.05800958533217439;0.040935061597796966;0.03775423355077042;-0.004581844155844154;-0.005384032467532465;-0.009177341017316014;0.0026865199134199122;0.04411451703378321;0.0012194942581847945;0.001315576039534857;0.003439896639011161;0.0013713111722993446;0.004497151121707792;76.0;96.0;304.0;667205.0;263544.0;29882672.0;53.0;23.0;73.0;23.0;594535.0;72670.0;203011.0;60533.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-29;2204.0;264.0;1565.0;1318.0;793.0;9.0;84.0;;89900449.0;4143480.0;6058836.0;1167578.0;78530555.0;;-0.052966310160427764;0.040538055041575365;5.2395302645986845;5.220502434289276;4.29024650044124;0.06179325242534189;0.04271200432196733;0.034242089048323626;-0.005625196078431374;-0.002226431372549019;-0.019586729901960767;0.001174616013071895;0.06038833131419235;0.0020205275144671835;0.0011373311609969904;0.0035368878658822967;0.00123703094708577;0.004325974683064432;52.0;70.0;156.0;128545.0;145268.0;17169515.0;20.0;32.0;52.0;18.0;37430.0;91115.0;90053.0;55215.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-30;3276.0;451.0;2279.0;1967.0;1181.0;12.0;116.0;;112610229.0;5358027.0;9357772.0;1766226.0;96128204.0;;-0.08238691860465107;0.030054085344493105;5.1631016667007925;5.160703927722116;4.338724587172581;0.04558529307334231;0.03275473083060885;0.02637192300321286;-0.0031647564102564103;-0.002615223557692308;-0.025015398237179468;0.0017446173878205122;0.062145880086506525;0.00120043929981822;0.001014782063190558;0.0026970999707946193;0.0010409047792097992;0.0027256146452123964;97.0;116.0;228.0;387380.0;261076.0;17869639.0;53.0;44.0;88.0;28.0;133134.0;254246.0;200348.0;60728.0;['es'];DOM;0.0;0.0;0.0;;;;
2020-01-31;2826.0;391.0;2098.0;1721.0;982.0;12.0;111.0;;101430991.0;5474531.0;7717606.0;1782822.0;86456032.0;;-0.14952345276872964;0.031376610934406364;5.129232500150923;5.190247559409405;4.377182890939468;0.05214900301437099;0.03422593773683781;0.02954455321086648;-0.0022722499999999995;-0.002222346955128205;-0.025353568910256384;0.0014105737179487172;0.06363893507534132;0.0008503555684454232;0.0007902773241472033;0.002384733942304882;0.0009860974325527241;0.0026623754669864077;81.0;92.0;223.0;128388.0;254570.0;19967455.0;58.0;23.0;67.0;25.0;86283.0;42105.0;219459.0;35111.0;['es'];DOM;0.0;0.0;0.0;;;;
