datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-13,ESB,,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,1,0.7003,5.8767,5.8650,4.3550,,,,,,,,,,,,,,,
2020-02-14,ESB,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.1280,4.6100,5.4050,5.4400,,,,,,,,,,,,,,,
2020-02-15,ESB,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4215,5.2515,5.1923,3.9777,,,,,,,,,,,,,,,
2020-02-16,ESB,,3,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,399,0,176,0,0,0,0,2,0,1,-0.8307,4.9567,5.1600,3.6833,,,,,,0.0000,,0.0000,,0.0000,,,,,
2020-02-17,ESB,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7096,6.3240,5.8860,3.8580,,,-0.0593,,0.0835,,,,,,,,,,
2020-02-18,ESB,,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2,0,1,0.6369,5.7454,5.6593,4.1214,,,,,,,,,,,,,,,
2020-02-19,ESB,,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-0.7104,5.5425,5.2137,4.5075,,,0.0730,0.0333,0.0065,,,,,,,,,,
2020-02-20,ESB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,ESB,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3057,5.2900,5.0800,3.9700,,,,,,,,,,,,,,,
2020-02-22,ESB,,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,1,0.0579,4.8650,5.0038,4.3537,,,-0.0593,,0.0829,,,,,,,,,,
