datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,SYR,ar,180,32,13,135,11,17,2,20,0.1053,7,12,0,17,0,0,0,2,0,0,0,0,14,1,0,0,25244,1973,32643,0,0,0,2,63,5,110,-0.1852,5.1559,5.1957,4.3737,-0.0618,-0.0595,-0.0539,-0.0134,0.0726,0.0725,,0.0667,,0.0667,,,,,,,,,,,,,,,
2020-02-02,SYR,ar,227,56,3,168,8,8,4,27,0.3333,11,15,0,8,0,0,2,2,0,0,0,3,8,4,0,0,9183,11039,1761825,0,0,1525152,12,101,1,113,-0.1738,5.3614,5.3161,4.3003,0.0450,0.0496,-0.0413,0.0124,0.0675,0.5459,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-03,SYR,ar,142,30,6,106,16,2,3,12,0.6000,5,5,0,2,0,1,1,0,1,0,0,1,2,2,0,0,6575,2997,518496,0,0,508384,12,61,0,69,-0.1711,5.1800,5.1664,4.2555,-0.0415,,-0.0555,-0.0559,0.0801,0.3131,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-04,SYR,ar,157,31,6,120,16,2,1,16,0.3333,3,9,0,2,0,0,1,0,0,0,0,1,1,1,0,0,21918,1052,98763,0,0,3565,9,48,0,100,-0.1322,5.2022,5.1443,4.3136,-0.0155,-0.0010,-0.0473,0.0093,0.0712,0.0458,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-02-05,SYR,ar,124,41,9,74,29,4,0,12,0.0000,4,8,0,4,0,0,0,0,0,1,0,7,2,0,0,0,38394,0,3568647,35267,0,3560690,26,41,0,57,0.0502,5.3263,5.2937,4.2477,,,-0.0400,0.0112,0.0728,0.0000,0.0000,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-06,SYR,ar,97,34,4,59,17,6,1,14,0.1429,8,6,1,5,0,0,1,0,0,1,0,2,5,1,0,0,40954,2477,1598650,1121,0,1522616,13,32,1,51,-0.1678,5.1270,5.1349,4.4503,-0.0439,-0.0523,-0.0376,-0.0049,0.0741,0.0570,0.0000,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-02-07,SYR,ar,144,38,2,104,14,18,3,12,0.1429,1,11,0,18,0,0,1,1,1,0,0,0,15,3,0,0,221866,1211,9268,0,0,0,16,52,0,76,-0.1571,5.1510,5.1254,4.3160,,,-0.0445,-0.0019,0.0780,0.0054,,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-02-08,SYR,ar,137,38,2,97,11,29,0,14,0.0000,3,10,0,29,0,0,0,0,0,0,0,2,25,0,0,0,224597,0,1054135,0,0,1017474,18,35,0,84,-0.0152,5.0481,5.0645,4.3037,-0.0460,-0.0453,-0.0514,-0.0104,0.0847,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-09,SYR,ar,133,26,0,107,12,6,3,30,0.3333,21,9,0,6,0,1,1,0,1,0,0,0,6,3,0,0,4081,9010,90368,0,0,0,17,34,0,82,-0.0392,5.1616,5.2583,4.3308,-0.0206,-0.0232,-0.0469,-0.0151,0.0740,0.6883,,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-10,SYR,ar,97,26,2,69,7,6,3,19,0.3333,10,7,0,6,0,2,0,1,0,0,0,1,5,3,0,0,54598,24242,245755,0,0,128881,14,44,1,38,-0.1299,5.1547,5.0933,4.2074,-0.0397,,-0.0590,-0.0077,0.0877,0.3075,,0.3750,,0.3750,,,,,,,,,,,,,,,
2020-02-11,SYR,ar,111,19,5,87,2,9,2,7,0.1818,3,2,0,9,0,0,2,0,0,0,0,0,8,2,0,0,10255,1616,11612,0,0,0,10,37,3,61,-0.0720,5.2738,5.3253,4.2310,-0.0397,,-0.0232,0.0333,0.0721,0.1361,,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-02-12,SYR,ar,104,22,4,78,12,4,2,13,0.3333,5,5,1,3,0,0,1,1,0,0,0,1,3,2,0,0,200690,5637,619855,0,0,508828,14,32,0,58,-0.0278,5.2381,5.1513,4.2584,,,-0.0520,-0.0095,0.0812,0.0273,,0.4000,,0.4000,,,,,,,,,,,,,,,
2020-02-13,SYR,ar,98,21,6,71,4,6,4,10,0.4000,6,3,0,6,0,1,1,2,0,0,0,0,5,3,0,0,5561,4154,10971,0,0,0,4,27,2,65,0.1568,5.3920,5.3529,4.4601,-0.0448,,-0.0409,0.0333,0.0675,0.4276,,0.3750,,0.3750,,,,,,,,,,,,,,,
2020-02-14,SYR,ar,80,25,3,52,13,2,0,16,0.0000,3,12,0,2,0,0,0,0,0,0,0,1,2,0,0,0,3250,0,1665389,0,0,1516661,15,22,0,43,-0.0688,5.0037,5.1107,4.3410,,,-0.0508,,0.0790,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-15,SYR,ar,86,27,0,59,19,5,1,9,0.1667,3,5,0,5,0,0,1,0,0,0,0,0,5,1,0,0,4741,1055,13116,0,0,0,19,24,0,43,-0.0999,4.9167,5.1227,4.3293,0.0481,,-0.0488,0.0333,0.0817,0.1820,,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-02-16,SYR,ar,76,17,0,59,9,12,2,9,0.1429,4,5,0,12,0,0,1,0,1,0,0,1,12,1,0,0,14833,3965,1691830,0,0,1518313,10,29,1,36,0.0180,5.1208,5.1956,4.2731,,,-0.0411,,0.0617,0.2109,,0.0769,,0.0769,,,,,,,,,,,,,,,
2020-02-17,SYR,ar,85,20,6,59,3,11,1,7,0.0833,4,3,1,10,0,0,1,0,0,0,0,1,9,0,0,0,22336,1075,1588623,0,0,1518313,10,23,2,50,0.0502,5.2705,5.3019,4.4376,,0.0026,-0.0386,0.0040,0.0747,0.0459,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-02-18,SYR,ar,75,15,1,59,5,8,2,8,0.2000,5,2,0,8,0,0,1,1,0,0,0,1,5,1,0,0,5925,1405,1526953,0,0,1520195,4,20,2,49,-0.2039,5.2400,5.3584,4.4201,-0.0951,-0.0638,-0.0041,0.0221,0.0574,0.1917,,0.1667,,0.1667,,,,,,,,,,,,,,,
2020-02-19,SYR,ar,78,17,3,58,4,3,3,7,0.5000,2,5,0,3,0,2,0,1,0,0,0,2,2,3,0,0,198084,330,1036562,0,0,1017906,7,36,0,35,-0.0540,5.5038,5.3589,4.3624,-0.0407,-0.0491,-0.0050,0.0333,0.0579,0.0017,,0.6000,,0.6000,,,,,,,,,,,,,,,
2020-02-20,SYR,ar,78,23,2,53,9,9,3,6,0.2500,2,4,1,8,0,0,1,2,0,0,0,1,4,3,0,0,595073,6430,70194,0,0,15,12,27,0,39,-0.0994,5.1589,5.1462,4.4075,,,-0.0551,,0.0842,0.0107,,0.4286,,0.4286,,,,,,,,,,,,,,,
2020-02-21,SYR,ar,130,43,5,82,26,9,2,11,0.1818,2,9,1,8,0,0,1,1,0,0,0,0,7,1,0,0,218464,13082,85398,0,0,0,15,44,3,68,-0.0026,5.2545,5.2411,4.2981,-0.0423,-0.0002,-0.0493,-0.0043,0.0705,0.0565,,0.1250,,0.1250,,,,,,,,,,,,,,,
2020-02-22,SYR,ar,164,51,4,109,21,18,1,22,0.0526,4,17,0,18,0,0,1,0,0,0,0,1,16,1,0,0,207112,558,741554,0,0,509155,13,52,4,95,-0.2767,5.3578,5.4316,4.1917,0.0225,,-0.0480,0.0058,0.0772,0.0027,,0.0588,,0.0588,,,,,,,,,,,,,,,
2020-02-23,SYR,ar,188,50,6,132,8,29,1,10,0.0333,2,5,1,28,0,0,0,1,0,0,0,0,20,1,1,0,1395787,606,78887,0,0,0,17,76,3,92,-0.3239,5.0728,5.1702,4.4029,-0.0599,-0.0491,-0.0498,-0.0012,0.0694,0.0004,,0.0476,0.0000,0.0455,,,,,,,,,,,,,,,
2020-02-24,SYR,ar,298,96,13,189,18,19,1,29,0.0500,7,20,0,19,0,0,1,0,0,0,0,1,11,1,0,0,1208364,1055,189403,0,0,791,19,88,10,181,-0.1661,5.2416,5.2305,4.2735,-0.0273,-0.0167,-0.0411,-0.0052,0.0767,0.0009,,0.0833,,0.0833,,,,,,,,,,,,,,,
2020-02-25,SYR,ar,347,109,8,230,23,25,4,33,0.1379,8,22,0,25,0,1,2,1,0,0,0,3,15,4,0,0,1997143,6864,665677,0,0,389040,34,94,7,212,-0.1282,5.2793,5.2802,4.3158,-0.0485,0.0662,-0.0533,-0.0081,0.0830,0.0034,,0.2105,,0.2105,,,,,,,,,,,,,,,
2020-02-26,SYR,ar,345,91,12,242,23,23,9,43,0.2812,10,30,0,23,0,2,5,2,0,1,0,2,14,7,0,0,1241954,21488,2528456,239,0,1526035,25,131,7,182,-0.1235,5.2370,5.2965,4.3782,-0.0255,0.0038,-0.0544,0.0004,0.0790,0.0170,0.0000,0.3333,,0.3333,,,,,,,,,,,,,,,
2020-02-27,SYR,ar,380,104,16,260,18,20,15,34,0.4286,10,22,2,18,3,0,6,6,0,0,0,4,8,7,1,0,1290872,66467,6348662,0,0,6103828,36,114,6,224,0.1062,5.4220,5.4127,4.3261,-0.0196,0.0246,-0.0483,0.0015,0.0759,0.0490,,0.4667,0.0000,0.4375,,,,,,,,,,,,,,,
2020-02-28,SYR,ar,375,62,14,299,18,27,18,28,0.4000,15,13,0,27,0,4,11,2,1,1,0,2,16,16,2,0,886016,30736,3114620,1533,0,3057304,22,135,6,212,0.0489,5.4593,5.4560,4.3337,-0.0545,0.0137,-0.0487,0.0089,0.0792,0.0335,0.0000,0.5000,0.0000,0.4706,,,,,,,,,,,,,,,
2020-02-29,SYR,ar,335,64,8,263,14,22,4,17,0.1538,11,6,1,21,0,1,3,0,0,0,0,0,12,4,0,0,1203243,6786,50933,0,0,0,20,146,3,166,-0.0643,5.4277,5.3541,4.3584,-0.0364,-0.0410,-0.0411,-0.0042,0.0713,0.0056,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-01,SYR,ar,393,100,7,286,23,28,4,45,0.1250,12,30,4,24,0,2,1,1,0,0,0,12,13,4,2,0,1287335,55658,5690586,0,0,5229801,47,110,7,229,-0.1229,5.2149,5.2745,4.2810,-0.0373,-0.0433,-0.0381,-0.0039,0.0678,0.0414,,0.2353,0.0000,0.2105,,,,,,,,,,,,,,,
2020-03-02,SYR,ar,428,83,10,335,24,27,7,53,0.2059,40,12,0,27,0,5,2,0,0,0,0,6,18,5,0,0,1618758,581043,8949064,0,0,7658056,34,140,3,251,-0.0360,5.4579,5.3850,4.3291,-0.0420,-0.0234,-0.0431,-0.0142,0.0723,0.2641,,0.2174,,0.2174,,,,,,,,,,,,,,,
2020-03-03,SYR,ar,364,89,7,268,20,16,8,34,0.3333,13,18,0,16,0,0,8,0,0,0,0,4,11,5,0,0,621494,8685,320798,0,0,20713,26,121,3,214,-0.0994,5.2697,5.2862,4.2855,-0.0468,-0.0371,-0.0523,-0.0385,0.0757,0.0138,,0.3125,,0.3125,,,,,,,,,,,,,,,
2020-03-04,SYR,ar,433,106,18,309,27,27,6,34,0.1818,9,23,0,27,0,1,5,0,0,0,0,4,14,4,8,0,670038,32929,2425020,0,0,1532080,32,145,31,225,-0.0888,5.3398,5.3638,4.2195,-0.0555,-0.0506,-0.0509,-0.0111,0.0750,0.0468,,0.2222,0.0000,0.1538,,,,,,,,,,,,,,,
2020-03-05,SYR,ar,402,109,21,272,21,16,18,62,0.5294,38,23,0,16,1,5,5,6,1,0,0,3,11,12,0,0,483232,62324,4110076,0,0,3577957,35,136,33,198,-0.0474,5.3380,5.3494,4.3148,-0.0568,0.0250,-0.0484,-0.0052,0.0737,0.1142,,0.5217,,0.5217,,,,,,,,,,,,,,,
2020-03-06,SYR,ar,399,87,7,305,22,18,7,47,0.2800,28,17,0,18,0,1,4,2,0,0,0,2,17,6,0,0,75799,44449,2138542,0,0,2044948,47,141,0,211,-0.0578,5.1570,5.2353,4.3634,-0.0510,-0.0211,-0.0441,0.0042,0.0718,0.3696,,0.2609,,0.2609,,,,,,,,,,,,,,,
2020-03-07,SYR,ar,414,103,14,297,32,17,13,29,0.4333,13,15,0,17,0,6,4,3,0,0,0,4,12,11,2,0,616008,57271,6277827,0,0,6145408,43,181,4,186,-0.1259,5.1126,5.2188,4.3751,-0.0354,0.0029,-0.0437,0.0176,0.0711,0.0851,,0.4783,0.0000,0.4400,,,,,,,,,,,,,,,
2020-03-08,SYR,ar,414,122,23,269,33,21,4,42,0.1600,19,22,0,21,0,0,2,2,0,1,0,3,15,4,0,0,473594,20058,3439871,1047,0,3152546,44,160,4,206,-0.0700,5.3096,5.3391,4.3202,-0.0419,0.0192,-0.0511,-0.0196,0.0734,0.0406,0.0000,0.2105,,0.2105,,,,,,,,,,,,,,,
2020-03-09,SYR,ar,439,121,28,290,31,21,9,37,0.3000,11,24,0,21,0,1,4,4,0,1,0,2,13,6,1,0,432878,37490,639587,156,0,512985,35,188,4,212,-0.0296,5.4159,5.3318,4.3306,-0.0559,-0.0251,-0.0420,-0.0065,0.0703,0.0797,0.0000,0.3158,0.0000,0.3000,,,,,,,,,,,,,,,
2020-03-10,SYR,ar,390,98,8,284,20,16,5,35,0.2381,15,18,1,15,0,0,5,0,0,0,0,2,12,4,0,0,34653,7016,1213092,0,0,1024370,24,139,4,223,-0.0922,5.2843,5.3040,4.2338,-0.0230,0.0077,-0.0366,0.0013,0.0679,0.1684,,0.2500,,0.2500,,,,,,,,,,,,,,,
2020-03-11,SYR,ar,366,89,27,250,29,23,7,23,0.2333,12,11,0,23,0,0,5,2,0,1,0,2,13,5,3,0,828904,21141,2093982,256,0,2054956,31,138,3,194,0.0110,5.4028,5.3745,4.2750,-0.0461,-0.0397,-0.0456,0.0142,0.0754,0.0249,0.0000,0.2778,0.0000,0.2381,,,,,,,,,,,,,,,
2020-03-12,SYR,ar,426,103,6,317,18,18,5,23,0.2174,13,10,0,18,0,0,2,2,1,0,0,1,14,4,0,1,472441,10145,295710,0,0,130408,31,169,0,226,0.0493,5.5946,5.4929,4.2918,-0.0221,-0.0201,-0.0498,-0.0202,0.0762,0.0210,,0.2222,1.0000,0.2632,,,,,,,,,,,,,,,
2020-03-13,SYR,ar,391,84,12,295,19,23,6,30,0.2069,13,15,5,18,0,0,4,1,1,3,1,0,18,2,0,0,467679,25710,53995,2225,10537,0,14,181,2,194,0.0362,5.4350,5.4215,4.2252,-0.0450,-0.0447,-0.0513,0.0001,0.0774,0.0521,0.8257,0.1000,,0.1000,,,,,,,,,,,,,,,
2020-03-14,SYR,ar,407,76,15,316,34,16,4,24,0.2000,7,15,1,15,0,0,3,1,0,0,0,2,9,3,1,0,269899,25586,30870,0,0,7825,9,153,5,240,-0.0112,5.3831,5.3791,4.3086,-0.0024,-0.0387,-0.0366,0.0059,0.0714,0.0866,,0.2500,0.0000,0.2308,,,,,,,,,,,,,,,
2020-03-15,SYR,ar,443,75,20,348,39,9,4,17,0.3077,3,13,2,7,0,0,2,1,1,0,0,1,8,2,0,0,35388,12226,609136,0,0,513016,26,150,1,266,0.0936,5.5807,5.4839,4.1988,-0.0296,-0.0466,-0.0315,0.0029,0.0659,0.2568,,0.2000,,0.2000,,,,,,,,,,,,,,,
2020-03-16,SYR,ar,442,85,11,346,34,20,13,25,0.3939,6,16,0,20,0,0,12,1,0,0,1,3,14,11,0,0,234171,48750,974534,0,9413,515387,35,162,5,240,0.0130,5.4954,5.4361,4.2816,-0.0379,0.0224,-0.0445,0.0132,0.0761,0.1723,1.0000,0.4400,,0.4400,,,,,,,,,,,,,,,
2020-03-17,SYR,ar,451,88,16,347,39,16,7,32,0.3043,8,23,0,16,0,0,5,2,0,1,1,6,12,4,1,0,15364,42039,1984852,25,9417,1887139,21,158,10,262,0.0373,5.4758,5.4429,4.2346,-0.0281,-0.0214,-0.0470,-0.0064,0.0783,0.7323,0.9974,0.2500,0.0000,0.2353,,,,,,,,,,,,,,,
2020-03-18,SYR,ar,407,82,12,313,26,17,4,34,0.1905,11,21,2,15,0,0,4,0,0,0,0,2,10,4,1,0,272495,8778,671340,0,0,513435,24,166,2,215,-0.0622,5.3115,5.3304,4.3438,-0.0618,-0.0599,-0.0385,0.0018,0.0738,0.0312,,0.2857,0.0000,0.2667,,,,,,,,,,,,,,,
2020-03-19,SYR,ar,472,87,19,366,31,24,13,30,0.3514,12,17,0,24,0,0,10,3,0,1,0,5,19,9,1,1,72714,534974,819389,82,0,715618,36,182,6,248,0.0575,5.4336,5.3871,4.2866,-0.0606,-0.0238,-0.0417,-0.0015,0.0720,0.8803,0.0000,0.3214,0.5000,0.3333,,,,,,,,,,,,,,,
2020-03-20,SYR,ar,429,92,18,319,18,11,15,25,0.5769,6,17,0,11,0,2,10,2,1,0,1,3,6,12,0,1,241308,532950,2381729,0,509778,2275936,30,130,5,264,-0.0050,5.3871,5.3316,4.3872,-0.0674,-0.0405,-0.0432,-0.0001,0.0714,0.6883,1.0000,0.6667,1.0000,0.6842,,,,,,,,,,,,,,,
2020-03-21,SYR,ar,430,82,8,340,24,16,5,16,0.2381,3,12,1,15,0,2,3,0,0,0,0,2,11,3,2,0,216146,4795,1592152,0,0,1564043,13,182,6,229,0.0280,5.4607,5.4087,4.2565,-0.0143,-0.0323,-0.0458,0.0268,0.0774,0.0217,,0.2143,0.0000,0.1875,,,,,,,,,,,,,,,
2020-03-22,SYR,ar,591,146,21,424,68,13,10,47,0.4348,7,31,0,13,0,0,7,3,0,1,0,6,8,6,0,0,232716,28605,3060336,4883,0,1834814,44,217,16,314,-0.0074,5.3702,5.3387,4.2386,-0.0290,-0.0001,-0.0428,0.0145,0.0683,0.1095,0.0000,0.4286,,0.4286,,,,,,,,,,,,,,,
2020-03-23,SYR,ar,482,98,23,361,54,20,4,39,0.1667,9,18,0,20,0,0,3,1,0,0,0,5,12,2,1,0,26062,15025,1907416,0,0,1849982,30,164,1,287,0.0055,5.4314,5.4025,4.3506,-0.0166,-0.0473,-0.0487,-0.0079,0.0766,0.3657,,0.1429,0.0000,0.1333,,1,0.0570,1,0.0570,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-24,SYR,ar,475,109,10,356,50,22,11,42,0.3333,11,27,1,21,1,1,4,5,0,0,0,8,16,10,0,0,617944,75860,3116815,0,0,2513868,29,187,5,254,-0.0198,5.4412,5.3974,4.2813,-0.0219,-0.0040,-0.0456,-0.0102,0.0763,0.1093,,0.3846,,0.3846,,1,0.0570,0,0.0000,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-25,SYR,ar,465,123,14,328,43,12,9,44,0.4286,10,30,0,12,0,0,4,3,2,0,0,7,5,7,0,0,573590,27562,3080818,0,0,2941852,34,174,5,252,-0.0361,5.4320,5.3773,4.2956,-0.0555,-0.0096,-0.0459,-0.0097,0.0753,0.0458,,0.5833,,0.5833,,1,0.0570,0,0.0000,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-26,SYR,ar,406,119,12,275,38,20,2,40,0.0909,15,22,1,19,0,1,0,1,0,0,0,6,15,1,1,0,48122,24433,3532952,0,0,3367009,25,159,8,214,0.0090,5.4142,5.3857,4.2679,-0.0237,-0.0420,-0.0306,0.0227,0.0685,0.3368,,0.0625,0.0000,0.0588,,1,0.0570,0,0.0000,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-27,SYR,ar,483,117,22,344,43,23,12,21,0.3429,4,14,0,23,0,0,7,4,1,0,1,1,16,7,1,1,44740,623637,29300,0,526038,77,30,180,7,266,0.0635,5.4337,5.3936,4.2639,-0.0179,-0.0116,-0.0510,-0.0212,0.0793,0.9331,1.0000,0.3043,0.5000,0.3200,,5,0.2860,4,0.2290,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-28,SYR,ar,445,115,17,313,20,13,5,42,0.2778,13,28,0,13,0,0,2,3,0,0,1,2,7,3,0,0,410316,17337,1626121,0,8853,1583472,17,169,6,253,0.0046,5.3876,5.3234,4.3000,-0.0235,0.0323,-0.0363,0.0007,0.0686,0.0405,1.0000,0.3000,,0.3000,,5,0.2860,0,0.0000,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-29,SYR,ar,459,131,14,314,20,19,9,34,0.3214,7,26,0,19,0,1,5,3,0,0,1,2,12,4,0,1,17438,32365,2192507,0,920,1583752,25,165,5,264,-0.0272,5.3727,5.3281,4.2806,-0.0030,-0.0044,-0.0459,0.0091,0.0753,0.6499,1.0000,0.2500,1.0000,0.2941,,5,0.2860,0,0.0000,0,0.0000,0,0.0000,,,,,17500657,1.5000
2020-03-30,SYR,ar,426,130,18,278,36,14,18,32,0.5625,8,20,0,14,1,0,10,6,1,0,0,3,11,9,0,1,62789,60326,1732884,0,0,1587861,43,146,6,231,-0.0218,5.3610,5.3727,4.3105,-0.0419,-0.0316,-0.0473,0.0082,0.0750,0.4900,,0.4500,1.0000,0.4762,,9,0.5140,4,0.2290,1,0.0570,1,0.0570,,,,,17500657,1.5000
2020-03-31,SYR,ar,468,122,14,332,30,17,11,37,0.3929,10,22,0,17,0,0,3,8,0,0,0,5,12,8,0,0,91249,604136,2362531,0,0,2233567,37,202,7,222,-0.0530,5.3303,5.2675,4.3446,-0.0391,0.0111,-0.0390,0.0085,0.0728,0.8688,,0.4000,,0.4000,,10,0.5710,1,0.0570,2,0.1140,1,0.0570,,,,,17500657,1.5000
2020-04-01,SYR,ar,472,115,25,332,45,18,8,37,0.3077,10,25,0,18,0,0,3,5,0,0,0,9,14,5,1,0,260405,16120,5964404,0,0,5803419,44,198,6,224,0.0225,5.3939,5.3755,4.2742,-0.0105,-0.0105,-0.0454,0.0039,0.0746,0.0583,,0.2632,0.0000,0.2500,,10,0.5710,0,0.0000,2,0.1140,0,0.0000,,,,,17500657,1.5000
