date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;393.0;213.0;29.0;231.0;155.0;1.0;6.0;;514627.0;206039.0;189417.0;1372.0;117799.0;;0.19399776536312832;0.04565424906369985;5.410835473332808;5.379436762262553;4.162868008911897;0.04956398309320503;0.035042327668765194;0.022584335910412985;-0.0016238250000000002;-0.0003509214285714286;-0.01947725630952381;-0.001060275;0.08111025721088437;0.0008141297956881697;0.00035092142857142853;0.0022021992626816227;0.0006077301428465437;0.0013411244153823858;50.0;11.0;34.0;184047.0;24480.0;67286.0;5.0;45.0;;11.0;106920.0;77127.0;;24480.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-23;719.0;393.0;46.0;407.0;303.0;;9.0;;858588.0;460932.0;277504.0;;120152.0;;0.11099522292993623;0.030569563588867633;5.661942539756353;5.44596356333351;4.394438148637385;0.05161667107859708;0.030263662532759486;0.027521152587320952;-0.0009821822107081177;-0.0009368652849740932;-0.025461038934122875;-0.0005586157167530222;0.07251909329509011;0.0006625297042638289;0.0006458718847726395;0.0021865478910345505;0.0005562539630810226;0.0023332527544393565;91.0;25.0;51.0;186952.0;38765.0;81896.0;4.0;87.0;4.0;21.0;85536.0;101416.0;21860.0;16905.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-24;1474.0;713.0;63.0;939.0;527.0;2.0;6.0;;1663063.0;980487.0;575180.0;10930.0;96466.0;;0.09299025270758106;0.024198886375723486;5.793332433167572;5.497603915365387;4.390554356511911;0.04675409219561811;0.02735773099899056;0.021304594890030927;-0.0015871315789473682;-5.9365325077399884e-06;-0.022036846439628454;0.00012323013415892634;0.05422869653545626;0.0006629023019652511;0.000326494264312636;0.001876793355717984;0.000593067745976727;0.002369223076740533;140.0;58.0;71.0;271287.0;89274.0;128337.0;5.0;135.0;2.0;56.0;87312.0;183975.0;10930.0;78344.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-25;2355.0;1131.0;101.0;1453.0;890.0;;12.0;;2512182.0;1408799.0;910451.0;;192932.0;;-0.09467349397590366;0.02035187232356447;5.454525978744018;5.304449520771688;4.273859949266382;0.029548955356598232;0.020408362303045786;0.01735561466501556;-0.002067088260869565;-0.0015960005797101447;-0.019951382434782627;-0.0009704347826086963;0.05429170834619475;0.0005249003828137278;0.00048210498894633635;0.0016232365825874806;0.0007512374683379771;0.002089185898188848;147.0;35.0;65.0;306883.0;44444.0;112567.0;7.0;140.0;1.0;34.0;149688.0;157195.0;5465.0;38979.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-26;2209.0;1452.0;90.0;1330.0;867.0;;12.0;;2974656.0;1430453.0;1181959.0;;362244.0;;-0.1585471852610029;0.017420995117235667;5.332130455572415;5.23164427599694;4.2796628528057;0.024507848543969743;0.01866484335930373;0.017371191398554368;-0.0011875352217919975;-0.0026622225392296714;-0.025144797955302015;0.000893292677127912;0.06443160040882376;0.0003575580941595886;0.00045971069826358254;0.0013407973882728806;0.00044946204152258905;0.0015559097442389939;120.0;60.0;74.0;317661.0;55337.0;126048.0;10.0;110.0;1.0;59.0;175867.0;141794.0;5465.0;49872.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-27;1627.0;902.0;163.0;917.0;681.0;1.0;28.0;;4725509.0;1369679.0;817565.0;1372.0;2536893.0;;-0.17722513661202155;0.02108898992595205;5.1865637788032535;5.181270136859034;4.400083015163969;0.02773877406963639;0.021642924321873844;0.018276441168747062;-0.0012771891634980985;-0.005760450570342201;-0.02253900161596968;0.0009226671102661592;0.0652415087978733;0.000393633961183698;0.0007560849005881496;0.0015525309291212705;0.000427742282595291;0.0018564558218245426;156.0;34.0;91.0;520492.0;201143.0;213358.0;18.0;138.0;4.0;30.0;321588.0;198904.0;21860.0;179283.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-28;1568.0;870.0;157.0;933.0;611.0;2.0;22.0;;5415123.0;1289109.0;890052.0;7337.0;3228625.0;;-0.12764130757800868;0.022316945885704573;5.326458588563995;5.305283692230783;4.2281302956012965;0.03250406003335432;0.02367964347730473;0.01825575047366737;-0.003401714940098664;-0.003456363988724453;-0.016484278390214338;0.00044612812923511063;0.049712945969663185;0.0005757548421651805;0.0006430515224762355;0.001949235278175705;0.0008425619789440851;0.002350634116600745;115.0;49.0;114.0;420123.0;88406.0;2620433.0;14.0;101.0;4.0;45.0;257736.0;162387.0;21860.0;66546.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-29;1592.0;800.0;115.0;954.0;618.0;;20.0;;2422382.0;1242008.0;874739.0;;305635.0;;-0.08944384485666107;0.02257088233390597;5.297541681826403;5.242473558190398;4.3222768575653685;0.03615582718628031;0.025893057641075416;0.01973545046029156;-0.008045417741935484;-0.003906413978494623;-0.02378613135176646;0.0006032126075268817;0.05964628310338407;0.0014680372405851214;0.0009591121398859882;0.0020224744717411407;0.0005911150314415798;0.0023360031275021093;87.0;20.0;66.0;378121.0;35061.0;119654.0;9.0;78.0;;20.0;173432.0;204689.0;;35061.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-30;2751.0;1672.0;120.0;1601.0;1124.0;4.0;22.0;;6330132.0;1865953.0;1716360.0;16454.0;2731365.0;;-0.009107777777777977;0.014697041962781978;5.293694613648609;5.264298081161777;4.269815182514757;0.02284945154799094;0.016782901114027873;0.014503571603596015;-0.0032302583425823173;-0.0020168127635960048;-0.024951556007486168;0.0027153095172031128;0.06039305230821161;0.0005284650586893817;0.0004314178996401293;0.0012747529360488561;0.00044782711719547645;0.001375468568524935;92.0;62.0;190.0;438487.0;36639.0;232355.0;17.0;75.0;;62.0;283032.0;155455.0;;36639.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-01-31;2241.0;1282.0;152.0;1275.0;936.0;2.0;28.0;;6215563.0;1569968.0;3122929.0;2744.0;1519922.0;;-0.0555796528447445;0.01834698715561822;5.202083150451234;5.239848606363842;4.273784432777998;0.02708088378308144;0.018939890842614267;0.0159539754811513;-0.0037576163038219616;-0.003931403160780522;-0.02725227011887484;-0.0008892469158200297;0.05909354924461214;0.0005633978821321326;0.0005531863391608051;0.0013182430701341695;0.0006066747102884523;0.0015954535809733095;68.0;45.0;84.0;358559.0;41795.0;167279.0;12.0;56.0;1.0;44.0;218527.0;140032.0;5465.0;36330.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-02-01;1081.0;621.0;87.0;633.0;432.0;;16.0;;3348264.0;829157.0;1118254.0;;1400853.0;;-0.15957630522088365;0.02484786496301791;5.105058611611964;5.174060670979873;4.368530391131004;0.038289392338388434;0.027595639926166246;0.02264954186326877;-0.005960626148727631;-0.005660834232533044;-0.027074279558193186;-0.0024086958456973296;0.06886968678876752;0.0009344979528296377;0.0009121046651782377;0.0016341195708978688;0.0007345269957623997;0.001888800202167747;36.0;41.0;48.0;234107.0;42495.0;74154.0;8.0;28.0;;41.0;171072.0;63035.0;;42495.0;['ro'];ROU;0.0;0.0;0.0;;;;
2020-02-02;1216.0;670.0;107.0;728.0;471.0;;17.0;;2790669.0;1066180.0;1348028.0;;376461.0;;-0.08363878326996202;0.024399187104770643;5.279714175281092;5.302680422096132;4.305579194907161;0.03381532618128154;0.02379650143701164;0.019732078841647217;-0.0009425919395465994;-0.0009217110271480547;-0.026040808291351827;0.0029739400923593623;0.0654789017390064;0.00039643453356648936;0.0004501837261433011;0.0017303077449517415;0.0005562666698059003;0.001646623741816138;56.0;18.0;37.0;671029.0;14203.0;96545.0;8.0;48.0;;18.0;171072.0;499957.0;;14203.0;['ro'];ROU;0.0;0.0;0.0;;;;
