datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-13,UKR,uk,324,83,34,207,4,23,6,19,0.2069,10,6,1,22,0,5,0,0,1,1,0,0,13,5,2,1,20626,3774,19546,155,0,0,1,111,1,211,-0.0698,5.4457,5.3560,4.2345,-0.0415,-0.0506,-0.0391,0.0103,0.0648,0.1547,0.0000,0.2778,0.3333,0.2857,,,,,,,,,,,,,,,
2020-02-14,UKR,uk,239,70,8,161,11,16,9,33,0.3600,11,20,0,16,0,4,5,0,0,0,0,6,13,7,0,0,11332,9645,565021,0,0,165947,3,110,0,126,-0.1336,5.3011,5.3332,4.4206,-0.0382,-0.0446,-0.0356,-0.0363,0.0717,0.4598,,0.3500,,0.3500,,,,,,,,,,,,,,,
2020-02-15,UKR,uk,285,78,18,189,17,21,4,35,0.1600,14,18,1,20,0,2,2,0,0,1,0,5,13,4,0,0,50147,2084,1376865,154,0,1343101,2,117,0,166,-0.0249,5.1834,5.1509,4.3321,-0.0419,-0.0004,-0.0467,0.0206,0.0754,0.0399,0.0000,0.2353,,0.2353,,,,,,,,,,,,,,,
2020-02-16,UKR,uk,358,85,12,261,20,86,8,32,0.0851,11,21,1,85,0,0,4,3,1,0,1,5,81,4,0,0,151577,42909,1076659,0,924,934125,6,150,0,202,-0.0621,5.2562,5.2571,4.2997,-0.0408,-0.0160,-0.0474,-0.0125,0.0763,0.2206,1.0000,0.0471,,0.0471,,,,,,,,,,,,,,,
2020-02-17,UKR,uk,295,86,19,190,15,14,2,40,0.1250,15,22,2,12,0,0,2,0,0,0,0,1,9,2,1,0,13084,3377,63497,0,0,823,8,102,0,185,-0.0728,5.2540,5.3050,4.2805,-0.0407,-0.0228,-0.0449,0.0317,0.0769,0.2052,,0.1818,0.0000,0.1667,,,,,,,,,,,,,,,
2020-02-18,UKR,uk,308,87,18,203,15,16,3,39,0.1579,12,20,0,16,0,0,1,1,1,0,0,4,11,2,0,0,37410,112194,458989,0,0,57382,9,91,2,206,-0.0965,5.3553,5.2700,4.4120,-0.0210,0.0007,-0.0188,0.0260,0.0657,0.7499,,0.1538,,0.1538,,,,,,,,,,,,,,,
2020-02-19,UKR,uk,348,74,25,249,26,21,4,37,0.1600,23,11,1,20,0,3,1,0,0,2,0,3,10,4,2,0,34514,2418,77039,6567,0,25681,2,144,1,201,-0.1009,5.3411,5.3142,4.3193,-0.0407,-0.0491,-0.0018,0.0301,0.0626,0.0655,0.0000,0.2857,0.0000,0.2500,,,,,,,,,,,,,,,
2020-02-20,UKR,uk,511,162,47,302,71,34,3,47,0.0811,12,31,0,34,0,0,3,0,0,5,0,13,20,1,1,0,251677,21443,1143606,2332,0,331929,15,231,2,263,-0.2446,5.0761,5.1142,4.2936,-0.0344,-0.0529,-0.0444,0.0331,0.0762,0.0785,0.0000,0.0476,0.0000,0.0455,,,,,,,,,,,,,,,
2020-02-21,UKR,uk,533,157,42,334,58,33,6,77,0.1538,29,46,1,32,0,1,3,2,0,1,1,18,21,5,3,0,72757,2095,1046313,535,487,601050,9,238,4,282,-0.1347,5.3129,5.2844,4.3110,-0.0660,-0.0481,-0.0486,-0.0059,0.0749,0.0280,0.4765,0.1923,0.0000,0.1724,,,,,,,,,,,,,,,
2020-02-22,UKR,uk,617,154,39,424,70,67,4,58,0.0563,24,30,0,67,0,1,3,0,0,4,0,8,52,4,2,0,91806,3844,267257,2380,0,8581,7,255,10,345,-0.1566,5.2104,5.2444,4.2760,-0.0207,-0.0090,-0.0488,0.0013,0.0787,0.0402,0.0000,0.0714,0.0000,0.0690,,,,,,,,,,,,,,,
2020-02-23,UKR,uk,644,134,31,479,42,52,4,77,0.0714,21,53,2,50,0,0,1,0,3,4,1,15,38,2,1,0,74754,3272,2739612,1247,1153,1831178,8,236,1,399,-0.0900,5.2451,5.2200,4.3381,-0.0159,-0.0231,-0.0344,0.0085,0.0675,0.0419,0.4804,0.0500,0.0000,0.0488,,,,,,,,,,,,,,,
2020-02-24,UKR,uk,1020,274,34,712,59,68,20,122,0.2273,47,68,3,65,0,2,14,3,1,6,0,10,42,16,3,0,104350,26125,755611,18968,0,387074,9,460,15,536,-0.0464,5.3265,5.2996,4.2613,-0.0155,-0.0255,-0.0388,0.0083,0.0752,0.2002,0.0000,0.2759,0.0000,0.2623,,,,,,,,,,,,,,,
2020-02-25,UKR,uk,967,251,44,672,59,45,10,98,0.1818,27,64,3,42,0,0,6,4,0,0,0,15,25,7,3,0,87475,8160,328029,0,0,130068,11,395,7,554,-0.0425,5.3506,5.3307,4.2376,-0.0470,-0.0308,-0.0410,0.0020,0.0718,0.0853,,0.2188,0.0000,0.2000,,,,,,,,,,,,,,,
2020-02-26,UKR,uk,1265,288,31,946,54,61,13,150,0.1757,39,103,2,59,1,2,7,3,0,3,0,18,48,7,1,0,110061,17411,3409930,7857,0,1943754,14,561,10,680,-0.0858,5.3767,5.3514,4.3338,-0.0510,-0.0426,-0.0424,-0.0133,0.0741,0.1366,0.0000,0.1273,0.0000,0.1250,,,,,,,,,,,,,,,
2020-02-27,UKR,uk,1272,298,44,930,77,74,35,152,0.3211,42,103,1,73,3,3,22,5,2,0,2,27,55,24,0,3,103209,69470,5033579,0,684,3838023,18,525,3,726,0.0605,5.4143,5.3484,4.2924,-0.0314,-0.0287,-0.0458,-0.0027,0.0752,0.4023,1.0000,0.3038,1.0000,0.3293,,,,,,,,,,,,,,,
2020-02-28,UKR,uk,1228,275,32,921,60,47,53,122,0.5300,53,64,4,43,0,6,40,2,5,4,0,16,28,44,2,0,55306,44258,2100055,1915,0,1923393,6,496,3,723,-0.0013,5.4467,5.3950,4.2779,-0.0402,-0.0189,-0.0436,-0.0028,0.0762,0.4445,0.0000,0.6111,0.0000,0.5946,,,,,,,,,,,,,,,
2020-02-29,UKR,uk,1085,194,38,853,35,65,29,125,0.3085,85,38,2,63,0,4,13,10,2,1,6,7,48,21,1,0,95844,28469,1284025,165,4252,985227,11,436,1,637,-0.0375,5.3763,5.3670,4.3695,-0.0389,-0.0308,-0.0442,-0.0165,0.0749,0.2290,0.9626,0.3043,0.0000,0.3000,,,,,,,,,,,,,,,
2020-03-01,UKR,uk,1097,219,40,838,28,71,19,118,0.2111,55,57,0,71,0,7,4,8,0,3,2,5,54,14,4,0,126254,20580,1405537,24939,3410,1019320,8,504,15,570,-0.0490,5.3354,5.3278,4.2783,-0.0426,-0.0482,-0.0419,-0.0072,0.0741,0.1402,0.1203,0.2059,0.0000,0.1944,,,,,,,,,,,,,,,
2020-03-02,UKR,uk,1097,221,42,834,36,55,15,126,0.2143,74,47,0,55,0,4,10,1,0,5,0,6,39,11,1,0,468563,19122,2420933,370708,0,2015822,10,435,9,643,-0.0104,5.4411,5.3402,4.3034,-0.0493,-0.0291,-0.0400,-0.0252,0.0713,0.0392,0.0000,0.2200,0.0000,0.2157,,,,,,,,,,,,,,,
2020-03-03,UKR,uk,1409,424,67,918,138,74,22,187,0.2292,75,107,3,71,0,5,15,2,0,3,1,37,50,18,0,0,655476,21059,3109426,346047,866,1851803,20,534,6,849,-0.0473,5.3389,5.3217,4.2676,-0.0619,-0.0309,-0.0488,-0.0230,0.0765,0.0311,0.0025,0.2647,,0.2647,,,,,,,,,,,,,,,
2020-03-04,UKR,uk,1224,281,49,894,46,54,16,120,0.2286,46,71,0,54,0,3,10,2,1,3,3,17,34,4,5,0,96777,46452,2925997,1426,2566,2364792,14,547,2,661,-0.0184,5.4065,5.3616,4.2741,-0.0802,-0.0460,-0.0440,-0.0141,0.0724,0.3243,0.6428,0.1053,0.0000,0.0930,,1,0.0230,1,0.0230,0,0.0000,0,0.0000,,,,,43733759,8.8000
2020-03-05,UKR,uk,1208,255,52,901,52,51,11,147,0.1774,78,68,2,49,0,2,7,2,0,1,1,17,33,8,1,0,107964,10167,2702991,171,61,2147020,17,509,6,676,0.0169,5.4549,5.3853,4.2387,-0.0159,0.0062,-0.0437,-0.0250,0.0756,0.0861,0.2629,0.1951,0.0000,0.1905,,,,,,,,,,,,,,,
2020-03-06,UKR,uk,1207,279,54,874,37,54,13,151,0.1940,90,56,0,54,0,5,6,2,0,3,0,12,42,11,0,0,197368,9724,2303175,1571,0,1033570,11,525,2,669,-0.0305,5.1190,5.2072,4.3911,-0.0297,-0.0111,-0.0423,-0.0056,0.0740,0.0470,0.0000,0.2075,,0.2075,,,,,,,,,,,,,,,
2020-03-07,UKR,uk,1381,274,66,1041,67,77,44,107,0.3636,26,76,1,76,1,21,16,6,0,2,0,32,55,29,1,11,130233,32121,1694751,2432,0,964995,8,625,3,745,-0.1473,5.0917,5.1907,4.4483,-0.0361,-0.0234,-0.0434,-0.0007,0.0721,0.1978,0.0000,0.3452,0.9167,0.4167,,,,,,,,,,,,,,,
2020-03-08,UKR,uk,1175,248,44,883,44,56,25,89,0.3086,32,54,0,56,0,14,8,1,2,0,0,13,34,17,3,0,87332,33802,1727194,0,0,913321,8,560,0,607,-0.0646,5.3395,5.3088,4.3030,-0.0299,-0.0152,-0.0440,-0.0116,0.0739,0.2790,,0.3333,0.0000,0.3148,,,,,,,,,,,,,,,
2020-03-09,UKR,uk,1272,265,47,960,40,66,11,107,0.1429,57,46,5,61,0,2,6,2,1,2,0,11,45,11,3,0,117908,19539,3902385,180,0,3625269,15,520,2,735,-0.0265,5.4427,5.3898,4.2750,-0.0470,0.0002,-0.0451,-0.0084,0.0739,0.1422,0.0000,0.1964,0.0000,0.1864,,,,,,,,,,,,,,,
2020-03-10,UKR,uk,1308,292,45,971,40,48,12,128,0.2000,57,69,2,46,0,1,10,1,0,3,0,11,34,9,0,1,104814,24775,1608212,1319,0,901112,18,600,6,684,-0.0025,5.4424,5.3751,4.2058,-0.0362,-0.0440,-0.0477,-0.0178,0.0719,0.1912,0.0000,0.2093,1.0000,0.2273,,,,,,,,,,,,,,43733759,8.8000
2020-03-11,UKR,uk,1545,401,42,1102,63,87,10,136,0.1031,53,78,2,85,0,1,8,1,0,4,0,14,65,8,1,0,388440,15275,2428386,8781,0,1039368,20,720,12,793,-0.0049,5.3622,5.3443,4.2403,-0.0391,-0.0403,-0.0441,-0.0044,0.0720,0.0378,0.0000,0.1096,0.0000,0.1081,,,,,,,,,,,,,,43733759,8.8000
2020-03-12,UKR,uk,1447,325,42,1080,45,72,14,104,0.1628,39,60,0,72,0,1,11,2,0,2,0,8,43,12,3,0,501391,5393,2021998,1612,0,1799089,17,607,10,813,0.0267,5.5339,5.4640,4.2954,-0.0292,-0.0216,-0.0459,-0.0109,0.0727,0.0106,0.0000,0.2182,0.0000,0.2069,,,,,,,,,,,,,,43733759,8.8000
2020-03-13,UKR,uk,1413,280,46,1087,52,55,12,131,0.1791,70,60,3,52,0,1,9,2,0,1,1,11,42,9,2,0,85708,120006,625060,1921,10048,175021,28,545,3,837,0.0013,5.4405,5.4060,4.2632,-0.0429,-0.0354,-0.0455,-0.0052,0.0718,0.5834,0.8395,0.1765,0.0000,0.1698,,3,0.0690,2,0.0460,0,0.0000,0,0.0000,,,,,43733759,8.8000
2020-03-14,UKR,uk,1290,248,30,1012,63,48,14,110,0.2258,50,54,2,46,0,1,11,2,0,2,1,14,39,11,1,0,288936,50310,1406560,2023,7684,1166080,20,512,6,752,0.0635,5.5159,5.4283,4.2541,-0.0427,-0.0399,-0.0465,-0.0260,0.0743,0.1483,0.7916,0.2200,0.0000,0.2157,,,,,,,,,,,,,,43733759,8.8000
2020-03-15,UKR,uk,1452,246,61,1145,201,34,11,126,0.2444,31,83,1,33,0,0,10,1,0,0,0,36,27,5,2,0,64129,26407,1146656,0,0,929080,37,540,7,868,0.0560,5.4855,5.4121,4.2351,-0.0539,-0.0523,-0.0395,-0.0174,0.0679,0.2917,,0.1562,0.0000,0.1471,,,,,,,,,,,,,,43733759,8.8000
2020-03-16,UKR,uk,1567,377,57,1133,95,74,26,138,0.2600,44,78,2,72,0,2,24,0,0,6,0,16,47,20,5,0,451153,14225,1252921,4751,0,485532,31,596,3,937,0.0194,5.5531,5.4884,4.2527,-0.0373,-0.0099,-0.0448,-0.0120,0.0765,0.0306,0.0000,0.2985,0.0000,0.2778,,3,0.0690,0,0.0000,0,0.0000,0,0.0000,,,,,43733759,8.8000
2020-03-17,UKR,uk,1452,358,40,1054,82,54,14,125,0.2059,39,81,1,53,0,0,13,1,0,0,0,29,43,10,0,1,69526,19428,1698980,0,0,1303809,10,520,12,910,-0.0198,5.5404,5.4537,4.2902,-0.0642,0.0035,-0.0443,-0.0070,0.0770,0.2184,,0.1887,1.0000,0.2037,,5,0.1140,2,0.0460,0,0.0000,0,0.0000,,,,,43733759,8.8000
2020-03-18,UKR,uk,1427,301,48,1078,94,61,14,139,0.1867,49,79,2,59,0,0,12,1,1,1,0,25,45,9,1,1,105000,38597,2152822,410,0,1320976,22,640,3,762,0.0019,5.4338,5.3671,4.2925,-0.0491,-0.0382,-0.0365,0.0033,0.0704,0.2688,0.0000,0.1667,0.5000,0.1786,,14,0.3200,9,0.2060,0,0.0000,0,0.0000,,,,,43733759,8.8000
2020-03-19,UKR,uk,1440,293,56,1091,122,58,22,156,0.2750,57,90,1,57,1,0,17,4,0,0,0,35,43,19,2,0,296370,29750,2767610,0,0,2275288,22,637,6,775,0.0046,5.4120,5.3537,4.2723,-0.0590,-0.0462,-0.0487,-0.0087,0.0773,0.0912,,0.3065,0.0000,0.2969,,19,0.4340,5,0.1140,2,0.0460,2,0.0460,,,,,43733759,8.8000
2020-03-20,UKR,uk,1372,290,44,1038,147,62,35,128,0.3608,38,86,2,60,0,1,33,1,0,1,1,35,49,32,1,0,114907,54328,3669693,5292,176,2575148,16,542,7,807,0.0359,5.4714,5.3654,4.3109,-0.0729,-0.0331,-0.0416,-0.0149,0.0733,0.3210,0.0322,0.3951,0.0000,0.3902,,26,0.5950,7,0.1600,2,0.0460,0,0.0000,,,,,43733759,8.8000
2020-03-21,UKR,uk,1397,254,48,1095,136,55,16,120,0.2254,30,84,3,52,0,3,11,2,0,5,2,30,34,14,4,0,54432,22900,773889,4353,512,485741,9,506,5,877,0.0502,5.5414,5.4132,4.2582,-0.0434,-0.0224,-0.0409,-0.0024,0.0727,0.2961,0.1052,0.2917,0.0000,0.2692,,26,0.5950,0,0.0000,3,0.0690,1,0.0230,,,,,43733759,8.8000
2020-03-22,UKR,uk,1807,346,63,1398,271,50,18,161,0.2647,35,117,3,47,0,3,13,2,0,6,0,61,34,14,1,1,54029,13687,7348510,11711,0,5940269,17,722,9,1059,0.0374,5.4866,5.3981,4.2896,-0.0478,-0.0467,-0.0464,-0.0074,0.0748,0.2021,0.0000,0.2917,0.5000,0.3000,,41,0.9370,15,0.3430,3,0.0690,0,0.0000,,,,,43733759,8.8000
2020-03-23,UKR,uk,1544,335,41,1168,182,70,20,204,0.2222,40,143,4,66,0,0,16,2,2,2,1,56,52,15,1,0,1073014,22788,3766613,6165,70,3274154,10,705,3,826,0.0170,5.5038,5.3794,4.2991,-0.0312,-0.0063,-0.0433,-0.0023,0.0732,0.0208,0.0112,0.2239,0.0000,0.2206,,47,1.0750,6,0.1370,3,0.0690,0,0.0000,,,,,43733759,8.8000
2020-03-24,UKR,uk,1391,320,59,1012,145,55,15,215,0.2143,55,147,0,55,0,1,9,4,1,4,0,56,39,8,7,2,159348,7156,5001851,1419,0,3549452,39,602,2,748,0.0324,5.4672,5.4225,4.2762,-0.0432,-0.0324,-0.0458,0.0009,0.0737,0.0430,0.0000,0.1702,0.2222,0.1786,,73,1.6690,26,0.5950,3,0.0690,0,0.0000,,,,,43733759,8.8000
2020-03-25,UKR,uk,1484,356,67,1061,163,63,14,203,0.1818,51,145,0,63,2,2,7,3,0,4,0,60,46,10,2,0,104708,31799,7457867,1269,0,6052489,32,623,5,824,0.0667,5.5489,5.4528,4.3217,-0.0327,-0.0133,-0.0460,0.0044,0.0759,0.2329,0.0000,0.1786,0.0000,0.1724,,84,1.9210,11,0.2520,3,0.0690,0,0.0000,,,,,43733759,8.8000
2020-03-26,UKR,uk,1451,327,141,983,192,65,11,246,0.1447,45,185,0,65,0,1,8,1,1,3,1,63,41,7,2,0,76671,7230,7408331,14020,79,6043518,23,592,6,830,0.0579,5.5518,5.4613,4.2701,-0.0485,-0.0147,-0.0411,0.0059,0.0751,0.0862,0.0056,0.1458,0.0000,0.1400,,113,2.5840,29,0.6630,4,0.0910,1,0.0230,,,,,43733759,8.8000
2020-03-27,UKR,uk,1376,366,93,917,173,60,10,208,0.1429,61,137,1,59,0,0,9,1,0,1,0,63,38,4,4,0,128096,4003,6709658,141,0,5671281,35,609,1,731,0.0464,5.5146,5.4349,4.3065,-0.0426,-0.0252,-0.0482,-0.0139,0.0761,0.0303,0.0000,0.0952,0.0000,0.0870,,156,3.5670,43,0.9830,5,0.1140,1,0.0230,,,,,43733759,8.8000
2020-03-28,UKR,uk,1340,283,55,1002,153,54,12,172,0.1818,40,122,0,54,0,0,8,4,0,3,0,58,36,9,1,0,76969,17057,4776698,2227,0,3644697,16,557,7,760,0.0133,5.4559,5.3758,4.3149,-0.0130,-0.0199,-0.0438,0.0115,0.0741,0.1814,0.0000,0.2000,0.0000,0.1957,,218,4.9850,62,1.4180,5,0.1140,0,0.0000,,,,,43733759,8.8000
