date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;64.0;28.0;8.0;42.0;21.0;;1.0;;108544.0;75328.0;15238.0;;17978.0;;0.23639230769230776;0.11493866590799663;5.394412427849928;5.285550685425685;4.07500496031746;0.13472327056538513;0.0956307363172482;0.06709570126240857;0.001981368421052632;0.0024941578947368427;-0.01233860087719298;0.0017507894736842106;0.0749860087719298;0.001981368421052631;0.002494157894736841;0.006077054242779071;0.0017507894736842106;0.007535702016953865;5.0;1.0;8.0;8792.0;259.0;19603.0;1.0;4.0;;1.0;6253.0;2539.0;;259.0;['fr'];COG;;;;;;;
2020-01-23;132.0;49.0;30.0;90.0;42.0;;;;188406.0;143358.0;45048.0;;;;0.16797659574468085;0.07737660979229323;5.773437273610742;5.484465051388524;4.581031966899311;0.1571098952016264;0.10211690951819533;0.09127877839982787;0.0;0.0;-0.019780000000000002;0.0;0.08966620000000003;0.0;0.0;0.007476137276122514;0.0;0.0020601178363200035;14.0;5.0;13.0;57526.0;7193.0;10526.0;2.0;12.0;;5.0;6952.0;50574.0;;7193.0;['fr'];COG;;;;;;;
2020-01-24;445.0;142.0;100.0;283.0;158.0;;4.0;;961143.0;660029.0;138364.0;;162750.0;;0.208219658119658;0.04962666052709168;6.120666705792169;5.640099937299732;4.344345131992192;0.08680650859016702;0.05254968904448554;0.04933018718872508;-0.0025551959459459463;-0.0021078175675675677;-0.022040595720720712;-0.0009720720720720724;0.050700412387387386;0.0018296864024333003;0.001522840775991998;0.003569813295798639;0.001498143792291459;0.004366408896958379;27.0;3.0;24.0;18567.0;52481.0;184758.0;8.0;19.0;2.0;1.0;13144.0;5423.0;5822.0;46659.0;['fr'];COG;;;;;;;
2020-01-25;690.0;242.0;216.0;390.0;296.0;4.0;;;1105309.0;657424.0;345815.0;102070.0;;;-0.1016166666666667;0.042705732396076605;5.304926667214642;5.22214540610585;4.382951760528503;0.07450567139805185;0.04527362516934035;0.03995067442975669;-0.0006327520661157022;-0.0001374793388429754;-0.01894605991735537;-9.402754820936689e-05;0.04571636724744494;0.0010619953801546565;0.0009361027270987434;0.0033756793738002468;0.0014526921313146965;0.004910779936436075;50.0;11.0;24.0;82082.0;17204.0;109551.0;31.0;19.0;5.0;6.0;56552.0;25530.0;14264.0;2940.0;['fr'];COG;;;;;;;
2020-01-26;499.0;261.0;95.0;339.0;160.0;;;;821293.0;570754.0;250539.0;;;;-0.08715813953488373;0.04295117333817819;5.3694335651873635;5.221612067021462;4.280429157373652;0.0531954001918381;0.041028657225367735;0.03984544855397297;0.0004934939172749392;-0.0015573211678832119;-0.022925247566909997;0.0014863138686131382;0.0629877493271125;0.0007733564986114066;0.00077186451694081;0.0029906388965421624;0.0008771936929075312;0.0036692069042744734;29.0;2.0;22.0;123859.0;616.0;37005.0;9.0;20.0;;2.0;25284.0;98575.0;;616.0;['fr'];COG;;;;;;;
2020-01-27;425.0;173.0;114.0;301.0;119.0;1.0;4.0;;1191493.0;654987.0;242969.0;39949.0;253588.0;;-0.1710583333333334;0.05060874952857613;5.1277928557553585;5.122287106742464;4.516553707403705;0.07354579323712973;0.054153006055675586;0.04539615821398127;-0.0032825550964187327;-0.00420401652892562;-0.01939586501377411;-0.0009046504132231404;0.058404539295048415;0.0012800695104417381;0.0013730237645758394;0.0032999952031135802;0.0012728225909142668;0.004300139161420833;36.0;5.0;23.0;208707.0;5985.0;65614.0;;36.0;;5.0;;208707.0;;5985.0;['fr'];COG;;;;;;;
2020-01-28;321.0;157.0;69.0;171.0;134.0;8.0;8.0;;1313539.0;266203.0;404214.0;319592.0;323530.0;;-0.007121367521367532;0.054315034683545135;5.205984130304644;5.325207116719938;4.207965035913754;0.08249990119775359;0.05988675021848699;0.044106719582213134;-0.002472056338028169;-0.002277183098591549;-0.021289539235412457;-0.0015599148429035765;0.05260859034205235;0.0012126081324368738;0.0016097523271149056;0.004927065603905082;0.0022039403454634527;0.006004765147533664;26.0;11.0;15.0;206276.0;20457.0;207569.0;10.0;16.0;5.0;6.0;15988.0;190288.0;15351.0;5106.0;['fr'];COG;;;;;;;
2020-01-29;276.0;90.0;65.0;138.0;132.0;3.0;3.0;;988910.0;399134.0;325157.0;119847.0;144772.0;;-0.110325;0.06906985770258656;5.42733518487685;5.3245303724053725;4.298266936766936;0.10121829095692653;0.06944620817225143;0.06253674018274201;-0.011757270270270272;-0.0038644054054054046;-0.012865107464607464;0.0018481835585585586;0.056686490690690684;0.004788374910787504;0.003395801819554091;0.005707337255015715;0.0010862261919593373;0.007301951148095263;11.0;;8.0;10277.0;;109389.0;5.0;6.0;;;7490.0;2787.0;;;['fr'];COG;;;;;;;
2020-01-30;460.0;183.0;66.0;320.0;137.0;2.0;1.0;;1048239.0;703722.0;201222.0;79898.0;63397.0;;-0.036241891891891885;0.04728778508778423;5.2042581002527815;5.196439089279516;4.27232214554555;0.06528308991072962;0.04594823228488192;0.039646544473360606;-0.003274234375;-0.002169899305555555;-0.02794356758432541;0.0011251532118055553;0.06506631012413512;0.0016008721110200308;0.001210880050224292;0.0038080927573861992;0.0013851342241781716;0.0038434660345147103;14.0;6.0;39.0;7419.0;3802.0;116889.0;2.0;12.0;1.0;5.0;131.0;7288.0;307.0;3495.0;['fr'];COG;;;;;;;
2020-01-31;364.0;164.0;58.0;221.0;133.0;4.0;6.0;;1384069.0;624345.0;311369.0;159796.0;288559.0;;-0.1212143884892086;0.05130073875339308;5.156624825618821;5.27501845132645;4.266401257631259;0.07843418038646073;0.05421060628446005;0.04529518484109203;-0.004639283720930232;-0.003252135917312661;-0.03127255290697676;0.0004766980897009965;0.059698456873101075;0.0018174640944327587;0.0014397695734563731;0.0036933764798405227;0.001659845488577912;0.00442892096611635;9.0;7.0;14.0;45499.0;49206.0;105250.0;1.0;8.0;;7.0;254.0;45245.0;;49206.0;['fr'];COG;;;;;;;
