datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-01,MDV,dv,1905,265,48,1592,92,111,23,214,0.1716,19,140,3,108,0,0,17,6,0,0,0,0,84,16,4,0,488428,54108,2887226,0,0,0,54,805,3,1043,-0.0074,5.3728,5.2369,4.1631,-0.0061,-0.0021,-0.0489,-0.0059,0.0747,0.0997,,0.1600,0.0000,0.1538,,,,,,,,,,,,,,,
2020-02-02,MDV,dv,1974,268,24,1682,123,60,30,199,0.3333,37,151,0,60,0,1,20,9,0,0,0,5,46,23,0,1,280842,135785,3136831,0,0,67336,27,792,74,1081,0.1455,5.3915,5.2976,4.2343,0.0037,0.0488,-0.0407,0.0322,0.0755,0.3259,,0.3333,1.0000,0.3429,,,,,,,,,,,,,,,
2020-02-03,MDV,dv,1125,203,30,892,35,35,16,195,0.3137,19,162,1,34,0,3,7,6,0,0,0,0,22,12,1,0,150650,30647,3075398,0,0,0,15,508,20,582,-0.0080,5.1699,5.2235,4.3120,0.0031,0.0352,-0.0431,0.0095,0.0750,0.1690,,0.3529,0.0000,0.3429,,,,,,,,,,,,,,,
2020-02-04,MDV,dv,896,119,9,768,57,20,12,96,0.3750,9,75,2,18,0,0,8,4,0,0,0,0,14,8,0,0,79504,37916,1587297,0,0,0,16,422,15,443,-0.0448,5.2420,5.2249,4.2572,-0.0384,-0.0533,-0.0505,0.0006,0.0693,0.3229,,0.3636,,0.3636,,,,,,,,,,,,,,,
2020-02-05,MDV,dv,863,125,4,734,34,34,13,91,0.2766,10,76,0,34,0,0,9,4,0,0,0,0,24,10,0,0,141265,48720,1546350,0,0,0,24,364,3,472,0.1639,5.4805,5.3913,4.2381,-0.0407,0.0299,-0.0522,0.0258,0.0736,0.2564,,0.2941,,0.2941,,,,,,,,,,,,,,,
2020-02-06,MDV,dv,638,101,8,529,14,39,8,87,0.1702,16,69,1,38,0,0,7,1,0,0,0,0,29,6,0,0,99951,13963,1320965,0,0,0,11,296,4,327,-0.1329,5.0919,5.1433,4.3456,-0.0183,-0.0555,-0.0499,-0.0141,0.0779,0.1226,,0.1714,,0.1714,,,,,,,,,,,,,,,
2020-02-07,MDV,dv,624,95,3,526,7,75,13,99,0.1477,18,79,1,74,0,0,9,4,0,0,0,0,59,10,0,0,162487,55160,1622448,0,0,0,12,273,1,338,-0.2254,5.1820,5.1980,4.3205,-0.0143,-0.0202,-0.0533,-0.0148,0.0761,0.2534,,0.1449,,0.1449,,,,,,,,,,,,,,,
2020-02-08,MDV,dv,637,85,7,545,3,72,11,66,0.1325,14,50,0,72,0,0,8,3,0,0,0,0,58,7,1,0,200187,24969,964159,0,0,0,9,227,4,397,-0.0604,5.3955,5.2453,4.2157,0.0096,0.0268,-0.0505,0.0080,0.0747,0.1109,,0.1077,0.0000,0.1061,,,,,,,,,,,,,,,
2020-02-09,MDV,dv,616,85,12,519,27,30,4,72,0.1176,15,56,2,28,0,0,4,0,0,0,0,6,21,2,0,0,66007,18187,1082015,0,0,11534,8,225,5,378,-0.1189,5.1741,5.1576,4.3125,-0.0397,0.0064,-0.0360,0.0239,0.0686,0.2160,,0.0870,,0.0870,,,,,,,,,,,,,,,
2020-02-10,MDV,dv,534,88,10,436,24,45,17,82,0.2742,18,58,0,45,0,2,14,1,0,0,0,3,36,13,2,0,130821,104743,941358,0,0,25445,6,181,4,343,-0.1200,5.2520,5.1999,4.2233,-0.0327,-0.0065,-0.0464,0.0137,0.0749,0.4446,,0.2653,0.0000,0.2549,,,,,,,,,,,,,,,
2020-02-11,MDV,dv,602,118,3,481,25,70,14,114,0.1667,28,85,2,68,0,4,9,1,0,0,0,0,48,13,1,0,207775,72961,1837230,0,0,0,17,232,6,347,-0.1152,5.0608,5.1408,4.2776,0.0208,-0.0283,-0.0371,0.0161,0.0761,0.2599,,0.2131,0.0000,0.2097,,,,,,,,,,,,,,,
2020-02-12,MDV,dv,440,81,4,355,0,37,11,106,0.2292,19,84,6,31,0,0,7,3,1,0,0,0,31,4,1,0,133783,32997,1028523,0,0,0,5,160,2,273,0.0084,5.2389,5.1634,4.2315,-0.0397,,-0.0409,0.0155,0.0801,0.1978,,0.1143,0.0000,0.1111,,,,,,,,,,,,,,,
2020-02-13,MDV,dv,598,87,9,502,15,49,10,115,0.1695,18,94,0,49,0,0,7,3,0,0,0,1,37,8,0,1,282510,81462,555080,0,0,3507,3,181,5,409,-0.0034,5.3318,5.2422,4.3159,-0.0168,-0.0489,-0.0427,-0.0161,0.0762,0.2238,,0.1778,1.0000,0.1957,,,,,,,,,,,,,,,
2020-02-14,MDV,dv,377,65,3,309,10,37,11,44,0.2292,16,22,1,36,0,2,9,0,0,0,0,0,26,4,1,0,137723,17733,291273,0,0,0,1,145,2,229,-0.1121,5.3025,5.2495,4.2980,-0.0209,0.0016,-0.0450,0.0066,0.0824,0.1141,,0.1333,0.0000,0.1290,,,,,,,,,,,,,,,
2020-02-15,MDV,dv,413,61,2,350,14,32,7,52,0.1795,11,35,0,32,0,5,1,0,1,0,0,0,23,6,1,0,128577,89888,1029318,0,0,0,7,200,0,206,-0.0753,5.2368,5.2123,4.2958,-0.0278,,-0.0510,0.0165,0.0797,0.4115,,0.2069,0.0000,0.2000,,,,,,,,,,,,,,,
2020-02-16,MDV,dv,293,51,1,241,3,47,4,30,0.0784,0,25,0,47,0,2,2,0,0,0,0,0,41,4,0,0,139477,22177,984371,0,0,0,11,142,0,140,-0.0089,5.2970,5.2349,4.2414,-0.0407,-0.0491,-0.0458,0.0069,0.0803,0.1372,,0.0889,,0.0889,,,,,,,,,,,,,,,
2020-02-17,MDV,dv,297,37,3,257,0,27,13,29,0.3250,8,17,0,27,0,1,8,4,0,0,0,0,23,10,0,0,91552,45769,491023,0,0,0,6,138,1,152,0.0135,5.2804,5.2378,4.3413,-0.0140,-0.0491,-0.0426,0.0127,0.0727,0.3333,,0.3030,,0.3030,,,,,,,,,,,,,,,
2020-02-18,MDV,dv,365,46,2,317,0,12,4,47,0.2500,11,32,0,12,0,0,2,2,0,0,0,0,8,3,0,0,71546,23747,550645,0,0,0,7,170,4,184,0.2864,5.7232,5.4997,4.2356,,,-0.0494,0.0251,0.0788,0.2492,,0.2727,,0.2727,,,,,,,,,,,,,,,
2020-02-19,MDV,dv,406,47,6,353,4,20,13,59,0.3939,10,46,0,20,0,1,8,4,0,0,0,0,15,12,0,0,95014,41224,1009630,0,0,0,4,198,0,204,-0.1036,5.2329,5.2599,4.2786,-0.0407,-0.0242,-0.0364,0.0296,0.0800,0.3026,,0.4444,,0.4444,,,,,,,,,,,,,,,
2020-02-20,MDV,dv,324,48,2,274,4,16,4,58,0.2000,6,43,0,16,0,1,1,2,0,0,0,4,11,2,0,0,62729,5091,1577808,0,0,5422,14,134,1,175,-0.1169,5.3493,5.3174,4.3476,,-0.0005,-0.0541,0.0333,0.0758,0.0751,,0.1538,,0.1538,,,,,,,,,,,,,,,
2020-02-21,MDV,dv,354,65,5,284,14,28,12,67,0.3000,9,38,0,28,0,0,8,4,0,0,0,12,20,9,0,0,128528,43731,908236,0,0,41420,3,160,1,190,0.0186,5.4381,5.3021,4.2488,0.0034,0.0486,-0.0530,-0.0066,0.0803,0.2539,,0.3103,,0.3103,,,,,,,,,,,,,,,
2020-02-22,MDV,dv,405,61,6,338,6,75,6,54,0.0741,8,37,0,75,0,1,4,1,0,1,0,2,64,5,1,0,332370,17288,893569,3595,0,3765,4,130,0,271,-0.2075,5.3076,5.2612,4.2864,-0.0400,0.0242,-0.0535,0.0305,0.0797,0.0494,0,0.0725,0.0000,0.0714,,,,,,,,,,,,,,,
2020-02-23,MDV,dv,619,95,18,506,4,49,6,93,0.1091,12,67,0,49,0,0,6,0,0,0,0,1,38,2,3,1,248452,41626,2063887,0,0,29,13,249,4,353,-0.1357,5.3036,5.2724,4.3184,-0.0143,-0.0491,-0.0506,0.0168,0.0811,0.1435,,0.0500,0.2500,0.0682,,,,,,,,,,,,,,,
2020-02-24,MDV,dv,668,91,4,573,0,68,14,112,0.1707,27,79,0,68,0,3,11,0,0,0,0,0,55,14,0,0,396469,57055,1807465,0,0,0,8,267,0,393,-0.1128,5.3849,5.2861,4.2959,-0.0484,-0.0107,-0.0472,0.0057,0.0798,0.1258,,0.2029,,0.2029,,,,,,,,,,,,,,,
2020-02-25,MDV,dv,610,92,10,508,3,63,12,101,0.1600,24,70,4,59,0,0,8,4,0,0,0,0,48,11,0,0,293913,29954,1073695,0,0,0,5,221,0,384,0.0080,5.4870,5.3508,4.3176,-0.0046,-0.0029,-0.0506,-0.0075,0.0770,0.0925,,0.1864,,0.1864,,,,,,,,,,,,,,,
2020-02-26,MDV,dv,632,94,6,532,0,53,11,108,0.1719,18,88,0,53,0,1,8,2,0,0,0,0,48,8,1,0,245758,43666,1342145,0,0,0,8,254,0,370,-0.0177,5.3451,5.2841,4.2210,-0.0002,-0.0144,-0.0483,0.0219,0.0715,0.1509,,0.1429,0.0000,0.1404,,,,,,,,,,,,,,,
2020-02-27,MDV,dv,875,155,20,700,6,88,16,120,0.1538,23,89,6,82,0,1,12,3,0,0,0,0,64,15,1,0,349208,36056,2180753,0,0,0,16,342,4,513,0.0116,5.4827,5.3537,4.2499,0.0141,-0.0402,-0.0492,0.0135,0.0759,0.0936,,0.1899,0.0000,0.1875,,,,,,,,,,,,,,,
2020-02-28,MDV,dv,944,135,13,796,1,100,34,116,0.2537,37,71,3,97,0,7,17,4,6,0,0,0,82,25,1,1,391953,87311,1455886,0,0,0,7,363,0,574,0.0784,5.4760,5.4406,4.2260,-0.0415,-0.0233,-0.0445,0.0146,0.0743,0.1822,,0.2336,0.5000,0.2385,,,,,,,,,,,,,,,
2020-02-29,MDV,dv,1103,165,15,923,0,95,37,138,0.2803,20,114,4,91,0,3,11,21,2,0,0,0,72,26,1,1,376150,186964,1493351,0,0,0,10,467,3,623,-0.0779,5.3494,5.3005,4.2633,-0.0411,-0.0385,-0.0451,-0.0157,0.0742,0.3320,,0.2653,0.5000,0.2700,,,,,,,,,,,,,,,
2020-03-01,MDV,dv,911,177,13,721,0,90,10,156,0.1000,29,119,5,85,0,2,5,3,0,0,0,0,68,9,0,0,494573,50348,2560692,0,0,0,19,365,0,527,-0.0498,5.3250,5.2694,4.2786,-0.0505,-0.0385,-0.0374,0.0016,0.0666,0.0924,,0.1169,,0.1169,,,,,,,,,,,,,,,
2020-03-02,MDV,dv,1189,182,11,996,5,68,22,205,0.2444,40,151,2,66,0,2,16,3,1,0,0,4,55,18,1,0,234198,66744,1812361,0,0,4569,13,487,3,686,0.0269,5.4230,5.3906,4.1924,-0.0447,-0.0299,-0.0474,-0.0103,0.0771,0.2218,,0.2466,0.0000,0.2432,,,,,,,,,,,,,,,
2020-03-03,MDV,dv,1517,270,27,1220,22,62,16,280,0.2051,38,218,1,61,0,1,12,3,0,0,0,5,48,8,0,1,271288,42483,2458454,0,0,4660,14,550,8,945,0.0870,5.4181,5.4530,4.2653,-0.0397,0.0012,-0.0506,-0.0120,0.0784,0.1354,,0.1429,1.0000,0.1579,,,,,,,,,,,,,,,
2020-03-04,MDV,dv,1658,303,27,1328,25,78,19,323,0.1959,38,270,0,78,0,2,15,2,0,0,0,0,61,12,0,2,221010,73854,4567099,0,0,0,35,597,1,1025,0.0068,5.4267,5.4277,4.2176,-0.0369,-0.0327,-0.0479,-0.0058,0.0747,0.2505,,0.1644,1.0000,0.1867,,,,,,,,,,,,,,,
2020-03-05,MDV,dv,1423,260,27,1136,102,87,19,213,0.1792,38,142,5,82,0,4,13,1,1,0,0,22,75,14,2,1,432214,73549,2276871,0,0,114324,15,523,5,880,-0.0150,5.3737,5.3421,4.2816,-0.0433,-0.0183,-0.0387,0.0005,0.0717,0.1454,,0.1573,0.3333,0.1630,,,,,,,,,,,,,,,
2020-03-06,MDV,dv,1953,395,41,1517,70,128,27,402,0.1742,84,255,1,127,0,4,16,6,1,0,0,40,106,18,1,0,422135,68662,3658306,0,0,99457,8,780,16,1149,-0.0249,5.4467,5.3624,4.2148,-0.0406,-0.0078,-0.0421,0.0084,0.0719,0.1399,,0.1452,0.0000,0.1440,,,,,,,,,,,,,,,
2020-03-07,MDV,dv,4048,781,116,3151,52,193,44,665,0.1857,69,547,7,186,0,17,19,8,0,0,0,13,165,33,3,1,546758,189070,7214118,0,0,37616,58,1493,13,2484,0.0985,5.5460,5.4165,4.1699,-0.0358,-0.0396,-0.0496,0.0037,0.0728,0.2569,,0.1667,0.2500,0.1683,,,,,,,,,,,,,,,
2020-03-08,MDV,dv,3311,598,52,2661,137,111,31,553,0.2183,43,448,2,109,0,2,16,13,0,0,0,1,84,25,0,0,485590,126084,7420117,0,0,9861,53,1348,24,1886,0.0968,5.5506,5.4341,4.1276,-0.0310,-0.0371,-0.0502,0.0135,0.0691,0.2061,,0.2294,,0.2294,,2,3.7000,2,3.7000,0,0.0000,0,0.0000,,,,,540542,
2020-03-09,MDV,dv,3184,578,55,2551,85,79,17,643,0.1771,39,521,0,79,0,1,13,3,0,0,0,27,59,15,4,0,292342,74364,7807671,0,0,129791,56,1333,8,1787,0.0099,5.4599,5.3221,4.1504,-0.0013,-0.0195,-0.0425,0.0016,0.0735,0.2028,,0.2027,0.0000,0.1923,,4,7.4000,2,3.7000,0,0.0000,0,0.0000,,,,,540542,
2020-03-10,MDV,dv,2542,439,60,2043,93,87,18,467,0.1714,39,396,2,85,0,2,13,3,0,0,0,7,63,13,2,0,252090,40405,5326906,0,0,9666,49,955,10,1528,-0.0289,5.4281,5.3587,4.0357,-0.0153,-0.0352,-0.0454,-0.0100,0.0736,0.1381,,0.1711,0.0000,0.1667,,,,,,,,,,,,,,,
2020-03-11,MDV,dv,2624,455,42,2127,104,119,35,346,0.2273,67,248,3,116,0,1,30,4,0,0,0,2,93,28,3,0,461735,120108,5276422,0,0,4709,46,1118,2,1458,0.0511,5.5124,5.4639,4.1525,-0.0414,-0.0458,-0.0477,0.0083,0.0749,0.2064,,0.2314,0.0000,0.2258,,6,11.1000,2,3.7000,0,0.0000,0,0.0000,,,,,540542,
2020-03-12,MDV,dv,1637,255,26,1356,78,66,14,229,0.1750,34,176,2,64,0,0,10,4,0,0,0,0,52,10,0,0,157145,16923,2534307,0,0,0,24,674,4,935,0.0920,5.5221,5.4634,4.1755,-0.0256,-0.0112,-0.0496,-0.0057,0.0773,0.0972,,0.1613,,0.1613,,8,14.8000,2,3.7000,0,0.0000,0,0.0000,,,,,540542,
2020-03-13,MDV,dv,1565,210,33,1322,82,78,19,207,0.1959,41,145,13,65,0,2,11,3,3,0,0,1,64,12,1,2,188116,39072,2501906,0,0,3226,27,617,4,917,0.1494,5.5714,5.5020,4.2298,-0.0336,-0.0154,-0.0485,0.0060,0.0768,0.1720,,0.1579,0.6667,0.1772,,,,,,,,,,,,,,,
2020-03-14,MDV,dv,1814,275,37,1502,85,76,10,207,0.1163,32,155,6,70,0,4,5,0,1,0,0,2,65,8,1,0,350323,28446,2153773,0,0,685,19,703,11,1081,0.1279,5.5905,5.4935,4.1799,0.0170,-0.0296,-0.0504,-0.0059,0.0776,0.0751,,0.1096,0.0000,0.1081,,9,16.6500,1,1.8500,0,0.0000,0,0.0000,,,,,540542,
2020-03-15,MDV,dv,2217,437,50,1730,25,48,5,620,0.0943,30,499,1,47,0,0,4,1,0,0,0,0,34,3,3,0,208724,4892,10909841,0,0,0,82,906,19,1210,0.1802,5.5965,5.5070,4.2066,-0.0483,-0.0371,-0.0476,-0.0043,0.0711,0.0229,,0.0811,0.0000,0.0750,,9,16.6500,0,0.0000,0,0.0000,0,0.0000,,,,,540542,
2020-03-16,MDV,dv,2109,353,38,1718,87,78,19,240,0.1959,31,188,1,77,0,1,14,4,0,0,0,7,61,13,0,0,311666,41306,2894983,0,0,6028,29,853,11,1216,0.0945,5.4112,5.3787,4.1880,-0.0209,0.0070,-0.0462,0.0201,0.0736,0.1170,,0.1757,,0.1757,,13,24.0500,4,7.4000,0,0.0000,0,0.0000,221,0.4090,,,540542,
2020-03-17,MDV,dv,1682,281,31,1370,63,50,18,248,0.2647,25,206,3,47,0,2,12,4,0,0,2,5,38,13,1,0,150281,71874,3106966,0,16804,8769,25,636,13,1008,0.0785,5.5172,5.4662,4.1977,-0.0274,0.0035,-0.0470,0.0100,0.0763,0.3235,1,0.2549,0.0000,0.2500,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,254,0.4700,33,0.0610,540542,
2020-03-18,MDV,dv,1611,264,29,1318,68,46,16,184,0.2581,17,139,1,45,0,0,11,5,0,0,0,3,36,9,1,0,166138,194423,2391390,0,0,5145,26,621,4,960,0.1074,5.5050,5.3919,4.1774,0.0069,0.0026,-0.0442,0.0116,0.0766,0.5392,,0.2000,0.0000,0.1957,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,463,0.8570,209,0.3870,540542,
2020-03-19,MDV,dv,1478,212,29,1237,44,61,24,182,0.2824,33,131,1,60,0,0,22,2,0,0,0,2,49,20,1,0,235964,53636,2223484,0,0,6395,26,582,4,866,0.0864,5.5288,5.3911,4.2171,-0.0300,-0.0180,-0.0419,0.0063,0.0748,0.1852,,0.2899,0.0000,0.2857,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,519,0.9600,56,0.1040,540542,
2020-03-20,MDV,dv,1493,214,28,1251,40,66,21,157,0.2414,33,111,1,65,0,3,17,1,0,0,0,1,49,20,1,0,227969,34620,1632371,0,0,22388,33,673,2,785,0.0429,5.5243,5.4338,4.2233,-0.0362,0.0013,-0.0449,0.0015,0.0756,0.1318,,0.2899,0.0000,0.2857,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,563,1.0420,44,0.0810,540542,
2020-03-21,MDV,dv,1702,248,29,1425,52,71,16,190,0.1839,24,149,3,68,0,5,10,1,0,2,0,0,56,12,2,1,310040,53764,2431374,1997,0,0,32,712,12,946,0.1091,5.5738,5.4201,4.1807,-0.0090,-0.0061,-0.0457,0.0101,0.0746,0.1478,0,0.1765,0.3333,0.1831,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,593,1.0970,30,0.0550,540542,
2020-03-22,MDV,dv,1910,307,42,1561,47,61,12,278,0.1644,32,228,4,57,0,2,8,1,1,0,0,0,44,11,1,0,247936,29848,4315519,0,0,0,32,767,12,1099,0.0927,5.5364,5.4621,4.1951,-0.0307,-0.0189,-0.0465,0.0044,0.0735,0.1075,,0.2000,0.0000,0.1964,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,643,1.1900,50,0.0920,540542,
2020-03-23,MDV,dv,1358,266,20,1072,34,59,27,210,0.3140,22,169,1,58,0,2,21,2,2,0,0,4,50,19,1,0,173965,122741,2192694,0,0,36340,28,502,2,826,0.0410,5.5618,5.4702,4.2085,-0.0173,-0.0254,-0.0452,0.0143,0.0712,0.4137,,0.2754,0.0000,0.2714,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,673,1.2450,30,0.0550,540542,
2020-03-24,MDV,dv,1448,235,25,1188,34,42,22,217,0.3438,34,173,1,41,0,0,13,8,1,0,0,4,36,17,0,0,122448,59046,2697209,0,0,19767,25,594,9,820,0.0689,5.5278,5.4447,4.1862,-0.0257,-0.0342,-0.0487,0.0102,0.0768,0.3253,,0.3208,,0.3208,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,,,,,540542,
2020-03-25,MDV,dv,1541,266,32,1243,34,64,23,234,0.2644,37,153,1,63,0,3,14,6,0,0,0,9,51,15,0,2,212824,75392,2549765,0,0,40391,18,659,6,858,0.1619,5.6474,5.5462,4.2198,-0.0280,-0.0316,-0.0494,0.0079,0.0797,0.2616,,0.2273,1.0000,0.2500,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,776,1.4360,,,540542,
2020-03-26,MDV,dv,1310,242,39,1029,18,71,22,169,0.2366,22,135,0,71,0,1,14,7,0,0,0,2,51,16,0,1,121495,76144,3217945,0,0,1307,23,579,19,689,0.1823,5.6664,5.5701,4.2127,-0.0395,0.0121,-0.0439,0.0220,0.0758,0.3853,,0.2388,1.0000,0.2500,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,799,1.4780,23,0.0430,540542,
2020-03-27,MDV,dv,1880,335,32,1513,22,102,45,221,0.3061,35,179,3,99,0,3,26,16,0,0,0,5,75,40,5,0,288702,179647,2734908,0,0,13263,27,761,4,1088,0.2442,5.6086,5.5443,4.2109,-0.0068,0.0245,-0.0487,0.0018,0.0752,0.3836,,0.3478,0.0000,0.3333,,13,24.0500,0,0.0000,0,0.0000,0,0.0000,823,1.5230,24,0.0440,540542,
2020-03-28,MDV,dv,1626,281,40,1305,23,90,22,197,0.1964,27,165,4,86,0,4,11,7,0,0,0,0,70,17,1,0,405795,102238,1621582,0,0,0,18,635,2,971,0.0621,5.5211,5.4314,4.2271,0.0060,0.0009,-0.0453,0.0078,0.0761,0.2012,,0.1954,0.0000,0.1932,,14,25.9000,1,1.8500,0,0.0000,0,0.0000,880,1.6280,57,0.1050,540542,
2020-03-29,MDV,dv,1727,288,35,1404,13,70,23,204,0.2473,17,177,1,69,0,5,13,5,0,0,0,1,48,20,1,0,266497,118360,2798657,0,0,57,29,650,3,1045,0.1606,5.5077,5.4473,4.1625,-0.0116,0.0211,-0.0463,0.0150,0.0728,0.3075,,0.2941,0.0000,0.2899,,16,29.6000,2,3.7000,0,0.0000,0,0.0000,916,1.6950,36,0.0670,540542,
2020-03-30,MDV,dv,1290,229,27,1034,20,93,25,186,0.2119,25,147,2,91,0,3,21,1,0,0,0,0,76,15,0,1,312685,76497,1848993,0,0,0,13,502,12,763,0.0762,5.4933,5.4239,4.2298,-0.0467,-0.0178,-0.0465,0.0093,0.0747,0.1966,,0.1648,1.0000,0.1739,,17,31.4500,1,1.8500,0,0.0000,0,0.0000,,,,,540542,
