date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;4514.0;3992.0;3992.0;2293.0;1805.0;84.0;332.0;;56736887.0;4710794.0;4505003.0;735862.0;46785228.0;;-0.11488247287076657;0.00961576573505735;5.196516785158502;5.1807266387108255;4.29650009254106;0.013867584145432205;0.009593830510128108;0.0072366136041255545;-0.001681638265544647;-0.00042021014492753613;-0.027567956556245388;3.359470380017326e-05;0.07944650821807601;0.0002153555499945743;0.00011576527982865913;0.0006800305281680817;0.00019662894091672668;0.0005634653502401747;779.0;177.0;458.0;16158180.0;858586.0;11509739.0;707.0;72.0;159.0;18.0;16013983.0;144197.0;821539.0;37047.0;['en'];AUS;0.0;0.0;0.0;;;;
2020-01-23;7896.0;6691.0;6691.0;4287.0;3126.0;80.0;401.0;2.0;80863823.0;9765304.0;6787808.0;1027026.0;63283685.0;0.0;-0.11919106382978573;0.00741693787859808;5.337383595863599;5.237727034010075;4.3712184557536675;0.0115705438727784;0.007563222834328719;0.006477608832156461;-0.001362149187011066;-0.0010378629291212178;-0.027515793698905208;8.222946081440527e-05;0.07396087533781152;0.00016150088769031462;0.00014213083486331758;0.0005810408379584774;0.00017079740520052576;0.0005567795806643798;1452.0;385.0;571.0;25583433.0;1269909.0;10490632.0;1285.0;167.0;358.0;27.0;25379251.0;204182.0;1206310.0;63599.0;['en'];AUS;0.0;0.0;0.0;0.008375310193002859;-0.0016052515035784901;0.00239208135427482;-0.0038331847476378296
2020-01-24;13041.0;10381.0;10381.0;7412.0;5138.0;82.0;398.0;11.0;86959425.0;12973489.0;12363030.0;853659.0;60769247.0;0.0;-0.0262978555453234;0.006338581976776253;5.4493054406635215;5.308880515276614;4.361164682375051;0.010676266502426195;0.0069510103670715724;0.005389050926385529;-0.0020916203568174486;-0.0006026411251212415;-0.02384309945060353;-0.00020312130802272425;0.06819737135893633;0.00016716933729201262;0.00014782328856550398;0.00046177753496858464;0.00014625347755263144;0.0004955164359038233;1800.0;643.0;911.0;20062478.0;1776660.0;15616805.0;1527.0;273.0;577.0;66.0;19559890.0;502588.0;1669752.0;106908.0;['en'];AUS;0.0;0.0;0.0;-0.0038331847476378296;0.00145245761403956;0.00254009864075222;0.000435154051224629
2020-01-25;25434.0;20533.0;20533.0;14367.0;10127.0;210.0;730.0;;122422529.0;22269417.0;21461802.0;1876834.0;76814476.0;;-0.12405970189886005;0.004462958090440663;5.286794381090344;5.264721478840878;4.265517190361259;0.006302590145230218;0.004314744422411954;0.0036846416191126546;-0.0016091405562639837;-0.0008431654971212182;-0.025864301520193016;0.0011445261951990267;0.06790505509490176;0.00010400826701831718;8.843688067685572e-05;0.0003538025477262299;0.00012395718013480885;0.00035091033019454533;3205.0;817.0;1360.0;22373313.0;2929829.0;20146854.0;2717.0;488.0;742.0;75.0;21439782.0;933531.0;2713399.0;216430.0;['en'];AUS;0.0;0.0;0.0;;;;
2020-01-26;28052.0;24543.0;24543.0;16074.0;11347.0;159.0;472.0;;107729951.0;26512912.0;23987827.0;5680466.0;51548746.0;;-0.17468819003551003;0.0038799636479472477;5.2456239713108905;5.223438543356962;4.320237246868468;0.005253137134700304;0.0038693925207811024;0.0034378064646703927;-0.001264134761496513;-0.0013273674173728634;-0.03394927867765676;0.000413332612138801;0.0703784777634852;7.648116489283294e-05;8.128202333106253e-05;0.00029003134079828765;8.087410711691974e-05;0.00028836508454083376;3675.0;885.0;1287.0;25882242.0;2964522.0;13008267.0;3381.0;294.0;795.0;90.0;25253500.0;628742.0;2839402.0;125120.0;['en'];AUS;4.0;0.0;0.0;;;;
2020-01-27;25677.0;23062.0;23062.0;14402.0;10332.0;235.0;708.0;;148619445.0;27434121.0;24059366.0;4124311.0;93001647.0;;-0.16715139814308533;0.0039276238104785114;5.223091704644959;5.250248988553299;4.324360867021672;0.005551362255717539;0.0038728342831934656;0.0032998084387847702;-0.0019260304620032239;-0.003716038174114975;-0.02829508944867701;0.0005251689943286325;0.06729482007023731;8.995826691285013e-05;0.00012310456641260182;0.000304413903940936;9.881849245114722e-05;0.0003223367820517864;4383.0;719.0;1440.0;41476303.0;2610544.0;18874250.0;4147.0;236.0;665.0;54.0;40729527.0;746776.0;2485630.0;124914.0;['en'];AUS;5.0;0.0;0.0;;;;
2020-01-28;24653.0;21829.0;21829.0;13351.0;9951.0;345.0;1006.0;;185189770.0;28497467.0;23465470.0;5047104.0;128179729.0;;-0.0702582244335231;0.0041185307597454935;5.332016799059162;5.319208615549979;4.260499559153123;0.005945368885537206;0.004292983040863335;0.0034569831074169753;-0.0023704364105223523;-0.0017809193104314175;-0.02585543350657001;7.527726697625941e-05;0.0680843716141351;0.00010501196655160442;9.905224527879708e-05;0.00033074461762620935;0.00011198884697509196;0.00035013186997953085;3472.0;876.0;1661.0;44263689.0;2727851.0;20724656.0;3229.0;243.0;788.0;88.0;43581500.0;682189.0;2533007.0;194844.0;['en'];AUS;5.0;0.0;0.0;-0.00969943445250898;-0.0102890394145358;-0.008854145775719859;-0.0058521224510634795
2020-01-29;25929.0;22737.0;22737.0;13964.0;10392.0;371.0;1202.0;;205991964.0;29628449.0;24506532.0;5117043.0;146739940.0;;-0.1278593034825908;0.003990800429014578;5.249893100651539;5.215760166537359;4.297208304570924;0.0056090629485521576;0.004214725806824606;0.0034477213458503487;-0.0013051781704464269;-0.000290201178005973;-0.02708308433062881;0.0003131198234989497;0.07023623221876314;0.00012581240782658313;0.00011551034253694387;0.0003201197696972704;0.00010168627997550822;0.00032671325722331287;1933.0;702.0;811.0;37118629.0;2277662.0;7428110.0;1650.0;283.0;633.0;69.0;36162747.0;955882.0;2087745.0;189917.0;['en'];AUS;6.0;0.0;0.0;0.0;0.00403095686798771;0.0;0.00246821047285017
2020-01-30;33125.0;28961.0;28961.0;18000.0;13486.0;399.0;1240.0;;222699284.0;33956355.0;31906690.0;5596743.0;151239496.0;;-0.13996128532885524;0.0035655963629743657;5.2401771047703445;5.2320221791092285;4.260391930379903;0.004979959593625544;0.0036195697470522703;0.002915817460750526;-0.0012789325645696404;-0.0007497321514540398;-0.032345606577758305;0.0003456988846319512;0.07170431754929235;8.531341418772836e-05;7.781305508596381e-05;0.00026834119817600573;7.809549740356228e-05;0.00026228234791223924;2972.0;806.0;1206.0;46813262.0;2361930.0;8012800.0;2698.0;274.0;708.0;98.0;46241460.0;571802.0;2226487.0;135443.0;['en'];AUS;9.0;0.0;2.0;0.005054448264484529;-0.0038765828825422202;0.005054448264484529;-0.00169622826103577
2020-01-31;29352.0;25874.0;25874.0;16506.0;11832.0;253.0;761.0;;153160297.0;32108130.0;26027070.0;2584652.0;92440445.0;;-0.19126074180425726;0.0037541674913193547;5.17078178293048;5.221825081952463;4.273407086432825;0.0055364910169423895;0.0037331805967760687;0.0033157110820300627;-0.003038746970335009;-0.002935539245274212;-0.029004257685729364;-0.00042705393953926984;0.0698737128990331;0.00010661420403140126;0.00010782805333301704;0.00028239778902443464;0.00010374262111793032;0.0002909801812905597;2170.0;727.0;877.0;25613168.0;2682326.0;4813083.0;1934.0;236.0;627.0;100.0;25018283.0;594885.0;2244861.0;437465.0;['en'];AUS;9.0;0.0;2.0;0.0;0.00451695996647494;-0.00208574650366522;-0.00100373098525353
