datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-05,SVN,sl,174,35,10,129,24,8,6,16,3,12,0,8,0,0,2,2,2,1,0,4,3,5,0,0,6603,5508,25704,19,0,6406,3,86,0,85,-0.0958,5.4270,5.3098,4.4005,,,-0.0391,0.0249,0.0744,0.4548,0.0000,0.6250,,0.6250,,,,,
2020-02-06,SVN,sl,165,35,13,117,18,18,3,19,7,10,2,16,0,0,1,1,1,2,0,1,8,3,2,0,19785,1642,19605,4360,0,702,1,77,0,87,-0.1396,5.2650,5.2403,4.3642,-0.0441,-0.0123,-0.0442,0.0303,0.0769,0.0766,0.0000,0.2727,0.0000,0.2308,,,,,
2020-02-07,SVN,sl,215,45,11,159,31,29,4,23,6,10,0,29,0,0,3,1,0,0,1,3,22,2,0,0,46640,20371,38225,0,531,1446,6,91,0,118,-0.0481,5.3372,5.2458,4.3065,-0.0010,,-0.0449,0.0279,0.0763,0.3040,1.0000,0.0833,,0.0833,,,,,
2020-02-08,SVN,sl,267,41,16,210,59,22,0,26,12,12,1,21,0,0,0,0,0,4,0,2,18,0,2,0,13355,0,57767,3132,0,15433,3,140,3,121,-0.1785,5.1842,5.1571,4.3568,-0.0437,-0.0472,-0.0360,0.0002,0.0752,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,
2020-02-09,SVN,sl,283,38,16,229,54,20,7,38,12,23,1,19,0,2,5,0,0,1,2,12,15,5,0,1,17470,7486,1398995,862,294,16487,3,137,0,143,-0.0421,5.2341,5.2931,4.4042,-0.0049,-0.0369,-0.0376,-0.0015,0.0769,0.3000,0.2543,0.2500,1.0000,0.2857,,,,,
2020-02-10,SVN,sl,265,49,8,208,77,17,5,35,14,17,0,17,0,0,2,1,2,2,0,3,16,4,0,0,25058,4027,42377,2992,0,1980,0,107,3,155,-0.0496,5.2530,5.3018,4.2676,-0.0107,-0.0147,-0.0406,0.0114,0.0709,0.1385,0.0000,0.2000,,0.2000,,,,,
2020-02-11,SVN,sl,223,46,13,164,47,21,11,22,3,17,2,19,0,4,4,2,1,5,5,6,12,7,1,1,46081,23444,30161,24672,17345,5933,2,92,1,128,-0.1678,5.1286,5.1977,4.2886,-0.0047,-0.0283,-0.0306,0.0055,0.0687,0.3372,0.4128,0.3684,0.5000,0.3810,,,,,
2020-02-12,SVN,sl,171,33,6,132,25,13,6,13,4,5,0,13,0,1,3,2,0,1,0,4,8,3,1,0,18710,6023,35828,761,0,3454,2,67,0,102,-0.1327,5.0884,5.1760,4.3066,-0.0086,-0.0292,-0.0471,-0.0018,0.0768,0.2435,0.0000,0.2727,0.0000,0.2500,,,,,
2020-02-13,SVN,sl,248,54,9,185,80,22,7,20,11,7,1,21,0,0,4,3,0,5,1,2,14,7,0,0,24581,14293,56923,6257,8263,1912,4,101,3,140,-0.2531,5.0773,5.0690,4.3617,-0.0415,-0.0489,-0.0404,-0.0171,0.0743,0.3677,0.5691,0.3333,,0.3333,,,,,
2020-02-14,SVN,sl,160,39,7,114,37,14,5,10,7,2,0,14,0,2,3,0,0,4,0,1,8,5,1,0,18834,6024,6223,5744,0,789,1,49,0,110,-0.1799,5.2250,5.1729,4.3438,-0.0318,-0.0262,-0.0501,-0.0144,0.0691,0.2423,0.0000,0.3846,0.0000,0.3571,,,,,
2020-02-15,SVN,sl,167,30,6,131,41,15,9,12,3,7,1,14,0,0,3,4,2,0,3,3,8,6,1,0,21668,18079,14556,0,2103,2760,1,64,0,102,-0.1528,5.3839,5.2547,4.3261,-0.0407,-0.0396,-0.0289,0.0265,0.0681,0.4549,1.0000,0.4286,0.0000,0.4000,,,,,
2020-02-16,SVN,sl,173,24,8,141,22,27,4,14,3,9,0,27,0,0,1,3,0,0,1,0,22,3,0,0,22367,3503,33793,0,2712,0,1,89,0,83,-0.1205,5.3140,5.2756,4.3131,,,-0.0325,0.0333,0.0714,0.1354,1.0000,0.1200,,0.1200,,,,,
2020-02-17,SVN,sl,207,39,11,157,67,13,12,21,5,15,0,13,0,1,1,2,8,0,8,3,6,11,0,0,7691,20994,116733,0,9124,66035,4,92,1,110,-0.1088,5.1670,5.2151,4.3248,0.0407,,-0.0483,0.0187,0.0771,0.7319,1.0000,0.6471,,0.6471,,,,,
2020-02-18,SVN,sl,179,32,6,141,27,12,6,23,8,8,0,12,0,1,0,4,1,1,0,2,7,5,0,0,7455,13539,84060,1141,0,407,1,75,1,102,-0.0182,5.3091,5.2273,4.3732,,-0.0649,-0.0324,0.0229,0.0716,0.6449,0.0000,0.4167,,0.4167,,,,,
2020-02-19,SVN,sl,157,32,8,117,23,15,4,15,4,7,1,14,0,2,0,0,2,0,2,1,10,3,1,0,27214,1711,35538,0,1394,1646,2,66,1,88,-0.1730,5.2655,5.2076,4.3616,-0.0558,-0.0579,0.0050,0.0223,0.0556,0.0592,1.0000,0.2308,0.0000,0.2143,,,,,
2020-02-20,SVN,sl,193,43,18,132,72,10,0,23,6,14,1,9,0,0,0,0,0,2,0,8,6,0,3,0,8700,0,53290,3361,0,12799,1,82,1,109,-0.1996,5.3241,5.2678,4.3630,-0.0407,-0.0252,-0.0282,0.0224,0.0622,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,
2020-02-21,SVN,sl,298,64,15,219,87,44,4,37,6,25,3,41,0,0,3,1,0,17,0,10,32,3,1,1,174384,1402,37548,91727,0,3326,7,128,0,163,-0.1864,5.3622,5.3106,4.2220,-0.0267,0.0128,-0.0412,-0.0223,0.0776,0.0080,0.0000,0.0857,0.5000,0.1081,,,,,
2020-02-22,SVN,sl,717,140,43,534,324,52,13,62,12,48,2,50,0,0,9,4,0,12,0,36,28,11,2,1,106325,21558,237290,9517,0,176814,20,349,0,348,-0.1434,4.9957,5.0772,4.3537,-0.0179,0.0030,-0.0377,-0.0010,0.0791,0.1686,0.0000,0.2821,0.3333,0.2857,,,,,
2020-02-23,SVN,sl,947,192,53,702,396,68,27,110,31,60,15,53,0,0,11,13,3,22,9,25,45,20,6,4,134658,27200,145883,86014,9296,43229,16,402,1,528,-0.1238,5.1368,5.1653,4.3796,-0.0350,-0.0347,-0.0452,-0.0063,0.0771,0.1680,0.0975,0.3077,0.4000,0.3200,,,,,
2020-02-24,SVN,sl,1448,266,104,1078,795,70,15,95,32,44,6,64,0,1,9,4,1,14,3,34,42,12,2,2,153142,14277,132785,25089,1329,49050,23,579,5,841,-0.0029,5.2606,5.2490,4.2967,-0.0314,0.0131,-0.0308,0.0164,0.0705,0.0853,0.0503,0.2222,0.5000,0.2414,,,,,
2020-02-25,SVN,sl,929,218,45,666,317,59,17,100,23,66,5,54,0,1,10,5,1,10,2,34,38,13,2,0,84257,14772,212038,8789,2315,103725,6,446,8,469,-0.0042,5.3469,5.3241,4.2464,-0.0238,-0.0244,-0.0356,0.0065,0.0685,0.1492,0.2085,0.2549,0.0000,0.2453,,,,,
2020-02-26,SVN,sl,677,148,59,470,197,61,28,78,20,51,17,44,0,9,3,14,2,7,10,24,25,21,16,0,68397,44964,222060,6112,7776,108856,3,299,4,371,-0.0756,5.3202,5.3111,4.2772,-0.0351,-0.0534,-0.0439,-0.0059,0.0785,0.3966,0.5599,0.4565,0.0000,0.3387,,,,,
2020-02-27,SVN,sl,583,128,23,432,136,39,28,71,14,49,1,38,4,0,19,3,2,3,10,20,26,22,2,0,34645,33916,202372,2162,12848,67447,9,253,4,317,0.0515,5.4072,5.3187,4.3069,-0.0257,-0.0298,-0.0418,0.0079,0.0748,0.4947,0.8560,0.4583,0.0000,0.4400,,,,,
2020-02-28,SVN,sl,568,123,18,427,111,31,17,63,30,26,1,30,1,0,9,5,2,2,1,20,17,15,3,0,30956,16181,129097,6481,721,85058,4,279,3,282,0.0279,5.4410,5.3897,4.3150,-0.0213,-0.0176,-0.0405,0.0040,0.0792,0.3433,0.1001,0.4688,0.0000,0.4286,,,,,
2020-02-29,SVN,sl,512,95,22,395,124,40,10,50,13,30,1,39,1,2,4,1,2,11,2,12,30,7,1,0,89997,12067,95535,69521,2515,28448,3,237,1,271,-0.0183,5.2743,5.2615,4.3562,-0.0246,-0.0373,-0.0414,-0.0078,0.0720,0.1182,0.0349,0.1892,0.0000,0.1842,,,,,
2020-03-01,SVN,sl,653,119,30,504,139,42,30,63,23,33,1,41,0,3,1,25,1,13,8,18,27,21,6,1,50530,36387,180882,13168,13963,41265,7,303,0,343,-0.0153,5.3318,5.3063,4.3739,-0.0098,-0.0147,-0.0421,-0.0123,0.0747,0.4186,0.5147,0.4375,0.1429,0.4000,,,,,
2020-03-02,SVN,sl,580,120,29,431,157,28,12,74,27,40,4,24,1,1,8,1,1,4,0,18,18,6,1,2,36406,13527,175229,7604,0,44869,9,263,10,298,-0.0678,5.3875,5.3173,4.2994,-0.0402,-0.0424,-0.0437,-0.0148,0.0766,0.2709,0.0000,0.2500,0.6667,0.2963,,,,,
2020-03-03,SVN,sl,550,137,25,388,115,24,6,70,20,42,3,21,0,0,3,2,1,5,0,12,15,3,1,0,32627,3026,172621,8675,0,78938,7,223,3,317,-0.1023,5.2956,5.3069,4.2404,-0.0725,-0.0298,-0.0482,-0.0037,0.0740,0.0849,0.0000,0.1667,0.0000,0.1579,,,,,
2020-03-04,SVN,sl,625,167,37,421,126,41,11,57,14,41,2,39,0,0,7,3,1,4,0,8,25,6,1,0,47641,12409,97725,2468,0,28277,5,243,6,371,-0.0255,5.3274,5.3260,4.2508,-0.0589,-0.0430,-0.0434,-0.0159,0.0751,0.2066,0.0000,0.1935,0.0000,0.1875,,,,,
2020-03-05,SVN,sl,833,196,52,585,287,37,13,98,34,54,3,34,0,1,7,2,3,3,0,38,28,8,2,0,46831,18052,225592,1772,0,159496,10,330,2,491,-0.0193,5.4063,5.3664,4.2782,-0.0438,0.0093,-0.0489,-0.0171,0.0787,0.2782,0.0000,0.2222,0.0000,0.2105,,1,1,0,0
2020-03-06,SVN,sl,855,172,46,637,262,40,20,91,35,44,2,38,1,4,7,5,3,4,4,28,28,12,3,0,60683,29217,1610799,11373,3478,66860,9,320,12,514,-0.0717,5.2191,5.2297,4.3410,-0.0542,-0.0019,-0.0419,-0.0038,0.0761,0.3250,0.2342,0.3000,0.0000,0.2791,,6,5,0,0
2020-03-07,SVN,sl,987,175,74,738,358,62,23,76,11,57,1,61,0,6,12,4,1,13,3,33,42,12,6,1,66343,41710,275334,7293,2092,203061,7,379,16,585,-0.1274,5.1763,5.2208,4.3431,-0.0308,-0.0183,-0.0461,0.0076,0.0753,0.3860,0.2229,0.2222,0.1429,0.2131,,9,3,0,0
2020-03-08,SVN,sl,1021,198,70,753,371,57,19,107,18,69,3,54,0,3,6,6,4,13,5,41,35,10,5,1,44059,19747,202884,9964,5277,126539,10,477,10,524,-0.1425,5.3158,5.2958,4.3068,-0.0456,-0.0281,-0.0441,-0.0113,0.0754,0.3095,0.3462,0.2222,0.1667,0.2157,,12,3,0,0
2020-03-09,SVN,sl,1006,202,54,750,340,45,13,100,12,80,2,43,1,0,9,3,0,5,1,33,26,9,5,0,173830,16247,292466,2615,383,169329,10,443,4,549,-0.0101,5.3991,5.3182,4.2914,-0.0365,-0.0175,-0.0425,-0.0112,0.0755,0.0855,0.1278,0.2571,0.0000,0.2250,,16,4,0,0
2020-03-10,SVN,sl,974,210,33,731,322,56,9,87,22,52,0,56,0,1,6,2,0,11,3,23,40,7,4,0,62063,13904,124663,12337,5804,47813,15,363,8,588,0.0476,5.4193,5.3680,4.2476,-0.0293,-0.0460,-0.0453,-0.0160,0.0766,0.1830,0.3199,0.1489,0.0000,0.1373,,,,,
2020-03-11,SVN,sl,950,216,39,695,298,49,15,98,24,64,2,47,0,3,10,2,0,8,1,23,30,10,3,0,120013,11016,173588,5311,424,57625,28,386,6,530,0.0408,5.3791,5.3945,4.1831,-0.0264,-0.0362,-0.0363,0.0154,0.0725,0.0841,0.0739,0.2500,0.0000,0.2326,,31,15,0,0
2020-03-12,SVN,sl,870,175,31,664,267,42,11,73,25,39,0,42,1,1,8,1,0,5,2,22,26,7,4,0,50886,28320,197325,3432,233,90587,13,328,4,525,0.0374,5.4818,5.4120,4.3338,-0.0325,-0.0160,-0.0371,-0.0037,0.0706,0.3575,0.0636,0.2121,0.0000,0.1892,,57,26,0,0
2020-03-13,SVN,sl,629,114,30,485,190,39,4,62,22,37,7,32,0,0,2,0,2,6,0,17,25,1,0,0,71420,4131,179058,6225,0,115791,7,248,1,373,0.0736,5.6043,5.5499,4.2649,-0.0424,-0.0400,-0.0405,0.0017,0.0705,0.0547,0.0000,0.0385,,0.0385,,96,39,0,0
2020-03-14,SVN,sl,732,142,46,544,211,40,10,59,19,36,5,35,0,1,7,2,0,11,1,17,24,7,7,1,54585,12704,65193,13083,1291,7104,2,295,2,433,0.0778,5.5385,5.4605,4.2267,-0.0295,-0.0408,-0.0481,-0.0116,0.0733,0.1888,0.0898,0.2258,0.1250,0.2051,,141,45,0,0
2020-03-15,SVN,sl,799,113,51,635,300,24,3,72,8,58,2,22,0,0,1,2,0,4,1,38,13,3,3,0,37552,19811,186882,4485,742,134813,17,278,2,502,-0.0133,5.3153,5.2446,4.3193,0.0038,-0.0279,-0.0397,-0.0094,0.0699,0.3454,0.1420,0.1875,0.0000,0.1579,,181,40,0,0
2020-03-16,SVN,sl,819,178,32,609,308,45,7,65,11,43,1,44,0,0,5,2,0,5,1,23,24,4,1,1,66171,9723,135551,4873,1063,87306,17,314,3,485,0.0167,5.4371,5.3642,4.2714,-0.0427,0.0001,-0.0414,0.0053,0.0741,0.1281,0.1791,0.1429,0.5000,0.1667,,219,38,0,0
2020-03-17,SVN,sl,757,152,36,569,259,27,14,63,7,50,2,25,0,0,5,8,1,4,5,21,13,10,1,0,50055,14109,1567399,5054,7206,32544,14,286,5,452,-0.0235,5.5079,5.4511,4.2446,-0.0506,-0.0367,-0.0465,-0.0208,0.0786,0.2199,0.5878,0.4348,0.0000,0.4167,,253,34,0,0
2020-03-18,SVN,sl,699,152,19,528,240,35,15,75,16,46,1,34,0,2,8,4,1,6,0,26,21,7,1,0,91723,22099,162917,31130,0,112653,11,286,7,395,-0.0123,5.4154,5.3621,4.3079,-0.0439,-0.0471,-0.0391,-0.0003,0.0751,0.1942,0.0000,0.2500,0.0000,0.2414,,275,22,1,1
2020-03-19,SVN,sl,708,143,29,536,248,32,11,71,17,43,2,30,0,0,8,3,0,11,1,19,10,10,6,1,25930,32269,290337,9489,37,35317,14,271,6,417,-0.0655,5.3203,5.3255,4.3090,-0.0410,-0.0011,-0.0453,0.0056,0.0747,0.5545,0.0039,0.5000,0.1429,0.4074,,286,11,1,0
2020-03-20,SVN,sl,615,133,29,453,205,32,10,60,8,45,1,31,0,2,7,1,0,5,0,26,15,10,1,0,48943,21863,311142,11259,0,256264,11,232,0,372,-0.0524,5.3602,5.3341,4.2820,-0.0379,-0.0327,-0.0436,-0.0162,0.0767,0.3088,0.0000,0.4000,0.0000,0.3846,,319,33,1,0
2020-03-21,SVN,sl,602,107,24,471,177,33,12,52,11,35,0,33,0,1,10,0,1,5,0,17,27,9,3,0,66767,34580,132320,3059,0,69754,4,252,1,345,0.0529,5.5198,5.4281,4.2256,-0.0301,-0.0431,-0.0440,-0.0019,0.0735,0.3412,0.0000,0.2500,0.0000,0.2308,,341,22,1,0
2020-03-22,SVN,sl,834,137,51,646,276,32,14,57,10,45,1,31,0,0,9,1,4,2,2,17,19,10,2,0,33665,50268,62002,202,1669,13139,13,338,2,481,0.0153,5.3795,5.3736,4.2839,-0.0298,-0.0177,-0.0449,0.0145,0.0729,0.5989,0.8920,0.3448,0.0000,0.3226,,383,42,1,0
2020-03-23,SVN,sl,640,132,30,478,218,32,12,64,13,36,1,31,0,0,8,3,1,6,2,17,16,8,1,0,141571,16266,1566579,69468,1043,36313,14,238,3,385,0.0253,5.4818,5.3839,4.3047,-0.0083,-0.0295,-0.0425,0.0168,0.0721,0.1031,0.0148,0.3333,0.0000,0.3200,,414,31,1,0
2020-03-24,SVN,sl,657,111,38,508,219,30,13,81,26,48,2,28,0,1,9,3,0,4,1,27,23,10,1,0,38349,16068,232872,3897,693,146933,17,265,7,368,-0.0008,5.4507,5.3655,4.3035,-0.0263,-0.0118,-0.0397,0.0051,0.0759,0.2953,0.1510,0.3030,0.0000,0.2941,,442,28,1,0
2020-03-25,SVN,sl,650,142,26,482,225,32,11,70,16,52,1,31,0,1,4,6,0,7,0,25,18,6,1,0,79000,19807,233796,24614,0,75471,20,280,9,341,0.1284,5.5206,5.4037,4.2915,-0.0170,-0.0212,-0.0410,0.0102,0.0765,0.2005,0.0000,0.2500,0.0000,0.2400,,480,38,3,2
2020-03-26,SVN,sl,674,183,37,454,259,49,16,117,14,96,3,46,0,0,10,4,2,6,4,58,32,10,1,0,80587,15947,234020,7806,5678,117512,22,249,6,397,0.0305,5.4835,5.4357,4.2823,-0.0365,-0.0220,-0.0397,0.0004,0.0719,0.1652,0.4211,0.2381,0.0000,0.2326,,528,48,4,1
2020-03-27,SVN,sl,673,156,28,489,237,36,9,64,19,39,4,32,0,0,5,2,2,2,4,18,22,4,4,1,41581,10040,146722,74,4246,34657,13,263,5,392,0.0279,5.4596,5.4524,4.2572,-0.0146,-0.0200,-0.0409,-0.0054,0.0732,0.1945,0.9829,0.1538,0.2000,0.1613,,577,49,5,1
2020-03-28,SVN,sl,717,153,40,524,277,42,7,74,10,58,3,39,0,1,3,2,1,7,3,33,28,5,3,1,67698,17279,209964,10424,14553,148633,9,284,10,414,0.0092,5.4445,5.3830,4.3162,-0.0332,-0.0481,-0.0417,0.0132,0.0734,0.2033,0.5827,0.1515,0.2500,0.1622,,632,55,9,4
2020-03-29,SVN,sl,666,129,42,495,276,24,12,65,10,47,2,22,0,1,3,4,4,7,6,18,13,8,2,1,22381,28846,92739,4490,10800,30101,7,299,2,358,-0.0098,5.3683,5.3707,4.3182,-0.0248,-0.0091,-0.0447,0.0040,0.0758,0.5631,0.7063,0.3810,0.3333,0.3750,,691,59,9,0
2020-03-30,SVN,sl,698,144,41,513,228,40,10,74,16,49,5,35,1,1,6,1,1,4,0,15,27,8,2,0,99838,9702,110635,4324,0,23397,16,282,7,393,-0.0190,5.4528,5.4267,4.2717,-0.0489,-0.0228,-0.0440,0.0114,0.0757,0.0886,0.0000,0.2286,0.0000,0.2162,,730,39,11,2
2020-03-31,SVN,sl,654,139,51,464,219,26,11,72,18,48,0,26,0,0,4,1,6,2,6,18,14,10,3,0,30381,69214,273238,362,67021,59106,8,255,4,387,0.0930,5.4822,5.3812,4.2699,-0.0034,-0.0529,-0.0400,0.0080,0.0729,0.6950,0.9946,0.4167,0.0000,0.3704,,763,33,11,0
2020-04-01,SVN,sl,741,172,38,531,226,32,9,73,9,54,2,30,0,3,4,2,0,6,0,18,14,4,3,0,38002,61866,1700822,19510,0,40509,14,307,5,415,0.0188,5.3660,5.3032,4.3014,0.0034,0.0006,-0.0317,0.0046,0.0735,0.6195,0.0000,0.2222,0.0000,0.1905,,814,51,13,2
2020-04-02,SVN,sl,776,177,33,566,241,31,10,72,13,54,0,31,0,1,6,3,0,5,1,22,11,8,0,1,36387,12930,177624,1059,59,63118,17,309,6,444,0.0008,5.4027,5.3456,4.2586,-0.0113,-0.0548,-0.0326,0.0077,0.0687,0.2622,0.0528,0.4211,1.0000,0.4500,,841,27,15,2
2020-04-03,SVN,sl,743,151,39,553,285,46,13,92,13,63,1,45,0,1,10,2,0,9,0,36,30,11,4,0,62740,19802,1693616,7161,0,54481,23,309,1,410,-0.0173,5.4033,5.3622,4.2501,-0.0310,-0.0134,-0.0422,0.0137,0.0741,0.2399,0.0000,0.2683,0.0000,0.2444,,897,56,16,1
2020-04-04,SVN,sl,694,152,33,509,271,44,12,75,16,53,2,42,0,1,6,4,1,7,3,25,33,8,1,1,45608,40471,211475,4552,1235,139123,14,308,8,364,-0.0397,5.4018,5.3376,4.3026,-0.0228,-0.0332,-0.0392,0.0013,0.0698,0.4702,0.2134,0.1951,0.5000,0.2093,,934,37,20,4
2020-04-05,SVN,sl,823,166,54,603,314,50,22,144,14,112,6,44,0,4,4,13,1,8,4,87,27,13,9,0,1724696,25085,3311514,76766,4349,229342,20,288,0,515,-0.0222,5.4775,5.4246,4.3081,-0.0333,-0.0181,-0.0392,0.0137,0.0724,0.0143,0.0536,0.3250,0.0000,0.2653,,977,43,22,2
2020-04-06,SVN,sl,686,145,28,513,226,46,17,96,18,65,4,42,0,6,5,5,1,11,0,34,26,16,1,0,46033,42124,344789,11826,0,186632,16,314,2,354,-0.0502,5.3617,5.3326,4.3038,-0.0157,-0.0057,-0.0409,0.0069,0.0716,0.4778,0.0000,0.3810,0.0000,0.3721,,997,20,28,6
2020-04-07,SVN,sl,735,167,38,530,251,65,14,83,22,53,2,63,0,3,8,3,0,15,0,18,47,11,1,0,184816,102497,223352,30129,0,47084,24,279,5,427,0.0308,5.4896,5.3922,4.2739,-0.0414,-0.0044,-0.0392,0.0165,0.0748,0.3567,0.0000,0.1897,0.0000,0.1864,,1021,24,30,2
