datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-07,ZMB,en,269,53,6,210,224,92,2,24,8,15,0,92,0,0,2,0,0,89,2,22,229224,1812,55924,227117,1812,54767,0,110,2,157,-0.0430,5.2020,5.2290,4.2840,-0.0410,-0.0490,-0.0400,0.0060,0.0770,0.0080,0.0080,,,,,
2020-02-08,ZMB,en,183,39,10,134,150,46,0,25,15,7,0,46,0,0,0,0,0,45,0,22,61813,0,36864,61550,0,34658,4,60,0,119,-0.0660,5.0990,5.2290,4.2280,-0.0410,-0.0490,-0.0470,0.0060,0.0740,0.0000,0.0000,,,,,
2020-02-09,ZMB,en,192,48,7,137,148,9,6,21,13,6,0,9,0,0,4,0,2,8,5,14,1969,2790,18608,1773,2065,15095,0,71,0,121,-0.0000,5.3670,5.3900,4.0880,0.0050,-0.0060,-0.0430,0.0270,0.0650,0.5860,0.5380,,,,,
2020-02-10,ZMB,en,158,49,11,98,129,13,1,19,7,12,1,12,0,0,1,0,0,12,1,10,32526,2,79152,31940,2,63484,2,51,1,104,0.0010,5.3490,5.3890,4.2340,,0.0140,-0.0420,-0.0030,0.0730,0.0000,0.0000,,,,,
2020-02-11,ZMB,en,205,45,3,157,101,14,1,14,5,8,1,13,0,0,1,0,0,13,1,10,54415,1638,9236,48781,1638,9114,1,66,0,138,-0.0510,5.1950,5.1970,4.2170,,-0.0030,-0.0390,-0.0190,0.0830,0.0290,0.0320,,,,,
2020-02-12,ZMB,en,132,29,4,99,96,9,3,9,3,2,0,9,0,1,2,0,0,5,2,9,4509,4714,8830,3046,4299,8830,1,62,0,69,-0.0350,5.3420,5.2430,4.2140,-0.0410,-0.0490,-0.0470,0.0370,0.0790,0.5110,0.5850,,,,,
2020-02-13,ZMB,en,98,19,3,76,78,4,7,13,5,4,0,4,0,7,0,0,0,4,7,11,16483,33331,61180,16483,33331,57852,0,52,2,44,-0.1260,5.2710,5.2570,4.4220,-0.0420,-0.0430,-0.0410,-0.0210,0.0650,0.6690,0.6690,,,,,
2020-02-14,ZMB,en,107,26,6,75,84,10,4,8,4,4,0,10,0,3,0,0,1,9,3,6,16430,3109,4185,14688,3035,2149,0,44,0,63,-0.0630,5.3880,5.3840,4.4390,-0.0420,-0.0490,-0.0470,-0.0260,0.0780,0.1590,0.1710,,,,,
2020-02-15,ZMB,en,170,37,5,128,139,47,0,8,3,4,0,47,0,0,0,0,0,46,0,5,114595,0,3569,99137,0,2062,0,58,0,112,-0.0670,5.4400,5.0960,4.2120,,0.0470,-0.0360,0.0330,0.0610,0.0000,0.0000,,,,,
2020-02-16,ZMB,en,155,30,10,115,102,63,1,6,1,5,1,62,0,0,0,1,0,58,0,4,122517,1018,16413,120230,0,16171,0,39,0,116,-0.0380,5.4450,5.3150,4.2530,,-0.0420,-0.0410,0.0330,0.0730,0.0080,0.0000,,,,,
2020-02-17,ZMB,en,113,20,5,88,76,17,2,7,1,4,0,17,0,1,0,1,0,12,1,7,87192,2980,7813,61331,1342,7813,1,36,0,76,-0.0230,5.2470,5.3110,4.3580,-0.0830,,-0.0440,-0.0110,0.0790,0.0330,0.0210,,,,,
2020-02-18,ZMB,en,147,37,7,103,122,1,2,13,4,6,0,1,0,0,1,1,0,1,2,11,46,2075,20451,46,2075,19445,0,55,0,92,-0.1110,5.3610,5.2250,4.3170,0.0190,,-0.0200,0.0260,0.0680,0.9780,0.9780,,,,,
2020-02-19,ZMB,en,159,32,1,126,112,1,6,14,7,6,0,1,0,4,0,1,1,1,6,12,1,3796,8532,1,3796,8302,0,50,0,109,-0.0020,5.3150,5.3270,4.2940,-0.0720,,-0.0210,0.0200,0.0640,1.0000,1.0000,,,,,
2020-02-20,ZMB,en,96,20,7,69,62,3,0,13,4,8,0,3,0,0,0,0,0,2,0,10,2109,0,44040,2065,0,43560,0,39,1,56,-0.0920,5.2020,5.2020,4.3440,-0.0470,-0.0550,-0.0350,-0.0010,0.0600,0.0000,0.0000,,,,,
2020-02-21,ZMB,en,102,24,6,72,60,3,3,13,4,8,0,3,0,1,2,0,0,3,3,5,2296,3869,9477,2296,3869,5479,0,49,0,53,-0.0870,5.4120,5.4050,4.2690,,,-0.0480,,0.0730,0.6280,0.6280,,,,,
2020-02-22,ZMB,en,99,21,6,72,52,10,3,8,1,4,0,10,0,0,0,2,1,6,2,6,25858,6743,28887,25045,5723,24893,0,48,0,51,-0.0820,5.3400,5.4250,4.2520,-0.0220,0.0460,-0.0330,-0.0230,0.0780,0.2070,0.1860,,,,,
2020-02-23,ZMB,en,181,45,4,132,82,7,0,23,4,15,1,6,0,0,0,0,0,6,0,18,3098,0,36846,3076,0,31771,0,109,5,67,-0.2870,5.0960,5.1430,4.3480,-0.0450,-0.0200,-0.0360,-0.0150,0.0670,0.0000,0.0000,,,,,
2020-02-24,ZMB,en,232,49,9,174,135,18,2,15,4,9,0,18,0,1,0,1,0,10,2,12,16413,209,40365,10883,209,38823,0,110,1,121,-0.0720,5.3510,5.3420,4.2880,-0.0030,-0.0030,-0.0430,-0.0140,0.0690,0.0130,0.0190,,,,,
2020-02-25,ZMB,en,286,61,4,221,140,20,6,24,7,15,0,20,0,1,4,1,0,14,2,12,30698,7564,49685,23989,5422,26992,3,116,1,166,-0.0900,5.3840,5.3870,4.2960,-0.0330,-0.0210,-0.0280,-0.0130,0.0670,0.1980,0.1840,,,,,
2020-02-26,ZMB,en,297,64,11,222,145,15,5,24,5,18,0,15,0,3,2,0,0,7,3,14,20439,3980,29009,13897,2831,23447,0,135,0,162,0.0690,5.4500,5.4850,4.3330,-0.0330,-0.0270,-0.0460,0.0100,0.0720,0.1630,0.1690,,,,,
2020-02-27,ZMB,en,341,63,7,271,182,14,17,30,8,19,0,14,1,1,14,1,0,9,4,18,19436,13151,37073,12559,9044,26971,3,150,0,188,0.0630,5.4510,5.4330,4.2550,-0.0030,0.0040,-0.0460,0.0050,0.0730,0.4040,0.4190,,,,,
2020-02-28,ZMB,en,565,125,11,429,408,24,25,47,31,15,0,24,0,6,11,7,1,20,18,33,30961,24080,67901,29877,16967,54966,2,192,1,370,0.1410,5.5700,5.5200,4.2160,-0.0210,0.0100,-0.0470,0.0090,0.0740,0.4370,0.3620,,,,,
2020-02-29,ZMB,en,504,97,14,393,354,27,11,30,20,6,0,27,0,2,5,0,4,22,10,23,47800,17672,158792,43354,16651,106951,3,150,2,349,0.0300,5.5390,5.4700,4.2710,-0.0270,-0.0370,-0.0410,0.0170,0.0670,0.2700,0.2770,,,,,
2020-03-01,ZMB,en,703,153,21,529,553,11,11,54,42,11,1,10,0,4,3,2,2,8,9,46,17526,6524,83421,13663,5363,75057,6,264,0,433,-0.1630,5.2080,5.2640,4.2750,-0.0490,-0.0530,-0.0450,-0.0110,0.0650,0.2710,0.2820,,,,,
2020-03-02,ZMB,en,630,134,14,482,472,17,4,203,186,15,0,17,0,1,2,1,0,15,4,192,47718,1999,329826,46948,1999,321605,1,253,2,374,-0.2160,5.2460,5.1760,4.3300,-0.0460,-0.0290,-0.0430,-0.0080,0.0680,0.0400,0.0410,,,,,
2020-03-03,ZMB,en,556,111,25,420,373,18,3,54,37,15,0,18,0,2,1,0,0,8,3,42,26218,20429,83438,3399,20429,62424,5,251,2,298,-0.0580,5.4500,5.3970,4.2320,-0.0620,-0.0470,-0.0420,-0.0190,0.0710,0.4380,0.8570,,,,,
2020-03-04,ZMB,en,508,88,18,402,331,16,6,38,14,18,2,14,0,1,4,1,0,11,4,30,24901,5249,124330,22583,4064,114227,2,220,0,286,-0.0220,5.4670,5.4790,4.2810,-0.0850,-0.0480,-0.0520,-0.0270,0.0760,0.1740,0.1530,,,,,
2020-03-05,ZMB,en,627,174,17,436,462,34,9,64,32,29,1,33,0,2,4,3,0,27,7,45,57918,9737,235413,49891,7689,110694,2,238,4,383,0.0880,5.5640,5.4710,4.2660,-0.0370,-0.0130,-0.0450,-0.0280,0.0750,0.1440,0.1340,,,,,
2020-03-06,ZMB,en,670,157,14,499,472,37,15,102,65,33,1,36,0,3,10,2,0,29,12,88,71817,17675,294986,68168,16424,278430,5,269,0,396,0.0260,5.3640,5.3070,4.3220,-0.0430,-0.0350,-0.0450,-0.0270,0.0780,0.1980,0.1940,,,,,
2020-03-07,ZMB,en,488,103,11,374,366,29,7,47,10,33,0,29,0,6,1,0,0,25,7,35,65697,10540,83784,57527,10540,66007,10,190,0,288,-0.0890,5.3000,5.2300,4.2840,-0.0430,-0.0430,-0.0380,0.0150,0.0710,0.1380,0.1550,,,,,
2020-03-08,ZMB,en,477,101,29,347,356,17,4,29,12,16,1,16,0,3,1,0,0,14,2,19,15366,1852,160114,9124,1256,152869,11,191,1,274,0.0050,5.4470,5.3740,4.2620,-0.0410,-0.0400,-0.0350,0.0130,0.0660,0.1080,0.1210,,,,,
2020-03-09,ZMB,en,564,122,14,428,392,23,7,64,31,32,1,22,1,2,4,0,0,20,4,50,45914,7292,155273,43510,6179,132141,5,253,0,306,-0.0310,5.4890,5.3370,4.2760,-0.0180,-0.0010,-0.0430,0.0030,0.0700,0.1370,0.1240,,,,,
2020-03-10,ZMB,en,603,106,13,484,437,15,4,35,11,24,0,15,0,1,3,0,0,11,4,26,29762,1340,139935,28519,1340,33500,8,269,0,326,0.0220,5.4420,5.4160,4.2200,-0.0300,-0.0250,-0.0430,-0.0040,0.0740,0.0430,0.0450,,,,,
2020-03-11,ZMB,en,630,150,21,459,475,40,14,68,44,22,1,39,0,4,8,2,0,30,9,61,94945,15242,198006,72902,14099,172591,10,282,0,338,0.0420,5.3910,5.3810,4.1840,-0.0390,-0.0310,-0.0300,0.0090,0.0630,0.1380,0.1620,,,,,
2020-03-12,ZMB,en,683,147,17,519,511,27,3,75,47,23,0,27,0,0,3,0,0,20,2,62,110304,820,136484,72104,677,123931,5,273,0,405,0.0350,5.5350,5.4980,4.3150,-0.0490,-0.0430,-0.0460,-0.0090,0.0730,0.0070,0.0090,,,,,
2020-03-13,ZMB,en,747,137,16,594,576,26,6,64,33,24,4,22,0,0,5,1,0,21,3,49,82439,31711,132932,32340,30461,45977,0,296,4,447,0.0990,5.4850,5.5650,4.2340,-0.0420,-0.0270,-0.0470,-0.0050,0.0740,0.2780,0.4850,,,,,
2020-03-14,ZMB,en,683,119,20,544,527,30,3,63,36,25,3,27,0,0,3,0,0,27,3,52,70862,23746,106680,67780,23746,101980,2,269,1,411,0.1120,5.6060,5.5140,4.2830,-0.0310,-0.0400,-0.0380,-0.0080,0.0670,0.2510,0.2590,,,,,
2020-03-15,ZMB,en,556,81,21,454,395,13,1,26,8,14,0,13,0,0,1,0,0,10,0,16,13055,35,17184,11068,0,13259,2,263,1,290,0.1170,5.6360,5.4720,4.2040,-0.0220,-0.0390,-0.0270,0.0090,0.0710,0.0030,0.0000,,,,,
2020-03-16,ZMB,en,634,134,21,479,440,16,8,40,9,26,0,16,0,0,7,0,1,14,5,23,18469,10568,126364,17415,10431,85787,5,242,2,385,0.1020,5.5990,5.5110,4.2420,-0.0680,-0.0430,-0.0460,0.0070,0.0750,0.3640,0.3750,,,,,
2020-03-17,ZMB,en,828,173,39,616,649,24,10,45,14,20,0,24,0,0,9,1,0,18,6,27,40265,12146,819463,33940,9019,780549,7,327,1,493,0.0200,5.6060,5.4960,4.3050,-0.0630,-0.0180,-0.0480,-0.0040,0.0770,0.2320,0.2100,,,,,
2020-03-18,ZMB,en,871,206,35,630,696,37,3,61,29,27,6,31,0,1,2,0,0,33,1,49,69921,4811,365301,67244,3961,183890,13,325,2,531,0.0550,5.5060,5.4100,4.2720,-0.0280,-0.0290,-0.0420,-0.0010,0.0730,0.0640,0.0560,,,,,
2020-03-19,ZMB,en,740,160,22,558,545,26,12,49,28,16,1,25,0,0,11,1,0,18,8,37,49960,33556,105220,33885,32783,49565,9,302,3,426,0.0930,5.4730,5.3780,4.2480,-0.0560,-0.0310,-0.0470,0.0100,0.0710,0.4020,0.4920,,2,2,0,0
2020-03-20,ZMB,en,621,142,37,442,475,23,9,27,12,11,0,23,0,1,7,1,0,19,5,20,35832,31477,82891,32919,29572,19763,6,248,1,366,0.0050,5.4690,5.3780,4.3630,-0.0620,-0.0370,-0.0370,0.0080,0.0670,0.4680,0.4730,,2,0,0,0
2020-03-21,ZMB,en,735,155,26,554,580,24,7,43,19,19,0,24,0,1,6,0,0,19,6,33,41642,4362,215913,25331,4249,60301,8,292,1,434,-0.0030,5.4910,5.4290,4.1960,-0.0450,-0.0220,-0.0410,0.0020,0.0680,0.0950,0.1440,,2,0,0,0
2020-03-22,ZMB,en,1191,258,61,872,997,28,7,42,22,16,0,28,0,0,4,3,0,21,5,33,53857,33266,134057,50079,28020,92032,6,471,1,713,0.0890,5.5810,5.5090,4.2120,-0.0020,-0.0410,-0.0460,0.0200,0.0720,0.3820,0.3590,,2,0,0,0
2020-03-23,ZMB,en,899,220,47,632,702,16,8,54,23,24,0,16,0,0,6,1,1,14,7,38,48739,36325,180780,48362,32599,165428,11,364,0,524,0.0340,5.5120,5.4450,4.2320,-0.0180,-0.0300,-0.0470,0.0230,0.0720,0.4270,0.4030,,3,1,0,0
2020-03-24,ZMB,en,883,202,44,637,713,24,1,108,55,48,1,23,0,1,0,0,0,23,1,91,77641,4480,354895,77567,4480,319300,8,289,10,576,0.1060,5.6630,5.5720,4.1780,-0.0140,-0.0160,-0.0400,0.0120,0.0690,0.0550,0.0550,,3,0,0,0
2020-03-25,ZMB,en,871,226,39,606,731,28,6,79,39,35,0,28,0,2,3,1,0,26,5,63,46471,36068,144620,45734,34297,111971,15,295,0,561,0.0830,5.6100,5.4850,4.2060,-0.0000,-0.0130,-0.0400,0.0090,0.0670,0.4370,0.4290,,3,0,0,0
2020-03-26,ZMB,en,791,161,47,583,656,31,7,56,18,30,0,31,0,0,6,1,0,28,5,40,27412,74889,257590,25381,56960,203121,9,259,4,519,0.0250,5.6040,5.4740,4.2260,-0.0060,-0.0180,-0.0380,0.0230,0.0670,0.7320,0.6920,,12,9,0,0
2020-03-27,ZMB,en,791,213,41,537,632,26,2,64,30,29,0,26,0,0,2,0,0,20,2,47,52308,382,217861,49457,382,183903,14,293,2,482,0.1240,5.6410,5.5640,4.2300,-0.0080,-0.0220,-0.0420,0.0200,0.0690,0.0070,0.0080,,14,2,0,0
2020-03-28,ZMB,en,801,199,34,568,625,25,8,66,25,30,0,25,0,0,4,3,1,18,7,54,22457,18938,159385,17920,18688,134916,3,296,3,499,0.0690,5.5810,5.4600,4.2130,-0.0100,0.0110,-0.0370,0.0160,0.0670,0.4570,0.5100,,16,2,0,0
2020-03-29,ZMB,en,771,180,46,545,615,20,8,68,19,43,0,20,0,1,4,3,0,16,3,55,28634,44505,349577,25958,17200,324430,13,285,1,472,0.0770,5.5620,5.4730,4.2870,-0.0150,-0.0380,-0.0420,0.0020,0.0690,0.6080,0.3990,,28,12,0,0
2020-03-30,ZMB,en,724,190,40,494,599,20,4,69,34,26,1,19,0,0,4,0,0,16,2,53,38506,6123,223644,37713,6010,192632,10,284,6,424,0.1520,5.5860,5.5210,4.2490,-0.0390,-0.0270,-0.0420,0.0070,0.0690,0.1370,0.1370,,29,1,0,0
2020-03-31,ZMB,en,701,203,50,448,584,14,2,88,40,28,0,14,0,0,2,0,0,11,1,77,59303,2679,304096,12506,4,260522,7,271,4,419,0.1180,5.6620,5.5080,4.2640,-0.0230,0.0100,-0.0440,0.0010,0.0720,0.0430,0.0000,,35,6,0,0
2020-04-01,ZMB,en,621,175,32,414,492,15,2,50,21,20,0,15,0,1,1,0,0,12,1,35,82658,353,1403146,80114,172,229555,4,220,6,391,0.1100,5.5160,5.4480,4.2190,-0.0050,0.0110,-0.0470,0.0070,0.0740,0.0040,0.0020,,35,0,0,0
2020-04-02,ZMB,en,810,231,41,538,656,19,7,41,18,17,1,18,0,1,5,1,0,14,5,35,29167,1308,105868,23631,1155,96098,7,322,2,479,0.0010,5.5130,5.4230,4.3010,-0.0390,-0.0240,-0.0370,0.0100,0.0670,0.0430,0.0470,,36,1,0,0
2020-04-03,ZMB,en,705,210,36,459,618,27,3,67,36,25,0,27,0,1,2,0,0,22,3,55,56000,3944,240708,50211,3944,209082,9,284,4,408,0.0290,5.4710,5.4170,4.3090,-0.0190,-0.0050,-0.0380,0.0100,0.0690,0.0660,0.0730,,39,3,1,1
2020-04-04,ZMB,en,723,186,54,483,602,24,3,63,29,30,1,23,0,0,3,0,0,20,1,47,54968,28658,105768,50903,28202,34638,2,262,4,455,0.0930,5.5170,5.4690,4.2810,-0.0070,-0.0320,-0.0420,0.0190,0.0680,0.3430,0.3570,,39,0,1,0
2020-04-05,ZMB,en,620,171,43,406,496,15,7,56,25,28,0,15,0,2,4,0,1,11,7,43,40199,21928,228417,22702,21928,181978,3,261,5,351,0.0250,5.5360,5.4230,4.3070,-0.0390,-0.0210,-0.0420,0.0210,0.0670,0.3530,0.4910,,39,0,1,0
2020-04-06,ZMB,en,707,214,49,444,583,32,15,56,26,26,0,32,0,8,5,2,0,26,14,45,127457,29632,173782,77455,29597,164505,17,274,4,412,0.0840,5.5310,5.4690,4.2570,-0.0060,-0.0260,-0.0380,0.0180,0.0700,0.1890,0.2760,,39,0,1,0
2020-04-07,ZMB,en,663,197,39,427,573,33,6,48,20,25,0,33,0,0,6,0,0,30,3,37,47309,4467,235522,47038,539,228164,17,247,1,398,0.1410,5.6010,5.4870,4.2230,0.0260,0.0030,-0.0430,0.0190,0.0690,0.0860,0.0110,,39,0,1,0
2020-04-08,ZMB,en,690,177,54,459,569,25,5,95,17,37,0,25,0,1,2,2,0,21,5,76,28716,5751,244924,24151,5751,215285,8,295,6,381,0.1010,5.5970,5.4790,4.2130,-0.0100,-0.0200,-0.0440,-0.0030,0.0740,0.1670,0.1920,,39,0,1,0
2020-04-09,ZMB,en,671,220,43,408,552,25,3,60,22,20,0,25,0,0,3,0,0,19,2,51,1157401,3670,1385001,21281,1876,236708,11,237,3,420,0.0450,5.5960,5.4950,4.2350,-0.0240,0.0280,-0.0440,0.0220,0.0720,0.0030,0.0810,,39,0,1,0
2020-04-10,ZMB,en,751,177,70,504,633,24,5,53,23,20,1,23,0,0,5,0,0,22,3,44,53370,6608,392795,53286,4543,386594,6,283,0,462,-0.1590,5.2020,5.2590,4.3210,-0.0330,-0.0340,-0.0480,0.0120,0.0740,0.1100,0.0790,,39,0,1,0
2020-04-11,ZMB,en,683,176,42,465,547,21,7,65,22,31,1,20,0,0,6,0,1,19,7,46,5592,8762,150179,3634,8762,104114,4,257,0,422,-0.0110,5.5020,5.4180,4.2580,-0.0330,-0.0040,-0.0480,0.0080,0.0740,0.6100,0.7070,,40,1,2,1
2020-04-12,ZMB,en,640,183,55,402,513,23,9,46,10,34,0,23,0,0,8,1,0,16,5,33,35604,7054,157453,29273,3573,118522,6,253,1,380,0.0040,5.5220,5.4450,4.2410,-0.0100,-0.0280,-0.0430,-0.0040,0.0670,0.1650,0.1090,,40,0,2,0
2020-04-13,ZMB,en,792,252,48,492,613,30,11,66,22,31,0,30,0,0,8,3,0,21,8,51,24791,24729,454360,16730,18874,418106,9,339,4,440,0.0840,5.6270,5.4960,4.2310,-0.0390,-0.0470,-0.0430,0.0130,0.0670,0.4990,0.5300,,43,3,2,0
2020-04-14,ZMB,en,731,219,43,469,617,19,9,65,27,34,1,18,0,1,5,3,0,13,5,51,20367,7506,116047,15941,3326,103752,14,301,0,416,0.1310,5.5520,5.4710,4.2070,-0.0320,-0.0340,-0.0450,0.0120,0.0740,0.2690,0.1730,,45,2,2,0
2020-04-15,ZMB,en,723,244,53,426,600,19,3,57,26,22,1,18,0,0,3,0,0,16,2,47,32037,3050,264191,29946,2001,249357,10,329,2,382,-0.0050,5.5020,5.4330,4.3030,-0.0350,0.0230,-0.0410,0.0250,0.0700,0.0870,0.0630,,45,0,2,0
2020-04-16,ZMB,en,731,221,77,433,600,32,3,97,45,46,1,31,0,1,2,0,0,25,3,81,34502,6334,391906,27287,6334,337053,11,288,5,427,0.0190,5.5000,5.4510,4.2690,-0.0290,-0.0140,-0.0390,0.0160,0.0660,0.1550,0.1880,,48,3,2,0
2020-04-17,ZMB,en,727,246,60,421,600,39,4,72,27,39,1,38,0,0,3,0,1,35,2,56,103737,2974,293608,50838,1863,269954,8,284,6,429,0.0830,5.5130,5.4170,4.2440,-0.0050,0.0000,-0.0430,0.0060,0.0660,0.0280,0.0350,,48,0,2,0
2020-04-18,ZMB,en,684,190,55,439,582,25,4,74,25,35,0,25,0,0,2,2,0,20,3,57,27428,5110,380624,22608,702,351181,7,287,2,388,0.1120,5.6070,5.4920,4.2110,0.0090,-0.0160,-0.0460,0.0120,0.0700,0.1570,0.0300,,52,4,2,0
2020-04-19,ZMB,en,724,229,86,409,613,26,3,57,21,28,0,26,0,0,2,1,0,21,3,47,24998,15903,168967,20984,15903,158096,9,257,1,457,-0.0230,5.4450,5.3950,4.3200,-0.0340,-0.0290,-0.0470,0.0130,0.0720,0.3890,0.4310,,57,5,2,0
2020-04-20,ZMB,en,706,199,57,450,597,24,16,77,35,31,0,24,0,0,4,12,0,22,13,64,28030,20769,324287,25655,13429,313910,4,249,2,451,0.0010,5.5500,5.4360,4.3100,-0.0120,-0.0310,-0.0430,0.0180,0.0700,0.4260,0.3440,,61,4,3,1
2020-04-21,ZMB,en,734,212,51,471,585,26,30,75,39,24,1,25,0,3,5,22,0,25,24,60,46067,70571,193225,46051,60912,176164,8,264,2,460,0.1590,5.6280,5.5020,4.1980,0.0270,-0.0030,-0.0490,-0.0050,0.0690,0.6050,0.5690,,65,4,3,0
