datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-03-03,WSM,,29,13,0,16,0,2,0,3,0.0000,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,191,0,82860,0,0,0,0,20,0,9,-0.0951,5.6584,5.5344,4.2615,,-0.0222,-0.0194,0.0206,0.0622,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-04,WSM,,40,12,2,26,0,1,0,3,0.0000,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,3156,0,0,0,2,12,0,26,-0.0085,5.4648,5.3568,4.2566,-0.1100,-0.0563,-0.0593,-0.0351,0.0858,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-05,WSM,,48,6,3,39,0,3,0,3,0.0000,2,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,291,0,997,0,0,0,0,13,1,34,-0.1427,5.4070,5.3010,4.2099,-0.0191,0.0004,-0.0276,-0.0312,0.0650,0.0000,,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,
2020-03-06,WSM,,31,9,3,19,0,2,0,5,0.0000,2,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,23408,0,2893,0,0,0,0,16,0,15,0.1007,5.2589,5.3431,4.0271,,,-0.0329,-0.0569,0.0756,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-07,WSM,,27,3,3,21,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,20,-0.1720,4.4951,4.8081,4.7462,-0.0407,-0.0491,-0.0561,,0.0711,,,,,,,,,,,,,,,,,,,,
2020-03-08,WSM,,35,10,1,24,0,3,1,1,0.2500,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,3318,274,98,0,0,0,0,19,0,16,-0.0345,5.6583,5.5480,4.1188,-0.0455,,-0.0540,-0.0502,0.0706,0.0763,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-03-09,WSM,,42,13,2,27,0,2,0,2,0.0000,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,601,0,1215,0,0,0,0,22,0,20,0.0876,5.3884,5.3428,4.3688,0.0015,,-0.0445,0.0026,0.0667,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-10,WSM,,42,6,1,35,0,1,1,2,0.5000,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1602,23286,605,0,0,0,0,13,0,29,0.1004,5.3684,5.2895,4.2565,-0.1005,,-0.0593,,0.0781,0.9356,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-11,WSM,,35,2,1,32,0,3,0,2,0.0000,1,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1353,0,1560,0,0,0,0,13,0,22,0.1442,5.5309,5.3895,4.1702,-0.0407,-0.0027,-0.0040,0.0333,0.0443,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-12,WSM,,54,9,1,44,0,4,0,1,0.0000,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,83276,0,276,0,0,0,0,28,0,26,-0.0430,5.5072,5.3810,4.0878,,,-0.0398,-0.0155,0.0671,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-13,WSM,,43,4,2,37,0,0,1,3,1.0000,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,100,460,0,0,0,0,20,0,23,-0.0876,5.4416,5.4955,4.3052,-0.0380,-0.0350,-0.0301,0.0210,0.0609,1.0000,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-03-14,WSM,,40,7,0,33,0,1,0,3,0.0000,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,246,0,17739,0,0,0,1,21,0,18,0.0865,5.7351,5.7084,3.9957,-0.0430,-0.0491,-0.0593,,0.0870,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-15,WSM,,47,4,2,41,0,2,0,4,0.0000,1,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,6195,0,7391,0,0,0,3,20,0,24,0.0924,5.4201,5.3861,4.4048,,,-0.0116,0.0333,0.0683,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-16,WSM,,40,13,0,27,0,1,0,3,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,550,0,2368,0,0,0,0,19,0,21,-0.0390,5.2670,5.3621,4.0511,,0.0486,-0.0509,-0.0478,0.0750,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-17,WSM,,34,10,1,23,0,4,0,3,0.0000,2,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,999,0,2005,0,0,0,1,9,0,24,0.1613,5.5322,5.4730,4.0740,-0.0809,,-0.0326,0.0278,0.0612,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-18,WSM,,42,9,1,32,0,0,0,7,,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92665,0,0,0,1,20,0,21,0.0375,5.3700,5.2584,4.3324,-0.0187,-0.0517,-0.0481,-0.0546,0.0730,,,,,,,,,,,,,,,,,,,,
2020-03-19,WSM,,41,7,3,31,0,1,0,5,0.0000,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,168,0,2700,0,0,0,1,20,0,20,-0.0478,5.3842,5.3910,4.2235,-0.0937,0.0486,-0.0451,0.0333,0.0684,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-20,WSM,,48,12,2,34,0,1,0,2,0.0000,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,502,0,8872,0,0,0,5,20,0,23,-0.0860,5.6203,5.5840,4.1777,-0.0260,-0.0408,-0.0487,-0.0092,0.0712,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-21,WSM,,47,18,1,28,0,0,0,5,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,0,0,0,3,26,0,18,0.1255,5.8654,5.6622,4.0237,-0.0407,-0.0491,-0.0439,,0.0721,,,,,,,,,,,,,,,,,,,,
2020-03-22,WSM,,48,10,2,36,0,1,0,2,0.0000,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,170,0,1052,0,0,0,2,25,0,21,0.0705,5.4141,5.3083,4.1515,-0.0854,,-0.0526,,0.0782,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-23,WSM,,48,11,2,35,0,1,0,4,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,170,0,13280,0,0,0,1,27,1,19,-0.1809,5.5683,5.2519,4.3713,0.0003,-0.0003,-0.0458,0.0333,0.0750,0.0000,,,,,,,,,,,,,,,,,,,
2020-03-24,WSM,,39,10,1,28,0,0,0,3,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8946,0,0,0,1,12,4,22,0.0442,5.5738,5.5352,4.1199,-0.0779,,-0.0303,0.0010,0.0695,,,,,,,,,,,,,,,,,,,,
2020-03-25,WSM,,38,13,0,25,0,0,0,5,,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8498,0,0,0,1,19,0,18,0.1134,5.6909,5.4680,4.1356,,,-0.0455,0.0333,0.0790,,,,,,,,,,,,,,,,,,,,
2020-03-26,WSM,,37,10,1,26,0,2,1,4,0.3333,1,2,0,2,0,0,0,1,0,0,0,0,2,0,0,0,606,355,6011,0,0,0,3,17,0,17,-0.0207,5.5601,5.4627,4.2224,,,-0.0521,,0.0812,0.3694,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-27,WSM,,23,7,0,16,0,1,0,3,0.0000,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1597,0,2064,0,0,0,0,9,0,14,0.1923,5.6752,5.6936,4.2431,,,-0.0495,,0.0837,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-28,WSM,,34,6,1,27,0,1,1,4,0.5000,0,4,0,1,0,0,0,0,1,0,0,0,1,1,0,0,170,23066,9696,0,0,0,0,17,0,17,-0.0878,5.7577,5.5183,4.3183,,,-0.0256,0.0348,0.0583,0.9927,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-03-29,WSM,,38,7,3,28,0,1,0,1,0.0000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1254,0,833,0,0,0,1,16,0,21,-0.1120,5.2318,5.1293,4.2281,-0.0397,,-0.0158,0.0017,0.0653,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-30,WSM,,29,7,7,15,0,1,0,2,0.0000,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,116,0,664,0,0,0,2,14,0,13,0.0943,5.2359,5.2615,4.3249,-0.0397,0.0282,-0.0247,0.0333,0.0709,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-03-31,WSM,,29,10,0,19,0,1,0,2,0.0000,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,118,0,1974,0,0,0,2,11,0,16,-0.1418,5.4125,5.4504,4.1935,,,-0.0489,,0.0806,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-01,WSM,,34,9,0,25,0,3,0,5,0.0000,0,5,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1678,0,4645,0,0,0,2,14,0,18,0.0988,5.4458,5.5364,4.1945,0.0440,0.0106,-0.0440,0.0102,0.0757,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-02,WSM,,29,6,0,23,0,2,0,0,0.0000,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5788,0,0,0,0,0,2,13,0,14,-0.0364,5.3062,5.3370,4.4113,-0.0324,-0.0343,-0.0355,-0.0065,0.0687,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-03,WSM,,42,11,0,31,0,3,0,1,0.0000,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2185,0,1596,0,0,0,4,17,0,21,-0.0931,5.4378,5.4455,4.3330,,,-0.0444,0.0333,0.0818,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-04,WSM,,35,16,1,18,0,3,0,5,0.0000,1,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1305,0,13628,0,0,0,5,18,0,12,-0.1122,5.7435,5.4638,4.4534,-0.0437,,-0.0419,0.0027,0.0683,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-05,WSM,,30,8,1,21,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,2,14,0,14,-0.3795,5.3365,5.2524,4.3148,-0.0664,-0.0457,-0.0481,0.0333,0.0743,,,,,,,,,,,,,,,,,,,,
2020-04-06,WSM,,34,9,2,23,0,0,0,6,,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,0,0,19,1,14,0.2244,5.9060,5.5462,4.2486,,0.0476,-0.0548,-0.0088,0.0849,,,,,,,,,,,,,,,,,,,,
2020-04-07,WSM,,34,11,3,20,0,1,0,4,0.0000,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11492,0,0,0,0,17,0,17,-0.0309,5.4329,5.3877,4.2363,,-0.0604,-0.0519,0.0047,0.0794,0.0000,,,,,,,,,,,,,,,,,,,
2020-04-08,WSM,,33,10,6,17,0,2,0,3,0.0000,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3144,0,1293,0,0,0,1,23,0,9,-0.2113,5.2429,5.0631,4.2379,-0.0397,,-0.0314,0.0333,0.0717,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-09,WSM,,32,7,4,21,0,1,0,3,0.0000,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,406,0,11121,0,0,0,2,18,0,12,-0.0185,5.1707,5.0772,4.2879,,,-0.0474,-0.0113,0.0719,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-10,WSM,,41,13,1,27,0,1,1,4,0.5000,0,4,0,1,0,0,1,0,0,0,0,0,1,1,0,0,77,105,16865,0,0,0,0,16,0,25,0.0857,5.4805,5.4138,4.1852,-0.0073,-0.0468,-0.0495,0.0112,0.0707,0.5769,,0.5000,,0.5000,,,,,,,,,,,,,,,
2020-04-11,WSM,,35,10,0,25,0,1,0,3,0.0000,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,188,0,1018,0,0,0,1,14,0,20,-0.0479,5.2937,5.3168,4.2343,-0.0228,,-0.0502,0.0131,0.0781,0.0000,,0.0000,,0.0000,,,,,,,,,,,,,,,
2020-04-12,WSM,,18,3,0,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0.0052,5.6303,5.3881,4.3930,-0.0228,0.0525,-0.0262,0.0052,0.0627,,,,,,,,,,,,,,,,,,,,
2020-04-13,WSM,,36,10,2,24,0,0,1,3,1.0000,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,70,22722,0,0,0,1,17,0,18,-0.1401,5.5038,5.3986,4.2530,-0.0145,,-0.0307,0.0243,0.0690,1.0000,,1.0000,,1.0000,,,,,,,,,,,,,,,
2020-04-14,WSM,,24,8,0,16,0,0,1,2,1.0000,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,50,5734,0,0,0,0,12,0,12,0.0932,5.8487,5.7145,4.2314,,,-0.0475,0.0333,0.0774,1.0000,,1.0000,,1.0000,,,,,,,,,,,,,,,
