date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;34.0;19.0;19.0;22.0;12.0;;;;20013.0;12167.0;7846.0;;;;0.2099722222222222;0.1588506267575868;5.359151515151517;5.321358851674641;4.141403508771931;0.1566537777039852;0.1453351329246565;0.06769327288289456;0.0;0.0;-0.020546642857142857;0.0;0.07203403571428571;0.0;0.0;0.0064867794607017274;0.0;0.004496453830234371;6.0;1.0;2.0;4347.0;2509.0;812.0;1.0;5.0;1.0;;179.0;4168.0;2509.0;;['en'];SLE;;;;;;;
2020-01-23;70.0;27.0;27.0;48.0;22.0;;;;43736.0;30841.0;12895.0;;;;0.06202400000000001;0.11483168730508725;5.847823964497043;5.559711949375412;4.4749451840894165;0.19417019828896526;0.11363137474339305;0.08350266086305068;0.0;0.0;-0.011213138888888887;0.0;0.0650326875;0.0;0.0;0.008861694030488594;0.0;0.012324316159062263;12.0;2.0;4.0;5629.0;1571.0;1261.0;;12.0;2.0;;;5629.0;1571.0;;['en'];SLE;;;;;;;
2020-01-24;220.0;69.0;69.0;146.0;72.0;;2.0;;258658.0;191183.0;45823.0;;21652.0;;0.22940169491525425;0.06775607544523271;6.082127714022674;5.66794539851683;4.465422106138492;0.13565352399617386;0.07578041397774378;0.0622907943381107;0.0;0.0013587428571428571;-0.01854624285714285;0.0;0.05239103666666668;0.0;0.0013587428571428571;0.0047680235379950215;0.0;0.0074148457005554815;23.0;3.0;3.0;52099.0;1755.0;1927.0;2.0;21.0;2.0;1.0;21948.0;30151.0;288.0;1467.0;['en'];SLE;;;;;;;
2020-01-25;325.0;111.0;111.0;224.0;99.0;2.0;;;228461.0;150745.0;50080.0;27636.0;;;0.037296052631578966;0.06693986894353922;5.4346430413629205;5.310691567468673;4.129683995723154;0.07669952996879377;0.052585426074915;0.052649350644573815;-0.004947183673469388;-0.0010026326530612245;-0.01581887585034013;0.002050462585034013;0.04968010969387755;0.0025289772220159945;0.0010026326530612245;0.00571850176423841;0.002477222843207861;0.007141579191341651;20.0;2.0;9.0;28221.0;594.0;20303.0;5.0;15.0;2.0;;2629.0;25592.0;594.0;;['en'];SLE;;;;;;;
2020-01-26;201.0;137.0;137.0;128.0;73.0;;;;177859.0;119539.0;58320.0;;;;-0.07782777777777777;0.05506329473465649;5.3107665473415455;5.233291564123708;4.269580436759007;0.07260956209521233;0.0554046225162118;0.06690049749034595;-0.0023810275510204085;-0.0040151;-0.030089222619047607;-0.0012852571428571432;0.06270556322998429;0.001164618178149975;0.0015810512655528974;0.0038676053499731616;0.0012603979004948095;0.004874833849636432;7.0;3.0;6.0;1855.0;1386.0;9934.0;4.0;3.0;3.0;;1316.0;539.0;1386.0;;['en'];SLE;;;;;;;
2020-01-27;127.0;62.0;62.0;75.0;51.0;1.0;;;88801.0;39060.0;35923.0;13818.0;;;-0.30429591836734704;0.08402630671844001;5.2301409446562515;5.1883801705663934;4.402091036231344;0.09689103950046678;0.07811982221758464;0.06480909898815716;0.0;0.0;-0.016830991452991446;0.0025588461538461533;0.052417138034188016;0.0;0.0;0.005971655595325375;0.0014379474010276175;0.007910394529150811;8.0;;4.0;20011.0;;2511.0;6.0;2.0;;;19644.0;367.0;;;['en'];SLE;;;;;;;
2020-01-28;101.0;58.0;58.0;59.0;41.0;1.0;;;82850.0;42844.0;26188.0;13818.0;;;-0.04612558139534885;0.10808520659018822;5.738987998451412;5.648898277197058;4.106152632597754;0.1205970749484816;0.08173254395648932;0.05590671342099264;-0.0022611666666666665;-0.0027293888888888893;-0.01163420006613757;0.002264283333333333;0.03803892447089946;0.0015758795259025135;0.0019021986002325391;0.007028573070368749;0.0036522330716788976;0.00811563457351747;8.0;4.0;3.0;21671.0;2344.0;4409.0;4.0;4.0;3.0;1.0;19742.0;1929.0;2252.0;92.0;['en'];SLE;;;;;;;
2020-01-29;140.0;64.0;64.0;86.0;54.0;;;;123640.0;86004.0;37636.0;;;;0.023709090909090926;0.08830976399403796;5.567704409171076;5.4126642857142855;4.31755238095238;0.12253879357560747;0.09056840858902544;0.07735995674838729;-0.002719637931034483;0.0;-0.02889443251231526;0.0016785149425287355;0.051162533620689656;0.002719637931034483;0.0;0.006509529991502912;0.0012789660358394324;0.008795238423308612;7.0;1.0;;12050.0;751.0;;1.0;6.0;1.0;;1467.0;10583.0;751.0;;['en'];SLE;;;;;;;
2020-01-30;282.0;161.0;161.0;183.0;99.0;;;;177098.0;82161.0;94937.0;;;;0.06249318181818185;0.048754217611386486;5.301540349746871;5.305169463869465;4.279874598107208;0.07045538771742932;0.058749006852562624;0.04194345654778903;-0.004863737864077669;-0.003530165048543689;-0.019992994328864224;0.0048555983009708715;0.04537471240501678;0.0018648582246695027;0.0014642091654935966;0.004277600170696192;0.0015995597301523578;0.004511069461122208;11.0;5.0;21.0;12977.0;2594.0;8697.0;3.0;8.0;3.0;2.0;3431.0;9546.0;1008.0;1586.0;['en'];SLE;;;;;;;
2020-01-31;205.0;91.0;91.0;138.0;67.0;;;;204036.0;94457.0;109579.0;;;;-0.05327894736842107;0.0707390761343128;5.236263522552481;5.2990452840809965;4.176141370173839;0.08409996552342816;0.059019636297327364;0.05656264838661736;-4.739682539682537e-05;-0.0007014444444444443;-0.036542732098765435;-0.00020171957671957677;0.06579449890109891;6.501111228689745e-05;0.0007014444444444443;0.00401318181755346;0.0012279110863862356;0.00366903466877992;2.0;2.0;3.0;179.0;743.0;1588.0;;2.0;2.0;;;179.0;743.0;;['en'];SLE;;;;;;;
