datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-07-20,GNQ,"es,fr,pt",104,26,5,73,59,3,0,19,9,8,0,3,0,0,0,0,0,1,0,12,843,0,18129,196,0,7888,0,33,0,71,0.172,5.544,5.393,4.395,0.046,,-0.041,0.009,0.078,0.000,0.000,,3071,0,51,0
2020-07-21,GNQ,"es,fr,pt",76,21,1,54,43,2,0,7,3,4,0,2,0,0,0,0,0,0,0,7,1541,0,7004,0,0,7004,0,27,0,49,0.080,5.646,5.649,4.201,,,-0.059,-0.046,0.084,0.000,,,3071,0,51,0
2020-07-22,GNQ,"es,fr,pt",77,16,1,60,41,5,0,6,1,5,0,5,0,0,0,0,0,2,0,3,444,0,5010,396,0,435,0,25,0,52,0.150,5.521,5.383,4.152,,,-0.058,-0.007,0.086,0.000,0.000,,3071,0,51,0
2020-07-23,GNQ,"es,fr,pt",48,15,1,32,21,1,0,4,0,4,0,1,0,0,0,0,0,0,0,1,1520,0,1685,0,0,43,0,23,1,24,-0.188,5.301,5.345,4.273,-0.044,-0.049,-0.027,-0.047,0.075,0.000,,,3071,0,51,0
2020-07-24,GNQ,"es,fr,pt",66,11,3,52,28,1,1,8,3,4,0,1,0,0,0,1,0,0,0,3,771,3518,8733,0,0,1904,0,26,1,39,0.019,5.484,5.417,4.214,-0.041,-0.049,-0.027,0.033,0.064,0.820,,,3071,0,51,0
2020-07-25,GNQ,"es,fr,pt",51,7,2,42,28,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0,0,4150,0,0,1102,0,10,0,41,0.107,5.533,5.580,4.304,,,-0.042,,0.081,,,,3071,0,51,0
2020-07-26,GNQ,"es,fr,pt",68,12,3,53,45,0,0,7,3,4,0,0,0,0,0,0,0,0,0,5,0,0,4978,0,0,1930,0,22,0,46,0.038,5.600,5.692,4.187,-0.034,0.003,-0.045,0.033,0.065,,,,3071,0,51,0
2020-07-27,GNQ,"es,fr,pt",75,14,1,60,22,3,0,8,4,4,0,3,0,0,0,0,0,1,0,2,1069,0,6280,200,0,400,0,42,1,32,-0.294,5.173,5.198,4.164,-0.034,-0.047,-0.058,,0.088,0.000,0.000,,3071,0,51,0
2020-07-28,GNQ,"es,fr,pt",83,21,3,59,36,6,0,6,2,3,0,6,0,0,0,0,0,0,0,3,3564,0,5889,0,0,603,0,32,0,51,0.145,5.700,5.492,4.049,-0.090,-0.080,-0.029,0.008,0.057,0.000,,,3071,0,51,0
2020-07-29,GNQ,"es,fr,pt",58,10,6,42,28,3,2,4,2,2,0,3,0,0,2,0,0,0,0,3,2505,2011,8734,0,0,7218,0,21,0,37,0.123,5.493,5.365,4.131,-0.041,-0.049,-0.043,0.020,0.076,0.445,,,3071,0,51,0
2020-07-30,GNQ,"es,fr,pt",82,24,1,57,26,3,2,6,1,4,0,3,0,0,1,1,0,1,0,0,889,8189,9253,857,0,0,0,51,0,31,0.050,5.572,5.455,4.264,-0.079,-0.000,-0.024,0.011,0.074,0.902,0.000,,3071,0,51,0
2020-07-31,GNQ,"es,fr,pt",102,23,1,78,49,7,1,8,2,6,0,7,0,0,1,0,0,0,1,5,3628,859,6034,0,859,5695,0,46,1,55,0.094,5.603,5.467,4.321,-0.041,-0.049,-0.032,0.033,0.072,0.191,1.000,,3071,0,51,0
2020-08-01,GNQ,"es,fr,pt",71,21,1,49,34,5,0,6,3,3,0,5,0,0,0,0,0,1,0,5,1302,0,22654,907,0,21137,0,23,0,48,0.127,5.499,5.440,4.263,-0.011,0.000,-0.047,0.033,0.073,0.000,0.000,,3071,0,51,0
2020-08-02,GNQ,"es,fr,pt",74,12,10,52,26,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,1514,0,491,0,0,461,0,33,0,41,0.113,5.522,5.382,4.292,-0.041,-0.049,-0.055,-0.014,0.067,0.000,,,4821,1750,83,32
2020-08-03,GNQ,"es,fr,pt",66,10,2,54,30,0,0,8,2,6,0,0,0,0,0,0,0,0,0,3,0,0,5600,0,0,360,0,29,0,37,0.211,5.466,5.400,4.261,-0.044,-0.001,-0.033,0.032,0.070,,,,4821,0,83,0
2020-08-04,GNQ,"es,fr,pt",74,16,5,53,27,1,1,7,3,4,0,1,0,0,1,0,0,0,0,1,12502,220,7526,0,0,542,0,38,0,36,0.058,5.570,5.554,4.195,,,-0.034,0.033,0.063,0.017,,,4821,0,83,0
2020-08-05,GNQ,"es,fr,pt",58,13,8,37,19,6,0,3,0,3,0,6,0,0,0,0,0,0,0,0,7458,0,3897,0,0,0,0,25,0,33,0.249,5.588,5.387,4.262,,,-0.040,0.033,0.080,0.000,,,4821,0,83,0
2020-08-06,GNQ,"es,fr,pt",71,21,5,45,33,4,0,10,1,8,0,4,0,0,0,0,0,0,0,6,12651,0,9321,0,0,1395,0,18,0,53,0.124,5.489,5.291,4.233,-0.076,-0.059,-0.043,-0.016,0.065,0.000,,,4821,0,83,0
2020-08-07,GNQ,"es,fr,pt",57,22,5,30,15,6,0,3,0,3,2,4,0,0,0,0,0,0,0,1,9724,0,2373,0,0,204,0,21,0,36,0.091,5.689,5.464,4.302,-0.001,-0.003,-0.048,-0.011,0.080,0.000,,,4821,0,83,0
2020-08-08,GNQ,"es,fr,pt",63,20,5,38,31,1,0,4,2,2,0,1,0,0,0,0,0,0,0,3,220,0,7234,0,0,6753,0,13,0,50,0.067,5.592,5.587,4.409,,,-0.051,-0.012,0.078,0.000,,,4821,0,83,0
2020-08-09,GNQ,"es,fr,pt",78,21,4,53,20,4,0,6,4,1,0,4,0,0,0,0,0,0,0,1,631,0,5154,0,0,787,0,31,0,47,0.003,5.348,5.367,4.433,-0.021,-0.014,-0.051,-0.008,0.079,0.000,,,4821,0,83,0
