date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;67261.0;56600.0;56600.0;36991.0;27269.0;784.0;2217.0;;2851226403.0;110080717.0;169148776.0;295612522.0;2276384388.0;;-0.0951386301369894;0.002793008747905814;5.242517537134002;5.197037503829417;4.259207306807383;0.0036632058485061405;0.002515574946849205;0.0018977275186022452;-0.0013204207832808626;-0.00045492101691001083;-0.028365681433461836;-0.00020141070610295802;0.07758854205094004;5.352929672776e-05;3.6601374917105226e-05;0.000178605711852739;4.862777026126531e-05;0.00015190483674753046;11024.0;5565.0;7693.0;1190709589.0;609679782.0;346956310.0;9913.0;1111.0;4801.0;764.0;1146096205.0;44613384.0;601978465.0;7701317.0;['en'];USA;1.0;0.0;0.0;;;;
2020-01-23;157903.0;133395.0;133395.0;88935.0;63532.0;1389.0;4011.0;36.0;4594280008.0;316048638.0;405367649.0;198715134.0;3674148587.0;0.0;-0.1469870827663502;0.00163196118674064;5.375880005518706;5.266880686229926;4.363354389792663;0.0028187873503390127;0.0018699358762398345;0.0015735981120672481;-0.0010531540539546749;-0.0005989201441056952;-0.024829848745596187;0.0006134283456005773;0.0699306194155881;3.311171562054265e-05;2.6712733115010604e-05;0.00013780369326904098;4.0823740737019694e-05;0.00013847173171579338;25559.0;14380.0;12039.0;1916155396.0;788712447.0;573211187.0;22606.0;2953.0;13115.0;1265.0;1883434432.0;32720964.0;772099129.0;16613318.0;['en'];USA;1.0;0.0;0.0;-0.00522869686312255;-0.00443436141646991;-0.007061672950269941;-0.000897388938652099
2020-01-24;389815.0;327854.0;327854.0;217667.0;158858.0;3518.0;9651.0;121.0;9793084506.0;681184052.0;778832048.0;503707174.0;7829361232.0;0.0;0.016065477008432732;0.0011739108333292574;5.504966996342438;5.3770056559333765;4.319576506427136;0.0019078828546886008;0.0012447734762613429;0.0009740434691513812;-0.0016257916184669206;0.0020680324612944675;-0.023010283466659325;9.38165203579998e-06;0.06482513605065207;2.683561089124823e-05;3.704699481676668e-05;8.529677053356525e-05;2.8182851480248877e-05;9.35766726916948e-05;56627.0;26380.0;30614.0;4043556836.0;1704131653.0;1196756609.0;49798.0;6829.0;23925.0;2455.0;3938122698.0;105434138.0;1688688338.0;15443315.0;['en'];USA;2.0;0.0;0.0;0.0040921623341319;0.00336250674271099;-0.00427848081989346;-0.00585934269373212
2020-01-25;453530.0;364499.0;364499.0;258916.0;188179.0;1758.0;4677.0;;5704028841.0;696549370.0;783702547.0;551905908.0;3671871016.0;;-0.10170319971967247;0.0010945894632522044;5.365420652919024;5.259864284175794;4.3369284718150585;0.001596387286360932;0.0010997178125277498;0.0009028796024554707;-0.00255027516119745;-0.0005120608637928214;-0.023568113682739276;-0.0003281149636586357;0.0648497692105538;3.4617091941922714e-05;3.3571636459128836e-05;8.700677565625586e-05;3.501122239624805e-05;9.590640715126214e-05;55530.0;22788.0;21782.0;2214566162.0;759276115.0;714523966.0;48361.0;7169.0;20817.0;1971.0;2154831720.0;59734442.0;750083047.0;9193068.0;['en'];USA;2.0;0.0;0.0;;;;
2020-01-26;520230.0;452551.0;452551.0;297044.0;215184.0;2160.0;5842.0;;6274634768.0;844130914.0;956937925.0;679345311.0;3794220618.0;;-0.1714770343972331;0.0009795143208178422;5.2855601931922;5.245318966243652;4.296051378974929;0.0013865492848886068;0.0010108076192987922;0.000845099608101026;-0.0019546304499355825;-0.0022262023856454358;-0.02573836765195668;-0.00018397043294477732;0.06712035225247039;2.5743256722078875e-05;2.607489865347389e-05;7.471443000037099e-05;2.436931241406233e-05;8.026995281488217e-05;58587.0;34414.0;35137.0;2074492988.0;1340245020.0;844166038.0;53337.0;5250.0;31713.0;2701.0;1981967330.0;92525658.0;1301541263.0;38703757.0;['en'];USA;5.0;0.0;0.0;;;;
2020-01-27;451043.0;393715.0;393715.0;253082.0;186584.0;3016.0;8361.0;;9460164571.0;782182065.0;973972895.0;773232578.0;6930777033.0;;-0.2606668067832948;0.0009706289125162869;5.192036672589712;5.225745797448909;4.335359104544195;0.001350416130355111;0.00100727066870344;0.0008209384525951244;-0.0033899511024511647;-0.0052707660205939776;-0.019873014870466024;0.0008531740526515174;0.0586224363780721;2.8941785586287732e-05;3.3949002810226305e-05;8.146481690082542e-05;3.1492462657048803e-05;9.636805797955132e-05;70752.0;26772.0;35763.0;3613591571.0;1705804475.0;1195895259.0;66072.0;4680.0;24774.0;1998.0;3476534299.0;137057272.0;1691699990.0;14104485.0;['en'];USA;5.0;0.0;0.0;-0.0238150804605279;-0.0212911371001603;-0.0140649404102842;-0.0157821788015564
2020-01-28;437563.0;377845.0;377845.0;245121.0;179105.0;3651.0;9686.0;;10605900519.0;770069980.0;949934057.0;882386445.0;8003510037.0;;-0.15806475102699574;0.0009799527753973063;5.271588207017527;5.268842793686042;4.294654369754329;0.0014703940081574975;0.0010213037692913957;0.0008987668247445988;-0.004646230364970504;-0.003973844702908215;-0.02086107362660467;0.0007015765969347362;0.061986980391170315;3.537493416532241e-05;3.3142682338008336e-05;8.888170479018387e-05;3.386132853102854e-05;0.00010061259826216728;52757.0;34558.0;32016.0;3358772069.0;2095605484.0;1276720727.0;48205.0;4552.0;32395.0;2163.0;3203862085.0;154909984.0;2079033626.0;16571858.0;['en'];USA;5.0;0.0;0.0;0.0018128108259496398;0.00526799564425673;0.004745300519120479;0.00653349291670757
2020-01-29;297190.0;252384.0;252384.0;167551.0;121484.0;2235.0;5920.0;;5620715625.0;456455759.0;572538140.0;487784528.0;4103937198.0;;-0.13452732616482854;0.0012895944632072918;5.243496228206069;5.211521846667499;4.349035431340576;0.001864541502342168;0.0013568707123100127;0.0012110129251232018;-0.0077958839558674815;-0.0031818055823179753;-0.022196230929582957;-0.00037725923085754485;0.061457161423567684;7.520170614711442e-05;4.5888795599833835e-05;0.00011077357448180161;4.164800140542518e-05;0.00012781009338583803;16472.0;12937.0;11333.0;762367717.0;267002398.0;454674658.0;13604.0;2868.0;11583.0;1354.0;697842870.0;64524847.0;257987129.0;9015269.0;['en'];USA;5.0;0.0;0.0;0.00788128277908307;0.00418955306603763;0.0053203955623981605;0.000403764548428498
2020-01-30;406539.0;343821.0;343821.0;228588.0;167401.0;3033.0;7517.0;;7399015917.0;610531716.0;755012215.0;637779374.0;5395692612.0;;-0.12354483750441506;0.0010506801766838405;5.2435076044036535;5.2331018794690936;4.2764962637531685;0.001547730398060032;0.0011100902419446225;0.0008977006513457105;-0.0021382651285479387;-0.0012947414119862145;-0.02806270775885612;0.000688051971047798;0.07012179038394163;2.8335321815925202e-05;2.1722097994756295e-05;8.315132412981945e-05;2.625372898134184e-05;8.214672287529163e-05;24585.0;14200.0;20150.0;762206896.0;618412497.0;570213690.0;20970.0;3615.0;12389.0;1811.0;639094767.0;123112129.0;595902610.0;22509887.0;['en'];USA;5.0;0.0;0.0;-0.00627802190096993;-0.00223192367452363;-0.00833413536556016;0.00434040600860541
2020-01-31;374646.0;320273.0;320273.0;206693.0;156906.0;3074.0;7973.0;;7081750352.0;606889399.0;715568996.0;510485765.0;5248806192.0;;-0.18398563981438198;0.0010645256057792306;5.166712281612784;5.2158935921933205;4.342093896775752;0.0017046313128459786;0.0011590509934762073;0.0009598826554808057;-0.002626832371329694;-0.002317644534359956;-0.026160915246428183;-0.00012338824908671238;0.0664247849978515;3.0363702958528918e-05;2.8400754727287183e-05;8.411676099712113e-05;3.634371088195634e-05;9.037981575460035e-05;20565.0;12700.0;17317.0;971034402.0;411226129.0;594826367.0;17918.0;2647.0;11263.0;1437.0;864036113.0;106998289.0;403993297.0;7232832.0;['en'];USA;7.0;0.0;0.0;0.00601809581083579;-0.00231127497576011;-0.0113038438754263;-0.0211302689213788
