date;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;reliabile_num_local;reliabile_num_foreign;unreliabile_num_local;unreliabile_num_foreign;reliabile_fol_local;reliabile_fol_foreign;unreliabile_fol_local;unreliabile_fol_foreign;local_languages;iso3;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close
2020-01-22;73.0;64.0;64.0;41.0;31.0;1.0;;;159572.0;42409.0;105102.0;12061.0;;;-0.007924999999999988;0.07602855770659489;5.52558486086958;5.523381925173592;4.238789235969792;0.1150912395795064;0.07582208266943813;0.049164061389549964;0.0;0.0;-0.033861065972222215;-0.0004504166666666667;0.07926597708333333;0.0;0.0;0.005812792316184666;0.0004504166666666667;0.003439772681321613;9.0;3.0;6.0;8906.0;1218.0;3584.0;8.0;1.0;3.0;;8704.0;202.0;1218.0;;['en'];FJI;;;;;;;
2020-01-23;140.0;115.0;115.0;89.0;50.0;1.0;;;116550.0;69018.0;44855.0;2677.0;;;-0.055816666666666674;0.05968596287144628;5.275081094166061;5.244104814353725;4.323337353459902;0.10965497252363957;0.07732099545259047;0.05603977496525462;-0.0025675731707317075;-0.0011982682926829267;-0.02115810975609755;-0.0008687195121951223;0.07060283008130082;0.0018405165665034012;0.0011982682926829267;0.005569994791550533;0.0019620622699686122;0.005990797106443733;22.0;8.0;8.0;14979.0;14061.0;7703.0;18.0;4.0;7.0;1.0;13765.0;1214.0;13692.0;369.0;['en'];FJI;;;;;;;
2020-01-24;201.0;140.0;140.0;136.0;65.0;;;;228618.0;133318.0;95300.0;;;;0.052093258426966334;0.05363704864388169;5.602951098079924;5.392091074741589;4.171780483405482;0.09052740776758167;0.05963135155317769;0.051842497558295286;-0.0013163032786885245;0.0007796065573770492;-0.015664120673952637;0.0005225109289617487;0.05848205109289616;0.0013163032786885245;0.0007796065573770494;0.0040858931912818065;0.0010218191768850216;0.005025234718086586;14.0;5.0;19.0;7385.0;3291.0;27602.0;9.0;5.0;4.0;1.0;2642.0;4743.0;2623.0;668.0;['en'];FJI;;;;;;;
2020-01-25;323.0;200.0;200.0;171.0;148.0;4.0;;;283212.0;101919.0;142433.0;38860.0;;;-0.16787019867549674;0.03966337838368895;5.199929076007503;5.176471866187557;4.371165209518152;0.07529705140140462;0.05039106380040563;0.04139747321376983;-0.0018427407407407407;-0.0026839506172839506;-0.029100465020576137;0.0018949876543209868;0.06643810356430263;0.001767300139007445;0.001335606004535856;0.0042911338667457714;0.0013953568481913116;0.004371880145973794;40.0;8.0;8.0;30611.0;5628.0;1818.0;23.0;17.0;7.0;1.0;21531.0;9080.0;5379.0;249.0;['en'];FJI;;;;;;;
2020-01-26;313.0;236.0;236.0;178.0;135.0;;;;345670.0;141052.0;204618.0;;;;-0.19782236024844715;0.04005873977009621;5.248071517779151;5.1746236523990765;4.4171879068828215;0.0668144133838409;0.04570705898475328;0.039537973365652325;0.0009896172839506173;-0.002154263888888889;-0.033680390586419785;-0.00025687037037037047;0.0704908669314996;0.0005701271231335461;0.001380788770594709;0.003201960599594893;0.0006501510846114882;0.003347118532069146;34.0;10.0;15.0;25880.0;6651.0;22290.0;29.0;5.0;10.0;;20930.0;4950.0;6651.0;;['en'];FJI;;;;;;;
2020-01-27;332.0;272.0;272.0;169.0;161.0;2.0;;;333055.0;98106.0;210827.0;24122.0;;;-0.10396268656716418;0.03889802850589608;5.186427149000426;5.225034044567911;4.373193930932232;0.05356999290844286;0.040694014684450684;0.0330568341142333;-0.0012138966666666669;-0.00398035;-0.024896692000000033;0.0023415933333333326;0.07116346791086699;0.0006161647048630268;0.0011618888448372635;0.002841076172005785;0.0008551673989401095;0.002860169435275298;35.0;22.0;13.0;28827.0;18637.0;9986.0;28.0;7.0;18.0;4.0;27712.0;1115.0;18297.0;340.0;['en'];FJI;;;;;;;
2020-01-28;361.0;285.0;285.0;216.0;145.0;;;;360296.0;167930.0;192366.0;;;;-0.05816909090909082;0.036749821321484334;5.264128178797018;5.268627080291265;4.314740662249968;0.061107357000258926;0.041493026545113;0.033496395629999384;-0.00189028125;-0.00165453125;-0.023176207976190508;0.0006204537499999997;0.062102170016025665;0.0007030486923189414;0.0007318669818224537;0.0027806860764686674;0.0009466768191428516;0.0031618636573575005;29.0;22.0;10.0;39632.0;19330.0;16113.0;28.0;1.0;19.0;3.0;39394.0;238.0;15014.0;4316.0;['en'];FJI;;;;;;;
2020-01-29;345.0;239.0;239.0;177.0;168.0;;;;386199.0;157257.0;228942.0;;;;-0.07531863354037269;0.03917202852140949;5.234348788638261;5.196267710944023;4.3573583751044245;0.06230656160401539;0.044744341604529884;0.031061372420258387;-0.0017568391812865498;0.0004077923976608187;-0.025062293567251467;-0.0003188318713450293;0.06951257611737678;0.0013744500600238513;0.0007353807554935157;0.0028288117284943114;0.0005799092721964665;0.003318820800468155;21.0;11.0;10.0;21834.0;8969.0;3529.0;21.0;;9.0;2.0;21834.0;;8824.0;145.0;['en'];FJI;;;;;;;
2020-01-30;440.0;323.0;323.0;230.0;208.0;1.0;1.0;;494995.0;185479.0;295385.0;12061.0;2070.0;;-0.12881351351351336;0.0331460123828132;5.249499864566597;5.2092982984257885;4.331325809095729;0.0530511836465724;0.0386183524878302;0.030956967277738168;-0.002539516556291391;-0.0013259514348785868;-0.03052759031851153;0.0006525203943407585;0.06689718237530473;0.001024989364144649;0.0007888035749144804;0.002692714488630522;0.0006379206746318322;0.002889507652461518;29.0;11.0;15.0;20652.0;20572.0;6946.0;26.0;3.0;10.0;1.0;18657.0;1995.0;20506.0;66.0;['en'];FJI;;;;;;;
2020-01-31;315.0;248.0;248.0;170.0;143.0;1.0;1.0;;346867.0;111223.0;182626.0;12061.0;40957.0;;-0.21699073170731695;0.03621862058529607;5.170651653130818;5.245877563485896;4.330388383838381;0.06199372844299603;0.04245924439360013;0.03170698070693582;-0.0018257214285714285;-0.0016748527777777776;-0.03698250289682538;-0.0001882250000000002;0.06358135414115647;0.000945751203668967;0.0008387511931031782;0.0024178983164930856;0.0010944489299813077;0.002647507841296139;17.0;13.0;10.0;19629.0;6001.0;5010.0;16.0;1.0;8.0;5.0;19545.0;84.0;4835.0;1166.0;['en'];FJI;;;;;;;
